年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/03,3231,緯創            ,17752650,8007000,10664651,0,3875000,3667500,20617801
2013/09/03,2891,中信金          ,23392500,3568000,1838154,530000,3085000,9258000,14959654
2013/09/03,0050,台灣50          ,17439000,351000,0,0,1390000,6013000,12465000
2013/09/03,2330,台積電          ,27524367,12751755,818774,2317000,185000,1162000,12297386
2013/09/03,2317,鴻海            ,10749849,3151236,262893,194000,1238000,1029000,7876506
2013/09/03,2888,新光金          ,11860000,4717198,43272,0,293000,349000,7130074
2013/09/03,2892,第一金          ,8332000,1349000,16619,0,30000,58011,6971608
2013/09/03,1605,華新            ,4799000,339000,0,31442,2417000,395000,6450558
2013/09/03,2884,玉山金          ,6283000,3035726,1905000,10022,1243000,186000,6199252
2013/09/03,2886,兆豐金          ,6235000,3001000,2007000,12088,990000,262000,5956912
2013/09/03,2002,中鋼            ,7745000,2289000,0,295,165000,307000,5313705
2013/09/03,3481,群創            ,8156000,2363000,13711,0,215000,1173000,4848711
2013/09/03,2882,國泰金          ,8443000,2988000,733858,2100000,519000,308000,4299858
2013/09/03,2885,元大金          ,9871000,5407000,21917,0,23000,245000,4263917
2013/09/03,2887,台新金          ,7752000,3093745,26846,0,23000,461000,4247101
2013/09/03,0056,高股息          ,2307000,0,0,0,1296000,7000,3596000
2013/09/03,8078,華寶            ,3384000,646000,10000,150000,1032000,336000,3294000
2013/09/03,5871,F-中租          ,2730700,528000,100000,746,1264000,345000,3220954
2013/09/03,2356,英業達          ,7772015,3600978,0,286659,343000,1426000,2801378
2013/09/03,6176,瑞儀            ,2860000,1645314,1511758,0,302000,250000,2778444
2013/09/03,2324,仁寶            ,5833000,2052986,257881,0,389000,1719000,2707895
2013/09/03,2883,開發金          ,7766000,7814000,10000,3371,3107000,399000,2666629
2013/09/03,9907,統一實          ,1656000,347000,230000,14185,1382000,247000,2659815
2013/09/03,2392,正崴            ,1460176,92000,1914,0,1596000,520000,2446090
2013/09/03,2801,彰銀            ,3596000,1427000,5069,0,258000,53000,2379069
2013/09/03,5880,合庫金          ,3496000,1306000,5000,2897,271000,85000,2378103
2013/09/03,2458,義隆            ,432000,760000,1628873,250000,1889000,622000,2317873
2013/09/03,3034,聯詠            ,3331974,830560,0,230134,181000,219000,2233280
2013/09/03,006205,FB上証          ,0,0,100000,0,3431000,1387000,2144000
2013/09/03,1303,南亞            ,3975000,1689000,0,480,213000,485000,2013520
2013/09/03,2353,宏??            ,2221000,3405000,0,13998,3458000,247000,2013002
2013/09/03,2880,華南金          ,3701000,1769000,7000,15380,91000,93000,1921620
2013/09/03,3698,隆達            ,96000,1001000,3315000,508370,1680000,1731000,1850630
2013/09/03,3682,亞太電          ,1773000,0,0,0,0,0,1773000
2013/09/03,1101,台泥            ,2790000,1481521,0,9312,480000,41000,1738167
2013/09/03,0061,寶滬深          ,440000,543000,0,0,2941000,1102000,1736000
2013/09/03,1440,南紡            ,1760000,56643,0,9701,0,0,1693656
2013/09/03,6116,彩晶            ,1460000,1567000,0,10744,1799000,0,1681256
2013/09/03,1312,國喬            ,2466000,463000,259000,529831,215000,316000,1631169
2013/09/03,2034,允強            ,1715000,0,240000,0,0,335000,1620000
2013/09/03,2456,奇力新          ,18000,4000,1520000,0,70000,0,1604000
2013/09/03,2409,友達            ,10746000,9320000,335000,22604,20000,174000,1584396
2013/09/03,2327,國巨            ,2074000,544000,0,105849,155000,0,1579151
2013/09/03,1102,亞泥            ,3735000,1331860,8687,0,14000,984000,1441827
2013/09/03,6285,啟??            ,895000,441000,1028775,100000,231000,202000,1411775
2013/09/03,2449,京元電          ,2481394,709000,7589,0,13000,398000,1394983
2013/09/03,6282,康舒            ,1452000,232000,1513,0,317000,179000,1359513
2013/09/03,006204,豐臺灣          ,0,0,0,0,1319000,7800,1311200
2013/09/03,2311,日月光          ,7952000,6386000,1387689,97000,1080000,2643000,1293689
2013/09/03,2881,富邦金          ,5838100,5465984,598644,0,848000,553000,1265760
2013/09/03,2485,兆赫            ,127000,42000,750000,0,482000,56000,1261000
2013/09/03,2809,京城銀          ,987000,168000,3399,0,415000,68000,1169399
2013/09/03,1326,台化            ,2092000,946010,0,66330,184000,115000,1148660
2013/09/03,9904,寶成            ,2592815,1217295,0,3669,47000,283000,1135851
2013/09/03,2812,台中銀          ,617000,21000,2000,2870,544000,11000,1128130
2013/09/03,1301,台塑            ,2477000,1375000,37618,0,33000,47000,1125618
2013/09/03,3474,華亞科          ,743000,318000,0,0,650000,0,1075000
2013/09/03,2379,瑞昱            ,1135000,614038,1205,1000,607000,77000,1051167
2013/09/03,6164,華興            ,634000,273000,0,0,640000,0,1001000
2013/09/03,3057,喬鼎            ,225000,59000,716000,0,80000,0,962000
2013/09/03,1310,台苯            ,743000,56000,0,0,464000,270000,881000
2013/09/03,2615,萬海            ,1153000,286000,0,1805,0,0,865195
2013/09/03,2337,旺宏            ,3096000,2198004,2379,0,126000,164584,861791
2013/09/03,2308,台達電          ,2500000,1083000,0,551834,53000,63000,855166
2013/09/03,2915,潤泰全          ,1000000,571000,189794,76000,657000,363000,836794
2013/09/03,2312,金寶            ,1207000,29000,0,962979,958000,352000,821021
2013/09/03,1504,東元            ,2013000,1189950,15868,0,119000,137000,820918
2013/09/03,9945,潤泰新          ,1840000,305000,2162,0,58000,777000,818162
2013/09/03,4960,奇美材          ,887000,82558,0,1913,172000,189000,785529
2013/09/03,2357,華碩            ,1139000,276500,775,90000,60000,51000,782275
2013/09/03,1216,統一            ,3218000,2288000,55000,172,55000,321000,718828
2013/09/03,911612,滬安            ,695000,0,0,0,0,0,695000
2013/09/03,2610,華航            ,1288000,594000,0,16716,2000,0,679284
2013/09/03,2062,橋椿            ,461000,8000,198000,60178,228000,154000,664822
2013/09/03,2834,臺企銀          ,2010000,1366000,3000,28488,84000,39000,663512
2013/09/03,2542,興富發          ,777000,156712,0,21032,99000,37000,661256
2013/09/03,2344,華邦電          ,767000,64000,0,52038,0,0,650962
2013/09/03,2448,晶電            ,3991000,3324000,2071,0,439000,473000,635071
2013/09/03,4915,致伸            ,364000,3000,0,21333,285000,1000,623667
2013/09/03,2314,台揚            ,2000,1000,0,0,620000,0,621000
2013/09/03,2847,大眾銀          ,582000,5000,49031,0,12000,21000,617031
2013/09/03,9105,泰金寶          ,136000,34000,0,0,500000,0,602000
2013/09/03,0055,寶金融          ,519000,0,0,0,237000,157000,599000
2013/09/03,3149,正達            ,75000,60000,0,4200,611000,60000,561800
2013/09/03,0015,富邦            ,561000,0,0,0,0,0,561000
2013/09/03,4904,遠傳            ,1143000,516000,0,1955,5000,76000,554045
2013/09/03,1507,永大            ,569000,14000,0,102380,127000,41000,538620
2013/09/03,2890,永豐金          ,4148000,6730686,3528896,0,390000,798971,537239
2013/09/03,2377,微星            ,690000,181000,17317,0,0,0,526317
2013/09/03,3376,新日興          ,673000,196000,102,0,80000,33000,524102
2013/09/03,1802,台玻            ,763000,247000,909,0,0,0,516909
2013/09/03,2402,毅嘉            ,409000,23000,0,0,107000,0,493000
2013/09/03,6005,群益證          ,650000,151000,1000,20417,0,0,479583
2013/09/03,8110,華東            ,516000,58000,0,0,0,0,458000
2013/09/03,9934,成霖            ,611000,14000,0,21000,0,121000,455000
2013/09/03,1409,新纖            ,491000,0,0,50110,0,0,440890
2013/09/03,2464,盟立            ,433000,0,0,0,0,0,433000
2013/09/03,1104,環泥            ,96000,207000,539153,0,0,0,428153
2013/09/03,2520,冠德            ,2561000,726000,0,1453738,87000,52000,416262
2013/09/03,2102,泰豐            ,70000,55000,402000,0,0,1000,416000
2013/09/03,2352,佳世達          ,454000,32000,0,7263,0,0,414737
2013/09/03,2838,聯邦銀          ,458000,7000,0,37021,0,0,413979
2013/09/03,4306,炎洲            ,415000,3000,0,0,0,0,412000
2013/09/03,9924,福興            ,439000,17000,0,0,0,11000,411000
2013/09/03,2454,聯發科          ,2251081,1498759,196389,755000,374000,161000,406711
2013/09/03,2538,基泰            ,438000,132000,0,0,100000,0,406000
2013/09/03,2367,燿華            ,407000,4000,0,0,0,0,403000
2013/09/03,2474,可成            ,1055000,2354000,2132,395000,2205000,117000,396132
2013/09/03,1902,台紙            ,63000,1000,0,0,331000,0,393000
2013/09/03,2547,日勝生          ,215000,470000,0,3422,875000,228000,388578
2013/09/03,2472,立隆電          ,65000,28000,350000,0,1000,0,388000
2013/09/03,2856,元富證          ,403000,2000,1000,27402,0,0,374598
2013/09/03,2349,錸德            ,768000,363000,0,32123,0,0,372877
2013/09/03,6278,台表科          ,161210,35000,2033,0,249000,6000,371243
2013/09/03,1720,生達            ,368000,23000,0,0,117000,95000,367000
2013/09/03,2515,中工            ,363000,48000,26665,0,69000,47000,363665
2013/09/03,3576,新日光          ,509000,171000,19570,0,0,0,357570
2013/09/03,3042,晶技            ,383000,17000,5770,0,8000,26000,353770
2013/09/03,2488,漢平            ,35000,100000,0,0,418000,0,353000
2013/09/03,2332,友訊            ,419000,27000,0,48981,0,0,343019
2013/09/03,2614,東森            ,341000,1000,0,0,0,0,340000
2013/09/03,4958,F-臻鼎          ,848000,107000,0,212669,139000,331000,336331
