年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/05/28,2317,鴻海            ,31435165,14218331,1253000,46000,622000,170000,3721000,295000,22301834,6220003721000,170000295000
2015/05/28,2885,元大金          ,36503000,24785622,0,4000,2693000,1205000,1846000,2761000,12286378,26930001846000,12050002761000
2015/05/28,2311,日月光          ,17787000,15461702,159000,200000,995000,140000,4532000,1062000,6609298,9950004532000,1400001062000
2015/05/28,2618,長榮航          ,2453000,2348024,759000,0,492000,227000,6092000,849000,6371976,4920006092000,227000849000
2015/05/28,2882,國泰金          ,18233422,11075645,44000,5000,821000,1774000,207000,294000,6156777,821000207000,1774000294000
2015/05/28,1216,統一            ,9559000,5557887,0,87000,11000,2000,462000,87000,4298113,11000462000,200087000
2015/05/28,2401,凌陽            ,1673000,883000,91000,0,1301000,58000,2377000,301000,4200000,13010002377000,58000301000
2015/05/28,2886,兆豐金          ,19507000,15595889,40000,4000,9000,1000,28000,28000,3955111,900028000,100028000
2015/05/28,2887,台新金          ,15201000,11016912,0,426000,136000,310000,210000,22000,3772088,136000210000,31000022000
2015/05/28,0061,寶滬深          ,2072000,28000,0,0,0,0,5683000,3994000,3733000,05683000,03994000
2015/05/28,4938,和碩            ,6017000,3876308,27000,2000,470000,0,1099000,9000,3725692,4700001099000,09000
2015/05/28,2823,中壽            ,6846560,2921373,240000,92000,23000,196000,174000,682000,3392187,23000174000,196000682000
2015/05/28,6239,力成            ,3125000,1209253,131000,8000,734000,263000,942000,98000,3353747,734000942000,26300098000
2015/05/28,3474,華亞科          ,10795000,10690689,96000,329000,1069000,373000,4178000,1480000,3265311,10690004178000,3730001480000
2015/05/28,2454,聯發科          ,6128020,3335853,270000,20000,8000,68000,403000,157000,3228167,8000403000,68000157000
2015/05/28,2347,聯強            ,4863000,1649048,0,1000,22000,12000,0,0,3222952,220000,120000
2015/05/28,2313,華通            ,983000,287000,64000,0,158000,0,2227000,60000,3085000,1580002227000,060000
2015/05/28,3706,神達            ,3003000,369000,100000,0,468000,177000,203000,572000,2656000,468000203000,177000572000
2015/05/28,0050,台灣50          ,3301000,84000,0,0,153000,160000,1292000,1862000,2640000,1530001292000,1600001862000
2015/05/28,3481,群創            ,45768000,33609468,3293000,17000,6017000,1983000,1158484,18162000,2465016,60170001158484,198300018162000
