年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/17,2401,凌陽            ,1008247,805000,0,0,0,2000,384000,382000,203247,0384000,2000382000
2015/06/17,1789,神隆            ,1096569,881120,0,0,0,23000,0,0,192449,00,230000
2015/06/17,3189,景碩            ,821074,634000,0,0,2000,6000,85000,82000,186074,200085000,600082000
2015/06/17,2374,佳能            ,565000,374000,0,0,0,6000,0,0,185000,00,60000
2015/06/17,6271,同欣電          ,328000,130000,0,0,0,0,8000,23000,183000,08000,023000
2015/06/17,1227,佳格            ,805000,578000,87000,0,62000,202000,0,0,174000,620000,2020000
2015/06/17,3060,銘異            ,460000,259000,0,0,28000,62000,0,4000,163000,280000,620004000
2015/06/17,1521,大億            ,201000,41000,0,0,0,0,0,0,160000,00,00
2015/06/17,1229,聯華            ,759000,607000,0,0,0,1000,0,0,151000,00,10000
2015/06/17,3406,玉晶光          ,35000,148000,0,0,184000,0,101000,24000,148000,184000101000,024000
2015/06/17,3094,聯傑            ,164000,32000,0,0,0,1000,0,0,131000,00,10000
2015/06/17,2547,日勝生          ,861619,725000,0,0,0,5000,7000,10000,128619,07000,500010000
2015/06/17,6224,聚鼎            ,63000,40000,80000,0,12000,0,0,0,115000,120000,00
2015/06/17,01002T,國泰R1          ,159000,47000,0,0,0,0,0,0,112000,00,00
2015/06/17,9136,巨騰            ,115000,0,0,0,0,0,0,10000,105000,00,010000
2015/06/17,2231,為升            ,181000,63000,0,0,3000,2000,4000,28000,95000,30004000,200028000
2015/06/17,1452,宏益            ,493000,340000,0,0,0,60000,0,0,93000,00,600000
2015/06/17,3008,大立光          ,234010,236097,0,1000,54000,16000,77000,23000,88913,5400077000,1600023000
2015/06/17,3023,信邦            ,384000,341000,0,0,0,955,90000,45000,87045,090000,95545000
2015/06/17,2342,茂矽            ,99638,13000,0,0,0,0,0,0,86638,00,00
2015/06/17,6206,飛捷            ,82000,99000,10000,0,2000,0,95000,4000,86000,200095000,04000
2015/06/17,4141,F-龍燈          ,171000,89000,0,0,1000,2000,0,0,81000,10000,20000
2015/06/17,9917,中保            ,617000,524100,0,12000,0,0,0,0,80900,00,00
2015/06/17,2360,致茂            ,1083000,1005000,0,0,0,1000,0,0,77000,00,10000
2015/06/17,8249,菱光            ,126000,49000,0,0,0,0,0,0,77000,00,00
2015/06/17,2731,雄獅            ,133000,60000,0,0,0,0,0,0,73000,00,00
2015/06/17,3006,晶豪科          ,361000,346000,0,0,1000,1000,73000,16000,72000,100073000,100016000
2015/06/17,2034,允強            ,233000,162000,0,0,0,2000,0,1000,68000,00,20001000
2015/06/17,2308,台達電          ,4931000,4803856,0,0,0,3000,44000,103000,65144,044000,3000103000
2015/06/17,2634,漢翔            ,146000,283000,92000,0,110000,3000,0,0,62000,1100000,30000
2015/06/17,2637,F-慧洋          ,184000,622000,0,0,500000,1000,0,0,61000,5000000,10000
2015/06/17,6409,旭隼            ,106000,47000,1000,15000,13000,4000,0,1000,53000,130000,40001000
2015/06/17,8210,勤誠            ,41000,138693,0,0,150000,0,0,0,52307,1500000,00
2015/06/17,2397,友通            ,110000,55000,0,0,0,4000,0,0,51000,00,40000
2015/06/17,6120,達運            ,716000,896817,0,0,0,5000,279000,44000,49183,0279000,500044000
2015/06/17,1472,三洋紡          ,183000,134000,0,0,0,0,0,0,49000,00,00
2015/06/17,2314,台揚            ,110000,61000,0,0,1000,1000,0,0,49000,10000,10000
2015/06/17,8341,日友            ,115000,46000,0,20000,0,0,0,0,49000,00,00
2015/06/17,2908,特力            ,275000,228000,0,0,0,0,0,0,47000,00,00
2015/06/17,2369,菱生            ,233000,186000,0,0,0,2000,0,0,45000,00,20000
2015/06/17,1325,恆大            ,64000,19000,0,0,0,1000,0,0,44000,00,10000
2015/06/17,8271,宇瞻            ,105000,63000,0,0,0,0,0,0,42000,00,00
2015/06/17,1730,花仙子          ,50000,9000,0,0,0,0,0,0,41000,00,00
2015/06/17,2305,全友            ,86000,47000,0,0,0,0,0,0,39000,00,00
2015/06/17,3057,喬鼎            ,113000,74000,0,0,0,0,0,0,39000,00,00
2015/06/17,4536,拓凱            ,89000,51000,0,0,0,0,0,0,38000,00,00
2015/06/17,2228,劍麟            ,121400,39000,14000,70000,11000,0,9000,9000,37400,110009000,09000
2015/06/17,4733,上緯            ,37000,48000,0,0,15000,0,48000,15000,37000,1500048000,015000
2015/06/17,1532,勤美            ,221000,162000,0,0,0,23000,0,0,36000,00,230000
2015/06/17,3356,奇偶            ,81588,46000,0,0,0,0,0,0,35588,00,00
2015/06/17,6605,帝寶            ,83000,126000,100000,15000,0,11000,0,0,31000,00,110000
2015/06/17,1338,F-廣華          ,199000,154000,0,0,0,15000,0,0,30000,00,150000
2015/06/17,1708,東鹼            ,145807,116000,0,0,0,0,0,0,29807,00,00
2015/06/17,1539,巨庭            ,39000,10000,0,0,0,0,0,0,29000,00,00
2015/06/17,2538,基泰            ,283000,256000,0,0,0,0,0,0,27000,00,00
2015/06/17,4976,佳凌            ,65000,40000,0,0,0,0,0,0,25000,00,00
2015/06/17,6414,樺漢            ,172000,186000,0,0,11000,3000,33000,2000,25000,1100033000,30002000
2015/06/17,2324,仁寶            ,10481986,10789419,592000,100000,10000,173000,160000,157000,24567,10000160000,173000157000
2015/06/17,2485,兆赫            ,590000,195000,0,200000,0,4000,151000,318000,24000,0151000,4000318000
2015/06/17,2236,F-百達          ,25000,1000,0,0,0,0,0,0,24000,00,00
2015/06/17,2417,圓剛            ,153000,130000,0,0,0,0,0,0,23000,00,00
2015/06/17,3032,偉訓            ,48000,25000,0,0,0,2000,0,0,21000,00,20000
2015/06/17,9919,康那香          ,99000,80000,0,0,0,0,0,0,19000,00,00
2015/06/17,9802,F-鈺齊          ,75000,100000,52000,0,0,0,12000,21000,18000,012000,021000
2015/06/17,3004,豐達科          ,16000,8000,0,0,9000,0,0,0,17000,90000,00
2015/06/17,6504,南六            ,34596,98000,0,3000,0,0,91000,10000,14596,091000,010000
2015/06/17,3454,晶睿            ,54000,41000,0,0,0,0,0,0,13000,00,00
2015/06/17,2642,宅配通          ,27000,13000,0,0,0,1000,0,0,13000,00,10000
2015/06/17,1453,大將            ,38000,26000,0,0,0,0,0,0,12000,00,00
2015/06/17,1527,鑽全            ,226000,204204,0,0,0,10000,0,0,11796,00,100000
2015/06/17,4164,承業醫          ,62000,45000,0,0,1000,4000,0,4000,10000,10000,40004000
2015/06/17,1305,華夏            ,272000,261000,0,0,0,2000,0,0,9000,00,20000
2015/06/17,0054,台商50          ,0,0,0,0,0,0,16000,7000,9000,016000,07000
2015/06/17,9924,福興            ,137000,80000,0,0,0,49000,0,0,8000,00,490000
2015/06/17,2723,F-美食          ,162000,99000,0,68000,20000,7000,0,0,8000,200000,70000
2015/06/17,8374,羅昇            ,23000,16000,0,0,0,0,0,0,7000,00,00
2015/06/17,2358,廷鑫            ,17000,11000,0,0,0,0,0,0,6000,00,00
2015/06/17,006203,寶摩臺          ,12000,1000,0,0,0,0,5000,11000,5000,05000,011000
2015/06/17,4952,凌通            ,52000,41000,0,0,0,6000,0,0,5000,00,60000
2015/06/17,8033,雷虎            ,23000,16000,0,0,0,2000,0,0,5000,00,20000
2015/06/17,2399,映泰            ,41000,33000,0,0,1000,4000,0,0,5000,10000,40000
2015/06/17,5269,祥碩            ,35000,48000,0,0,21000,3000,0,0,5000,210000,30000
2015/06/17,2486,一詮            ,65000,60000,0,0,0,0,0,0,5000,00,00
2015/06/17,8429,F-金麗          ,98000,94000,0,0,0,0,2000,2000,4000,02000,02000
2015/06/17,2415,錩新            ,29000,24000,0,0,1000,2000,0,0,4000,10000,20000
2015/06/17,9106,新焦點          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/06/17,910801,金衛            ,0,9000,0,0,0,0,13000,0,4000,013000,00
2015/06/17,3011,今皓            ,20000,19000,0,0,0,0,0,0,1000,00,00
2015/06/17,8996,高力            ,42278,37000,0,0,0,5000,0,0,278,00,50000
2015/06/17,4906,正文            ,164000,149000,0,0,0,15000,0,0,0,00,150000
2015/06/17,0053,寶電子          ,0,0,0,0,0,0,3000,3000,0,03000,03000
2015/06/17,2434,統懋            ,35000,25000,0,0,0,10000,0,0,0,00,100000
2015/06/17,4930,燦星網          ,43000,44000,0,0,0,0,0,0,-1000,00,00
2015/06/17,006208,FB台50          ,0,0,0,0,0,0,0,1000,-1000,00,01000
2015/06/17,1616,億泰            ,42000,43000,0,0,0,0,0,0,-1000,00,00
2015/06/17,911626,MSH             ,0,1000,0,0,0,0,0,0,-1000,00,00
2015/06/17,4984,F-科納          ,20000,19000,0,0,0,2000,0,0,-1000,00,20000
2015/06/17,006204,豐臺灣          ,0,0,0,0,0,0,0,1000,-1000,00,01000
2015/06/17,1473,台南            ,72000,76000,0,0,3000,1000,0,0,-2000,30000,10000
2015/06/17,2462,良得電          ,14000,17000,0,0,1000,0,0,0,-2000,10000,00
2015/06/17,0059,FB金融          ,0,0,0,0,0,0,15000,17000,-2000,015000,017000
2015/06/17,01001T,富邦R1          ,0,2000,0,0,0,0,0,0,-2000,00,00
2015/06/17,3027,盛達            ,16000,17000,0,0,0,1000,0,0,-2000,00,10000
2015/06/17,5706,鳳凰            ,14000,16000,0,0,0,0,0,0,-2000,00,00
2015/06/17,008201,上證50          ,0,0,0,0,0,0,7300,10100,-2800,07300,010100
2015/06/17,3588,通嘉            ,7000,10000,0,0,0,0,0,0,-3000,00,00
2015/06/17,0058,FB發達          ,0,0,0,0,0,0,1000,4000,-3000,01000,04000
2015/06/17,0060,新台灣          ,0,0,0,0,0,0,2000,5000,-3000,02000,05000
2015/06/17,3046,建??            ,10000,12000,0,0,2000,4000,0,0,-4000,20000,40000
2015/06/17,3584,介面            ,77000,81000,0,0,1000,1000,0,0,-4000,10000,10000
2015/06/17,4737,華廣            ,6000,9000,0,0,0,1000,0,0,-4000,00,10000
2015/06/17,6230,超眾            ,122000,72000,0,50000,0,5000,0,0,-5000,00,50000
2015/06/17,4977,F-眾達          ,19000,23000,0,0,0,1000,0,0,-5000,00,10000
2015/06/17,2597,潤弘            ,74000,77000,0,0,1000,3000,0,0,-5000,10000,30000
2015/06/17,2302,麗正            ,24000,29000,0,0,0,0,0,0,-5000,00,00
2015/06/17,8422,可寧衛          ,140000,121227,0,0,0,24000,0,0,-5227,00,240000
2015/06/17,3432,台端            ,30000,32000,0,0,0,4000,0,0,-6000,00,40000
2015/06/17,1475,本盟            ,1000,7000,0,0,0,0,0,0,-6000,00,00
2015/06/17,1726,永記            ,101000,71000,0,0,0,36000,0,0,-6000,00,360000
2015/06/17,3305,昇貿            ,16000,23000,0,0,0,0,0,0,-7000,00,00
2015/06/17,1783,和康生          ,7000,18000,0,0,6000,2000,0,0,-7000,60000,20000
2015/06/17,0057,FB摩台          ,52000,0,0,0,0,0,103000,162000,-7000,0103000,0162000
2015/06/17,6405,悅城            ,19000,27000,0,0,0,0,0,0,-8000,00,00
2015/06/17,1235,興泰            ,3000,10000,0,0,0,1000,0,0,-8000,00,10000
2015/06/17,3040,遠見            ,0,8000,0,0,0,0,0,0,-8000,00,00
2015/06/17,2497,怡利電          ,45000,66000,0,0,25000,12000,0,0,-8000,250000,120000
2015/06/17,6145,勁永            ,63000,72000,0,0,1000,0,0,0,-8000,10000,00
2015/06/17,1213,大飲            ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/17,2438,翔耀            ,6000,15000,0,0,1000,1000,0,0,-9000,10000,10000
2015/06/17,1526,日馳            ,0,8000,0,0,0,1000,0,0,-9000,00,10000
2015/06/17,6142,友勁            ,38000,47000,0,0,0,0,0,0,-9000,00,00
2015/06/17,6431,F-光麗          ,0,9000,0,0,0,0,0,0,-9000,00,00
2015/06/17,3593,力銘            ,12000,18000,0,0,0,3000,0,0,-9000,00,30000
2015/06/17,6226,光鼎            ,5000,15000,0,0,0,0,0,0,-10000,00,00
2015/06/17,3583,辛耘            ,13000,51000,28000,0,0,0,0,0,-10000,00,00
2015/06/17,3315,宣昶            ,3000,13000,0,0,0,0,0,0,-10000,00,00
2015/06/17,0051,中100           ,0,0,0,0,0,0,5000,15000,-10000,05000,015000
2015/06/17,4414,如興            ,16000,31000,0,0,5000,0,0,0,-10000,50000,00
2015/06/17,3536,誠創            ,1000,12000,0,0,1000,0,0,0,-10000,10000,00
2015/06/17,6452,F-康友          ,14000,24000,0,0,0,0,0,0,-10000,00,00
2015/06/17,1805,寶徠            ,1000,12000,0,0,0,0,0,0,-11000,00,00
2015/06/17,2482,連宇            ,1000,12000,0,0,0,0,0,0,-11000,00,00
2015/06/17,3016,嘉晶            ,23000,34000,0,0,0,0,0,0,-11000,00,00
2015/06/17,1474,弘裕            ,11000,27000,0,0,9000,4000,0,0,-11000,90000,40000
2015/06/17,8213,志超            ,400000,376000,0,0,0,35000,0,0,-11000,00,350000
2015/06/17,1538,正峰新          ,0,11000,0,0,0,0,0,0,-11000,00,00
2015/06/17,1476,儒鴻            ,340460,530040,10000,0,108000,0,169000,109000,-11580,108000169000,0109000
2015/06/17,8940,新天地          ,0,12000,0,0,0,0,0,0,-12000,00,00
2015/06/17,6108,競國            ,12000,24000,0,0,0,0,0,0,-12000,00,00
2015/06/17,1762,中化生          ,3000,15000,0,0,0,0,0,0,-12000,00,00
2015/06/17,3018,同開            ,0,14000,0,0,2000,0,0,0,-12000,20000,00
2015/06/17,5906,F-台南          ,3000,16000,0,0,0,0,0,0,-13000,00,00
2015/06/17,8215,明基材          ,209000,220000,0,0,0,0,0,2000,-13000,00,02000
2015/06/17,3535,晶彩科          ,35000,43000,0,0,0,5000,0,0,-13000,00,50000
2015/06/17,1736,喬山            ,237000,250000,0,0,0,0,0,0,-13000,00,00
2015/06/17,2424,隴華            ,0,13000,0,0,0,0,0,0,-13000,00,00
2015/06/17,3164,景岳            ,12000,26000,0,0,0,0,0,0,-14000,00,00
2015/06/17,3550,聯穎            ,1000,15000,0,0,0,0,0,0,-14000,00,00
2015/06/17,6235,華孚            ,13000,26000,0,0,0,1000,0,0,-14000,00,10000
2015/06/17,3229,晟鈦            ,2000,17000,0,0,1000,0,0,0,-14000,10000,00
2015/06/17,8039,台虹            ,385000,399000,0,0,0,0,1000,2000,-15000,01000,02000
2015/06/17,1438,裕豐            ,2000,17000,0,0,0,0,0,0,-15000,00,00
2015/06/17,2491,吉祥全          ,5000,20000,0,0,0,0,0,0,-15000,00,00
2015/06/17,0052,FB科技          ,0,0,0,0,0,0,2000,17000,-15000,02000,017000
2015/06/17,1540,喬福            ,6000,22000,0,0,0,0,0,0,-16000,00,00
2015/06/17,6192,巨路            ,25000,43000,0,0,2000,0,0,0,-16000,20000,00
2015/06/17,1721,三晃            ,0,16000,0,0,0,0,0,0,-16000,00,00
2015/06/17,3591,艾笛森          ,22000,37000,0,0,1000,2000,0,0,-16000,10000,20000
2015/06/17,1810,和成            ,52000,68000,0,0,0,0,0,0,-16000,00,00
2015/06/17,2033,佳大            ,1000,17000,0,0,0,0,0,0,-16000,00,00
2015/06/17,6422,F-君耀          ,4000,20000,0,0,0,0,0,0,-16000,00,00
2015/06/17,2702,華園            ,0,17000,0,0,0,0,0,0,-17000,00,00
2015/06/17,1321,大洋            ,60000,80000,0,0,3000,0,0,0,-17000,30000,00
2015/06/17,2480,敦陽科          ,18000,35000,0,0,0,0,0,0,-17000,00,00
2015/06/17,6152,百一            ,11000,31000,0,0,4000,1000,0,0,-17000,40000,10000
2015/06/17,3130,一零四          ,0,17000,0,0,0,0,0,0,-17000,00,00
2015/06/17,3021,鴻名            ,1000,18000,0,0,0,0,0,0,-17000,00,00
2015/06/17,3383,新世紀          ,260975,278000,0,0,0,0,0,0,-17025,00,00
2015/06/17,3419,譁裕            ,2000,19000,0,0,0,1000,0,0,-18000,00,10000
2015/06/17,2712,遠雄來          ,0,18000,0,0,1000,1000,0,0,-18000,10000,10000
2015/06/17,2613,中櫃            ,0,18000,0,0,0,0,0,0,-18000,00,00
2015/06/17,2471,資通            ,0,18000,0,0,0,0,0,0,-18000,00,00
2015/06/17,6215,和椿            ,5000,23000,0,0,0,0,0,0,-18000,00,00
2015/06/17,2546,根基            ,0,19000,0,0,0,0,0,0,-19000,00,00
2015/06/17,1727,中華化          ,0,19000,0,0,0,0,0,0,-19000,00,00
2015/06/17,9935,慶豐富          ,12000,28000,0,0,2000,5000,0,0,-19000,20000,50000
2015/06/17,1786,科妍            ,10000,29000,0,0,0,0,0,0,-19000,00,00
2015/06/17,3579,尚志            ,1000,20000,0,0,0,0,0,0,-19000,00,00
2015/06/17,2548,華固            ,277000,297542,0,0,0,0,35000,34000,-19542,035000,034000
2015/06/17,1217,愛之味          ,190000,209000,0,0,0,1000,0,0,-20000,00,10000
2015/06/17,3054,立萬利          ,17000,32000,0,0,0,5000,0,0,-20000,00,50000
2015/06/17,1466,聚隆            ,0,21000,0,0,0,0,0,0,-21000,00,00
2015/06/17,1817,凱撒衛          ,0,21000,0,0,0,0,0,0,-21000,00,00
2015/06/17,2032,新鋼            ,0,21000,0,0,0,0,0,0,-21000,00,00
2015/06/17,6243,迅杰            ,18000,39000,0,0,0,0,0,0,-21000,00,00
2015/06/17,8222,寶一            ,1000,12000,0,0,0,10000,0,0,-21000,00,100000
2015/06/17,1506,正道            ,0,22000,0,0,0,0,0,0,-22000,00,00
2015/06/17,2443,新利虹          ,6000,28000,0,0,0,0,0,0,-22000,00,00
2015/06/17,3028,增你強          ,59000,81000,0,0,0,0,0,0,-22000,00,00
2015/06/17,3518,柏騰            ,8000,81000,52000,0,4000,5000,0,0,-22000,40000,50000
2015/06/17,2427,三商電          ,12000,34000,0,0,0,0,0,0,-22000,00,00
2015/06/17,9902,台火            ,2000,26000,0,0,2000,0,0,0,-22000,20000,00
2015/06/17,4746,台耀            ,37875,68355,10000,0,2000,4000,0,0,-22480,20000,40000
2015/06/17,3437,榮創            ,157000,184000,0,0,0,0,4000,0,-23000,04000,00
2015/06/17,1541,錩泰            ,8000,33000,0,0,2000,0,0,0,-23000,20000,00
2015/06/17,1435,中福            ,1000,24000,0,0,0,0,0,0,-23000,00,00
2015/06/17,5288,F-豐祥          ,1000,21000,0,0,0,3000,0,0,-23000,00,30000
2015/06/17,1262,F-綠悅          ,124000,136000,0,11000,0,0,0,0,-23000,00,00
2015/06/17,1731,美吾華          ,0,22000,0,0,0,1000,0,0,-23000,00,10000
2015/06/17,3296,勝德            ,1000,20000,0,0,0,4000,0,0,-23000,00,40000
2015/06/17,3050,鈺德            ,9000,30000,0,0,0,2000,0,0,-23000,00,20000
2015/06/17,3257,虹冠電          ,3000,21000,0,0,0,6000,0,0,-24000,00,60000
2015/06/17,3661,F-世芯          ,2000,26000,0,0,0,0,0,0,-24000,00,00
2015/06/17,1734,杏輝            ,26000,50000,0,0,0,0,0,0,-24000,00,00
2015/06/17,1906,寶隆            ,0,24000,0,0,0,0,0,0,-24000,00,00
2015/06/17,1713,國化            ,0,26000,0,0,1000,0,0,0,-25000,10000,00
2015/06/17,1535,中宇            ,15000,35000,0,5000,0,0,0,0,-25000,00,00
2015/06/17,3056,總太            ,2000,28000,0,0,1000,1000,0,0,-26000,10000,10000
2015/06/17,4133,亞諾法          ,1000,27000,0,0,0,0,0,0,-26000,00,00
2015/06/17,1459,聯發            ,246000,322000,0,0,60000,10000,0,0,-26000,600000,100000
2015/06/17,6133,金橋            ,51000,81000,0,0,4000,1000,0,0,-27000,40000,10000
2015/06/17,1423,利華            ,37000,67000,0,0,5000,2000,0,0,-27000,50000,20000
2015/06/17,2543,皇昌            ,3000,30000,0,0,1000,1000,0,0,-27000,10000,10000
2015/06/17,3167,大量            ,0,27000,0,0,0,0,0,0,-27000,00,00
2015/06/17,3679,新至陞          ,1000,28000,0,0,0,0,0,0,-27000,00,00
2015/06/17,4916,事欣科          ,15000,44000,0,0,3000,1000,0,0,-27000,30000,10000
2015/06/17,1560,中砂            ,32000,60000,0,0,0,0,0,0,-28000,00,00
2015/06/17,1324,地球            ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/17,6205,詮欣            ,9000,37000,0,0,0,0,0,0,-28000,00,00
2015/06/17,2461,光群雷          ,8000,28000,0,0,0,8000,0,0,-28000,00,80000
2015/06/17,1806,冠軍            ,52000,80000,0,0,0,0,0,0,-28000,00,00
2015/06/17,1436,華友聯          ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/17,8201,無敵            ,1000,29000,0,0,0,0,0,0,-28000,00,00
2015/06/17,1732,毛寶            ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/17,1524,耿鼎            ,0,28000,0,0,0,0,0,0,-28000,00,00
2015/06/17,6112,聚碩            ,3000,31000,0,0,0,0,0,0,-28000,00,00
2015/06/17,2431,聯昌            ,15000,44000,0,0,0,0,0,0,-29000,00,00
2015/06/17,2114,鑫永銓          ,0,29000,0,0,0,0,0,0,-29000,00,00
2015/06/17,3416,融程電          ,0,29000,0,0,0,0,0,0,-29000,00,00
2015/06/17,9912,偉聯            ,0,29000,0,0,0,0,0,0,-29000,00,00
2015/06/17,6277,宏正            ,43000,72000,0,0,0,0,0,0,-29000,00,00
2015/06/17,3653,健策            ,36000,72000,0,0,6000,0,0,0,-30000,60000,00
2015/06/17,9906,欣巴巴          ,0,30000,0,0,0,0,0,0,-30000,00,00
2015/06/17,4106,雃博            ,15000,45000,0,0,0,0,0,0,-30000,00,00
2015/06/17,3673,F-TPK           ,1527705,927862,56000,0,400000,733000,76000,429000,-30157,40000076000,733000429000
2015/06/17,1512,瑞利            ,1000,32000,0,0,0,0,0,0,-31000,00,00
2015/06/17,1735,日勝化          ,0,32000,0,0,1000,0,0,0,-31000,10000,00
2015/06/17,1626,F-艾美          ,12000,46000,0,0,4000,1000,0,0,-31000,40000,10000
2015/06/17,4108,懷特            ,2000,35000,0,0,3000,1000,0,0,-31000,30000,10000
2015/06/17,2499,東貝            ,263000,343000,0,0,0,234000,297000,14000,-31000,0297000,23400014000
2015/06/17,1724,台硝            ,0,30000,0,0,0,1000,0,0,-31000,00,10000
2015/06/17,2509,全坤建          ,0,31000,0,0,0,0,0,0,-31000,00,00
2015/06/17,1443,立益            ,0,32000,0,0,0,0,0,0,-32000,00,00
2015/06/17,2911,麗嬰房          ,59000,91000,0,0,0,0,0,0,-32000,00,00
