年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/12/01,1102,亞泥            ,3966000,2140993,0,0,4000,21000,6000,0,1814007,40006000,210000
2015/12/01,2823,中壽            ,3977000,1585434,0,760000,0,4000,170000,15000,1782566,0170000,400015000
2015/12/01,1504,東元            ,3443000,1763595,0,0,6000,35000,137000,5000,1782405,6000137000,350005000
2015/12/01,2834,臺企銀          ,3638000,1875339,0,0,0,3000,0,0,1759661,00,30000
2015/12/01,2882,國泰金          ,12463653,9930982,0,800000,29000,389000,359000,45000,1686671,29000359000,38900045000
2015/12/01,3189,景碩            ,4720000,3167295,0,937,154000,59000,104000,73597,1677171,154000104000,5900073597
2015/12/01,3706,神達            ,987675,286462,0,0,0,19000,1039000,89000,1632213,01039000,1900089000
2015/12/01,3049,和鑫            ,2427000,1054958,0,0,160000,0,0,0,1532042,1600000,00
2015/12/01,8105,凌巨            ,1618000,326000,200000,0,6000,0,0,0,1498000,60000,00
2015/12/01,4904,遠傳            ,3306000,1767982,0,0,0,0,5000,59000,1484018,05000,059000
2015/12/01,3034,聯詠            ,2233000,886400,0,162000,30000,27000,256000,6000,1437600,30000256000,270006000
2015/12/01,3576,新日光          ,2578000,1252000,0,0,42000,20000,82000,0,1430000,4200082000,200000
2015/12/01,1527,鑽全            ,1492000,175100,18000,0,0,0,0,0,1334900,00,00
2015/12/01,6269,台郡            ,1421000,538585,0,97000,30000,33000,474000,12000,1244415,30000474000,3300012000
2015/12/01,2301,光寶科          ,4051000,3371424,22000,0,312000,0,253000,47000,1219576,312000253000,047000
2015/12/01,4934,太極            ,1476000,331000,0,0,8000,3000,0,0,1150000,80000,30000
2015/12/01,1536,和大            ,1695000,796175,0,0,77000,16000,310000,124000,1145825,77000310000,16000124000
2015/12/01,2485,兆赫            ,519000,392000,1762000,0,394000,1071000,244000,361000,1095000,394000244000,1071000361000
2015/12/01,2377,微星            ,3150000,1731957,13000,54000,46000,196000,372000,536000,1063043,46000372000,196000536000
2015/12/01,2356,英業達          ,4762363,3855866,730000,0,111000,452000,245000,478000,1062497,111000245000,452000478000
2015/12/01,00639,深100           ,0,0,0,0,58000,50000,1666000,699000,975000,580001666000,50000699000
2015/12/01,2379,瑞昱            ,1595612,846045,200000,660000,396000,0,330000,51000,964567,396000330000,051000
2015/12/01,2401,凌陽            ,1034000,99000,0,0,9000,0,24000,8000,960000,900024000,08000
2015/12/01,9933,中鼎            ,6340000,5519001,145000,124,1000,94000,0,371,872504,10000,94000371
2015/12/01,1101,台泥            ,4631000,3747093,0,0,7000,0,1000,46000,845907,70001000,046000
2015/12/01,6176,瑞儀            ,2220411,1246071,0,411000,6000,22000,310000,25000,832340,6000310000,2200025000
2015/12/01,3561,昇陽科          ,883000,220000,0,0,124000,4000,40000,0,823000,12400040000,40000
2015/12/01,2344,華邦電          ,1461000,813810,0,0,27000,92000,287000,49000,820190,27000287000,9200049000
2015/12/01,4960,奇美材          ,1059000,370000,0,0,0,0,130000,25000,794000,0130000,025000
2015/12/01,2903,遠百            ,1750000,1022488,0,0,8000,0,53000,1000,787512,800053000,01000
2015/12/01,0056,高股息          ,0,0,0,0,0,0,786000,0,786000,0786000,00
2015/12/01,3702,大聯大          ,4076000,2974637,0,250000,65000,142000,0,0,774363,650000,1420000
2015/12/01,2105,正新            ,1874000,993929,0,106550,8000,8000,0,4000,769521,80000,80004000
2015/12/01,6456,F-GIS           ,841000,149000,0,100000,82000,105000,212000,33000,748000,82000212000,10500033000
2015/12/01,2108,南帝            ,805000,75000,0,147000,25000,4000,253000,116000,741000,25000253000,4000116000
2015/12/01,2492,華新科          ,892000,173000,0,0,0,0,0,0,719000,00,00
2015/12/01,2404,漢唐            ,749000,29000,0,0,1000,3000,0,0,718000,10000,30000
2015/12/01,1319,東陽            ,601000,214291,370000,0,5000,0,136000,196000,701709,5000136000,0196000
2015/12/01,2368,金像電          ,3009000,807000,0,1135000,21000,428000,0,0,660000,210000,4280000
2015/12/01,1722,台肥            ,1393000,748970,0,1000,13000,3000,0,0,653030,130000,30000
2015/12/01,2383,台光電          ,926102,329000,0,8000,0,2000,60000,30000,617102,060000,200030000
2015/12/01,2206,三陽            ,674000,62000,0,0,0,0,0,0,612000,00,00
2015/12/01,2355,敬鵬            ,796000,328649,38000,0,22000,98000,160000,0,589351,22000160000,980000
2015/12/01,2327,國巨            ,660000,216492,0,0,2000,2000,60000,1000,502508,200060000,20001000
2015/12/01,2439,美律            ,1214000,981000,0,155000,325000,76000,182000,17000,492000,325000182000,7600017000
2015/12/01,2915,潤泰全          ,1356000,823711,0,0,70000,139000,20000,0,483289,7000020000,1390000
2015/12/01,2376,技嘉            ,1959000,497941,0,0,0,778000,23000,226000,480059,023000,778000226000
2015/12/01,3686,達能            ,687000,214000,0,0,6000,2000,0,0,477000,60000,20000
2015/12/01,6285,啟??            ,294000,391000,650000,89040,85000,78000,92000,96000,466960,8500092000,7800096000
2015/12/01,00638R,滬深反          ,0,0,0,0,0,400000,1762000,899000,463000,01762000,400000899000
2015/12/01,2428,興勤            ,610157,151000,0,0,1000,1000,0,0,459157,10000,10000
2015/12/01,2357,華碩            ,1437000,1058293,4000,1000,62000,0,1000,2000,442707,620001000,02000
2015/12/01,2231,為升            ,535000,81000,12000,74929,15000,0,56000,19899,442172,1500056000,019899
2015/12/01,3682,亞太電          ,1517000,1136600,0,0,54000,0,0,0,434400,540000,00
2015/12/01,5388,中磊            ,796000,293000,93000,164000,255000,51000,139000,346000,429000,255000139000,51000346000
2015/12/01,2207,和泰車          ,582208,147079,0,7000,0,0,0,0,428129,00,00
2015/12/01,8422,可寧衛          ,308000,183410,168000,1000,11000,8000,137000,14000,417590,11000137000,800014000
2015/12/01,1720,生達            ,695000,90000,0,200000,11000,0,0,0,416000,110000,00
2015/12/01,2395,研華            ,658000,244927,0,0,30000,28000,0,0,415073,300000,280000
2015/12/01,2474,可成            ,2356152,2175299,20000,6000,83000,42000,180000,21000,394853,83000180000,4200021000
2015/12/01,8163,達方            ,396000,19000,0,0,18000,5000,0,0,390000,180000,50000
2015/12/01,8341,日友            ,281000,195000,0,19000,30000,16000,312000,23000,370000,30000312000,1600023000
2015/12/01,9907,統一實          ,449000,73831,0,0,2000,10000,0,0,367169,20000,100000
2015/12/01,2374,佳能            ,412000,50195,0,0,0,0,0,0,361805,00,00
2015/12/01,6230,超眾            ,9000,58000,202000,0,351000,102000,0,44000,358000,3510000,10200044000
2015/12/01,2481,強茂            ,373000,30000,0,0,6000,0,0,0,349000,60000,00
2015/12/01,3060,銘異            ,494000,165000,0,0,12000,6000,4000,0,339000,120004000,60000
2015/12/01,2367,燿華            ,464000,126000,0,0,0,0,10000,11000,337000,010000,011000
2015/12/01,4915,致伸            ,614000,359000,18000,0,31000,3000,54000,26000,329000,3100054000,300026000
2015/12/01,9938,百和            ,599000,215500,0,5000,2000,35000,41000,60000,326500,200041000,3500060000
2015/12/01,2337,旺宏            ,891000,570275,0,0,0,0,0,0,320725,00,00
2015/12/01,5288,F-豐祥          ,161000,148000,34000,0,270000,0,0,0,317000,2700000,00
2015/12/01,3008,大立光          ,626455,378082,0,4000,11000,4000,76000,19000,308373,1100076000,400019000
2015/12/01,2323,中環            ,1140000,832000,0,0,0,0,0,0,308000,00,00
2015/12/01,2456,奇力新          ,336000,67000,0,0,0,10000,69000,26000,302000,069000,1000026000
2015/12/01,2402,毅嘉            ,507000,312000,0,0,4000,13000,153000,46000,293000,4000153000,1300046000
2015/12/01,1434,福懋            ,786000,500894,0,0,0,0,0,0,285106,00,00
2015/12/01,8404,F-百和          ,538000,213000,0,50000,10000,0,0,0,285000,100000,00
2015/12/01,2929,F-淘帝          ,886000,478000,0,140000,1000,4000,0,0,265000,10000,40000
2015/12/01,5264,F-鎧勝          ,394000,309266,0,0,0,0,180000,1000,263734,0180000,01000
2015/12/01,3533,嘉澤            ,88000,128000,50000,0,115000,16000,201000,54000,256000,115000201000,1600054000
2015/12/01,2462,良得電          ,253000,0,0,0,0,1000,0,0,252000,00,10000
2015/12/01,1417,嘉裕            ,277000,29000,0,0,0,0,0,0,248000,00,00
2015/12/01,3051,力特            ,251000,6000,0,0,0,0,0,0,245000,00,00
2015/12/01,5907,F-大洋          ,333000,91000,0,0,0,0,0,0,242000,00,00
2015/12/01,1707,葡萄王          ,493000,270000,0,0,54000,51000,39000,36000,229000,5400039000,5100036000
2015/12/01,6202,盛群            ,206000,30000,0,0,0,0,45000,0,221000,045000,00
2015/12/01,1464,得力            ,1040000,614000,0,0,7000,295000,87000,5000,220000,700087000,2950005000
2015/12/01,3413,京鼎            ,134000,11000,0,0,109000,16000,0,0,216000,1090000,160000
2015/12/01,1701,中化            ,218000,5000,0,0,0,1000,0,0,212000,00,10000
2015/12/01,5871,F-中租          ,2287000,2133911,0,0,0,0,87000,29000,211089,087000,029000
2015/12/01,9910,豐泰            ,562000,276035,0,74400,3000,1000,10000,13000,210565,300010000,100013000
2015/12/01,9921,巨大            ,393000,185712,0,0,3000,0,0,0,210288,30000,00
2015/12/01,00640L,日本2X          ,0,0,0,0,0,0,2381000,2176000,205000,02381000,02176000
2015/12/01,2449,京元電          ,1324000,1113794,0,0,2000,27000,38000,19000,204206,200038000,2700019000
2015/12/01,2472,立隆電          ,174000,6000,26000,0,0,0,0,0,194000,00,00
2015/12/01,1314,中石化          ,1984000,1894000,0,0,0,0,101000,0,191000,0101000,00
2015/12/01,3481,群創            ,12108000,11975257,0,1000,0,257000,824000,510000,188743,0824000,257000510000
2015/12/01,3019,亞光            ,439000,171000,0,0,0,0,5000,89000,184000,05000,089000
2015/12/01,3622,洋華            ,191000,6760,0,0,0,1000,0,0,183240,00,10000
2015/12/01,3057,喬鼎            ,311000,128000,0,0,0,0,0,0,183000,00,00
2015/12/01,2614,東森            ,368000,190000,0,0,5000,0,0,0,183000,50000,00
2015/12/01,1305,華夏            ,667000,595000,50000,0,60000,0,0,0,182000,600000,00
2015/12/01,8429,F-金麗          ,201000,23000,0,0,0,0,0,0,178000,00,00
2015/12/01,9105,泰金寶          ,177000,0,0,0,0,0,0,0,177000,00,00
2015/12/01,2331,精英            ,507000,293000,0,0,0,4000,11000,44000,177000,011000,400044000
2015/12/01,2059,川湖            ,233000,64288,0,6000,8000,0,11000,6000,175712,800011000,06000
2015/12/01,4733,上緯            ,89000,24000,4000,0,5000,0,105000,10000,169000,5000105000,010000
2015/12/01,3038,全台            ,169000,1000,0,0,0,0,0,0,168000,00,00
2015/12/01,8016,矽創            ,716000,804000,298000,56000,0,0,29000,15000,168000,029000,015000
2015/12/01,3383,新世紀          ,168000,1000,0,0,1000,1000,0,0,167000,10000,10000
2015/12/01,1762,中化生          ,165000,8000,0,0,10000,0,0,0,167000,100000,00
2015/12/01,3494,誠研            ,172000,2000,0,0,1000,7000,0,0,164000,10000,70000
2015/12/01,1905,華紙            ,195000,39000,0,0,1000,0,0,0,157000,10000,00
2015/12/01,4725,信昌化          ,159000,4000,0,0,6000,4000,0,0,157000,60000,40000
2015/12/01,3042,晶技            ,470000,301000,0,0,2000,0,10000,25000,156000,200010000,025000
2015/12/01,4142,國光生          ,193000,113000,0,0,74000,0,0,0,154000,740000,00
2015/12/01,4919,新唐            ,154000,8000,0,0,0,1000,0,0,145000,00,10000
2015/12/01,2101,南港            ,341000,204311,0,0,3000,0,0,0,139689,30000,00
2015/12/01,2023,燁輝            ,191000,51388,0,0,0,0,0,0,139612,00,00
2015/12/01,2314,台揚            ,154000,15000,0,0,1000,1000,0,0,139000,10000,10000
2015/12/01,2351,順德            ,143000,8000,0,0,0,0,0,0,135000,00,00
2015/12/01,6414,樺漢            ,169000,78000,3000,0,0,0,44000,6000,132000,044000,06000
2015/12/01,3501,維熹            ,120000,28000,0,0,40000,1000,0,0,131000,400000,10000
2015/12/01,6271,同欣電          ,179000,30000,0,0,0,0,2000,22000,129000,02000,022000
2015/12/01,1714,和桐            ,534000,403000,0,0,3000,5000,0,0,129000,30000,50000
2015/12/01,1789,神隆            ,731000,585611,0,0,23000,24000,0,16000,128389,230000,2400016000
2015/12/01,2369,菱生            ,132000,8000,0,0,4000,0,0,0,128000,40000,00
2015/12/01,3149,正達            ,171000,42000,0,0,0,2000,0,0,127000,00,20000
2015/12/01,8222,寶一            ,27000,1000,0,0,100000,0,0,0,126000,1000000,00
2015/12/01,5269,祥碩            ,77000,44000,0,0,109000,16000,0,0,126000,1090000,160000
2015/12/01,2849,安泰銀          ,35000,86000,0,0,177000,1000,0,0,125000,1770000,10000
2015/12/01,4952,凌通            ,229000,121000,0,0,16000,1000,0,0,123000,160000,10000
2015/12/01,8021,尖點            ,234000,112000,0,0,0,0,0,0,122000,00,00
2015/12/01,3014,聯陽            ,137000,15000,0,0,0,0,0,0,122000,00,00
2015/12/01,1452,宏益            ,344000,218000,0,0,0,6000,0,0,120000,00,60000
2015/12/01,5471,松翰            ,182000,62000,0,0,0,1000,0,0,119000,00,10000
2015/12/01,6278,台表科          ,220000,117700,24000,0,0,0,0,11000,115300,00,011000
2015/12/01,3437,榮創            ,129000,23000,0,0,9000,4000,0,0,111000,90000,40000
2015/12/01,2484,希華            ,112000,2000,0,0,1000,0,0,0,111000,10000,00
2015/12/01,1715,萬洲            ,151000,42000,0,0,0,0,0,0,109000,00,00
2015/12/01,6214,精誠            ,178000,160000,0,0,1000,1000,267000,176000,109000,1000267000,1000176000
2015/12/01,3704,合勤控          ,246000,140000,0,0,1000,0,0,5000,102000,10000,05000
2015/12/01,2497,怡利電          ,113000,20000,0,0,1000,0,8000,0,102000,10008000,00
2015/12/01,1304,台聚            ,196000,98553,0,0,3000,0,0,0,100447,30000,00
2015/12/01,3050,鈺德            ,99000,2000,0,0,2000,0,0,0,99000,20000,00
2015/12/01,4144,F-康聯          ,109000,10000,0,0,0,0,0,0,99000,00,00
2015/12/01,4526,東台            ,171000,72000,0,0,0,0,0,0,99000,00,00
2015/12/01,2534,宏盛            ,152000,55000,0,0,1000,0,0,0,98000,10000,00
2015/12/01,8215,明基材          ,160000,67000,0,0,5000,0,0,0,98000,50000,00
2015/12/01,1227,佳格            ,459000,391094,0,0,0,6000,38000,3000,96906,038000,60003000
2015/12/01,3698,隆達            ,512000,500000,0,0,0,9000,138000,46000,95000,0138000,900046000
2015/12/01,00635U,元黃金          ,0,0,0,0,0,0,127000,33000,94000,0127000,033000
2015/12/01,1307,三芳            ,48000,56000,0,0,2000,0,98000,0,92000,200098000,00
2015/12/01,1447,力鵬            ,119700,33000,0,0,2000,0,0,0,88700,20000,00
2015/12/01,2228,劍麟            ,61000,118000,105000,0,0,0,39000,2000,85000,039000,02000
2015/12/01,1817,凱撒衛          ,62000,2000,0,0,22000,0,0,0,82000,220000,00
2015/12/01,1717,長興            ,176000,101329,0,0,6000,0,0,0,80671,60000,00
2015/12/01,6145,勁永            ,77000,1000,0,0,2000,0,0,0,78000,20000,00
2015/12/01,1712,興農            ,97000,19000,0,0,0,0,0,0,78000,00,00
2015/12/01,1589,F-永冠          ,260000,460000,155000,0,75000,1000,64000,16321,76679,7500064000,100016321
2015/12/01,6164,華興            ,74000,0,0,0,1000,0,0,0,75000,10000,00
2015/12/01,2489,瑞軒            ,255000,177541,0,0,0,5000,0,0,72459,00,50000
2015/12/01,2420,新巨            ,77000,6000,0,0,0,0,0,0,71000,00,00
2015/12/01,3673,F-TPK           ,944000,1389984,0,282045,568000,21000,270000,18596,70375,568000270000,2100018596
2015/12/01,9943,好樂迪          ,46000,68000,0,9000,100000,0,0,0,69000,1000000,00
2015/12/01,6451,F-訊芯          ,29000,32000,84000,0,73000,0,92000,178000,68000,7300092000,0178000
2015/12/01,2495,普安            ,75000,10000,0,0,2000,0,0,0,67000,20000,00
2015/12/01,6409,旭隼            ,153000,47000,0,20000,0,19000,0,1000,66000,00,190001000
2015/12/01,1737,臺鹽            ,84000,23000,0,0,6000,3000,0,0,64000,60000,30000
2015/12/01,3229,晟鈦            ,64000,0,0,0,1000,1000,0,0,64000,10000,10000
2015/12/01,6415,F-矽力          ,197000,165000,42000,0,3000,15000,3000,2000,63000,30003000,150002000
2015/12/01,1736,喬山            ,91000,29020,0,0,1000,0,3000,4000,61980,10003000,04000
2015/12/01,1210,大成            ,55900,8000,0,0,14000,0,0,0,61900,140000,00
2015/12/01,2227,裕日車          ,71000,99000,150000,61000,12000,12000,0,0,61000,120000,120000
2015/12/01,9914,美利達          ,468068,411915,0,40000,3000,0,40000,0,59153,300040000,00
2015/12/01,4141,F-龍燈          ,149000,90000,0,0,0,0,0,0,59000,00,00
2015/12/01,6131,悠克            ,58000,0,0,0,0,0,0,0,58000,00,00
2015/12/01,8926,台汽電          ,74000,16000,0,0,0,0,0,0,58000,00,00
2015/12/01,1104,環泥            ,75000,19000,0,0,0,0,0,0,56000,00,00
2015/12/01,1338,F-廣華          ,21000,105000,80000,49000,94000,15000,33000,5000,54000,9400033000,150005000
2015/12/01,4532,瑞智            ,61000,11000,0,0,3000,0,0,0,53000,30000,00
2015/12/01,2727,王品            ,45000,2000,0,0,0,0,10000,0,53000,010000,00
2015/12/01,2413,環科            ,50000,0,0,0,0,0,0,0,50000,00,00
2015/12/01,2340,光磊            ,4750600,4697600,0,0,0,3000,0,0,50000,00,30000
2015/12/01,1440,南紡            ,115000,63860,0,0,0,2000,0,0,49140,00,20000
2015/12/01,3406,玉晶光          ,165000,115863,0,0,15000,0,0,15000,49137,150000,015000
2015/12/01,1702,南僑            ,170000,137000,0,6000,0,0,23000,1000,49000,023000,01000
2015/12/01,3432,台端            ,49000,1000,0,0,0,0,0,0,48000,00,00
2015/12/01,2031,新光鋼          ,46000,0,0,0,2000,0,0,0,48000,20000,00
2015/12/01,3596,智易            ,209000,149000,24000,0,0,43000,10000,3000,48000,010000,430003000
2015/12/01,5203,訊連            ,142000,94000,0,0,0,0,0,0,48000,00,00
2015/12/01,2451,創見            ,313000,378844,0,0,113000,0,0,0,47156,1130000,00
2015/12/01,1525,江申            ,62000,18000,22000,0,11000,30000,0,0,47000,110000,300000
2015/12/01,3559,全智科          ,49000,24000,0,0,20000,0,0,0,45000,200000,00
2015/12/01,9934,成霖            ,84000,37159,0,0,0,3000,0,0,43841,00,30000
2015/12/01,2443,新利虹          ,42000,1000,0,0,2000,0,0,0,43000,20000,00
2015/12/01,1476,儒鴻            ,323896,238460,0,34000,0,4000,14000,20000,41436,014000,400020000
2015/12/01,4133,亞諾法          ,45000,4000,0,0,0,0,0,0,41000,00,00
2015/12/01,3094,聯傑            ,50000,9000,0,0,0,0,0,0,41000,00,00
2015/12/01,2505,國揚            ,76000,43000,0,0,7000,0,0,0,40000,70000,00
2015/12/01,3164,景岳            ,41000,3000,0,0,2000,0,0,0,40000,20000,00
2015/12/01,2425,承啟            ,80000,43000,0,0,0,0,0,0,37000,00,00
2015/12/01,3055,蔚華科          ,53000,16000,0,0,0,0,0,0,37000,00,00
2015/12/01,9919,康那香          ,38000,1000,0,0,0,0,0,0,37000,00,00
2015/12/01,2373,震旦行          ,66000,18000,0,11000,0,0,0,0,37000,00,00
2015/12/01,1533,車王電          ,52000,14000,0,0,0,1000,0,0,37000,00,10000
2015/12/01,2723,F-美食          ,247000,148809,20000,100000,18000,0,7000,7000,36191,180007000,07000
2015/12/01,3047,訊舟            ,52000,13000,0,0,0,3000,0,0,36000,00,30000
2015/12/01,3583,辛耘            ,60000,15000,0,10000,1000,0,0,0,36000,10000,00
2015/12/01,4927,F-泰鼎          ,60000,24000,0,0,0,0,0,0,36000,00,00
2015/12/01,3045,台灣大          ,4896000,4895639,0,0,35000,0,0,0,35361,350000,00
2015/12/01,8081,致新            ,99000,64000,0,0,0,0,0,0,35000,00,00
2015/12/01,9940,信義            ,44000,9803,0,0,0,0,0,0,34197,00,00
2015/12/01,1726,永記            ,33000,16000,0,0,17000,0,0,0,34000,170000,00
2015/12/01,5469,瀚宇博          ,91000,59000,0,0,2000,0,0,0,34000,20000,00
2015/12/01,3443,創意            ,70000,60000,0,0,0,0,27000,3000,34000,027000,03000
2015/12/01,3593,力銘            ,28000,0,0,0,7000,2000,0,0,33000,70000,20000
2015/12/01,2365,昆盈            ,42000,9000,0,0,0,0,0,0,33000,00,00
2015/12/01,1560,中砂            ,68000,35800,0,0,0,0,0,0,32200,00,00
2015/12/01,8249,菱光            ,38000,5000,0,0,0,1000,0,0,32000,00,10000
2015/12/01,9902,台火            ,31000,0,0,0,1000,0,0,0,32000,10000,00
2015/12/01,8271,宇瞻            ,37000,3223,0,0,0,2000,0,0,31777,00,20000
2015/12/01,2360,致茂            ,2148000,2116964,0,0,0,0,0,0,31036,00,00
2015/12/01,1225,福懋油          ,36000,5000,0,0,0,0,0,0,31000,00,00
2015/12/01,6112,聚碩            ,30000,0,0,0,0,0,0,0,30000,00,00
2015/12/01,1515,力山            ,26000,1000,0,0,4000,0,0,0,29000,40000,00
2015/12/01,2034,允強            ,17000,28000,38000,0,1000,0,0,0,28000,10000,00
2015/12/01,2305,全友            ,30000,2000,0,0,0,0,0,0,28000,00,00
2015/12/01,1517,利奇            ,33000,5000,0,0,0,0,0,0,28000,00,00
2015/12/01,8210,勤誠            ,42000,14000,0,0,0,0,0,0,28000,00,00
2015/12/01,2483,百容            ,42000,15000,0,0,0,0,0,0,27000,00,00
2015/12/01,4999,鑫禾            ,28000,1000,0,0,0,0,0,0,27000,00,00
2015/12/01,1477,聚陽            ,670000,669325,32000,1000,8000,8000,72000,77000,26675,800072000,800077000
2015/12/01,2923,F-鼎固          ,31000,5000,377,0,0,0,0,0,26377,00,00
2015/12/01,2417,圓剛            ,47000,15000,0,0,0,6000,0,0,26000,00,60000
2015/12/01,2466,冠西電          ,27000,0,0,0,0,1000,0,0,26000,00,10000
2015/12/01,3416,融程電          ,16000,0,0,0,10000,0,0,0,26000,100000,00
2015/12/01,4942,嘉彰            ,26000,3000,0,0,4000,1000,0,0,26000,40000,10000
2015/12/01,3030,德律            ,148000,126692,0,0,1000,0,3000,0,25308,10003000,00
2015/12/01,3016,嘉晶            ,41000,16000,0,0,0,0,0,0,25000,00,00
2015/12/01,6196,帆宣            ,37000,15000,0,0,2000,0,0,0,24000,20000,00
2015/12/01,6605,帝寶            ,88000,17000,0,38000,1000,5000,2000,7000,24000,10002000,50007000
2015/12/01,1471,首利            ,23000,0,0,0,1000,0,0,0,24000,10000,00
2015/12/01,9935,慶豐富          ,25000,2000,0,0,0,0,0,0,23000,00,00
2015/12/01,6286,立錡            ,86000,65321,0,3000,5000,4000,4000,0,22679,50004000,40000
2015/12/01,2867,三商壽          ,899000,887000,0,0,0,0,13000,3000,22000,013000,03000
2015/12/01,4916,事欣科          ,33000,12000,0,0,1000,0,0,0,22000,10000,00
2015/12/01,1203,味王            ,2000,0,0,0,20000,0,0,0,22000,200000,00
2015/12/01,3048,益登            ,48000,23000,0,0,0,3000,0,0,22000,00,30000
2015/12/01,2535,達欣工          ,34000,12000,0,0,0,0,0,0,22000,00,00
2015/12/01,3535,晶彩科          ,19000,0,0,0,3000,0,0,0,22000,30000,00
2015/12/01,2912,統一超          ,767000,645067,0,100000,0,0,0,0,21933,00,00
2015/12/01,2106,建大            ,307000,285384,0,0,2000,2000,0,0,21616,20000,20000
2015/12/01,1308,亞聚            ,62000,43000,0,0,2000,0,0,0,21000,20000,00
2015/12/01,2486,一詮            ,21000,0,0,0,0,0,0,0,21000,00,00
2015/12/01,1423,利華            ,21000,0,0,0,0,0,0,0,21000,00,00
2015/12/01,3052,夆典            ,21000,2000,0,0,1000,0,0,0,20000,10000,00
