年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/08,2311,日月光          ,35961549,8538101,4000,17000,1408000,1227000,27591448
2012/08/08,2409,友達            ,27141416,10165368,5000,314000,515000,272301,16909747
2012/08/08,2892,第一金          ,7565244,1807000,504000,151000,9980000,229000,15862244
2012/08/08,2881,富邦金          ,5206625,1515536,1004000,66992,5534000,167000,9995097
2012/08/08,2303,聯電            ,13880629,6084465,210000,80000,2316000,441000,9801164
2012/08/08,1216,統一            ,9179303,4878760,3000,717000,4679000,139000,8126543
2012/08/08,2887,台新金          ,13192714,5759680,4665000,115000,874200,5867000,6990234
2012/08/08,2325,矽品            ,8409032,3539000,775000,321000,538000,166000,5696032
2012/08/08,2883,開發金          ,10619028,4564038,7000,148000,319000,661000,5571990
2012/08/08,2317,鴻海            ,12384269,7863866,1208000,886000,1223000,495000,5570403
2012/08/08,2885,元大金          ,6464852,960365,5000,53000,487000,550000,5393487
2012/08/08,3034,聯詠            ,5079436,932537,925000,46000,309000,147000,5187899
2012/08/08,2330,台積電          ,31002033,26101673,319000,260000,309000,368000,4900360
2012/08/08,0050,台灣50          ,2299000,316000,0,119000,4821000,1813000,4872000
2012/08/08,2880,華南金          ,4911214,257000,3000,41000,170000,274000,4512214
2012/08/08,5880,合庫金          ,6488032,2162000,3000,36000,344000,203000,4434032
2012/08/08,1102,亞泥            ,4598609,325000,2000,73000,115000,1000,4316609
2012/08/08,2002,中鋼            ,13467847,9253078,7000,36716,73000,0,4258053
2012/08/08,6116,彩晶            ,4297000,10000,0,91000,0,0,4196000
2012/08/08,1314,中石化          ,5881182,1475000,1000,22000,218000,481000,4122182
2012/08/08,2201,裕隆            ,728740,343000,2976000,9000,1177000,423000,4106740
2012/08/08,2454,聯發科          ,6230134,2463196,307000,68000,317150,258000,4065088
2012/08/08,2888,新光金          ,5592050,974580,4000,49580,600000,1229000,3942890
2012/08/08,2103,台橡            ,4050471,206700,24000,10000,104000,54000,3907771
2012/08/08,1605,華新            ,5130783,333646,1000,0,85000,1018000,3865137
2012/08/08,2384,勝華            ,5837422,3504000,897000,1000,758000,209000,3778422
2012/08/08,1303,南亞            ,5384029,1633358,3000,52000,35000,2000,3734671
2012/08/08,2382,廣達            ,6626435,1928292,89000,122000,69000,1138000,3596143
2012/08/08,1301,台塑            ,4011402,671391,227000,39000,24000,62000,3490011
2012/08/08,5388,中磊            ,3835000,121000,293000,0,54000,649000,3412000
