年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/10,3474,華亞科          ,20304000,2184000,2002000,0,1952000,50000,22024000
2013/12/10,2823,中壽            ,19777000,1934000,264000,4038000,2723000,1386000,15406000
2013/12/10,2311,日月光          ,29832000,11482000,3600000,6443000,3912000,5222000,14197000
2013/12/10,2886,兆豐金          ,12166000,2269000,1141000,0,45000,535000,10548000
2013/12/10,3481,群創            ,12653000,2486000,0,12000,310000,512000,9953000
2013/12/10,2317,鴻海            ,20180300,11042428,0,11000,2152950,1894000,9385822
2013/12/10,2303,聯電            ,9941000,3837000,904000,40000,341000,210000,7099000
2013/12/10,1605,華新            ,1021000,887000,0,0,6161000,529000,5766000
2013/12/10,2881,富邦金          ,6760000,2682865,0,0,1976000,321000,5732135
2013/12/10,0050,台灣50          ,4242000,1000,0,0,1684000,524000,5401000
2013/12/10,2883,開發金          ,6904000,6151559,0,0,4997000,690000,5059441
2013/12/10,2002,中鋼            ,6857000,2912000,211000,0,11000,52000,4115000
2013/12/10,2377,微星            ,3357000,423000,0,6000,1314000,354000,3888000
2013/12/10,2885,元大金          ,5118000,2091262,683000,0,355000,226000,3838738
2013/12/10,3035,智原            ,925000,730000,1533000,0,2038000,342000,3424000
2013/12/10,6282,康舒            ,3830000,1132000,2000,0,742000,104000,3338000
2013/12/10,2474,可成            ,3684000,514349,492000,251000,305000,708000,3007651
2013/12/10,1326,台化            ,3229500,437000,0,0,68000,213000,2647500
2013/12/10,5388,中磊            ,2689000,12000,3000,0,50000,163000,2567000
2013/12/10,2324,仁寶            ,6142000,4401000,0,3000,730000,74000,2394000
2013/12/10,2880,華南金          ,2747000,575000,0,0,95996,1000,2266996
2013/12/10,6214,精誠            ,1924000,64000,412000,6000,72000,97000,2241000
2013/12/10,9904,寶成            ,6199000,3093900,100000,65000,413000,1347000,2206100
2013/12/10,006205,FB上証          ,0,0,0,93000,3937000,1707000,2137000
2013/12/10,1216,統一            ,4753000,2602000,151000,125080,43000,103000,2116920
2013/12/10,2409,友達            ,6395000,3611000,14000,0,62000,912000,1948000
2013/12/10,2356,英業達          ,5129000,1312000,2000,0,362000,2278000,1903000
2013/12/10,2325,矽品            ,3143000,1376000,0,6000,42000,53000,1750000
2013/12/10,2892,第一金          ,2655000,1095000,0,0,184000,1000,1743000
2013/12/10,2313,華通            ,3310000,1259000,0,4000,543000,1088000,1502000
2013/12/10,2404,漢唐            ,1311000,69000,19000,0,35000,0,1296000
2013/12/10,6285,啟??            ,1539000,396000,535000,2000,104000,525000,1255000
2013/12/10,2337,旺宏            ,1724000,234000,0,239000,1000,0,1252000
2013/12/10,3561,昇陽科          ,1421000,191000,0,0,0,0,1230000
2013/12/10,1101,台泥            ,4917000,2714800,0,900000,99000,180000,1221200
2013/12/10,1301,台塑            ,1327200,867000,800000,0,58000,149000,1169200
2013/12/10,2499,東貝            ,171000,223000,920000,9000,123000,0,982000
2013/12/10,2308,台達電          ,3489500,2448000,70000,261000,152000,46000,956500
2013/12/10,8429,F-金麗          ,334000,99000,333000,0,367000,41000,894000
2013/12/10,2603,長榮            ,669000,1887996,2336000,0,46000,276000,887004
2013/12/10,3005,神基            ,898000,13000,0,2000,0,0,883000
2013/12/10,1409,新纖            ,917000,11000,0,0,0,30000,876000
2013/12/10,2801,彰銀            ,1184000,451000,0,0,141000,1000,873000
2013/12/10,2357,華碩            ,1641000,711665,1000,40000,77000,111000,856335
2013/12/10,8114,振樺電          ,784000,29000,84000,2000,0,0,837000
2013/12/10,2448,晶電            ,3651000,3409465,830000,3000,317000,555000,830535
2013/12/10,5880,合庫金          ,1194000,409000,0,0,0,1000,784000
2013/12/10,3682,亞太電          ,2885000,2294000,189000,0,0,0,780000
2013/12/10,3017,奇鋐            ,772000,5000,0,7000,0,0,760000
2013/12/10,2834,臺企銀          ,1165000,450000,0,0,37474,0,752474
2013/12/10,2402,毅嘉            ,732000,3000,5000,0,0,0,734000
2013/12/10,2618,長榮航          ,762000,970600,650000,0,428000,160000,709400
2013/12/10,2887,台新金          ,2669000,2011100,0,0,102000,59000,700900
2013/12/10,2327,國巨            ,823000,188000,4000,0,0,0,639000
2013/12/10,2614,東森            ,716000,78719,0,0,0,0,637281
2013/12/10,2362,藍天            ,605600,151000,0,2000,201000,50000,603600
2013/12/10,2867,三商壽          ,541000,37000,0,0,92000,20000,576000
2013/12/10,2888,新光金          ,2557000,2070000,57000,0,269000,250000,563000
2013/12/10,1303,南亞            ,1794000,1167000,0,0,222000,294000,555000
2013/12/10,2406,國碩            ,616000,148300,0,14000,100000,0,553700
2013/12/10,3704,合勤控          ,1028000,41000,0,28000,0,408000,551000
2013/12/10,2847,大眾銀          ,598000,4000,0,0,3000,50000,547000
2013/12/10,4915,致伸            ,61000,35000,0,5000,561000,36000,546000
2013/12/10,2610,華航            ,667000,187000,0,0,1000,0,481000
2013/12/10,0055,寶金融          ,168000,0,0,0,288000,0,456000
2013/12/10,4960,奇美材          ,589000,122000,0,0,2000,15000,454000
2013/12/10,3450,聯鈞            ,550000,135000,171000,156000,402000,400000,432000
2013/12/10,4904,遠傳            ,7454905,7000000,0,8000,4000,20000,430905
2013/12/10,8215,明基材          ,345000,116000,0,0,225000,25000,429000
2013/12/10,2497,怡利電          ,472000,94000,71000,0,0,25000,424000
2013/12/10,2485,兆赫            ,176000,169000,0,5000,583064,166000,419064
2013/12/10,2458,義隆            ,637000,93000,0,1000,72000,197000,418000
2013/12/10,4958,F-臻鼎          ,2051000,1214700,0,143000,130000,412000,411300
2013/12/10,2439,美律            ,752000,226000,0,121160,51000,45440,410400
2013/12/10,2353,宏??            ,768000,474125,0,2000,158000,50000,399875
2013/12/10,2330,台積電          ,16648397,16164174,238000,377000,175000,141000,379223
2013/12/10,2420,新巨            ,69000,13000,300000,2000,1000,0,355000
2013/12/10,1312,國喬            ,1471000,540000,125000,0,8000,728000,336000
2013/12/10,2231,為升            ,56000,20000,203000,0,90000,0,329000
2013/12/10,6505,台塑化          ,632000,308000,0,0,0,0,324000
2013/12/10,1460,宏遠            ,327000,8000,0,0,0,0,319000
2013/12/10,1718,中纖            ,151000,153000,0,0,890000,578000,310000
2013/12/10,6283,淳安            ,306000,0,0,0,1000,0,307000
2013/12/10,4532,瑞智            ,297000,32000,214000,120000,6000,87000,278000
2013/12/10,1102,亞泥            ,1611000,1141000,20000,150000,0,70000,270000
2013/12/10,2405,浩鑫            ,316000,48000,0,0,0,0,268000
2013/12/10,1717,長興            ,344000,85000,0,0,1000,0,260000
2013/12/10,2454,聯發科          ,1500000,1154268,1000,161565,182000,111000,256167
2013/12/10,1525,江申            ,4000,2000,220000,0,31000,0,253000
2013/12/10,2207,和泰車          ,249000,55000,70000,0,0,13000,251000
2013/12/10,1909,榮成            ,23000,284000,0,0,510000,0,249000
2013/12/10,5871,F-中租          ,1174000,870000,120000,160000,333000,350000,247000
2013/12/10,3705,永信            ,351000,57000,0,0,47000,95001,245999
2013/12/10,6206,飛捷            ,12000,41000,250000,2000,77000,55000,241000
2013/12/10,4934,太極            ,366000,139000,0,0,0,0,227000
2013/12/10,9136,巨騰            ,229000,0,0,0,5000,11000,223000
2013/12/10,2915,潤泰全          ,409000,88200,0,0,59000,169000,210800
2013/12/10,3059,華晶科          ,346000,137000,0,5000,2000,0,206000
2013/12/10,2607,榮運            ,212000,7000,0,0,1000,0,206000
2013/12/10,3008,大立光          ,211436,85000,58000,20000,73000,34000,203436
2013/12/10,1802,台玻            ,231000,37000,0,0,6000,0,200000
2013/12/10,6166,凌華            ,68000,84000,224000,42000,32000,0,198000
2013/12/10,5434,崇越            ,186000,61000,1000,0,69000,0,195000
2013/12/10,2354,鴻準            ,640000,428350,2000,0,4000,23000,194650
2013/12/10,2383,台光電          ,212000,18000,0,0,0,0,194000
2013/12/10,2015,豐興            ,249000,56000,0,0,0,0,193000
2013/12/10,2472,立隆電          ,72000,8000,122000,0,0,0,186000
2013/12/10,3022,威強電          ,40000,57000,1000,0,302000,102000,184000
2013/12/10,2436,偉詮電          ,184000,1000,0,0,0,0,183000
2013/12/10,2006,東鋼            ,468000,23000,0,250000,6000,19000,182000
2013/12/10,9907,統一實          ,834000,667000,58000,53000,19000,10000,181000
2013/12/10,6005,群益證          ,193000,12000,0,0,0,0,181000
2013/12/10,6202,盛群            ,275000,91000,0,5000,0,0,179000
2013/12/10,1604,聲寶            ,171000,1000,0,0,0,0,170000
2013/12/10,2382,廣達            ,5912000,5719020,1000,0,72000,96000,169980
2013/12/10,1904,正隆            ,172000,4000,0,0,0,0,168000
2013/12/10,2062,橋椿            ,171000,101000,56000,0,46000,7600,164400
