年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/20,4904,遠傳            ,60011988,6920000,150000,547000,215000,24000,52885988
2012/06/20,2303,聯電            ,27711835,8791968,153000,0,221000,442000,18851867
2012/06/20,3045,台灣大          ,14819778,2486000,0,532000,32000,43000,11790778
2012/06/20,2891,中信金          ,12339930,14355152,13580000,0,286000,379000,11471778
2012/06/20,2330,台積電          ,29709403,20402513,1145000,1313000,574000,422000,9290890
2012/06/20,3481,群創            ,13049521,4742000,0,0,154000,66000,8395521
2012/06/20,2337,旺宏            ,9102335,2388000,0,0,2357000,1885000,7186335
2012/06/20,2885,元大金          ,13984445,6866178,0,27000,267000,245000,7113267
2012/06/20,0050,台灣50          ,2978000,2022000,0,0,5117000,1098000,4975000
2012/06/20,2881,富邦金          ,8181490,3412083,75000,0,107000,44000,4907407
2012/06/20,2105,正新            ,4313429,717000,292000,0,235000,79000,4044429
2012/06/20,1605,華新            ,5396761,1664000,0,0,191000,205000,3718761
2012/06/20,1314,中石化          ,4027452,1938632,1137000,0,442000,265000,3402820
2012/06/20,2474,可成            ,3266286,998000,852000,124000,569000,343000,3222286
2012/06/20,2882,國泰金          ,7219253,4479000,0,0,457000,156000,3041253
2012/06/20,2002,中鋼            ,16629706,13610000,0,0,130000,112000,3037706
2012/06/20,3037,欣興            ,3407184,1688000,786000,0,411000,151000,2765184
2012/06/20,2301,光寶科          ,5358895,2666500,0,0,13000,22000,2683395
2012/06/20,2325,矽品            ,6587700,5523900,2000000,0,183000,601000,2645800
2012/06/20,3005,神基            ,1347000,746000,1419000,0,779000,157000,2642000
2012/06/20,2892,第一金          ,6013463,3674000,14000,150000,479000,104000,2578463
2012/06/20,2888,新光金          ,6006153,3487000,0,0,178000,241000,2456153
2012/06/20,2609,陽明            ,3155000,796000,0,0,16000,0,2375000
2012/06/20,1301,台塑            ,5221989,2700500,0,53000,50000,176000,2342489
2012/06/20,1303,南亞            ,5497272,2623900,4000,767000,229000,32000,2307372
2012/06/20,2347,聯強            ,3138586,863000,3000,0,14000,177000,2115586
2012/06/20,2823,中壽            ,3223036,2703000,1959000,36677,464000,890000,2016359
2012/06/20,2376,技嘉            ,1762527,147000,300000,0,86000,41000,1960527
2012/06/20,1326,台化            ,3857770,1869000,0,0,46000,95000,1939770
2012/06/20,2204,中華            ,2369000,660109,0,0,204000,104000,1808891
2012/06/20,2201,裕隆            ,1671000,605000,1002000,75000,66000,285000,1774000
2012/06/20,2412,中華電          ,4905208,1713500,0,1489000,92000,24000,1770708
2012/06/20,2324,仁寶            ,9746843,8013993,0,0,124000,168000,1688850
2012/06/20,1789,神隆            ,970000,475569,914000,0,354000,156000,1606431
2012/06/20,3622,洋華            ,1343000,24000,108000,0,188000,28000,1587000
2012/06/20,2454,聯發科          ,3918882,2498840,74000,20000,212300,140000,1546342
2012/06/20,2489,瑞軒            ,1131170,8000,0,450000,881000,21000,1533170
2012/06/20,6285,啟??            ,65000,22000,1259000,0,106000,4000,1404000
2012/06/20,2801,彰銀            ,3573582,2177000,0,0,12000,15000,1393582
2012/06/20,2515,中工            ,234000,5000,1183000,0,58000,115000,1355000
2012/06/20,006204,豐臺灣          ,0,0,0,0,1275000,0,1275000
2012/06/20,1305,華夏            ,1286000,233000,533000,414000,0,0,1172000
2012/06/20,1102,亞泥            ,1945820,993000,0,0,229000,23000,1158820
2012/06/20,2603,長榮            ,1983083,1956000,1200000,0,149000,236000,1140083
2012/06/20,3149,正達            ,1058000,60000,0,0,85000,25000,1058000
2012/06/20,2834,臺企銀          ,2435389,1410697,0,0,22000,2410,1044282
2012/06/20,2610,華航            ,1973212,3220000,2421000,0,108000,250000,1032212
2012/06/20,6505,台塑化          ,2156901,1171000,0,0,38000,37000,986901
2012/06/20,2880,華南金          ,3674524,2651071,0,0,15000,53000,985453
2012/06/20,2379,瑞昱            ,1501003,486591,0,70000,75000,39000,980412
