年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/12/25,2409,友達            ,21620000,6646000,278000,1271000,880000,800000,14061000
2012/12/25,2330,台積電          ,9226000,1700000,598000,57000,978000,930000,8115000
2012/12/25,2882,國泰金          ,7807000,684545,0,0,499000,220000,7401455
2012/12/25,0061,寶滬深          ,0,2000,0,1700000,16579000,7642000,7235000
2012/12/25,2883,開發金          ,6393000,1432000,0,0,3636000,1444000,7153000
2012/12/25,2891,中信金          ,5781000,150000,0,0,466000,230000,5867000
2012/12/25,2885,元大金          ,4039000,880000,0,0,2385000,521000,5023000
2012/12/25,0050,台灣50          ,2557000,516000,0,0,4443000,1622000,4862000
2012/12/25,2515,中工            ,1000000,121000,0,0,3907000,428000,4358000
2012/12/25,2337,旺宏            ,2795000,386000,0,0,1927000,396000,3940000
2012/12/25,2002,中鋼            ,4395000,534000,0,0,620000,763000,3718000
2012/12/25,2887,台新金          ,3664000,177000,0,0,155000,340000,3302000
2012/12/25,4942,嘉彰            ,147000,9000,2899000,0,200000,0,3237000
2012/12/25,2881,富邦金          ,3024000,269000,953000,140000,184000,535000,3217000
2012/12/25,2303,聯電            ,4400000,332000,0,0,1551000,2467000,3152000
2012/12/25,2890,永豐金          ,3080000,275000,0,0,920000,701000,3024000
2012/12/25,2801,彰銀            ,2925000,201000,0,302000,568000,43000,2947000
2012/12/25,1504,東元            ,2466000,651000,498000,0,430000,125000,2618000
2012/12/25,2352,佳世達          ,2259000,37000,0,0,223000,0,2445000
2012/12/25,2886,兆豐金          ,3086000,475000,0,0,133000,301000,2443000
2012/12/25,1605,華新            ,1960000,52000,0,0,529000,39000,2398000
2012/12/25,006206,元上證          ,681000,440000,700000,0,2707000,1263000,2385000
2012/12/25,1301,台塑            ,2065000,171000,25000,0,567000,153000,2333000
2012/12/25,2384,勝華            ,1241000,83000,0,0,1194000,20000,2332000
2012/12/25,1303,南亞            ,1998000,101000,320000,0,280000,202000,2295000
2012/12/25,1314,中石化          ,2003000,726925,0,0,1419650,436000,2259725
2012/12/25,2892,第一金          ,2679000,167000,0,302000,254000,229000,2235000
2012/12/25,5880,合庫金          ,2433000,176000,0,0,25000,63000,2219000
2012/12/25,1101,台泥            ,1475000,51000,412000,101000,868000,519000,2084000
2012/12/25,2311,日月光          ,2423000,201000,62000,0,276000,557000,2003000
2012/12/25,3231,緯創            ,1591000,218000,273000,0,420000,120000,1946000
2012/12/25,2823,中壽            ,1446000,99000,0,0,800000,234000,1913000
2012/12/25,1305,華夏            ,392000,219000,1717000,0,14000,0,1904000
2012/12/25,2880,華南金          ,1976000,105000,0,2000,26000,12000,1883000
2012/12/25,1326,台化            ,1715000,128000,30000,0,273000,76000,1814000
2012/12/25,2834,臺企銀          ,1667000,258000,0,0,122000,18000,1513000
2012/12/25,2412,中華電          ,1576000,222000,0,0,155000,26000,1483000
2012/12/25,01003T,新光R1          ,1000,24000,0,0,1483000,0,1460000
2012/12/25,2331,精英            ,821000,67000,0,0,863000,200000,1417000
2012/12/25,1402,遠東新          ,1273000,237303,80000,8000,564000,289000,1382697
2012/12/25,2505,國揚            ,854000,4000,0,0,407000,0,1257000
2012/12/25,2913,農林            ,205000,219000,0,0,1244000,62000,1168000
2012/12/25,2812,台中銀          ,634000,2000,0,0,673000,169000,1136000
2012/12/25,2323,中環            ,1118000,2000,0,0,17000,3000,1130000
2012/12/25,2884,玉山金          ,1854000,151000,0,667000,172000,111000,1097000
2012/12/25,2603,長榮            ,1069000,270000,50000,0,199000,30000,1018000
2012/12/25,2498,宏達電          ,469000,96000,143000,0,557000,144000,929000
2012/12/25,2106,建大            ,514000,5000,558000,138000,96000,99000,926000
2012/12/25,2206,三陽            ,694000,5000,0,0,366000,135000,920000
2012/12/25,2618,長榮航          ,884000,257000,0,0,378000,100000,905000
2012/12/25,2547,日勝生          ,188000,122000,0,0,990000,152000,904000
2012/12/25,006204,豐臺灣          ,0,0,0,0,999000,117172,881828
2012/12/25,2382,廣達            ,1163000,310000,0,40000,77000,22000,868000
2012/12/25,2448,晶電            ,1283000,305000,40000,0,804000,969000,853000
2012/12/25,2610,華航            ,1109000,456000,0,0,301000,107000,847000
2012/12/25,2889,國票金          ,895000,103000,0,2000,16000,0,806000
2012/12/25,8039,台虹            ,154000,57297,908000,0,97000,303000,798703
2012/12/25,2449,京元電          ,245000,383000,1865000,0,69000,1011000,785000
2012/12/25,2344,華邦電          ,808000,71000,0,0,24000,0,761000
2012/12/25,3045,台灣大          ,712000,44000,20000,0,58000,17000,729000
2012/12/25,1802,台玻            ,697000,56450,0,0,81000,0,721550
2012/12/25,2847,大眾銀          ,348000,635000,0,0,1029000,46000,696000
2012/12/25,4904,遠傳            ,733000,138000,0,0,143000,47000,691000
2012/12/25,3044,健鼎            ,174000,51000,0,0,631000,64000,690000
2012/12/25,2607,榮運            ,220000,2000,0,0,559000,105000,672000
2012/12/25,9945,潤泰新          ,224245,110000,0,0,684000,140000,658245
2012/12/25,3037,欣興            ,726000,141000,0,0,123000,83000,625000
2012/12/25,2324,仁寶            ,1552000,628000,0,0,153000,471000,606000
2012/12/25,2615,萬海            ,538000,24000,0,0,72000,0,586000
2012/12/25,2912,統一超          ,535000,34000,70000,20000,33000,1000,583000
2012/12/25,2504,國產            ,724000,194000,0,0,53000,0,583000
2012/12/25,2327,國巨            ,601000,21000,0,0,14000,13000,581000
2012/12/25,2105,正新            ,791000,113000,57000,190000,111000,75000,581000
2012/12/25,2308,台達電          ,639000,63000,0,0,26000,28000,574000
2012/12/25,2301,光寶科          ,886000,440000,86000,0,33000,1000,564000
2012/12/25,5871,F-中租          ,788000,167450,70000,366000,291000,52000,563550
2012/12/25,2609,陽明            ,985000,534000,0,0,96000,0,547000
2012/12/25,2356,英業達          ,1058000,94000,0,500000,78000,0,542000
2012/12/25,1789,神隆            ,206000,286000,875000,0,75000,329000,541000
2012/12/25,0055,寶金融          ,0,133000,0,0,1185000,515000,537000
2012/12/25,2455,全新            ,186000,9000,280000,0,70000,0,527000
2012/12/25,1718,中纖            ,217000,785000,0,0,1088000,0,520000
2012/12/25,5388,中磊            ,88000,130000,808000,82000,65000,250000,499000
2012/12/25,2014,中鴻            ,302000,2000,0,0,196000,0,496000
2012/12/25,2809,京城銀          ,472000,88000,0,0,101000,16000,469000
2012/12/25,2838,聯邦銀          ,486000,14040,0,0,0,4000,467960
2012/12/25,0056,高股息          ,0,0,0,0,569000,102000,467000
2012/12/25,2201,裕隆            ,475000,44000,0,50000,154000,81000,454000
