年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/09/14,2885,元大金          ,33557000,6705000,914000,0,4806000,141000,32431000
2012/09/14,2330,台積電          ,35526170,10116356,1514000,22000,1647000,180000,28368814
2012/09/14,2317,鴻海            ,35319000,12812510,1703000,476000,3299000,1530000,25502490
2012/09/14,0050,台灣50          ,18303000,205000,0,0,12612000,5438000,25272000
2012/09/14,2886,兆豐金          ,20974000,2672840,858000,0,5631000,989535,23800625
2012/09/14,2891,中信金          ,25406000,18105721,1632000,0,11296000,523000,19705279
2012/09/14,2883,開發金          ,18145000,4851000,5000,0,3527000,735000,16091000
2012/09/14,1314,中石化          ,10271000,3627000,0,0,5197000,335000,11506000
2012/09/14,2409,友達            ,19591000,17582611,6276000,1152000,5681000,1456000,11357389
2012/09/14,2002,中鋼            ,15805000,5263247,285000,944,1613000,1461000,10977809
2012/09/14,2353,宏??            ,8450000,4819000,3910000,0,3056000,474000,10123000
2012/09/14,2882,國泰金          ,14756200,7954000,1735000,0,1827000,306000,10058200
2012/09/14,3231,緯創            ,11458000,3885300,0,0,1468000,384000,8656700
2012/09/14,2881,富邦金          ,16267000,8722000,4000,0,970000,122000,8397000
2012/09/14,2311,日月光          ,20337000,11679433,460000,3260000,3001000,550000,8308567
2012/09/14,1305,華夏            ,4212000,94000,3876000,250000,472000,63000,8153000
2012/09/14,2823,中壽            ,15962000,8779000,99000,0,1104000,799000,7587000
2012/09/14,1101,台泥            ,5533000,891000,2520000,50000,1352000,1542000,6922000
2012/09/14,2890,永豐金          ,6849000,1201845,3000,1017000,2699000,622528,6709627
2012/09/14,2884,玉山金          ,6054000,336000,2000,0,1034000,339000,6415000
2012/09/14,2382,廣達            ,6607000,1254000,0,0,416000,120000,5649000
2012/09/14,2610,華航            ,4980000,153000,1650000,519000,163000,656000,5465000
2012/09/14,2801,彰銀            ,5902000,716327,2000,124000,805000,634000,5234673
2012/09/14,1102,亞泥            ,5086000,153000,0,0,132000,38000,5027000
2012/09/14,2323,中環            ,4763000,57000,0,0,462000,448000,4720000
2012/09/14,9904,寶成            ,6625000,1188000,349000,1000000,134000,270000,4650000
2012/09/14,2201,裕隆            ,1384000,133000,2376000,0,986000,94000,4519000
2012/09/14,5880,合庫金          ,4594000,7000,3000,109000,88000,218000,4351000
2012/09/14,2325,矽品            ,7658500,3079000,0,5000,166000,438000,4302500
2012/09/14,1504,東元            ,4779000,675000,0,0,190000,79000,4215000
2012/09/14,1312,國喬            ,3003000,409000,1261000,0,336000,75000,4116000
2012/09/14,1718,中纖            ,602000,244000,1300000,0,2403000,40000,4021000
2012/09/14,2324,仁寶            ,7873000,4173000,794000,0,72000,585000,3981000
2012/09/14,1301,台塑            ,5441927,2937000,440000,233000,1301000,89000,3923927
2012/09/14,1303,南亞            ,4498818,1123060,0,0,528000,28000,3875758
2012/09/14,2903,遠百            ,3800000,352400,709000,0,630000,1001000,3785600
2012/09/14,2354,鴻準            ,4837000,1884620,558000,42000,1293000,982000,3779380
2012/09/14,2449,京元電          ,4454000,709000,405000,50000,412000,821000,3691000
2012/09/14,2458,義隆            ,3743649,1730000,927000,100000,1394000,604000,3630649
2012/09/14,2454,聯發科          ,5274000,1836581,6000,182000,483000,248000,3496419
2012/09/14,3035,智原            ,3566000,264000,277000,0,174000,379000,3374000
2012/09/14,2887,台新金          ,17077000,13472677,3000,234000,585000,625820,3332503
2012/09/14,3037,欣興            ,8266000,6057000,835000,0,317000,89000,3272000
2012/09/14,1605,華新            ,2791000,792000,1500000,0,202000,520000,3181000
2012/09/14,2356,英業達          ,4102000,1559280,0,0,639000,37000,3144720
2012/09/14,2384,勝華            ,4439000,1127000,0,0,416000,648000,3080000
2012/09/14,1216,統一            ,4720070,1511000,163000,165081,297000,467000,3036989
2012/09/14,0055,寶金融          ,876000,0,0,425000,2819000,300000,2970000
2012/09/14,3702,大聯大          ,4051285,1043000,0,0,28000,81000,2955285
2012/09/14,2301,光寶科          ,3746000,1049382,150000,0,53000,1000,2898618
