年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/03,2330,台積電          ,64246323,30797644,30000,17000,22000,287000,379000,1525000,32050679,22000379000,2870001525000
2016/02/03,2344,華邦電          ,10450052,1053000,0,0,0,200000,91000,1027000,8261052,091000,2000001027000
2016/02/03,3037,欣興            ,10299072,3791000,0,0,400000,0,167000,504000,6571072,400000167000,0504000
2016/02/03,3189,景碩            ,1942312,327000,377000,0,0,11000,27000,213000,1795312,027000,11000213000
2016/02/03,2542,興富發          ,3301000,1344556,0,0,0,231000,58000,99000,1684444,058000,23100099000
2016/02/03,3231,緯創            ,5307000,2748333,0,265000,279000,348000,38000,584614,1678053,27900038000,348000584614
2016/02/03,2303,聯電            ,13324000,10699443,635000,0,67000,68000,94000,1719000,1633557,6700094000,680001719000
2016/02/03,2615,萬海            ,3362796,1402001,0,0,150000,0,23000,517000,1616795,15000023000,0517000
2016/02/03,2352,佳世達          ,1788660,350000,0,0,0,0,3000,70000,1371660,03000,070000
2016/02/03,2323,中環            ,1392000,40000,0,0,0,0,0,0,1352000,00,00
2016/02/03,2449,京元電          ,2991196,1388000,0,0,0,0,7000,385000,1225196,07000,0385000
2016/02/03,00632R,T50反1          ,628000,71000,0,0,2528000,2110000,7025000,6824000,1176000,25280007025000,21100006824000
2016/02/03,3596,智易            ,878996,1348000,50000,0,1665000,92000,0,0,1153996,16650000,920000
2016/02/03,2379,瑞昱            ,2730000,1298796,195000,485000,33000,57000,48000,101000,1064204,3300048000,57000101000
2016/02/03,3036,文曄            ,1172000,131000,0,0,0,0,7000,0,1048000,07000,00
2016/02/03,8105,凌巨            ,1490000,319000,0,80000,0,50000,0,0,1041000,00,500000
2016/02/03,2412,中華電          ,4939000,4069352,70000,106000,191000,0,0,10000,1014648,1910000,010000
2016/02/03,2456,奇力新          ,176000,458000,504000,0,895000,128000,0,54000,935000,8950000,12800054000
2016/02/03,00651R,香港反          ,0,0,0,0,30000,0,1567000,723000,874000,300001567000,0723000
2016/02/03,6282,康舒            ,1978000,579000,0,0,13000,65000,11000,495000,863000,1300011000,65000495000
2016/02/03,0056,高股息          ,0,0,0,0,0,0,820000,0,820000,0820000,00
2016/02/03,9105,泰金寶          ,807000,12000,0,0,0,0,0,0,795000,00,00
2016/02/03,1737,臺鹽            ,901000,160000,0,0,6000,0,0,0,747000,60000,00
2016/02/03,2316,楠梓電          ,802000,81000,0,0,0,0,18000,17000,722000,018000,017000
2016/02/03,0050,台灣50          ,2713000,9000,0,0,2000,405000,835000,2438000,698000,2000835000,4050002438000
2016/02/03,3665,F-貿聯          ,543000,37000,179000,0,76000,20000,4000,59000,686000,760004000,2000059000
2016/02/03,3005,神基            ,1022636,261000,0,0,0,0,0,78000,683636,00,078000
2016/02/03,2421,建準            ,455000,138000,0,0,389000,29000,0,0,677000,3890000,290000
2016/02/03,3576,新日光          ,1020000,377000,0,0,22000,0,0,0,665000,220000,00
2016/02/03,3049,和鑫            ,1040000,442000,0,0,70000,22000,0,0,646000,700000,220000
2016/02/03,1301,台塑            ,3598680,2989000,0,0,0,0,25000,1000,633680,025000,01000
2016/02/03,4904,遠傳            ,3194000,2644260,0,0,0,0,0,0,549740,00,00
2016/02/03,00641R,日本反          ,0,0,0,0,23000,16000,1591000,1071000,527000,230001591000,160001071000
2016/02/03,2867,三商壽          ,1035340,438512,0,0,0,0,0,74000,522828,00,074000
2016/02/03,1312,國喬            ,690488,924000,1000000,0,280000,368000,0,167000,511488,2800000,368000167000
2016/02/03,2404,漢唐            ,635000,125000,0,0,0,0,0,0,510000,00,00
2016/02/03,2355,敬鵬            ,910424,378000,0,0,8000,0,2000,53000,489424,80002000,053000
2016/02/03,2912,統一超          ,1014000,531574,0,5000,0,0,0,0,477426,00,00
2016/02/03,8016,矽創            ,674000,153000,2000,40000,40000,16000,13000,55000,465000,4000013000,1600055000
2016/02/03,1522,堤維西          ,500000,68000,0,0,190000,166000,0,0,456000,1900000,1660000
2016/02/03,3034,聯詠            ,2581000,1812889,0,193000,61000,90000,23000,130000,439111,6100023000,90000130000
2016/02/03,00647L,S&P;正2          ,0,0,0,0,0,250000,2072000,1403000,419000,02072000,2500001403000
2016/02/03,3006,晶豪科          ,562000,140000,0,0,2000,0,10000,27000,407000,200010000,027000
2016/02/03,5880,合庫金          ,6359000,5683167,0,0,321000,0,0,592923,403910,3210000,0592923
2016/02/03,4919,新唐            ,399000,76000,80000,0,0,0,0,0,403000,00,00
2016/02/03,5522,遠雄            ,635556,175000,0,0,0,0,0,60000,400556,00,060000
2016/02/03,2340,光磊            ,504000,125000,0,0,0,0,0,0,379000,00,00
2016/02/03,3035,智原            ,528000,238000,92000,0,67000,0,20000,110000,359000,6700020000,0110000
2016/02/03,1605,華新            ,1200200,827440,0,0,0,0,15000,32000,355760,015000,032000
2016/02/03,2425,承啟            ,342000,1000,0,0,0,6000,0,0,335000,00,60000
2016/02/03,4915,致伸            ,844772,295000,0,0,0,100000,30000,148000,331772,030000,100000148000
2016/02/03,2913,農林            ,407000,52000,0,0,0,2000,0,24000,329000,00,200024000
2016/02/03,2441,超豐            ,548316,234000,0,0,0,0,0,0,314316,00,00
2016/02/03,2637,F-慧洋          ,404320,100000,0,0,1000,0,0,0,305320,10000,00
2016/02/03,1305,華夏            ,238000,105000,135000,0,30000,0,0,0,298000,300000,00
2016/02/03,2328,廣宇            ,371000,74000,0,0,0,0,0,0,297000,00,00
2016/02/03,2538,基泰            ,595000,299000,0,0,0,0,0,0,296000,00,00
2016/02/03,8464,億豐            ,540000,161000,211000,90000,29000,239000,0,0,290000,290000,2390000
2016/02/03,00639,深100           ,0,0,0,0,118000,50000,796000,576000,288000,118000796000,50000576000
2016/02/03,2395,研華            ,861000,576704,0,0,0,0,0,0,284296,00,00
2016/02/03,1704,榮化            ,950700,542000,0,0,20000,0,4000,154000,278700,200004000,0154000
2016/02/03,2107,厚生            ,603000,325000,0,0,0,0,0,0,278000,00,00
2016/02/03,00643,深中小          ,0,0,0,0,0,0,797000,522000,275000,0797000,0522000
2016/02/03,2332,友訊            ,353390,84000,0,0,4000,0,0,0,273390,40000,00
2016/02/03,2841,台開            ,321000,48000,0,0,0,0,0,0,273000,00,00
2016/02/03,1732,毛寶            ,262000,0,0,0,0,0,0,0,262000,00,00
2016/02/03,1210,大成            ,489000,100000,0,140000,30000,20000,0,0,259000,300000,200000
2016/02/03,5871,F-中租          ,1728000,1412000,0,0,0,50000,18000,26000,258000,018000,5000026000
2016/02/03,2367,燿華            ,314000,63000,0,0,0,0,0,0,251000,00,00
2016/02/03,1817,凱撒衛          ,20000,73000,300000,0,0,2000,0,0,245000,00,20000
2016/02/03,3062,建漢            ,788000,545000,0,0,0,0,0,0,243000,00,00
2016/02/03,3044,健鼎            ,525976,296541,11000,0,2000,0,0,1000,241435,20000,01000
2016/02/03,3047,訊舟            ,134000,70000,0,0,177000,0,0,0,241000,1770000,00
2016/02/03,2014,中鴻            ,485000,202000,0,0,0,45000,0,0,238000,00,450000
2016/02/03,2329,華泰            ,370000,140000,0,0,0,0,0,0,230000,00,00
2016/02/03,2371,大同            ,664000,400000,0,0,0,0,0,42000,222000,00,042000
2016/02/03,5264,F-鎧勝          ,495000,261722,0,0,11000,8000,3000,18000,221278,110003000,800018000
2016/02/03,4906,正文            ,528000,306000,0,0,0,5000,0,0,217000,00,50000
2016/02/03,4934,太極            ,521000,308000,0,0,0,0,0,0,213000,00,00
2016/02/03,6230,超眾            ,343000,127000,0,0,37000,43000,0,0,210000,370000,430000
2016/02/03,2354,鴻準            ,2637000,2450593,0,0,45000,0,91000,113000,209407,4500091000,0113000
2016/02/03,00649,FH香港          ,0,0,0,0,0,0,962000,753000,209000,0962000,0753000
2016/02/03,1477,聚陽            ,340200,155818,44000,0,13000,23000,20000,38000,200382,1300020000,2300038000
2016/02/03,5531,鄉林            ,290000,90000,0,0,0,0,0,0,200000,00,00
2016/02/03,2301,光寶科          ,3728630,3947396,570000,0,59000,17000,23000,222000,194234,5900023000,17000222000
2016/02/03,4733,上緯            ,288000,86000,0,0,16000,1000,29000,60000,186000,1600029000,100060000
2016/02/03,4532,瑞智            ,211000,30000,0,0,0,0,0,0,181000,00,00
2016/02/03,3311,閎暉            ,223000,39000,0,0,0,5000,0,0,179000,00,50000
2016/02/03,9938,百和            ,500668,161000,0,35000,35000,112000,45000,96000,176668,3500045000,11200096000
2016/02/03,2312,金寶            ,836468,539000,0,0,0,0,3000,141000,159468,03000,0141000
