年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/29,3576,新日光          ,6504000,328001,124000,0,1217000,657000,6859999
2014/09/29,2384,勝華            ,3805000,575000,0,0,1282000,191000,4321000
2014/09/29,3474,華亞科          ,17003000,12477034,1570000,0,1769000,4230000,3634966
2014/09/29,0061,寶滬深          ,0,0,2500000,0,4058000,3900000,2658000
2014/09/29,006207,FH滬深          ,0,0,0,0,4428000,1852000,2576000
2014/09/29,2448,晶電            ,4898000,4166960,120000,0,1300000,92000,2059040
2014/09/29,4106,雃博            ,67000,299000,2091000,0,25000,11000,1873000
2014/09/29,2313,華通            ,1666000,1261000,0,1000,1476000,263000,1617000
2014/09/29,2458,義隆            ,425000,86000,0,0,1470000,269000,1540000
2014/09/29,8021,尖點            ,2919000,1030195,0,357000,0,0,1531805
2014/09/29,2903,遠百            ,3127160,1617177,0,0,0,0,1509983
2014/09/29,5264,F-鎧勝          ,1214000,63000,186000,0,86000,16000,1407000
2014/09/29,006205,FB上証          ,0,125000,1200000,0,4080000,3780000,1375000
2014/09/29,2634,漢翔            ,552000,0,800000,0,0,10000,1342000
2014/09/29,2331,精英            ,1108000,62000,0,0,491000,312000,1225000
2014/09/29,2618,長榮航          ,4309000,3146000,270000,0,93000,372000,1154000
2014/09/29,4960,奇美材          ,305000,394650,1000000,0,158000,57000,1011350
2014/09/29,006206,元上證          ,0,255000,0,0,5988000,4764000,969000
2014/09/29,2472,立隆電          ,221000,19000,832000,100000,0,3000,931000
2014/09/29,2383,台光電          ,1047000,135000,0,100000,160000,57000,915000
2014/09/29,1216,統一            ,12687660,11704000,115000,42000,42000,184700,913960
2014/09/29,3045,台灣大          ,4932000,4050249,0,0,9000,0,890751
2014/09/29,1477,聚陽            ,552000,174000,175000,0,402000,123634,831366
2014/09/29,2847,大眾銀          ,119000,155000,0,0,792000,50000,706000
2014/09/29,9917,中保            ,722000,81000,0,45000,0,0,596000
2014/09/29,2385,群光            ,1561000,992352,0,0,9000,10000,567648
2014/09/29,2615,萬海            ,624000,57000,0,0,0,0,567000
2014/09/29,2436,偉詮電          ,591000,101000,0,0,0,35000,455000
2014/09/29,1476,儒鴻            ,1030000,1148000,485000,0,181000,95000,453000
2014/09/29,3519,綠能            ,612000,157000,0,0,0,2000,453000
2014/09/29,1704,榮化            ,701000,320000,0,0,62000,0,443000
2014/09/29,3514,昱晶            ,652000,212000,0,0,14000,28000,426000
2014/09/29,3533,嘉澤            ,273000,102933,216000,0,69000,45000,410067
2014/09/29,4733,上緯            ,175000,66000,313000,46000,10000,0,386000
2014/09/29,3008,大立光          ,629300,275074,18000,0,205000,228000,349226
2014/09/29,2352,佳世達          ,214000,1124000,0,0,1598000,344000,344000
2014/09/29,2475,華映            ,489000,150000,0,0,0,0,339000
2014/09/29,3034,聯詠            ,1406000,1059000,0,0,46000,59000,334000
2014/09/29,2355,敬鵬            ,633000,397881,0,1000,103000,15000,322119
2014/09/29,3036,文曄            ,329000,573000,100000,0,453000,16000,293000
2014/09/29,6271,同欣電          ,333000,48000,0,0,15000,8000,292000
2014/09/29,1736,喬山            ,160000,44000,130000,0,97000,69000,274000
2014/09/29,8103,瀚荃            ,265000,1000,0,0,0,0,264000
2014/09/29,1210,大成            ,450000,66000,0,0,19000,143000,260000
2014/09/29,2371,大同            ,484000,167000,0,0,1000,62000,256000
2014/09/29,8215,明基材          ,233000,112000,0,0,178000,44000,255000
2014/09/29,6176,瑞儀            ,1072000,858050,30000,0,47000,37000,253950
2014/09/29,2809,京城銀          ,541000,290753,0,0,0,0,250247
2014/09/29,9914,美利達          ,905150,631200,0,30500,14000,10000,247450
2014/09/29,1513,中興電          ,4000,66000,0,0,319000,16000,241000
2014/09/29,1532,勤美            ,246000,17000,0,0,0,720,228280
2014/09/29,2441,超豐            ,317000,42000,0,0,48000,105000,218000
2014/09/29,2402,毅嘉            ,1205000,1143163,121000,0,201000,175000,208837
2014/09/29,2401,凌陽            ,233000,28000,0,0,0,0,205000
2014/09/29,2027,大成鋼          ,270000,121000,0,0,106000,57000,198000
2014/09/29,4934,太極            ,197000,0,0,0,0,0,197000
2014/09/29,2820,華票            ,322000,128000,0,0,0,0,194000
2014/09/29,6214,精誠            ,237000,178000,35000,0,115000,19000,190000
2014/09/29,2329,華泰            ,228000,41000,0,0,0,0,187000
2014/09/29,1409,新纖            ,335000,101000,0,0,0,50000,184000
2014/09/29,2476,鉅祥            ,226000,3000,0,0,0,49000,174000
2014/09/29,6251,定穎            ,242000,67000,0,0,0,2000,173000
2014/09/29,8213,志超            ,268000,86000,200000,0,43000,255000,170000
2014/09/29,1309,台達化          ,180000,15000,0,0,0,4000,161000
2014/09/29,1314,中石化          ,431000,292750,0,0,579000,557000,160250
2014/09/29,2104,中橡            ,230000,70000,0,0,0,0,160000
2014/09/29,1702,南僑            ,253000,66000,0,0,0,29000,158000
2014/09/29,1589,F-永冠          ,222000,36000,0,111000,98000,18000,155000
2014/09/29,3059,華晶科          ,219000,82000,0,0,30000,23000,144000
