年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/24,2610,華航            ,10419000,2356289,1820000,0,521000,1300000,9103711
2014/10/24,2890,永豐金          ,7895000,3234603,0,7000,78000,151654,4579743
2014/10/24,3474,華亞科          ,6431000,6066637,1627000,0,1922000,1089000,2824363
2014/10/24,006205,FB上証          ,0,0,0,0,4413000,1744000,2669000
2014/10/24,4904,遠傳            ,3755000,1293000,0,0,86000,21000,2527000
2014/10/24,3673,F-TPK           ,3305766,1305183,0,217000,897000,430000,2250583
2014/10/24,3059,華晶科          ,2823000,562800,0,0,51000,292000,2019200
2014/10/24,4938,和碩            ,7595000,5494061,250000,0,62000,626000,1786939
2014/10/24,2325,矽品            ,5623000,5306000,1193000,0,299000,100000,1709000
2014/10/24,2888,新光金          ,4775000,2655931,0,0,84000,540000,1663069
2014/10/24,2809,京城銀          ,3096000,1700693,77000,0,10000,88000,1394307
2014/10/24,2354,鴻準            ,1503000,744453,250000,0,89000,40000,1057547
2014/10/24,9917,中保            ,1405000,356000,0,0,0,15,1048985
2014/10/24,3045,台灣大          ,1993000,1068900,0,0,74000,38000,960100
2014/10/24,2331,精英            ,1639000,759000,0,0,113000,70628,922372
2014/10/24,3034,聯詠            ,1122000,730000,545000,35000,113000,119000,896000
2014/10/24,0061,寶滬深          ,42000,0,0,0,5188000,4609000,621000
2014/10/24,2847,大眾銀          ,244000,825000,0,0,1228000,50080,596920
2014/10/24,006206,元上證          ,0,0,0,0,3875000,3291000,584000
2014/10/24,3036,文曄            ,689000,208000,0,0,10000,9200,481800
2014/10/24,2347,聯強            ,983000,719065,30000,0,160000,33000,420935
2014/10/24,6282,康舒            ,716000,263000,0,0,20000,72000,401000
2014/10/24,2103,台橡            ,872150,545911,0,0,73000,0,399239
2014/10/24,2355,敬鵬            ,543000,155000,0,0,0,5000,383000
2014/10/24,3022,威強電          ,603000,273000,0,0,25000,14000,341000
2014/10/24,3037,欣興            ,1925000,1667000,186000,0,156000,261000,339000
2014/10/24,9938,百和            ,531000,245000,0,0,172000,121000,337000
2014/10/24,910322,康師傅          ,336000,0,0,0,0,0,336000
2014/10/24,1904,正隆            ,674000,345000,0,0,0,0,329000
2014/10/24,2106,建大            ,720000,308000,0,0,3000,88660,326340
2014/10/24,9136,巨騰            ,348000,2000,0,0,0,20000,326000
2014/10/24,1101,台泥            ,1529000,1298082,0,0,287000,199000,318918
2014/10/24,2406,國碩            ,704000,337000,0,0,23000,77000,313000
2014/10/24,6206,飛捷            ,354000,47000,10000,0,0,9299,307701
2014/10/24,2451,創見            ,417000,188000,0,0,61000,0,290000
2014/10/24,2420,新巨            ,107000,157000,327000,0,5000,0,282000
2014/10/24,1611,中電            ,452000,184000,0,0,0,0,268000
2014/10/24,2454,聯發科          ,1548000,1026095,0,115000,42000,206000,242905
2014/10/24,1732,毛寶            ,238000,6000,0,0,0,0,232000
2014/10/24,3035,智原            ,467000,171000,0,0,17000,91000,222000
2014/10/24,3432,台端            ,261000,31000,0,0,0,10000,220000
2014/10/24,2408,南亞科          ,278000,64000,0,0,0,0,214000
2014/10/24,1722,台肥            ,583000,724000,0,0,348000,0,207000
2014/10/24,2362,藍天            ,897651,714651,0,0,27000,15000,195000
2014/10/24,5264,F-鎧勝          ,483000,397000,101000,0,98000,98000,187000
2014/10/24,1477,聚陽            ,231000,207180,104000,0,75000,19000,183820
2014/10/24,2475,華映            ,447000,269000,0,0,0,0,178000
2014/10/24,0055,寶金融          ,0,200000,0,0,788000,420000,168000
2014/10/24,2476,鉅祥            ,194000,29000,0,27146,17000,0,154854
2014/10/24,3338,泰碩            ,0,14000,160000,0,0,0,146000
2014/10/24,2105,正新            ,1147000,1256873,200000,0,102000,53873,138254
2014/10/24,1104,環泥            ,382000,248000,0,0,0,0,134000
2014/10/24,3437,榮創            ,141000,12000,0,0,0,0,129000
2014/10/24,2457,飛宏            ,333000,189000,0,0,13000,30000,127000
2014/10/24,2405,浩鑫            ,335000,214000,0,0,0,0,121000
2014/10/24,2328,廣宇            ,274000,155000,0,0,0,115,118885
2014/10/24,6166,凌華            ,236000,87000,55000,0,2000,90070,115930
2014/10/24,2912,統一超          ,421000,307768,0,0,0,0,113232
2014/10/24,3514,昱晶            ,324000,273000,0,0,66000,11000,106000
2014/10/24,3383,新世紀          ,243000,139000,0,0,1000,0,105000
2014/10/24,2104,中橡            ,346000,241000,0,0,0,0,105000
2014/10/24,2493,揚博            ,160000,58000,0,0,0,0,102000
2014/10/24,9914,美利達          ,475000,384050,6000,5000,13000,8800,96150
2014/10/24,3189,景碩            ,371000,459000,210000,8000,18000,38000,94000
2014/10/24,8411,F-福貞          ,119000,37000,0,0,4000,2000,84000
2014/10/24,1701,中化            ,158000,74000,0,0,0,0,84000
2014/10/24,2049,上銀            ,1370000,809400,0,539000,204000,148060,77540
2014/10/24,5203,訊連            ,153000,85268,0,0,0,0,67732
2014/10/24,3047,訊舟            ,105000,38000,0,0,0,0,67000
2014/10/24,6286,立錡            ,91000,111000,100000,0,4000,21000,63000
2014/10/24,9945,潤泰新          ,1524000,1574000,0,0,136000,27000,59000
2014/10/24,9921,巨大            ,270000,203509,0,0,0,8000,58491
2014/10/24,6202,盛群            ,106000,65000,0,0,23000,6000,58000
2014/10/24,5907,F-大洋          ,250000,93000,0,0,22000,125000,54000
2014/10/24,2425,承啟            ,130000,75000,0,0,0,1000,54000
2014/10/24,2929,F-淘帝          ,47000,31000,0,0,50000,14000,52000
2014/10/24,6192,巨路            ,131000,65000,0,15000,0,0,51000
2014/10/24,8021,尖點            ,203000,156000,0,0,0,0,47000
2014/10/24,2597,潤弘            ,119000,74000,0,0,0,0,45000
2014/10/24,1592,F-英瑞          ,0,0,0,0,45000,0,45000
2014/10/24,1410,南染            ,50000,8000,0,0,0,0,42000
2014/10/24,4733,上緯            ,134000,60000,0,0,0,35048,38952
2014/10/24,2456,奇力新          ,75000,34661,0,0,0,1500,38839
2014/10/24,3008,大立光          ,190000,248000,6000,10000,242000,142000,38000
2014/10/24,1582,信錦            ,252000,176000,0,0,5000,44000,37000
2014/10/24,3533,嘉澤            ,55000,117199,116000,0,11000,33000,31801
2014/10/24,6415,F-矽力          ,35000,27000,23000,0,0,2000,29000
2014/10/24,3559,全智科          ,52000,24000,0,0,0,0,28000
2014/10/24,2542,興富發          ,269000,340000,0,0,155000,56000,28000
2014/10/24,2915,潤泰全          ,783000,772267,0,0,75000,59000,26733
2014/10/24,1432,大魯閣          ,78000,56000,0,0,4000,1000,25000
2014/10/24,912000,晨訊科          ,25000,0,0,0,0,0,25000
2014/10/24,5269,祥碩            ,47000,25000,0,0,0,0,22000
2014/10/24,2376,技嘉            ,673000,707000,0,0,180000,124000,22000
2014/10/24,1476,儒鴻            ,358000,266120,3000,0,31000,104080,21800
2014/10/24,6504,南六            ,26000,50000,0,0,44000,1000,19000
2014/10/24,2465,麗臺            ,34000,16000,0,0,2000,1000,19000
2014/10/24,1626,F-艾美          ,56000,37000,0,0,0,0,19000
2014/10/24,8016,矽創            ,261000,152221,50000,0,4000,144000,18779
2014/10/24,0060,新台灣          ,0,0,0,0,14000,0,14000
2014/10/24,2459,敦吉            ,76000,63000,0,0,0,0,13000
2014/10/24,911609,揚子江          ,12000,0,0,0,0,0,12000
2014/10/24,3030,德律            ,202000,87000,0,0,62000,165000,12000
2014/10/24,3598,奕力            ,69000,59000,0,0,0,0,10000
2014/10/24,2387,精元            ,144000,134000,0,0,0,0,10000
2014/10/24,01007T,國泰R2          ,10000,0,0,0,0,0,10000
2014/10/24,3515,華擎            ,70000,61000,0,0,0,0,9000
2014/10/24,3593,力銘            ,33000,24000,0,0,0,0,9000
2014/10/24,3032,偉訓            ,29000,25000,0,0,4000,0,8000
2014/10/24,006208,FB台50          ,0,0,0,0,11000,3000,8000
2014/10/24,6289,華上            ,5000,0,0,0,0,0,5000
2014/10/24,1530,亞崴            ,0,25000,30000,0,0,0,5000
2014/10/24,5534,長虹            ,293000,269000,0,0,6000,26100,3900
2014/10/24,910861,神州            ,2000,0,0,0,0,0,2000
2014/10/24,9928,中視            ,0,1000,0,0,2000,0,1000
2014/10/24,9906,欣巴巴          ,20000,19000,0,0,0,0,1000
2014/10/24,01002T,國泰R1          ,1000,0,0,0,0,0,1000
2014/10/24,006203,寶摩臺          ,0,0,0,0,1000,1000,0
2014/10/24,1537,廣隆            ,91000,86899,0,5000,0,0,-899
2014/10/24,4414,如興            ,36000,39000,0,0,2000,0,-1000
2014/10/24,9919,康那香          ,57000,61000,0,0,4000,1000,-1000
2014/10/24,4104,佳醫            ,24000,25000,0,0,0,0,-1000
2014/10/24,0054,台商50          ,0,0,0,0,0,1000,-1000
2014/10/24,1235,興泰            ,6000,8000,0,0,0,0,-2000
2014/10/24,2450,神腦            ,163000,167000,0,0,2000,0,-2000
2014/10/24,3588,通嘉            ,5000,8000,0,0,0,0,-3000
2014/10/24,3622,洋華            ,101000,104000,0,0,0,0,-3000
2014/10/24,1436,華友聯          ,0,3000,0,0,0,0,-3000
2014/10/24,0053,寶電子          ,0,0,0,0,0,4000,-4000
2014/10/24,910482,聖馬丁          ,0,4000,0,0,0,0,-4000
2014/10/24,3130,一零四          ,0,4000,0,0,0,0,-4000
2014/10/24,2424,隴華            ,0,4000,0,0,0,0,-4000
2014/10/24,911626,MSH             ,0,5000,0,0,0,0,-5000
2014/10/24,4737,華廣            ,1000,6000,0,0,0,0,-5000
2014/10/24,3545,敦泰            ,74000,58000,0,0,2000,23000,-5000
2014/10/24,1526,日馳            ,0,6000,0,0,0,0,-6000
2014/10/24,3055,蔚華科          ,34000,20000,0,0,0,20000,-6000
2014/10/24,2392,正崴            ,344000,320635,0,0,15000,45000,-6635
2014/10/24,910801,金衛            ,0,0,0,0,0,7000,-7000
2014/10/24,4722,國精化          ,11000,18000,0,0,0,0,-7000
2014/10/24,2114,鑫永銓          ,8000,15000,0,0,0,0,-7000
2014/10/24,3041,揚智            ,273000,254000,0,0,1000,28000,-8000
2014/10/24,3557,嘉威            ,18000,26000,0,0,0,0,-8000
2014/10/24,2904,匯僑            ,0,8000,0,0,0,0,-8000
2014/10/24,3027,盛達            ,17000,25000,0,0,0,69,-8069
2014/10/24,9105,泰金寶          ,0,9000,0,0,0,0,-9000
2014/10/24,6224,聚鼎            ,14000,23000,0,0,0,0,-9000
2014/10/24,2488,漢平            ,10000,19000,0,0,0,0,-9000
2014/10/24,5225,F-東科          ,6000,15000,0,0,0,0,-9000
2014/10/24,6112,聚碩            ,9000,18000,0,0,0,300,-9300
2014/10/24,5285,界霖            ,0,10000,0,0,0,0,-10000
2014/10/24,1783,和康生          ,9000,19000,0,0,0,0,-10000
2014/10/24,3308,聯德            ,1000,13000,0,0,3000,1000,-10000
2014/10/24,2379,瑞昱            ,393000,633740,214000,0,80000,64000,-10740
2014/10/24,4984,F-科納          ,1000,12000,0,0,0,0,-11000
2014/10/24,1730,花仙子          ,4000,15000,0,0,0,0,-11000
2014/10/24,2437,旺詮            ,7000,18000,0,0,0,0,-11000
2014/10/24,2722,夏都            ,6000,17000,0,0,0,0,-11000
2014/10/24,1236,宏亞            ,0,11000,0,0,0,0,-11000
2014/10/24,2359,所羅門          ,0,11000,0,0,0,0,-11000
2014/10/24,1762,中化生          ,3000,15000,0,0,0,0,-12000
2014/10/24,1786,科妍            ,6000,18000,0,0,0,0,-12000
2014/10/24,8201,無敵            ,0,12000,0,0,0,0,-12000
2014/10/24,4426,利勤            ,0,12000,0,0,0,0,-12000
2014/10/24,4133,亞諾法          ,0,12000,0,0,0,0,-12000
2014/10/24,3060,銘異            ,203000,166000,0,0,103000,152000,-12000
2014/10/24,1213,大飲            ,0,11000,0,0,0,1000,-12000
2014/10/24,9912,偉聯            ,0,12000,0,0,0,50,-12050
2014/10/24,8940,新天地          ,0,13000,0,0,0,0,-13000
2014/10/24,2468,華經            ,0,14000,0,0,1000,0,-13000
2014/10/24,2901,欣欣            ,0,13000,0,0,0,0,-13000
2014/10/24,1817,凱撒衛          ,0,13000,0,0,0,0,-13000
2014/10/24,1435,中福            ,1000,14000,0,0,0,0,-13000
2014/10/24,2472,立隆電          ,38000,71000,20000,0,0,0,-13000
2014/10/24,4141,F-龍燈          ,32000,47000,0,0,2000,0,-13000
2014/10/24,3591,艾笛森          ,26000,40000,0,0,0,0,-14000
2014/10/24,2731,雄獅            ,0,14000,0,0,0,0,-14000
2014/10/24,4977,F-眾達          ,7000,31000,0,0,10000,0,-14000
2014/10/24,6230,超眾            ,15000,39000,10000,0,0,0,-14000
2014/10/24,1323,永裕            ,3000,18000,0,0,0,0,-15000
2014/10/24,5706,鳳凰            ,0,15000,0,0,0,0,-15000
2014/10/24,2723,F-美食          ,247000,262000,0,0,0,0,-15000
2014/10/24,1340,F-勝悅          ,13000,25000,0,0,3000,6000,-15000
2014/10/24,1316,上曜            ,0,15000,0,0,0,0,-15000
2014/10/24,3025,星通            ,0,15000,0,0,0,0,-15000
2014/10/24,5906,F-台南          ,0,16000,0,0,0,0,-16000
2014/10/24,8249,菱光            ,21000,51000,0,0,29000,15000,-16000
2014/10/24,1339,昭輝            ,12000,28000,0,0,0,0,-16000
2014/10/24,2911,麗嬰房          ,42000,63000,0,0,5000,0,-16000
2014/10/24,1472,三洋紡          ,2000,18000,0,0,0,0,-16000
2014/10/24,3164,景岳            ,0,16000,0,0,0,0,-16000
2014/10/24,1707,葡萄王          ,53000,65000,0,0,1000,6000,-17000
2014/10/24,4755,三福化          ,0,17000,0,0,0,0,-17000
2014/10/24,2471,資通            ,1000,17000,0,0,0,1000,-17000
2014/10/24,8443,阿瘦            ,0,17000,0,0,0,0,-17000
2014/10/24,3312,弘憶股          ,0,17000,0,0,0,0,-17000
2014/10/24,2477,美隆電          ,30000,47000,0,0,0,0,-17000
2014/10/24,6409,旭隼            ,31000,52000,12000,0,0,8100,-17100
2014/10/24,4976,佳凌            ,0,17000,0,0,0,101,-17101
2014/10/24,4956,光鋐            ,10000,31000,0,0,2000,0,-19000
2014/10/24,1470,大統染          ,0,19000,0,0,0,0,-19000
2014/10/24,3011,今皓            ,2000,21000,0,0,0,0,-19000
2014/10/24,2613,中櫃            ,0,19000,0,0,0,0,-19000
2014/10/24,6117,迎廣            ,0,19000,0,0,1000,1000,-19000
2014/10/24,6184,大豐電          ,0,19000,0,0,0,0,-19000
2014/10/24,5259,清惠            ,0,18000,0,0,1000,2000,-19000
2014/10/24,1262,F-綠悅          ,220000,241500,0,0,3000,1000,-19500
2014/10/24,3167,大量            ,0,20000,0,0,0,0,-20000
2014/10/24,1515,力山            ,1000,42000,0,0,21000,0,-20000
2014/10/24,5538,F-東明          ,20000,40000,0,0,0,0,-20000
2014/10/24,1727,中華化          ,0,20000,0,0,0,0,-20000
2014/10/24,1731,美吾華          ,2000,22000,0,0,0,0,-20000
