年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/11/03,0050,台灣50          ,662000,597000,0,397000,283000,784000,3116000,358000,1925000,2830003116000,784000358000
2015/11/03,2498,宏達電          ,2131000,549765,2000,0,5000,32000,741000,373000,1924235,5000741000,32000373000
2015/11/03,2458,義隆            ,1233000,63000,0,0,15000,0,582000,25000,1742000,15000582000,025000
2015/11/03,1326,台化            ,3424000,1313024,7000,575000,29000,0,78000,0,1649976,2900078000,00
2015/11/03,1303,南亞            ,4587000,2722488,10000,311000,110000,11000,28000,42000,1648512,11000028000,1100042000
2015/11/03,2347,聯強            ,3070000,1444982,2000,0,0,0,0,0,1627018,00,00
2015/11/03,8150,南茂            ,2807000,1266000,0,0,40000,39000,0,0,1542000,400000,390000
2015/11/03,8046,南電            ,1357000,123000,0,0,0,13000,349000,32000,1538000,0349000,1300032000
2015/11/03,2889,國票金          ,1854000,394000,0,0,31000,0,45000,0,1536000,3100045000,00
2015/11/03,2609,陽明            ,2766000,1209966,4000,0,7000,0,36000,83000,1520034,700036000,083000
2015/11/03,2456,奇力新          ,124000,813000,2026000,0,205000,11000,107000,213000,1425000,205000107000,11000213000
2015/11/03,2474,可成            ,2699000,2015530,291000,24000,39000,6000,514000,98000,1399470,39000514000,600098000
2015/11/03,3035,智原            ,977000,67000,175000,0,26000,0,460000,177000,1394000,26000460000,0177000
2015/11/03,2323,中環            ,1614000,247000,0,0,0,0,0,0,1367000,00,00
2015/11/03,3682,亞太電          ,1624000,524431,4000,0,257000,0,0,0,1360569,2570000,00
2015/11/03,4904,遠傳            ,2254000,802886,4000,83000,0,32000,11000,1000,1350114,011000,320001000
2015/11/03,1704,榮化            ,300000,603000,230000,0,763000,10000,838000,191000,1327000,763000838000,10000191000
2015/11/03,2492,華新科          ,1178000,173000,0,0,336000,0,20000,77000,1284000,33600020000,077000
2015/11/03,2845,遠東銀          ,1575000,491000,148000,0,2000,0,45000,0,1279000,200045000,00
2015/11/03,5264,F-鎧勝          ,1821000,742876,0,0,14000,10000,196000,33000,1245124,14000196000,1000033000
2015/11/03,6257,矽格            ,853000,185000,0,0,4000,310000,893000,68000,1187000,4000893000,31000068000
2015/11/03,1434,福懋            ,1251000,212718,137000,0,0,0,0,0,1175282,00,00
2015/11/03,1402,遠東新          ,3051000,1742029,6000,0,0,40000,1000,121000,1154971,01000,40000121000
2015/11/03,2105,正新            ,2372650,1387242,149000,0,0,58000,65000,21000,1120408,065000,5800021000
2015/11/03,1522,堤維西          ,1151000,36000,0,0,0,37000,0,0,1078000,00,370000
2015/11/03,4938,和碩            ,5151151,4524491,13000,83000,23000,0,540000,45000,1074660,23000540000,045000
2015/11/03,3034,聯詠            ,2985000,1577155,1000,471000,15000,21000,189000,154000,966845,15000189000,21000154000
2015/11/03,3545,敦泰            ,616000,120000,0,0,80000,26000,530000,120000,960000,80000530000,26000120000
2015/11/03,6505,台塑化          ,2273000,990601,9000,500000,160000,8000,0,0,943399,1600000,80000
2015/11/03,2376,技嘉            ,1139000,146000,0,0,0,60000,24000,35000,922000,024000,6000035000
2015/11/03,2812,台中銀          ,1006000,158000,0,0,7000,0,45000,0,900000,700045000,00
2015/11/03,3005,神基            ,1540000,901000,0,0,45000,0,343000,136000,891000,45000343000,0136000
2015/11/03,6414,樺漢            ,469000,65000,192000,0,188000,47000,212000,59000,890000,188000212000,4700059000
2015/11/03,1102,亞泥            ,2400000,1514663,5000,22000,0,0,0,0,868337,00,00
2015/11/03,8016,矽創            ,647000,215642,214000,0,36000,17000,211000,18000,857358,36000211000,1700018000
2015/11/03,2379,瑞昱            ,884000,704077,569000,350000,88000,70000,485000,45000,856923,88000485000,7000045000
2015/11/03,3042,晶技            ,825000,93000,0,0,0,11000,157000,35000,843000,0157000,1100035000
2015/11/03,2618,長榮航          ,3139000,1379087,10000,820000,30000,64000,58000,137000,836913,3000058000,64000137000
2015/11/03,2337,旺宏            ,1420000,611000,0,0,0,0,0,0,809000,00,00
2015/11/03,8105,凌巨            ,501000,312000,134000,0,490000,27000,0,0,786000,4900000,270000
2015/11/03,2903,遠百            ,1250000,415000,0,0,140000,90000,64000,173000,776000,14000064000,90000173000
2015/11/03,2327,國巨            ,905000,116000,0,0,19000,0,18000,62000,764000,1900018000,062000
2015/11/03,3189,景碩            ,1057000,342300,1000,28000,33000,0,65000,27000,758700,3300065000,027000
2015/11/03,2352,佳世達          ,1521000,435000,0,0,0,0,199000,554000,731000,0199000,0554000
2015/11/03,9945,潤泰新          ,1165000,388613,1000,0,106000,295000,218000,99000,707387,106000218000,29500099000
2015/11/03,1504,東元            ,3022000,2554963,4000,0,0,0,265000,54000,682037,0265000,054000
2015/11/03,2383,台光電          ,1022000,825414,15000,421000,106000,76000,964000,114000,670586,106000964000,76000114000
2015/11/03,6214,精誠            ,54000,280000,0,0,0,9000,1203000,328000,640000,01203000,9000328000
2015/11/03,2368,金像電          ,254000,530000,0,0,892000,39000,71000,15000,633000,89200071000,3900015000
2015/11/03,2201,裕隆            ,948000,261712,2000,0,0,58000,0,0,630288,00,580000
2015/11/03,3376,新日興          ,1323000,803000,0,0,2000,0,125000,19000,628000,2000125000,019000
2015/11/03,2547,日勝生          ,597000,30000,0,0,0,0,50000,0,617000,050000,00
2015/11/03,3059,華晶科          ,443000,54700,0,0,0,0,229000,20000,597300,0229000,020000
2015/11/03,8215,明基材          ,484000,155000,385000,0,5000,0,29000,163000,585000,500029000,0163000
2015/11/03,1802,台玻            ,1096000,515683,0,0,0,10000,0,0,570317,00,100000
2015/11/03,3017,奇鋐            ,601000,436000,0,0,0,18000,438000,37000,548000,0438000,1800037000
2015/11/03,2412,中華電          ,2748000,2152002,133000,166000,0,0,0,30000,532998,00,030000
2015/11/03,2340,光磊            ,778000,294000,0,0,1000,1000,54000,10000,528000,100054000,100010000
2015/11/03,4935,F-茂林          ,1026000,277000,0,193000,0,43000,0,0,513000,00,430000
2015/11/03,8101,華冠            ,602000,100000,0,0,0,0,0,0,502000,00,00
2015/11/03,3003,健和興          ,233000,28000,292000,0,0,7000,0,0,490000,00,70000
2015/11/03,5871,F-中租          ,1940440,1481670,2000,0,0,0,31000,11000,480770,031000,011000
2015/11/03,1338,F-廣華          ,342000,148000,515000,0,25000,267000,36000,28000,475000,2500036000,26700028000
2015/11/03,2357,華碩            ,878116,350179,3000,119000,3000,0,35000,7000,442937,300035000,07000
2015/11/03,2228,劍麟            ,513000,65000,18000,0,6000,105000,79000,16000,430000,600079000,10500016000
2015/11/03,00642U,元石油          ,0,0,0,0,0,150000,1066000,493000,423000,01066000,150000493000
2015/11/03,8404,F-百和          ,625000,243000,0,0,230000,330000,140000,0,422000,230000140000,3300000
2015/11/03,2408,南亞科          ,800000,601000,0,0,18000,0,248000,43000,422000,18000248000,043000
2015/11/03,2393,億光            ,1142000,1165000,0,0,155000,62000,389000,38000,421000,155000389000,6200038000
2015/11/03,2062,橋椿            ,436000,75000,0,0,23000,0,85000,50000,419000,2300085000,050000
2015/11/03,3044,健鼎            ,738000,284000,163000,0,5000,0,4000,209000,417000,50004000,0209000
2015/11/03,2915,潤泰全          ,657000,242680,1000,0,0,0,0,0,415320,00,00
2015/11/03,2204,中華            ,1099000,765830,1000,0,75000,0,0,0,409170,750000,00
2015/11/03,2504,國產            ,409000,7000,0,0,3000,2000,0,0,403000,30000,20000
2015/11/03,1702,南僑            ,682000,21000,10000,255000,7000,0,16000,40000,399000,700016000,040000
2015/11/03,2374,佳能            ,368000,395000,0,0,44000,0,372000,0,389000,44000372000,00
2015/11/03,2538,基泰            ,617000,228000,0,0,3000,0,2000,7000,387000,30002000,07000
2015/11/03,2349,錸德            ,432010,46000,0,0,0,0,0,0,386010,00,00
2015/11/03,2634,漢翔            ,0,0,156000,0,0,0,312000,83000,385000,0312000,083000
2015/11/03,2328,廣宇            ,555000,202000,0,0,28000,0,0,0,381000,280000,00
2015/11/03,3596,智易            ,290000,39000,120000,0,3000,0,6000,6000,374000,30006000,06000
2015/11/03,2838,聯邦銀          ,391000,68000,0,0,5000,5000,45000,0,368000,500045000,50000
2015/11/03,2387,精元            ,495000,130000,0,0,0,0,0,0,365000,00,00
2015/11/03,2425,承啟            ,769000,407360,0,0,0,0,0,0,361640,00,00
2015/11/03,1711,永光            ,508050,293000,0,0,0,8000,146000,0,353050,0146000,80000
2015/11/03,2855,統一證          ,413000,73000,0,0,0,0,0,0,340000,00,00
2015/11/03,2377,微星            ,1131000,173000,200000,0,38000,825000,272000,305000,338000,38000272000,825000305000
2015/11/03,3561,昇陽科          ,845000,337000,0,0,0,171000,0,0,337000,00,1710000
2015/11/03,6271,同欣電          ,103000,25000,240000,55000,0,0,117000,46000,334000,0117000,046000
2015/11/03,3450,聯鈞            ,307000,157542,0,0,73000,0,136000,31000,327458,73000136000,031000
2015/11/03,6202,盛群            ,341000,24000,0,0,8000,0,2000,0,327000,80002000,00
2015/11/03,5305,敦南            ,80000,156000,312000,0,0,0,109000,31000,314000,0109000,031000
2015/11/03,2841,台開            ,394000,269000,0,0,3000,0,183000,0,311000,3000183000,00
2015/11/03,2023,燁輝            ,344000,33000,0,0,0,0,0,0,311000,00,00
2015/11/03,3706,神達            ,2170000,1480000,45000,0,136000,275000,175000,466000,305000,136000175000,275000466000
2015/11/03,3036,文曄            ,398000,106000,0,0,0,0,0,1000,291000,00,01000
2015/11/03,3514,昱晶            ,2064180,2613000,500000,0,466000,139000,0,0,278180,4660000,1390000
2015/11/03,2316,楠梓電          ,259000,165000,0,0,225000,0,19000,67000,271000,22500019000,067000
2015/11/03,0055,寶金融          ,29000,0,0,0,0,50000,284000,0,263000,0284000,500000
2015/11/03,3008,大立光          ,966850,608407,18000,0,15000,23000,28000,135000,261443,1500028000,23000135000
2015/11/03,6278,台表科          ,329000,47000,0,0,0,2000,0,19000,261000,00,200019000
2015/11/03,3617,碩天            ,315000,80000,43000,0,10000,30000,0,0,258000,100000,300000
2015/11/03,6116,彩晶            ,444000,366000,0,0,0,0,192000,12000,258000,0192000,012000
2015/11/03,1905,華紙            ,294000,28000,0,0,0,14000,0,0,252000,00,140000
2015/11/03,3704,合勤控          ,371000,146000,0,0,0,8000,35000,0,252000,035000,80000
2015/11/03,1313,聯成            ,298000,47000,0,0,0,0,0,0,251000,00,00
2015/11/03,2451,創見            ,309000,57099,0,0,0,1000,0,0,250901,00,10000
2015/11/03,1444,力麗            ,294000,52000,0,0,0,2000,0,0,240000,00,20000
2015/11/03,2856,元富證          ,459000,223000,0,0,0,0,0,0,236000,00,00
2015/11/03,8341,日友            ,101000,135000,0,0,0,39000,347000,42000,232000,0347000,3900042000
2015/11/03,2369,菱生            ,230000,2000,0,0,1000,0,0,0,229000,10000,00
2015/11/03,3703,欣陸            ,307000,80000,0,0,0,0,0,0,227000,00,00
2015/11/03,6251,定穎            ,226000,3000,0,0,0,0,0,0,223000,00,00
2015/11/03,2542,興富發          ,972000,735116,1000,0,4000,13000,3000,10000,221884,40003000,1300010000
2015/11/03,9933,中鼎            ,698000,448642,1000,30000,0,0,0,0,220358,00,00
2015/11/03,2006,東鋼            ,230000,12000,0,0,3000,9000,0,0,212000,30000,90000
2015/11/03,4919,新唐            ,210000,6000,0,0,5000,0,0,0,209000,50000,00
2015/11/03,1536,和大            ,761000,337000,15000,252612,36000,0,53000,70000,205388,3600053000,070000
2015/11/03,2707,晶華            ,300000,100000,0,0,4000,4000,0,0,200000,40000,40000
2015/11/03,2505,國揚            ,210000,13000,0,0,4000,2000,0,0,199000,40000,20000
2015/11/03,1477,聚陽            ,348000,140430,3000,90000,50000,0,26000,2000,194570,5000026000,02000
2015/11/03,2849,安泰銀          ,192000,23000,0,0,0,0,22000,0,191000,022000,00
2015/11/03,9925,新保            ,280000,68000,0,23000,0,0,0,0,189000,00,00
2015/11/03,3023,信邦            ,1654000,499000,0,0,41000,146000,81000,944000,187000,4100081000,146000944000
2015/11/03,9921,巨大            ,376575,214375,43000,0,0,20000,0,0,185200,00,200000
2015/11/03,2351,順德            ,232000,51000,0,0,4000,0,0,0,185000,40000,00
2015/11/03,3019,亞光            ,215000,243000,0,0,0,30000,242000,4000,180000,0242000,300004000
2015/11/03,3583,辛耘            ,64000,110000,200000,0,40000,15000,0,0,179000,400000,150000
2015/11/03,4906,正文            ,210000,36000,0,0,0,0,0,0,174000,00,00
2015/11/03,2314,台揚            ,180000,5000,0,0,0,1000,0,0,174000,00,10000
2015/11/03,1409,新纖            ,450000,279000,0,0,0,0,0,0,171000,00,00
2015/11/03,2102,泰豐            ,169000,0,0,0,0,0,0,0,169000,00,00
2015/11/03,2385,群光            ,865350,697654,1000,0,0,0,0,0,168696,00,00
2015/11/03,1447,力鵬            ,183000,19000,0,0,0,0,0,0,164000,00,00
2015/11/03,4934,太極            ,421000,226000,0,0,0,34000,0,0,161000,00,340000
2015/11/03,2014,中鴻            ,419000,272360,0,0,14000,0,0,0,160640,140000,00
2015/11/03,1701,中化            ,160000,1000,0,0,1000,0,0,0,160000,10000,00
2015/11/03,6415,F-矽力          ,335430,217000,18000,0,26000,19000,18000,2000,159430,2600018000,190002000
2015/11/03,2836,高雄銀          ,159000,15000,0,0,11000,0,0,0,155000,110000,00
2015/11/03,2704,國賓            ,157000,3000,0,0,0,0,0,0,154000,00,00
2015/11/03,2911,麗嬰房          ,240000,162000,0,0,75000,0,0,0,153000,750000,00
2015/11/03,2489,瑞軒            ,300000,169000,0,0,21000,0,0,0,152000,210000,00
2015/11/03,2049,上銀            ,282510,186561,0,0,20000,4000,70000,30000,151949,2000070000,400030000
2015/11/03,2027,大成鋼          ,214000,69000,0,0,0,0,0,0,145000,00,00
2015/11/03,8422,可寧衛          ,86000,5000,91000,35000,1000,0,9000,5000,142000,10009000,05000
2015/11/03,1103,嘉泥            ,157000,18000,0,0,0,0,0,0,139000,00,00
2015/11/03,6005,群益證          ,835000,414000,0,282000,0,0,0,0,139000,00,00
2015/11/03,2501,國建            ,184000,46000,0,0,0,0,0,0,138000,00,00
2015/11/03,8131,福懋科          ,187000,48000,0,0,0,1000,0,0,138000,00,10000
2015/11/03,2514,龍邦            ,162000,31000,0,0,3000,0,0,0,134000,30000,00
2015/11/03,1507,永大            ,609000,478000,0,0,0,0,2000,0,133000,02000,00
2015/11/03,2108,南帝            ,364000,198000,9000,0,35000,111000,45000,12000,132000,3500045000,11100012000
2015/11/03,2610,華航            ,2945000,3351740,16000,0,0,250000,1394000,623000,130260,01394000,250000623000
2015/11/03,1308,亞聚            ,121000,1000,0,0,0,0,0,0,120000,00,00
2015/11/03,1312,國喬            ,734000,646597,0,118000,26000,8000,223000,92000,118403,26000223000,800092000
2015/11/03,1532,勤美            ,173000,56000,0,0,1000,0,0,0,118000,10000,00
2015/11/03,1907,永豐餘          ,238000,121000,0,0,0,0,0,0,117000,00,00
2015/11/03,5531,鄉林            ,147000,29000,0,0,0,2000,0,0,116000,00,20000
2015/11/03,3057,喬鼎            ,176000,60000,0,0,0,0,0,0,116000,00,00
2015/11/03,3698,隆達            ,823000,514000,64000,0,67000,85000,274000,515000,114000,67000274000,85000515000
2015/11/03,2329,華泰            ,168000,59000,0,0,4000,0,0,0,113000,40000,00
2015/11/03,1902,台紙            ,112000,0,0,0,0,0,0,0,112000,00,00
2015/11/03,3062,建漢            ,158000,56000,0,0,9000,0,0,0,111000,90000,00
2015/11/03,1726,永記            ,127000,19000,0,0,15000,12000,0,0,111000,150000,120000
2015/11/03,4942,嘉彰            ,108000,0,0,0,2000,0,0,0,110000,20000,00
2015/11/03,4526,東台            ,37000,4000,71000,0,0,0,5000,0,109000,05000,00
2015/11/03,2419,仲琦            ,142000,30000,0,0,0,6000,0,0,106000,00,60000
2015/11/03,4119,旭富            ,159000,35000,3000,0,0,22000,0,0,105000,00,220000
2015/11/03,1210,大成            ,142000,27000,0,0,0,11000,0,0,104000,00,110000
2015/11/03,1909,榮成            ,162000,59000,0,0,0,0,0,0,103000,00,00
2015/11/03,6213,聯茂            ,252000,154000,0,0,5000,0,0,0,103000,50000,00
2015/11/03,2472,立隆電          ,117000,16000,0,0,0,0,0,0,101000,00,00
2015/11/03,5522,遠雄            ,382000,280000,0,0,15000,1000,1000,17000,100000,150001000,100017000
2015/11/03,1476,儒鴻            ,233000,112874,29000,35000,0,4000,11000,22000,99126,011000,400022000
2015/11/03,2362,藍天            ,156000,33000,0,0,0,0,0,24000,99000,00,024000
2015/11/03,2104,中橡            ,205000,75000,0,31000,0,0,0,0,99000,00,00
2015/11/03,2332,友訊            ,158000,63000,0,0,2000,3000,4000,0,98000,20004000,30000
2015/11/03,1339,昭輝            ,102000,54000,50000,0,0,0,0,0,98000,00,00
2015/11/03,8114,振樺電          ,77000,5000,1000,0,20000,0,5000,2000,96000,200005000,02000
2015/11/03,2534,宏盛            ,136000,46000,0,0,0,0,1000,0,91000,01000,00
2015/11/03,1513,中興電          ,97000,8000,0,0,0,0,0,0,89000,00,00
2015/11/03,2464,盟立            ,137000,50000,0,0,0,2000,0,0,85000,00,20000
2015/11/03,1720,生達            ,28000,232000,300000,0,5000,17000,0,0,84000,50000,170000
2015/11/03,3694,海華            ,89000,5000,0,0,0,2000,0,0,82000,00,20000
2015/11/03,6191,精成科          ,86000,4000,0,0,0,0,0,0,82000,00,00
2015/11/03,2034,允強            ,166000,78000,0,0,0,8000,0,0,80000,00,80000
2015/11/03,5269,祥碩            ,52000,100000,39000,0,150000,61000,0,0,80000,1500000,610000
2015/11/03,2059,川湖            ,99000,24000,0,0,0,2000,6000,1000,78000,06000,20001000
2015/11/03,1717,長興            ,116000,38000,0,0,0,0,0,0,78000,00,00
2015/11/03,1471,首利            ,77000,0,0,0,0,0,0,0,77000,00,00
2015/11/03,6451,F-訊芯          ,48000,9000,3000,0,0,118000,152000,1000,75000,0152000,1180001000
2015/11/03,2847,大眾銀          ,601000,289520,0,0,0,400000,163000,0,74480,0163000,4000000
2015/11/03,9938,百和            ,281000,95000,10000,85000,40000,84000,42000,35000,74000,4000042000,8400035000
2015/11/03,2231,為升            ,214000,94000,0,24000,8453,10000,1000,22000,73453,84531000,1000022000
2015/11/03,1517,利奇            ,72000,0,0,0,0,0,0,0,72000,00,00
2015/11/03,00638R,滬深反          ,0,0,0,0,0,89000,3093000,2932000,72000,03093000,890002932000
2015/11/03,3047,訊舟            ,60000,0,0,0,11000,0,0,0,71000,110000,00
2015/11/03,2365,昆盈            ,73000,3000,0,0,0,0,0,0,70000,00,00
2015/11/03,3494,誠研            ,80000,12000,0,0,0,0,0,0,68000,00,00
2015/11/03,2380,虹光            ,70000,2000,0,0,0,0,0,0,68000,00,00
2015/11/03,2413,環科            ,71000,6000,0,0,0,0,0,0,65000,00,00
2015/11/03,2010,春源            ,129000,1000,0,65000,2000,0,0,0,65000,20000,00
2015/11/03,2208,台船            ,86000,21000,0,0,0,0,0,0,65000,00,00
2015/11/03,2607,榮運            ,83000,21000,0,0,2000,0,0,0,64000,20000,00
2015/11/03,2929,F-淘帝          ,415000,742000,380000,0,51000,40000,0,0,64000,510000,400000
2015/11/03,6133,金橋            ,64000,0,0,0,0,0,0,0,64000,00,00
2015/11/03,2820,華票            ,348000,233000,0,73000,0,0,22000,0,64000,022000,00
2015/11/03,2404,漢唐            ,448000,384278,0,0,0,0,0,0,63722,00,00
2015/11/03,4104,佳醫            ,73000,10000,0,0,0,0,0,0,63000,00,00
2015/11/03,6209,今國光          ,70000,7000,0,0,0,0,0,0,63000,00,00
2015/11/03,1432,大魯閣          ,0,33000,95000,0,0,0,0,0,62000,00,00
2015/11/03,9940,信義            ,72000,11000,0,0,0,0,0,0,61000,00,00
2015/11/03,1709,和益            ,149000,88000,0,0,0,0,0,0,61000,00,00
2015/11/03,8429,F-金麗          ,140000,81000,0,0,0,0,0,0,59000,00,00
2015/11/03,1714,和桐            ,242000,184000,0,0,0,0,0,0,58000,00,00
2015/11/03,1604,聲寶            ,139000,81000,0,0,0,0,0,0,58000,00,00
2015/11/03,8926,台汽電          ,63000,6000,0,0,0,0,0,0,57000,00,00
2015/11/03,3605,宏致            ,60000,20000,0,0,15000,0,0,0,55000,150000,00
2015/11/03,2461,光群雷          ,54000,0,0,0,0,0,0,0,54000,00,00
2015/11/03,3383,新世紀          ,97000,8000,0,0,0,35000,0,0,54000,00,350000
2015/11/03,6145,勁永            ,72000,18000,0,0,0,0,0,0,54000,00,00
2015/11/03,3015,全漢            ,53000,0,0,0,0,0,0,0,53000,00,00
2015/11/03,1904,正隆            ,163000,114000,0,0,4000,0,0,0,53000,40000,00
2015/11/03,2548,華固            ,385000,333000,0,0,0,0,0,0,52000,00,00
2015/11/03,8112,至上            ,67000,15000,0,0,0,0,0,0,52000,00,00
2015/11/03,3406,玉晶光          ,101000,46000,0,0,0,0,1000,4000,52000,01000,04000
2015/11/03,1340,F-勝悅          ,39000,26000,0,0,0,0,38000,0,51000,038000,00
2015/11/03,2486,一詮            ,49000,3000,0,0,5000,0,0,0,51000,50000,00
2015/11/03,2497,怡利電          ,80000,41000,0,0,10000,0,2000,0,51000,100002000,00
2015/11/03,6442,光聖            ,6000,0,0,0,45000,0,0,0,51000,450000,00
2015/11/03,3022,威強電          ,111000,68000,0,0,1000,0,6000,0,50000,10006000,00
2015/11/03,8163,達方            ,49000,0,0,0,0,0,0,0,49000,00,00
2015/11/03,3504,揚明光          ,59000,10000,0,0,0,0,0,0,49000,00,00
2015/11/03,2206,三陽            ,181000,133000,0,0,0,0,0,0,48000,00,00
2015/11/03,1609,大亞            ,50000,2000,0,0,0,0,0,0,48000,00,00
2015/11/03,4106,雃博            ,132000,23000,0,0,0,61000,0,0,48000,00,610000
2015/11/03,6164,華興            ,39000,0,0,0,8000,0,0,0,47000,80000,00
2015/11/03,1474,弘裕            ,44000,0,0,0,0,0,0,0,44000,00,00
2015/11/03,4164,承業醫          ,54000,6000,0,0,0,0,0,4000,44000,00,04000
2015/11/03,2426,鼎元            ,253000,212000,0,0,11000,9000,0,0,43000,110000,90000
2015/11/03,2905,三商            ,117000,74000,0,0,0,0,0,0,43000,00,00
2015/11/03,1707,葡萄王          ,152000,135000,0,0,43000,21000,60000,57000,42000,4300060000,2100057000
2015/11/03,5471,松翰            ,46000,4000,0,0,0,0,0,0,42000,00,00
2015/11/03,3013,晟銘電          ,101000,15000,0,0,0,44000,0,0,42000,00,440000
2015/11/03,2312,金寶            ,730000,1120000,0,0,200000,0,278000,47000,41000,200000278000,047000
2015/11/03,9941,裕融            ,48000,8000,0,0,0,0,0,0,40000,00,00
2015/11/03,1218,泰山            ,39000,0,0,0,0,0,0,0,39000,00,00
2015/11/03,3419,譁裕            ,43000,2000,0,0,0,2000,0,0,39000,00,20000
2015/11/03,1783,和康生          ,66000,27000,0,0,0,0,0,0,39000,00,00
2015/11/03,1806,冠軍            ,40000,1000,0,0,0,0,0,0,39000,00,00
2015/11/03,5469,瀚宇博          ,314000,262000,0,0,8000,22000,0,0,38000,80000,220000
2015/11/03,2850,新產            ,9000,9000,0,0,37000,0,0,0,37000,370000,00
2015/11/03,3033,威健            ,36000,2000,0,0,2000,0,0,0,36000,20000,00
2015/11/03,4999,鑫禾            ,39000,3000,0,0,0,0,0,0,36000,00,00
2015/11/03,1442,名軒            ,37000,1000,0,0,0,0,0,0,36000,00,00
