年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/17,1102,亞泥            ,52895300,8545000,0,209131,10000,12000,44139169
2013/01/17,3231,緯創            ,26652000,10650050,3570000,3251669,1730000,1039000,17011281
2013/01/17,2883,開發金          ,30900500,17391000,24000,617613,3986000,3235000,13666887
2013/01/17,2324,仁寶            ,7955200,1502000,0,154085,837000,913000,6223115
2013/01/17,2347,聯強            ,7316700,2796000,1168000,111086,202000,334000,5445614
2013/01/17,4938,和碩            ,4836700,1255000,230000,68150,379000,369000,3753550
2013/01/17,2603,長榮            ,3430500,704000,653000,101106,511000,186000,3603394
2013/01/17,2382,廣達            ,7634300,4378830,34878,68000,206000,190000,3238348
2013/01/17,1504,東元            ,5096900,1555000,480000,20832,34000,832000,3203068
2013/01/17,1201,味全            ,1875300,93000,1530000,508380,539000,377000,2965920
2013/01/17,2337,旺宏            ,4463600,1135000,429035,13000,2029000,2915000,2858635
2013/01/17,2610,華航            ,2807200,1373000,510000,31965,3246000,2332000,2826235
2013/01/17,2609,陽明            ,4050900,1061000,300000,288983,246000,447000,2799917
2013/01/17,2881,富邦金          ,5210400,3619000,1263733,224000,940000,775000,2796133
2013/01/17,2308,台達電          ,4179700,1260000,38478,109000,7000,73000,2783178
2013/01/17,2823,中壽            ,4220000,1758987,340000,20373,872000,1396000,2256640
2013/01/17,1907,永豐餘          ,2385000,153000,0,27335,0,22000,2182665
2013/01/17,2448,晶電            ,6106600,550000,105000,3209533,249000,586000,2115067
2013/01/17,6230,超眾            ,209000,50000,1745000,15000,55000,0,1944000
2013/01/17,2385,群光            ,2909500,623000,31729,337000,83000,196000,1868229
2013/01/17,1326,台化            ,8936900,6442000,0,225025,33000,486000,1816875
2013/01/17,2356,英業達          ,1883600,703000,4000,282,717000,179000,1722318
2013/01/17,5534,長虹            ,1974000,111000,4368,73000,40000,177000,1657368
2013/01/17,2838,聯邦銀          ,1877000,276000,0,12724,0,22000,1566276
2013/01/17,1303,南亞            ,7593200,5876000,96466,112000,30000,180000,1551666
