年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/01,3481,群創            ,21693000,5182859,2092000,0,186000,2044000,16744141
2013/03/01,2384,勝華            ,14665000,3335698,3100000,0,171000,13000,14587302
2013/03/01,2882,國泰金          ,11579900,3361830,1240000,31000,1086000,605000,9908070
2013/03/01,2449,京元電          ,7845000,202000,150000,0,1248000,286000,8755000
2013/03/01,2823,中壽            ,8960000,1429239,350000,0,1055000,777000,8158761
2013/03/01,0061,寶滬深          ,8081000,2100000,0,1550000,9535000,6357000,7609000
2013/03/01,2337,旺宏            ,7995000,1509915,0,0,966000,747000,6704085
2013/03/01,1216,統一            ,9046748,3139000,520000,0,391000,858000,5960748
2013/03/01,2458,義隆            ,1041000,1191010,5636000,461000,817000,650000,5191990
2013/03/01,3698,隆達            ,1997000,159000,2521000,319000,1792000,674000,5158000
2013/03/01,2888,新光金          ,11094000,5716000,0,0,1056000,1625000,4809000
2013/03/01,2311,日月光          ,11772000,8399152,1346000,230000,835000,687000,4636848
2013/03/01,1605,華新            ,5417000,546000,0,0,387000,641000,4617000
2013/03/01,2886,兆豐金          ,7666000,3206000,0,100000,1387000,1186000,4561000
2013/03/01,9904,寶成            ,5785764,2245000,530000,37000,324000,137000,4220764
2013/03/01,2501,國建            ,2814933,441000,1780000,0,0,8000,4145933
2013/03/01,2379,瑞昱            ,3853000,836000,945000,256000,536000,146000,4096000
2013/03/01,2454,聯發科          ,5699000,1971844,153000,35000,298000,378000,3765156
2013/03/01,2885,元大金          ,6091000,2744000,0,320000,862000,440110,3448890
2013/03/01,2409,友達            ,23897000,23727000,688000,0,2556000,310000,3104000
2013/03/01,2603,長榮            ,3658000,1978299,0,658000,1879000,84000,2816701
2013/03/01,2324,仁寶            ,13641000,10564000,0,0,64000,360000,2781000
2013/03/01,2448,晶電            ,2467300,581000,577000,18000,569000,251000,2763300
2013/03/01,1201,味全            ,2143000,50000,30000,22000,549000,86000,2564000
2013/03/01,9945,潤泰新          ,2105000,790000,522000,0,613000,158000,2292000
2013/03/01,2801,彰銀            ,3122000,1453000,0,0,715000,117000,2267000
2013/03/01,3474,華亞科          ,3177000,925000,0,0,0,0,2252000
2013/03/01,6176,瑞儀            ,3531000,1232000,0,315000,104000,28000,2060000
2013/03/01,2847,大眾銀          ,1923000,53000,0,0,221000,82000,2009000
2013/03/01,5871,F-中租          ,5108949,2852000,0,3000,133000,419000,1967949
2013/03/01,6239,力成            ,4684000,2295088,0,600000,80000,69000,1799912
2013/03/01,2498,宏達電          ,4228019,2133221,37000,131000,186000,403003,1783795
2013/03/01,2883,開發金          ,2810000,2988000,121000,0,4638000,2804000,1777000
2013/03/01,9914,美利達          ,2210297,463000,40000,50000,157000,187000,1707297
2013/03/01,2106,建大            ,149318,101000,1151000,0,585000,101000,1683318
2013/03/01,2884,玉山金          ,6719000,5036840,0,0,497000,558000,1621160
2013/03/01,2357,華碩            ,2970864,1354929,285000,273000,66000,166000,1527935
2013/03/01,1476,儒鴻            ,1743271,333000,146000,117080,128000,53812,1513379
2013/03/01,2105,正新            ,2494996,962000,221000,174000,246000,318000,1507996
2013/03/01,2834,臺企銀          ,2105000,646000,0,0,0,55000,1404000
2013/03/01,2912,統一超          ,2126000,837760,124000,0,0,11001,1401239
2013/03/01,1477,聚陽            ,1104000,10000,128000,18000,240000,44000,1400000
2013/03/01,2313,華通            ,3394039,2036000,0,0,20000,53000,1325039
2013/03/01,2892,第一金          ,6434000,3826520,0,1522645,780000,546000,1318835
2013/03/01,3545,敦泰            ,704000,270000,790000,0,50000,0,1274000
2013/03/01,2809,京城銀          ,874000,161000,0,0,594000,54000,1253000
2013/03/01,2002,中鋼            ,11526000,7154000,0,1121000,75000,2085000,1241000
2013/03/01,2499,東貝            ,348000,8000,0,0,1028000,150000,1218000
2013/03/01,2354,鴻準            ,1746000,557454,0,250,50000,96000,1142296
2013/03/01,0050,台灣50          ,109000,323000,0,283000,2544500,920000,1127500
2013/03/01,1504,東元            ,2413000,1530000,225000,0,107000,89000,1126000
2013/03/01,2331,精英            ,72000,35000,0,0,1413000,354000,1096000
2013/03/01,2393,億光            ,884000,214000,0,0,650000,230000,1090000
2013/03/01,2352,佳世達          ,1246000,241000,0,0,0,0,1005000
2013/03/01,2206,三陽            ,841000,45000,0,500,301000,132000,964500
2013/03/01,9933,中鼎            ,1654090,894000,0,0,118000,3000,875090
2013/03/01,0051,中100           ,435000,0,0,0,440000,0,875000
2013/03/01,1440,南紡            ,554000,80000,370000,0,10000,9000,845000
2013/03/01,4108,懷特            ,1272,10000,836000,0,0,0,827272
2013/03/01,2201,裕隆            ,1461000,602000,27000,0,200000,263000,823000
2013/03/01,1582,信錦            ,827000,13000,0,0,0,20000,794000
2013/03/01,2377,微星            ,945500,162000,0,0,10000,0,793500
2013/03/01,3519,綠能            ,822000,20000,0,0,0,18000,784000
2013/03/01,2102,泰豐            ,215170,12000,0,0,570000,0,773170
2013/03/01,2474,可成            ,1210650,348526,100000,160000,79000,159000,722124
2013/03/01,006206,元上證          ,100000,264000,0,0,2600000,1731000,705000
2013/03/01,4532,瑞智            ,235032,35000,435000,0,152000,93000,694032
2013/03/01,3030,德律            ,875000,32000,0,0,12000,162000,693000
2013/03/01,1532,勤美            ,16000,93000,333000,0,548000,119000,685000
2013/03/01,5264,F-鎧勝          ,666000,360000,290000,0,100000,15000,681000
2013/03/01,8078,華寶            ,1434600,791000,0,0,25000,9000,659600
2013/03/01,2204,中華            ,859700,193000,0,0,0,11000,655700
2013/03/01,1907,永豐餘          ,1102000,455000,0,0,0,7000,640000
2013/03/01,2812,台中銀          ,981000,149000,0,0,129000,328000,633000
2013/03/01,6257,矽格            ,649775,185000,269000,290000,300000,120000,623775
2013/03/01,3017,奇鋐            ,633000,16000,0,0,0,0,617000
2013/03/01,2881,富邦金          ,6950000,7407000,1036000,0,852000,816000,615000
