年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/07,3481,群創            ,30535000,7042000,0,35000,16270000,6496000,33232000
2014/04/07,3231,緯創            ,17954269,3586000,0,17000,1512000,267000,15596269
2014/04/07,2498,宏達電          ,5439650,419000,0,1000,2672000,296000,7395650
2014/04/07,2330,台積電          ,39193150,32336165,0,234000,434000,51000,7005985
2014/04/07,2325,矽品            ,9991250,5094000,0,419000,574000,514000,4538250
2014/04/07,2337,旺宏            ,5186000,712000,0,2000,0,62000,4410000
2014/04/07,3042,晶技            ,2717000,163000,740000,1000,1439000,345000,4387000
2014/04/07,1605,華新            ,9148000,4801000,0,3000,286000,277000,4353000
2014/04/07,0050,台灣50          ,8088000,2299000,0,0,534000,2135000,4188000
2014/04/07,3037,欣興            ,6180000,2348000,327000,19000,260000,368000,4032000
2014/04/07,6153,嘉聯益          ,701000,296000,2182000,1000,1486000,229000,3843000
2014/04/07,8105,凌巨            ,6020000,1931000,0,0,200000,691000,3598000
2014/04/07,1319,東陽            ,1712000,208820,0,0,2381000,357000,3527180
2014/04/07,2384,勝華            ,3275000,26000,0,0,212000,34000,3427000
2014/04/07,2357,華碩            ,4077000,1067000,200000,2000,146000,140000,3214000
2014/04/07,1504,東元            ,4864000,1888000,0,2000,4000,8000,2970000
2014/04/07,2353,宏??            ,5917000,3090000,0,1000,189000,112000,2903000
2014/04/07,4938,和碩            ,4882500,1725000,0,163000,202000,399000,2797500
2014/04/07,2354,鴻準            ,3443150,1013274,0,1000,342000,1000,2769876
2014/04/07,2344,華邦電          ,2215000,192000,0,21000,829000,174000,2657000
2014/04/07,2301,光寶科          ,6668000,4022336,0,6000,72000,90000,2621664
2014/04/07,4915,致伸            ,3181000,680000,0,2000,315000,332000,2482000
2014/04/07,2915,潤泰全          ,2030000,614000,0,8000,1059000,198078,2268922
2014/04/07,2311,日月光          ,12015000,8664000,0,73000,267000,1336000,2209000
2014/04/07,2888,新光金          ,11653250,9453000,0,34000,114000,163000,2117250
2014/04/07,2609,陽明            ,2683000,619000,0,2000,4000,4000,2062000
2014/04/07,3514,昱晶            ,2022000,263000,0,0,223000,0,1982000
2014/04/07,1102,亞泥            ,3995000,2248000,0,2000,220000,0,1965000
2014/04/07,2892,第一金          ,5519000,3621581,0,24000,3000,9000,1867419
2014/04/07,2885,元大金          ,7290000,4974000,0,46000,484000,1087000,1667000
2014/04/07,2324,仁寶            ,6295000,3923030,0,2000,562000,1280308,1651662
2014/04/07,6278,台表科          ,456000,60000,0,1000,1229000,4000,1620000
2014/04/07,2401,凌陽            ,1604000,24000,0,1000,0,1000,1578000
2014/04/07,2547,日勝生          ,1578543,31000,0,0,38000,24000,1561543
2014/04/07,2834,臺企銀          ,3088000,1518000,0,13000,2000,0,1559000
2014/04/07,2618,長榮航          ,2755000,1020000,0,17000,41000,235000,1524000
2014/04/07,1711,永光            ,3152000,3660000,798000,1000,2733000,1509000,1513000
2014/04/07,2317,鴻海            ,15266560,13514635,0,108000,314990,464000,1494915
2014/04/07,3702,大聯大          ,2516000,1231000,0,3000,185000,0,1467000
2014/04/07,1301,台塑            ,3592000,2162000,0,21000,4000,1000,1412000
2014/04/07,3034,聯詠            ,3187000,1844000,0,3000,291712,240000,1391712
2014/04/07,3149,正達            ,677000,21000,0,0,764000,38000,1382000
2014/04/07,2454,聯發科          ,5846091,4903279,12000,320000,913000,214000,1333812
2014/04/07,2610,華航            ,3024000,1657000,0,39000,0,0,1328000
2014/04/07,2801,彰銀            ,6266000,3907000,0,1020000,3000,28000,1314000
2014/04/07,3673,F-TPK           ,1253000,384000,0,0,488858,46000,1311858
2014/04/07,2474,可成            ,3985000,2577465,10000,8000,449000,557000,1301535
2014/04/07,2520,冠德            ,64000,126000,0,0,1386000,24000,1300000
2014/04/07,1310,台苯            ,287000,176000,290000,4000,1061000,179842,1278158
2014/04/07,3044,健鼎            ,331000,232000,1036000,4000,147000,5000,1273000
2014/04/07,2356,英業達          ,4495000,2959000,0,1013000,853000,187000,1189000
2014/04/07,2511,太子            ,1312000,86000,0,0,50000,104000,1172000
2014/04/07,2847,大眾銀          ,1165000,128000,0,7000,1000,0,1031000
2014/04/07,2441,超豐            ,1053000,64000,0,9000,59000,40000,999000
2014/04/07,5522,遠雄            ,1237000,280600,0,3000,15000,50000,918400
2014/04/07,9938,百和            ,1421000,630000,0,0,320000,196143,914857
2014/04/07,2903,遠百            ,2038000,1506295,0,8000,357000,16000,864705
2014/04/07,6257,矽格            ,989000,191000,0,3000,190000,127000,858000
2014/04/07,2603,長榮            ,4931000,4795000,0,2000,741000,28000,847000
2014/04/07,3406,玉晶光          ,325000,50000,0,0,573000,28000,820000
2014/04/07,2002,中鋼            ,8941000,8289000,0,40000,165000,27000,750000
2014/04/07,1522,堤維西          ,33000,292000,0,3000,962000,0,700000
2014/04/07,1447,力鵬            ,690000,46000,0,1000,69000,13000,699000
2014/04/07,2406,國碩            ,2330000,1683084,0,0,216000,171000,691916
2014/04/07,3036,文曄            ,183000,129000,0,2000,648000,10000,690000
2014/04/07,5871,F-中租          ,1537000,751000,0,4000,64000,218000,628000
2014/04/07,6269,台郡            ,546000,65000,274000,106000,52000,77000,624000
2014/04/07,3698,隆達            ,747000,66000,0,632000,815000,243000,621000
2014/04/07,2376,技嘉            ,437000,171000,0,4000,366000,25000,603000
2014/04/07,2352,佳世達          ,1174000,146000,0,0,176000,611000,593000
2014/04/07,6116,彩晶            ,869000,1364000,0,3000,3787000,2710000,579000
2014/04/07,5880,合庫金          ,4032000,3445000,0,21000,3000,10000,559000
2014/04/07,8213,志超            ,313000,219000,300000,2000,143000,0,535000
2014/04/07,1402,遠東新          ,7090000,6528000,0,10000,0,23000,529000
2014/04/07,2404,漢唐            ,523000,18000,0,2000,0,0,503000
2014/04/07,1338,F-廣華          ,253000,6000,191000,0,95000,31000,502000
2014/04/07,1527,鑽全            ,7000,105000,0,1000,631000,41000,491000
2014/04/07,2912,統一超          ,958000,410000,8000,68000,0,1000,487000
2014/04/07,4958,F-臻鼎          ,657000,123000,238000,4000,119000,403000,484000
2014/04/07,2206,三陽            ,629000,947000,0,0,985000,186000,481000
2014/04/07,0056,高股息          ,10000,0,0,0,763000,300000,473000
2014/04/07,3686,達能            ,521000,53000,0,0,0,2000,466000
2014/04/07,2535,達欣工          ,500000,38000,0,7000,0,1000,454000
2014/04/07,3545,敦泰            ,319000,62000,168000,0,36000,10000,451000
2014/04/07,2448,晶電            ,2267980,1873000,0,1000,166000,115000,444980
2014/04/07,8215,明基材          ,40000,24000,0,1000,448000,22000,441000
2014/04/07,3023,信邦            ,130000,152000,356000,1000,100000,0,433000
2014/04/07,3041,揚智            ,281000,17000,0,0,158000,3000,419000
2014/04/07,3014,聯陽            ,429000,31000,0,0,25000,6000,417000
2014/04/07,2467,志聖            ,10000,245000,0,0,645000,0,410000
2014/04/07,1789,神隆            ,629000,271000,0,3000,63000,17000,401000
2014/04/07,1440,南紡            ,198000,73000,0,1000,308000,42000,390000
2014/04/07,8110,華東            ,411000,17000,0,8000,4000,0,390000
2014/04/07,2331,精英            ,1266000,451280,0,0,259000,689000,384720
2014/04/07,6409,旭隼            ,383000,51079,0,0,45000,0,376921
2014/04/07,2383,台光電          ,373000,7000,0,4000,0,1000,361000
2014/04/07,1714,和桐            ,131000,51000,0,3000,276000,0,353000
2014/04/07,2369,菱生            ,666000,189000,0,0,18000,150000,345000
2014/04/07,1909,榮成            ,488000,166000,0,90000,148000,46000,334000
2014/04/07,2486,一詮            ,389000,57000,0,0,0,1000,331000
2014/04/07,3494,誠研            ,397646,71000,0,0,5000,1000,330646
2014/04/07,1434,福懋            ,963000,640000,0,2000,11000,2000,330000
2014/04/07,2833,台壽保          ,51000,41000,0,5000,322000,1000,326000
2014/04/07,3056,總太            ,393000,72000,0,5000,0,1000,315000
2014/04/07,1710,東聯            ,368000,326000,250000,5000,26000,0,313000
2014/04/07,3061,璨圓            ,373000,66000,0,0,0,0,307000
2014/04/07,2106,建大            ,310000,59000,0,4000,114000,56000,305000
2014/04/07,6239,力成            ,768000,3452000,0,1000,3541000,557000,299000
2014/04/07,2481,強茂            ,325000,24000,0,5000,0,2000,294000
2014/04/07,3596,智易            ,904000,51000,0,568000,0,1000,284000
2014/04/07,9921,巨大            ,670000,387000,0,1000,0,1000,281000
2014/04/07,2489,瑞軒            ,337000,30000,0,0,0,30000,277000
