年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/12/04,3481,群創            ,31757000,14104243,6201000,6000,1465000,632000,24680757
2012/12/04,2409,友達            ,33495000,26864000,9214000,165000,3561000,2596000,16645000
2012/12/04,2317,鴻海            ,25029677,11185240,302000,186000,2147000,760000,15347437
2012/12/04,0050,台灣50          ,634000,325000,0,0,8017000,435000,7891000
2012/12/04,2603,長榮            ,5323000,800999,425000,3000,652000,339000,5257001
2012/12/04,2449,京元電          ,4022000,1336000,2321000,2000,210000,95000,5120000
2012/12/04,2458,義隆            ,2076000,110000,1012000,1000,2092000,366000,4703000
2012/12/04,2883,開發金          ,8048000,4524000,0,7000,1988000,866000,4639000
2012/12/04,2887,台新金          ,5284000,1353000,0,15000,434000,155000,4195000
2012/12/04,2882,國泰金          ,5735072,5145000,0,6000,2977000,183000,3378072
2012/12/04,2498,宏達電          ,2820238,341350,106000,1000,797000,275000,3105888
2012/12/04,6176,瑞儀            ,2514732,387270,394000,170000,128000,80859,2398603
2012/12/04,2475,華映            ,2926000,597000,0,0,0,0,2329000
2012/12/04,2311,日月光          ,11630000,10385088,95000,4000,1070000,184000,2221912
2012/12/04,2301,光寶科          ,3761530,1721645,30000,3000,24000,125270,1965615
2012/12/04,2888,新光金          ,6643000,5948000,0,6000,1713000,479000,1923000
2012/12/04,1402,遠東新          ,5041389,2940030,500000,936000,588000,344390,1908969
2012/12/04,3034,聯詠            ,2047341,341000,216000,1000,82000,103000,1900341
2012/12/04,2384,勝華            ,4240000,5185000,250000,0,2787000,282000,1810000
2012/12/04,6116,彩晶            ,2076000,325000,0,0,0,0,1751000
2012/12/04,2308,台達電          ,2252000,507000,21000,1000,24000,62000,1727000
2012/12/04,1605,華新            ,3124000,1461000,0,0,207000,223000,1647000
2012/12/04,1101,台泥            ,4196523,2059000,150000,780000,150000,16000,1641523
2012/12/04,2325,矽品            ,2272107,1717000,400000,2000,704000,20000,1637107
