年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/27,2356,英業達          ,33202000,8870029,1267000,0,340000,2343000,3345000,449000,26491971,3400003345000,2343000449000
2016/01/27,2344,華邦電          ,10189013,1071000,0,0,498000,2000,83000,185000,9512013,49800083000,2000185000
2016/01/27,00651R,香港反          ,0,0,0,0,300000,0,8870000,2891000,6279000,3000008870000,02891000
2016/01/27,00634R,上証反          ,101000,46000,0,0,625000,105000,11009000,5983000,5601000,62500011009000,1050005983000
2016/01/27,00649,FH香港          ,0,0,0,0,0,0,10783000,5233000,5550000,010783000,05233000
2016/01/27,2311,日月光          ,8566000,4188817,0,127000,819000,172000,210000,354000,4753183,819000210000,172000354000
2016/01/27,00640L,日本2X          ,0,0,0,0,0,0,6448000,1726000,4722000,06448000,01726000
2016/01/27,2353,宏??            ,4809000,435303,0,0,2000,4000,16000,162000,4225697,200016000,4000162000
2016/01/27,3514,昱晶            ,5324000,1260000,300000,154000,100000,274000,0,0,4036000,1000000,2740000
2016/01/27,2324,仁寶            ,5386000,2126907,0,0,2000,2000,603000,75000,3787093,2000603000,200075000
2016/01/27,2303,聯電            ,10631000,7639694,887000,0,77000,6000,136000,512000,3573306,77000136000,6000512000
2016/01/27,2330,台積電          ,20707551,16477972,257000,50000,14000,188000,52000,1118000,3196579,1400052000,1880001118000
2016/01/27,1216,統一            ,5711000,2674262,0,61000,0,20000,0,72000,2883738,00,2000072000
2016/01/27,00631L,T50正2          ,200000,0,0,0,79000,946000,3963000,485000,2811000,790003963000,946000485000
2016/01/27,2412,中華電          ,5313000,2795198,0,25000,113000,4000,0,0,2601802,1130000,40000
2016/01/27,8105,凌巨            ,2711000,328000,29000,0,100000,0,0,0,2512000,1000000,00
2016/01/27,5880,合庫金          ,5018000,3274259,425000,0,0,0,0,82000,2086741,00,082000
2016/01/27,2345,智邦            ,2262000,1755000,1246000,0,96000,20000,564000,338000,2055000,96000564000,20000338000
2016/01/27,2912,統一超          ,2302000,370351,124000,11000,2000,8000,0,0,2038649,20000,80000
2016/01/27,2880,華南金          ,5395000,3414149,0,0,0,10000,0,0,1970851,00,100000
2016/01/27,1455,集盛            ,1334000,229000,1000000,0,175000,395000,68000,13000,1940000,17500068000,39500013000
2016/01/27,00638R,滬深反          ,31000,101000,0,0,66000,15000,5836000,3970000,1847000,660005836000,150003970000
2016/01/27,4938,和碩            ,5940190,5081637,623000,16000,362000,28000,267000,263000,1803553,362000267000,28000263000
