年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/22,2489,瑞軒            ,4650000,325181,1607000,0,532000,430000,6033819
2012/10/22,1101,台泥            ,4102000,1186244,2466000,60000,632000,698000,5255756
2012/10/22,9904,寶成            ,3302000,732746,3181000,18000,89000,861000,4960254
2012/10/22,3481,群創            ,3116000,4580197,5813000,0,0,75000,4273803
2012/10/22,2618,長榮航          ,4631000,1719000,1552000,0,116000,817000,3763000
2012/10/22,3042,晶技            ,2724000,86000,40000,150000,80000,222000,2386000
2012/10/22,3022,威強電          ,62000,825000,0,0,2615000,21000,1831000
2012/10/22,9907,統一實          ,122000,29000,1556000,0,0,0,1649000
2012/10/22,6153,嘉聯益          ,885000,202000,945000,0,61000,67000,1622000
2012/10/22,2887,台新金          ,4027000,1990742,0,0,192000,629000,1599258
2012/10/22,2454,聯發科          ,2317000,936172,72000,0,225000,79000,1598828
2012/10/22,1337,F-再生          ,1246000,24000,0,0,16000,1000,1237000
2012/10/22,2323,中環            ,960000,137185,0,0,380000,63000,1139815
2012/10/22,2474,可成            ,1527000,717000,15000,40000,438000,84000,1139000
2012/10/22,2371,大同            ,1726000,729470,0,0,0,4000,992530
2012/10/22,2337,旺宏            ,2558000,1412091,0,0,757000,943000,959909
2012/10/22,2385,群光            ,1498000,601850,0,0,0,11000,885150
2012/10/22,8046,南電            ,1333000,550818,0,0,1000,27000,756182
2012/10/22,2881,富邦金          ,4038000,3083259,0,0,153000,420000,687741
2012/10/22,2412,中華電          ,1589000,1140144,244000,0,30000,61000,661856
2012/10/22,2538,基泰            ,612000,111000,0,0,150000,0,651000
2012/10/22,6239,力成            ,2765000,1744137,0,375000,49000,65000,629863
2012/10/22,2534,宏盛            ,196000,2000,321000,0,50000,0,565000
2012/10/22,910579,歐聖            ,546000,30000,0,0,0,0,516000
2012/10/22,2006,東鋼            ,156000,265000,650000,0,40000,73000,508000
2012/10/22,3061,璨圓            ,592000,18000,0,0,29000,98000,505000
2012/10/22,2609,陽明            ,985000,483000,0,0,0,16000,486000
2012/10/22,4915,致伸            ,15000,45000,621000,0,0,106000,485000
2012/10/22,2344,華邦電          ,917000,331000,0,0,0,111000,475000
2012/10/22,8271,宇瞻            ,10000,27000,400000,0,35000,0,418000
2012/10/22,1532,勤美            ,10000,8000,400000,0,0,0,402000
2012/10/22,2449,京元電          ,623000,242154,0,0,29000,22000,387846
2012/10/22,3545,敦泰            ,374000,13000,0,0,20000,1000,380000
