年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2014/12/25,2409,友達            ,18291000,2858000,8058000,0,5494000,120000,4902000,9479000,24288000,54940004902000,1200009479000
2014/12/25,2883,開發金          ,2320000,658000,7870000,0,208000,522000,1757000,236000,10739000,2080001757000,522000236000
2014/12/25,6116,彩晶            ,4089000,1098000,0,0,0,0,7785000,1597000,9179000,07785000,01597000
2014/12/25,0061,寶滬深          ,0,1913000,0,0,250000,90000,14043000,3664000,8626000,25000014043000,900003664000
2014/12/25,1718,中纖            ,8762000,563000,0,0,0,80000,223000,0,8342000,0223000,800000
2014/12/25,2344,華邦電          ,1227000,443000,0,0,833000,730000,7823000,1520000,7190000,8330007823000,7300001520000
2014/12/25,1447,力鵬            ,40000,248000,4428000,0,1295000,60000,192000,505000,5142000,1295000192000,60000505000
2014/12/25,2312,金寶            ,125000,489000,0,0,0,0,5069000,214000,4491000,05069000,0214000
2014/12/25,2002,中鋼            ,2978000,220792,1445000,0,335000,0,125000,1018000,3644208,335000125000,01018000
2014/12/25,1710,東聯            ,266000,647000,1659000,0,749000,40000,0,0,1987000,7490000,400000
2014/12/25,3474,華亞科          ,2067000,797000,1593000,104000,0,325000,139000,674000,1899000,0139000,325000674000
2014/12/25,1308,亞聚            ,216000,195000,2071000,0,0,207000,0,0,1885000,00,2070000
2014/12/25,1301,台塑            ,689000,165000,1279000,0,70000,0,12000,0,1885000,7000012000,00
2014/12/25,2324,仁寶            ,2842000,465292,27000,0,0,25000,264000,759000,1883708,0264000,25000759000
2014/12/25,1101,台泥            ,1834100,117000,0,33000,12000,55000,113000,31000,1723100,12000113000,5500031000
2014/12/25,1314,中石化          ,768000,704000,980000,0,610000,50000,248000,376000,1476000,610000248000,50000376000
2014/12/25,3702,大聯大          ,1348000,119000,0,0,0,55000,264000,30000,1408000,0264000,5500030000
2014/12/25,2201,裕隆            ,370000,128000,1150000,0,30000,25000,0,0,1397000,300000,250000
2014/12/25,1704,榮化            ,411000,103000,0,0,5000,123000,1210000,33000,1367000,50001210000,12300033000
2014/12/25,2903,遠百            ,1339000,495000,0,0,483000,0,0,0,1327000,4830000,00
2014/12/25,2801,彰銀            ,1579000,296000,0,0,5000,0,27000,0,1315000,500027000,00
2014/12/25,3231,緯創            ,810000,654000,1442000,0,0,0,121000,409000,1310000,0121000,0409000
2014/12/25,0050,台灣50          ,120000,96000,0,0,0,475000,2456000,762000,1243000,02456000,475000762000
2014/12/25,2888,新光金          ,1656000,181000,0,300000,6000,0,189000,155000,1215000,6000189000,0155000
2014/12/25,2325,矽品            ,803000,241000,760000,151000,0,10000,61000,31000,1191000,061000,1000031000
2014/12/25,2834,臺企銀          ,1275000,85000,0,0,3000,0,0,7000,1186000,30000,07000
2014/12/25,2885,元大金          ,1746000,677403,0,0,13000,0,122000,170000,1033597,13000122000,0170000
2014/12/25,2880,華南金          ,856000,25000,90000,0,6000,0,18000,0,945000,600018000,00
2014/12/25,2884,玉山金          ,1266000,209000,0,194000,5000,0,16000,0,884000,500016000,00
2014/12/25,2615,萬海            ,365000,244000,345000,0,0,0,381000,0,847000,0381000,00
2014/12/25,3045,台灣大          ,862000,24000,0,0,0,0,4000,4000,838000,04000,04000
2014/12/25,4904,遠傳            ,897000,84000,0,0,0,0,4000,6000,811000,04000,06000
2014/12/25,3576,新日光          ,730000,13000,380000,0,20000,10000,197000,493000,811000,20000197000,10000493000
2014/12/25,3037,欣興            ,1007000,55000,0,0,5000,2000,77000,238000,794000,500077000,2000238000
2014/12/25,2823,中壽            ,583000,93000,745000,370000,0,0,102000,205000,762000,0102000,0205000
2014/12/25,2913,農林            ,92000,208000,0,0,52000,2000,833000,10000,757000,52000833000,200010000
2014/12/25,1102,亞泥            ,1153100,195000,0,391000,162000,0,46000,41140,733960,16200046000,041140
2014/12/25,3049,和鑫            ,825000,50000,0,0,0,0,200000,282000,693000,0200000,0282000
2014/12/25,5469,瀚宇博          ,99000,4000,500000,0,85000,31000,0,0,649000,850000,310000
2014/12/25,1722,台肥            ,675000,90000,0,0,0,0,0,0,585000,00,00
2014/12/25,2349,錸德            ,636000,57000,0,0,0,0,0,0,579000,00,00
2014/12/25,2448,晶電            ,2218000,911000,131000,0,350000,893000,54000,405000,544000,35000054000,893000405000
2014/12/25,3042,晶技            ,48000,77000,0,155000,120000,0,635000,38000,533000,120000635000,038000
2014/12/25,1402,遠東新          ,1043000,620000,0,0,510000,40000,12000,383000,522000,51000012000,40000383000
