年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/17,2891,中信金          ,35579000,36303027,4412000,69000,22509000,2222592,23905381
2013/04/17,2881,富邦金          ,18650000,10614543,0,571000,224000,1340000,6348457
2013/04/17,6116,彩晶            ,6385400,634000,0,0,0,13000,5738400
2013/04/17,2311,日月光          ,14214000,9291150,2309000,48000,586000,2347000,5422850
2013/04/17,3474,華亞科          ,5920100,1155700,0,0,0,0,4764400
2013/04/17,2458,義隆            ,3184000,838000,1189000,0,1337000,157000,4715000
2013/04/17,2498,宏達電          ,6997800,3804392,121000,0,1165000,199000,4280408
2013/04/17,9907,統一實          ,1871000,110100,88000,0,2737000,1074000,3511900
2013/04/17,9904,寶成            ,4717000,2271600,905000,503000,1735000,1596000,2986400
2013/04/17,5871,F-中租          ,3563000,1237172,63000,0,404000,287000,2505828
2013/04/17,6282,康舒            ,1344000,377000,492000,12000,1138000,169000,2416000
2013/04/17,1216,統一            ,7597000,6760330,1652000,86000,250000,310000,2342670
2013/04/17,1402,遠東新          ,5888000,3625000,0,41000,217000,143000,2296000
2013/04/17,2501,國建            ,525000,890900,2376000,0,158000,71000,2097100
2013/04/17,4904,遠傳            ,3956000,2023000,8000,0,60000,96000,1905000
2013/04/17,2412,中華電          ,4898000,2944000,22000,54000,35000,151000,1806000
2013/04/17,2355,敬鵬            ,691000,82000,233000,2000,921000,131000,1630000
2013/04/17,2534,宏盛            ,30000,3000,100000,41000,1477000,122000,1441000
2013/04/17,1507,永大            ,1113000,85000,259000,28000,133000,32000,1360000
2013/04/17,4915,致伸            ,493000,644000,1000,0,1528000,116000,1262000
2013/04/17,1504,東元            ,4290000,3586000,500000,20000,360000,362000,1182000
2013/04/17,2331,精英            ,169000,404000,4000,0,2565000,1195000,1139000
2013/04/17,4906,正文            ,1377000,24000,0,353000,96000,15000,1081000
2013/04/17,2489,瑞軒            ,1148000,16060,8000,7000,2000,66000,1068940
2013/04/17,2376,技嘉            ,972000,41000,63000,2000,66000,23000,1035000
2013/04/17,2301,光寶科          ,2666000,2100251,296000,5000,237000,66070,1027679
2013/04/17,3061,璨圓            ,1024000,100000,0,35000,116000,2000,1003000
2013/04/17,2393,億光            ,1297000,337000,32000,67000,122000,49000,998000
2013/04/17,2520,冠德            ,700000,110000,0,42000,483000,94305,936695
2013/04/17,2345,智邦            ,1008000,69000,0,75000,44000,0,908000
2013/04/17,2206,三陽            ,342000,652000,0,89000,2027000,747000,881000
2013/04/17,3561,昇陽科          ,1091000,230000,0,0,43000,62000,842000
2013/04/17,2912,統一超          ,1505000,866676,304000,6000,23000,134000,825324
2013/04/17,1476,儒鴻            ,823000,163000,225000,223000,340000,207000,795000
2013/04/17,3189,景碩            ,1626000,1324000,355000,0,159000,30000,786000
2013/04/17,6283,淳安            ,788000,11000,0,0,0,0,777000
2013/04/17,1201,味全            ,812000,23000,2000,156000,129000,10000,754000
2013/04/17,8078,華寶            ,1138000,555000,163000,492000,714000,243000,725000
2013/04/17,2349,錸德            ,731000,89000,82000,0,0,13000,711000
2013/04/17,6271,同欣電          ,275000,25000,286000,1000,151000,14000,672000
2013/04/17,1513,中興電          ,137000,52000,170000,17000,519000,110000,647000
2013/04/17,1477,聚陽            ,934000,400524,487000,239000,86000,225000,642476
2013/04/17,3596,智易            ,267000,189000,781000,213000,100000,151000,595000
