年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/05/15,1312,國喬            ,1511000,809000,280000,65000,136000,345000,918000,24000,1602000,136000918000,34500024000
2015/05/15,2377,微星            ,2324000,1248664,821000,0,0,85000,132000,562000,1381336,0132000,85000562000
2015/05/15,9904,寶成            ,3447000,2062751,625000,3000,150000,160000,47000,668000,1375249,15000047000,160000668000
2015/05/15,006206,元上證          ,0,0,0,0,698000,96000,6159000,5465000,1296000,6980006159000,960005465000
2015/05/15,2891,中信金          ,18106000,14119925,740000,3181000,100000,353000,1890000,1895000,1287075,1000001890000,3530001895000
2015/05/15,2823,中壽            ,3076266,1964000,51000,2000,105000,290000,505000,292000,1189266,105000505000,290000292000
2015/05/15,9939,宏全            ,60000,292000,200000,0,1096000,288000,964000,620000,1120000,1096000964000,288000620000
2015/05/15,3380,明泰            ,1097000,53000,0,0,0,18000,40000,50000,1016000,040000,1800050000
2015/05/15,1452,宏益            ,1313000,364000,14000,0,172000,198000,0,0,937000,1720000,1980000
2015/05/15,5264,F-鎧勝          ,1114000,217000,21000,0,15000,21000,13000,84000,841000,1500013000,2100084000
2015/05/15,2538,基泰            ,1286000,216000,0,0,2000,267000,15000,0,820000,200015000,2670000
2015/05/15,3034,聯詠            ,1737000,1030340,0,0,22000,31000,101000,45000,753660,22000101000,3100045000
2015/05/15,2103,台橡            ,807900,208840,119000,5000,50000,19000,3000,26000,721060,500003000,1900026000
2015/05/15,1789,神隆            ,1635400,666000,0,175000,0,85000,0,0,709400,00,850000
2015/05/15,3702,大聯大          ,1604000,917724,0,20000,63000,47000,12000,0,694276,6300012000,470000
2015/05/15,2812,台中銀          ,1159164,483000,0,0,92000,49000,0,100000,619164,920000,49000100000
2015/05/15,6166,凌華            ,354000,125000,0,0,0,41000,442000,18000,612000,0442000,4100018000
2015/05/15,3042,晶技            ,1021000,306000,0,0,0,5000,42000,141000,611000,042000,5000141000
2015/05/15,3706,神達            ,1064000,19000,0,0,0,12000,17000,460000,590000,017000,12000460000
2015/05/15,9136,巨騰            ,377000,7000,0,0,0,0,280000,79000,571000,0280000,079000
2015/05/15,2330,台積電          ,16085260,14001392,22000,267000,170000,1336000,139000,248000,563868,170000139000,1336000248000
2015/05/15,2618,長榮航          ,1340000,1920000,0,0,733000,1341000,2105000,358000,559000,7330002105000,1341000358000
2015/05/15,6005,群益證          ,806000,268000,0,0,0,0,0,0,538000,00,00
2015/05/15,3694,海華            ,665000,135000,0,0,1000,4000,0,0,527000,10000,40000
2015/05/15,006205,FB上証          ,0,0,0,201000,140000,170000,4566000,3829000,506000,1400004566000,1700003829000
2015/05/15,2376,技嘉            ,424000,157000,0,3000,204000,22000,27000,0,473000,20400027000,220000
2015/05/15,2534,宏盛            ,535000,57000,0,0,0,11000,0,0,467000,00,110000
2015/05/15,2449,京元電          ,1124000,639236,0,0,0,35000,22000,5000,466764,022000,350005000
2015/05/15,3376,新日興          ,572840,244000,73000,0,107000,14000,44000,109000,429840,10700044000,14000109000
2015/05/15,5522,遠雄            ,1253176,779000,0,0,0,42000,0,4000,428176,00,420004000
2015/05/15,2393,億光            ,1829000,1057500,0,3000,95000,435000,4000,19000,413500,950004000,43500019000
2015/05/15,1909,榮成            ,492350,85000,0,0,0,4000,0,0,403350,00,40000
2015/05/15,1337,F-再生          ,545000,137000,0,0,0,2000,0,4000,402000,00,20004000
2015/05/15,4930,燦星網          ,480000,87000,0,0,0,1000,0,0,392000,00,10000
2015/05/15,2401,凌陽            ,1112000,639000,0,1087000,138000,273000,2028000,889000,390000,1380002028000,273000889000
2015/05/15,9910,豐泰            ,1430000,1055920,0,26000,87000,67000,0,0,368080,870000,670000
2015/05/15,3703,欣陸            ,199000,72000,0,0,249000,9000,0,0,367000,2490000,90000
2015/05/15,2323,中環            ,592000,190000,0,0,0,36000,0,0,366000,00,360000
2015/05/15,1338,F-廣華          ,340000,75000,52000,0,40000,0,4000,10000,351000,400004000,010000
2015/05/15,4915,致伸            ,1875000,1282000,41000,0,30000,7000,77000,387000,347000,3000077000,7000387000
2015/05/15,2354,鴻準            ,3494000,2136956,54000,7000,280000,645000,172000,865000,346044,280000172000,645000865000
2015/05/15,2331,精英            ,564000,207000,0,0,0,11000,0,0,346000,00,110000
2015/05/15,8016,矽創            ,533000,224000,74000,0,10000,1000,24000,75000,341000,1000024000,100075000
2015/05/15,9907,統一實          ,519000,110000,0,6000,60000,34000,114000,207000,336000,60000114000,34000207000
2015/05/15,1604,聲寶            ,405000,66000,0,0,0,3000,0,0,336000,00,30000
2015/05/15,2231,為升            ,247000,12000,100000,0,8000,66000,55000,4000,328000,800055000,660004000
2015/05/15,8021,尖點            ,67000,77000,333000,0,0,2000,0,0,321000,00,20000
2015/05/15,4906,正文            ,335000,21000,0,0,0,5000,5000,13000,301000,05000,500013000
2015/05/15,2867,三商壽          ,724000,371000,0,0,0,2000,0,50000,301000,00,200050000
2015/05/15,2395,研華            ,617772,235000,0,0,31000,117000,0,0,296772,310000,1170000
2015/05/15,1537,廣隆            ,332000,42000,25000,10000,10000,90000,57000,2000,280000,1000057000,900002000
2015/05/15,2108,南帝            ,298000,6000,0,0,0,25000,0,0,267000,00,250000
2015/05/15,1308,亞聚            ,459000,34000,0,92000,71000,138000,0,0,266000,710000,1380000
2015/05/15,2514,龍邦            ,287000,39000,0,0,13000,6000,0,0,255000,130000,60000
2015/05/15,2548,華固            ,357100,100000,0,0,0,0,15000,25000,247100,015000,025000
2015/05/15,2426,鼎元            ,162000,24000,0,0,100000,3000,0,0,235000,1000000,30000
2015/05/15,2387,精元            ,256000,24000,0,0,0,6000,0,0,226000,00,60000
2015/05/15,2723,F-美食          ,293000,82000,20000,4000,1000,5000,0,0,223000,10000,50000
2015/05/15,8422,可寧衛          ,228000,58000,70000,0,4000,29000,0,0,215000,40000,290000
2015/05/15,2511,太子            ,440000,144000,0,0,0,86000,0,0,210000,00,860000
2015/05/15,3665,F-貿聯          ,143000,38000,0,30000,78000,1000,58000,2000,208000,7800058000,10002000
2015/05/15,2419,仲琦            ,214000,7000,0,0,1000,3000,0,0,205000,10000,30000
2015/05/15,6176,瑞儀            ,992000,762716,13000,4000,159000,53000,68000,211000,201284,15900068000,53000211000
2015/05/15,1455,集盛            ,1172000,90000,0,852000,0,29000,0,0,201000,00,290000
2015/05/15,910861,神州            ,300000,101000,0,0,0,0,0,0,199000,00,00
2015/05/15,4938,和碩            ,3081150,2880761,19000,93000,37000,43000,114000,36000,198389,37000114000,4300036000
2015/05/15,9943,好樂迪          ,104000,60000,300000,0,34000,181000,0,0,197000,340000,1810000
2015/05/15,2425,承啟            ,202000,1000,0,0,0,6000,0,0,195000,00,60000
2015/05/15,3008,大立光          ,191000,94754,3000,0,91000,34000,41000,7000,190246,9100041000,340007000
2015/05/15,2456,奇力新          ,76000,292000,569000,20000,1000,148000,0,0,186000,10000,1480000
2015/05/15,2345,智邦            ,296000,103000,0,0,0,7000,0,0,186000,00,70000
2015/05/15,9933,中鼎            ,1357000,1136000,0,0,0,35000,0,0,186000,00,350000
2015/05/15,5907,F-大洋          ,27000,40000,66000,0,47000,1000,99000,14000,184000,4700099000,100014000
2015/05/15,2881,富邦金          ,12256683,13547685,91000,214000,529000,1073000,2876000,741000,176998,5290002876000,1073000741000
2015/05/15,8110,華東            ,304000,123000,0,0,0,8000,0,0,173000,00,80000
2015/05/15,9917,中保            ,370000,193000,0,0,2000,14000,0,0,165000,20000,140000
2015/05/15,2890,永豐金          ,9688636,8457219,0,6000,0,281000,0,780000,164417,00,281000780000
2015/05/15,5388,中磊            ,111000,42000,0,68000,170000,0,16000,30000,157000,17000016000,030000
2015/05/15,1707,葡萄王          ,161000,58000,0,20000,1000,36000,117000,11000,154000,1000117000,3600011000
2015/05/15,2929,F-淘帝          ,82000,13000,0,0,51000,1000,34000,0,153000,5100034000,10000
2015/05/15,4984,F-科納          ,170000,21000,0,0,2000,1000,0,0,150000,20000,10000
2015/05/15,2049,上銀            ,326000,157000,0,0,0,41000,29000,9000,148000,029000,410009000
2015/05/15,2856,元富證          ,219000,74000,0,0,0,0,0,0,145000,00,00
2015/05/15,4942,嘉彰            ,180000,26000,0,0,1000,10000,0,0,145000,10000,100000
2015/05/15,2107,厚生            ,383000,216898,0,0,0,33000,6000,0,139102,06000,330000
2015/05/15,2634,漢翔            ,0,0,120000,0,111000,99000,0,0,132000,1110000,990000
2015/05/15,2601,益航            ,141000,19000,0,0,8000,0,0,0,130000,80000,00
2015/05/15,1449,佳和            ,139000,8000,0,0,1000,3000,0,0,129000,10000,30000
2015/05/15,6196,帆宣            ,147000,25000,0,0,6000,3000,0,0,125000,60000,30000
2015/05/15,2489,瑞軒            ,257000,127000,0,5000,0,1000,0,0,124000,00,10000
2015/05/15,2340,光磊            ,148000,18000,0,0,0,8000,0,0,122000,00,80000
2015/05/15,5706,鳳凰            ,9000,3000,92000,0,27000,6000,0,0,119000,270000,60000
2015/05/15,2404,漢唐            ,130000,10000,0,0,0,3000,0,0,117000,00,30000
2015/05/15,5534,長虹            ,142000,25000,0,0,0,1000,0,0,116000,00,10000
2015/05/15,4141,F-龍燈          ,122000,13000,0,0,3000,2000,0,0,110000,30000,20000
2015/05/15,6153,嘉聯益          ,553000,463000,0,0,0,0,40000,22000,108000,040000,022000
2015/05/15,1626,F-艾美          ,113000,2000,0,0,1000,4000,0,0,108000,10000,40000
2015/05/15,1459,聯發            ,356000,243000,0,0,1000,12000,0,0,102000,10000,120000
2015/05/15,2405,浩鑫            ,111000,10000,0,0,14000,13000,0,0,102000,140000,130000
2015/05/15,6206,飛捷            ,103000,28000,0,0,26000,2000,3000,0,102000,260003000,20000
2015/05/15,8341,日友            ,46000,32000,55000,0,43000,11000,0,0,101000,430000,110000
2015/05/15,6120,達運            ,742000,644000,0,0,0,13000,123000,109000,99000,0123000,13000109000
2015/05/15,1560,中砂            ,127000,17000,0,0,0,1000,2000,12000,99000,02000,100012000
2015/05/15,6145,勁永            ,149000,48000,0,0,0,3000,0,0,98000,00,30000
2015/05/15,3055,蔚華科          ,33000,9000,0,0,70000,1000,0,0,93000,700000,10000
2015/05/15,1616,億泰            ,122000,36000,0,0,6000,1000,0,0,91000,60000,10000
2015/05/15,008201,上證50          ,0,0,0,0,23900,0,292200,231900,84200,23900292200,0231900
2015/05/15,2380,虹光            ,102000,11000,0,0,0,9000,0,0,82000,00,90000
2015/05/15,2536,宏普            ,107000,26000,0,0,0,1000,0,0,80000,00,10000
2015/05/15,9934,成霖            ,81000,1000,0,0,0,2000,0,0,78000,00,20000
2015/05/15,1108,幸福            ,104000,28000,0,0,3000,2000,0,0,77000,30000,20000
2015/05/15,2915,潤泰全          ,676792,566000,0,0,151000,192000,7000,0,76792,1510007000,1920000
2015/05/15,6414,樺漢            ,10000,23000,88000,0,15000,4000,7000,19000,74000,150007000,400019000
2015/05/15,3044,健鼎            ,559000,444920,0,4000,0,24000,1000,14000,73080,01000,2400014000
2015/05/15,911609,揚子江          ,73000,0,0,0,0,0,0,0,73000,00,00
2015/05/15,1726,永記            ,79000,7000,0,0,0,0,0,0,72000,00,00
2015/05/15,8039,台虹            ,259000,170000,0,0,0,3000,0,15000,71000,00,300015000
2015/05/15,3607,谷崧            ,164000,26000,0,34000,0,2000,5000,40000,67000,05000,200040000
2015/05/15,2421,建準            ,71000,0,0,0,0,4000,0,0,67000,00,40000
2015/05/15,6235,華孚            ,65000,0,0,0,0,0,0,0,65000,00,00
2015/05/15,6257,矽格            ,119000,50000,0,0,0,5000,0,1000,63000,00,50001000
2015/05/15,2414,精技            ,73000,9000,0,0,0,2000,0,0,62000,00,20000
2015/05/15,5269,祥碩            ,66000,3000,0,0,0,2000,0,0,61000,00,20000
2015/05/15,1477,聚陽            ,410000,316476,77000,53000,45000,34000,77000,145000,60524,4500077000,34000145000
2015/05/15,2477,美隆電          ,65000,0,0,0,3000,8000,0,0,60000,30000,80000
2015/05/15,3047,訊舟            ,64000,0,0,0,0,4000,0,0,60000,00,40000
2015/05/15,2014,中鴻            ,82000,5000,0,0,0,17000,0,0,60000,00,170000
2015/05/15,2329,華泰            ,325000,267000,0,0,0,0,0,0,58000,00,00
2015/05/15,2905,三商            ,176000,116195,0,0,0,2000,0,0,57805,00,20000
2015/05/15,1808,潤隆            ,92000,35000,0,0,0,1000,0,0,56000,00,10000
2015/05/15,3308,聯德            ,62000,5000,0,0,0,2000,0,0,55000,00,20000
2015/05/15,2908,特力            ,119000,40000,0,0,0,5000,0,20000,54000,00,500020000
2015/05/15,2431,聯昌            ,55000,1000,0,0,0,2000,0,0,52000,00,20000
2015/05/15,3030,德律            ,183000,107000,0,0,5000,3000,55000,83000,50000,500055000,300083000
2015/05/15,6271,同欣電          ,174000,149452,136000,0,0,9000,6000,108000,49548,06000,9000108000
2015/05/15,2913,農林            ,210000,120000,0,0,0,11000,0,31000,48000,00,1100031000
2015/05/15,8271,宇瞻            ,86000,32000,0,0,0,6000,0,0,48000,00,60000
2015/05/15,2388,威盛            ,50000,5000,0,0,0,0,0,0,45000,00,00
2015/05/15,3062,建漢            ,85000,42000,0,0,0,7000,8000,0,44000,08000,70000
2015/05/15,8163,達方            ,58000,13000,0,0,0,4000,0,0,41000,00,40000
2015/05/15,2481,強茂            ,80000,27000,0,0,0,14000,0,0,39000,00,140000
2015/05/15,2836,高雄銀          ,302000,237000,0,0,0,27000,0,0,38000,00,270000
2015/05/15,2852,第一保          ,48000,10000,0,0,0,0,0,0,38000,00,00
2015/05/15,1737,臺鹽            ,46000,10000,0,0,0,1000,0,0,35000,00,10000
2015/05/15,3033,威健            ,53000,13000,0,0,0,5000,0,0,35000,00,50000
2015/05/15,1614,三洋電          ,58000,20000,0,0,0,3000,0,0,35000,00,30000
2015/05/15,9935,慶豐富          ,39000,5000,0,0,3000,2000,0,0,35000,30000,20000
2015/05/15,2101,南港            ,128000,70000,0,5000,0,19000,0,0,34000,00,190000
2015/05/15,6184,大豐電          ,37000,4000,0,0,0,0,0,0,33000,00,00
2015/05/15,1441,大東            ,34000,0,0,0,0,2000,0,0,32000,00,20000
2015/05/15,0060,新台灣          ,0,0,0,0,0,0,31000,0,31000,031000,00
2015/05/15,8261,富鼎            ,34000,1000,0,0,0,3000,0,0,30000,00,30000
2015/05/15,8105,凌巨            ,51000,10000,0,0,4000,15000,0,0,30000,40000,150000
2015/05/15,6286,立錡            ,58000,44032,29000,0,10000,4000,20000,39000,29968,1000020000,400039000
2015/05/15,2015,豐興            ,51000,15000,0,0,7000,14000,0,0,29000,70000,140000
2015/05/15,2437,旺詮            ,50000,9000,0,0,0,12000,0,0,29000,00,120000
2015/05/15,3535,晶彩科          ,29000,0,0,0,1000,1000,0,0,29000,10000,10000
2015/05/15,2450,神腦            ,45000,11000,0,0,0,6000,0,0,28000,00,60000
2015/05/15,2420,新巨            ,48000,17000,0,0,0,3000,0,0,28000,00,30000
2015/05/15,3514,昱晶            ,85000,85000,0,0,31000,1000,0,3000,27000,310000,10003000
2015/05/15,1903,士紙            ,45000,15000,0,0,0,3000,0,0,27000,00,30000
2015/05/15,6108,競國            ,31000,2000,0,0,0,2000,0,0,27000,00,20000
2015/05/15,2433,互盛電          ,3000,0,0,0,22000,0,0,0,25000,220000,00
2015/05/15,3041,揚智            ,138000,108000,0,0,0,5000,0,0,25000,00,50000
2015/05/15,9919,康那香          ,33000,4000,0,0,0,4000,0,0,25000,00,40000
2015/05/15,3406,玉晶光          ,83000,71000,0,0,11000,3000,16000,12000,24000,1100016000,300012000
2015/05/15,1231,聯華食          ,28000,5000,0,0,4000,3000,0,0,24000,40000,30000
2015/05/15,3622,洋華            ,61000,35000,0,0,1000,3000,0,0,24000,10000,30000
2015/05/15,3266,昇陽            ,24000,0,0,0,0,0,0,0,24000,00,00
2015/05/15,3591,艾笛森          ,23000,1000,0,0,3000,2000,0,0,23000,30000,20000
2015/05/15,1533,車王電          ,39000,15000,0,0,0,1000,0,0,23000,00,10000
2015/05/15,6281,全國電          ,0,6000,0,0,30000,2000,0,0,22000,300000,20000
2015/05/15,2374,佳能            ,170000,141000,0,0,0,7000,0,0,22000,00,70000
2015/05/15,1558,伸興            ,26000,9000,0,0,3000,1000,3000,2000,20000,30003000,10002000
2015/05/15,4725,信昌化          ,29000,7000,0,0,0,2000,0,0,20000,00,20000
2015/05/15,3058,立德            ,37000,14000,0,0,0,3000,0,0,20000,00,30000
2015/05/15,2059,川湖            ,73000,48376,0,0,0,6000,1000,0,19624,01000,60000
2015/05/15,3584,介面            ,26000,3000,0,0,0,4000,0,0,19000,00,40000
2015/05/15,3049,和鑫            ,66000,31000,0,0,0,16000,0,0,19000,00,160000
2015/05/15,4999,鑫禾            ,19000,1000,0,0,0,0,0,0,18000,00,00
2015/05/15,2475,華映            ,38000,20000,0,0,0,0,0,0,18000,00,00
2015/05/15,1715,萬洲            ,27000,5000,0,0,0,4000,0,0,18000,00,40000
2015/05/15,8926,台汽電          ,36000,41000,0,0,25000,3000,0,0,17000,250000,30000
2015/05/15,1618,合機            ,18000,1000,0,0,2000,2000,0,0,17000,20000,20000
2015/05/15,1817,凱撒衛          ,5000,9000,20000,0,0,0,0,0,16000,00,00
2015/05/15,4108,懷特            ,21000,2000,0,0,0,3000,0,0,16000,00,30000
2015/05/15,2369,菱生            ,41000,21000,0,0,0,5000,0,0,15000,00,50000
2015/05/15,6205,詮欣            ,17000,1000,0,0,0,1000,0,0,15000,00,10000
2015/05/15,1731,美吾華          ,24000,7000,0,0,0,2000,0,0,15000,00,20000
2015/05/15,2359,所羅門          ,17000,0,0,0,0,2000,0,0,15000,00,20000
2015/05/15,6215,和椿            ,18000,2000,0,0,0,2000,0,0,14000,00,20000
2015/05/15,3443,創意            ,91000,39000,0,0,0,38000,0,0,14000,00,380000
2015/05/15,6112,聚碩            ,20000,5000,0,0,1000,2000,0,0,14000,10000,20000
2015/05/15,2228,劍麟            ,5000,3000,10000,0,3000,4000,8000,5000,14000,30008000,40005000
2015/05/15,1733,五鼎            ,19100,5000,0,0,0,1000,0,0,13100,00,10000
2015/05/15,9925,新保            ,35000,20000,0,0,0,2000,0,0,13000,00,20000
2015/05/15,1340,F-勝悅          ,29000,18000,0,0,0,1000,23000,20000,13000,023000,100020000
2015/05/15,3518,柏騰            ,37000,19000,0,0,0,5000,0,0,13000,00,50000
2015/05/15,2904,匯僑            ,14000,0,0,0,0,1000,0,0,13000,00,10000
2015/05/15,9930,中聯資          ,21000,8000,0,0,0,1000,0,0,12000,00,10000
2015/05/15,3573,穎台            ,18000,4000,0,0,0,2000,0,0,12000,00,20000
2015/05/15,2616,山隆            ,12000,0,0,0,0,0,0,0,12000,00,00
2015/05/15,6128,上福            ,12000,0,0,0,0,0,0,0,12000,00,00
2015/05/15,2114,鑫永銓          ,14000,3000,0,0,0,0,0,0,11000,00,00
2015/05/15,2471,資通            ,11000,0,0,0,0,0,0,0,11000,00,00
2015/05/15,1410,南染            ,12000,1000,0,0,0,0,0,0,11000,00,00
2015/05/15,3028,增你強          ,22000,7000,0,0,0,4000,0,0,11000,00,40000
2015/05/15,1225,福懋油          ,13000,2000,0,0,2000,2000,0,0,11000,20000,20000
2015/05/15,2012,春雨            ,12000,0,0,0,2000,4000,0,0,10000,20000,40000
2015/05/15,1472,三洋紡          ,18000,7000,0,0,0,1000,0,0,10000,00,10000
2015/05/15,3533,嘉澤            ,70000,218000,0,0,73000,6000,93000,2000,10000,7300093000,60002000
2015/05/15,2727,王品            ,25000,7000,0,0,0,4000,0,4000,10000,00,40004000
2015/05/15,2102,泰豐            ,21000,7000,0,0,0,4000,0,0,10000,00,40000
2015/05/15,1528,恩德            ,11000,0,0,0,4000,6000,0,0,9000,40000,60000
2015/05/15,2467,志聖            ,114000,104000,0,0,3000,4000,0,0,9000,30000,40000
2015/05/15,3432,台端            ,12000,2000,0,0,0,1000,0,0,9000,00,10000
2015/05/15,2434,統懋            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/05/15,1773,勝一            ,12000,3000,0,0,0,1000,0,0,8000,00,10000
2015/05/15,9905,大華            ,65000,9000,0,46000,0,2000,0,0,8000,00,20000
2015/05/15,2312,金寶            ,394000,345000,0,0,0,24000,12000,29000,8000,012000,2400029000
2015/05/15,9902,台火            ,7000,0,0,0,2000,1000,0,0,8000,20000,10000
2015/05/15,1724,台硝            ,7000,1000,0,0,3000,2000,0,0,7000,30000,20000
2015/05/15,1409,新纖            ,118000,105000,0,0,0,6000,0,0,7000,00,60000
2015/05/15,2923,F-鼎固          ,57000,33000,0,0,3000,20000,0,0,7000,30000,200000
2015/05/15,8210,勤誠            ,23000,14000,0,0,0,2000,0,0,7000,00,20000
2015/05/15,1603,華電            ,10000,3000,0,0,0,0,0,0,7000,00,00
2015/05/15,2032,新鋼            ,12000,0,0,0,0,6000,0,0,6000,00,60000
2015/05/15,3296,勝德            ,9000,4000,0,0,3000,2000,0,0,6000,30000,20000
2015/05/15,2038,海光            ,7000,1000,0,0,0,0,0,0,6000,00,00
2015/05/15,1413,宏洲            ,6000,0,0,0,0,0,0,0,6000,00,00
2015/05/15,2008,高興昌          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/05/15,01003T,新光R1          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/05/15,6164,華興            ,16000,9000,0,0,0,2000,0,0,5000,00,20000
2015/05/15,3315,宣昶            ,5000,0,0,0,1000,1000,0,0,5000,10000,10000
2015/05/15,3515,華擎            ,9000,2000,0,0,0,2000,0,0,5000,00,20000
2015/05/15,2528,皇普            ,9000,7000,0,0,2000,0,0,0,4000,20000,00
2015/05/15,9802,F-鈺齊          ,128000,19000,289000,371000,0,2000,15000,36000,4000,015000,200036000
2015/05/15,3013,晟銘電          ,19000,33000,0,0,20000,2000,0,0,4000,200000,20000
2015/05/15,2483,百容            ,10000,4000,0,0,0,2000,0,0,4000,00,20000
2015/05/15,3501,維熹            ,13000,8000,0,0,0,1000,0,0,4000,00,10000
2015/05/15,3679,新至陞          ,13000,6000,0,0,2000,5000,0,0,4000,20000,50000
2015/05/15,3025,星通            ,5000,1000,0,0,0,1000,0,0,3000,00,10000
2015/05/15,2444,友旺            ,4000,0,0,0,0,1000,0,0,3000,00,10000
2015/05/15,0054,台商50          ,0,0,0,0,0,0,5000,2000,3000,05000,02000
2015/05/15,01004T,富邦R2          ,3000,0,0,0,0,0,0,0,3000,00,00
2015/05/15,911616,杜康            ,4000,1000,0,0,0,0,0,0,3000,00,00
2015/05/15,9906,欣巴巴          ,14000,11000,0,0,0,0,0,0,3000,00,00
2015/05/15,4916,事欣科          ,10000,7000,0,0,1000,1000,0,0,3000,10000,10000
2015/05/15,5525,順天            ,5000,0,0,0,0,2000,0,0,3000,00,20000
2015/05/15,9958,世紀鋼          ,11000,4000,0,0,0,4000,0,0,3000,00,40000
2015/05/15,1232,大統益          ,6000,3000,0,0,0,1000,0,0,2000,00,10000
2015/05/15,1525,江申            ,2000,11000,0,0,11000,0,0,0,2000,110000,00
2015/05/15,5538,F-東明          ,2000,0,0,0,0,0,0,0,2000,00,00
2015/05/15,2704,國賓            ,8000,4000,0,0,0,2000,0,0,2000,00,20000
2015/05/15,2397,友通            ,31000,25000,0,0,0,4000,0,0,2000,00,40000
2015/05/15,006203,寶摩臺          ,0,0,0,0,0,0,2000,0,2000,02000,00
2015/05/15,1235,興泰            ,6000,3000,0,0,0,1000,0,0,2000,00,10000
2015/05/15,5215,F-科嘉          ,7000,4000,0,0,0,1000,0,0,2000,00,10000
2015/05/15,2034,允強            ,99000,82000,0,0,5000,2000,0,18000,2000,50000,200018000
2015/05/15,3164,景岳            ,2000,0,0,0,0,0,0,0,2000,00,00
2015/05/15,1721,三晃            ,3000,1000,0,0,0,0,0,0,2000,00,00
2015/05/15,2910,統領            ,4000,2000,0,0,0,0,0,0,2000,00,00
2015/05/15,4414,如興            ,3000,0,0,0,0,1000,0,0,2000,00,10000
2015/05/15,1436,華友聯          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/05/15,3356,奇偶            ,6000,4000,0,0,0,1000,0,0,1000,00,10000
2015/05/15,0059,FB金融          ,0,0,0,0,0,0,2000,1000,1000,02000,01000
2015/05/15,1730,花仙子          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/05/15,1439,中和            ,1000,1000,0,0,2000,1000,0,0,1000,20000,10000
2015/05/15,4976,佳凌            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/05/15,1608,華榮            ,13000,6000,0,0,0,6000,0,0,1000,00,60000
2015/05/15,6117,迎廣            ,1000,0,0,0,1000,1000,0,0,1000,10000,10000
2015/05/15,5906,F-台南          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/05/15,1538,正峰新          ,5000,2000,0,0,0,2000,0,0,1000,00,20000
2015/05/15,1592,F-英瑞          ,5000,1000,0,0,0,3000,0,0,1000,00,30000
2015/05/15,2351,順德            ,7000,4000,0,0,0,2000,0,0,1000,00,20000
2015/05/15,2605,新興            ,21000,17000,0,0,0,3000,0,0,1000,00,30000
2015/05/15,6115,鎰勝            ,4000,24000,0,0,24000,3000,0,0,1000,240000,30000
2015/05/15,1234,黑松            ,17000,16000,0,0,0,0,0,0,1000,00,00
