年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/30,2303,聯電            ,37296000,3929128,0,0,9325000,1593000,41098872
2013/10/30,2883,開發金          ,14956000,1334000,0,0,1631000,804000,14449000
2013/10/30,2881,富邦金          ,14248000,2476052,0,15000,291000,880000,11167948
2013/10/30,3576,新日光          ,11327000,1363000,0,0,597000,1362585,9198415
2013/10/30,2356,英業達          ,7713720,1605000,0,0,2291000,250000,8149720
2013/10/30,2317,鴻海            ,10278500,2478256,0,199600,971000,906000,7665644
2013/10/30,2311,日月光          ,8710000,3855000,1320000,0,1949000,608000,7516000
2013/10/30,2891,中信金          ,8689000,651000,260000,2028000,202000,181000,6291000
2013/10/30,2382,廣達            ,7165000,1663000,234000,0,615000,139000,6212000
2013/10/30,2313,華通            ,7830000,1729000,0,250000,728000,429000,6150000
2013/10/30,2330,台積電          ,12950000,7128000,15000,49000,309000,175000,5922000
2013/10/30,3682,亞太電          ,5408000,1071310,0,0,1072000,0,5408690
2013/10/30,2412,中華電          ,5183339,996604,0,0,629000,0,4815735
2013/10/30,2325,矽品            ,5796000,1672000,0,0,726000,150000,4700000
2013/10/30,2002,中鋼            ,5085415,1006000,0,0,56000,317000,3818415
2013/10/30,3045,台灣大          ,6482304,2755500,0,0,75000,106000,3695804
2013/10/30,2337,旺宏            ,4040000,624000,0,0,51000,0,3467000
2013/10/30,2887,台新金          ,3651000,411375,0,0,31000,15000,3255625
2013/10/30,2886,兆豐金          ,4784078,2510412,2097000,26000,24000,1255000,3113666
2013/10/30,2312,金寶            ,1703000,286000,0,995000,5298000,2786000,2934000
2013/10/30,8016,矽創            ,140000,128000,2929000,0,147000,157000,2931000
2013/10/30,8039,台虹            ,2363000,97000,262000,0,390000,52000,2866000
2013/10/30,2880,華南金          ,2810000,37000,0,0,66000,20000,2819000
2013/10/30,2892,第一金          ,3330000,794000,0,0,163000,5000,2694000
2013/10/30,5880,合庫金          ,2896000,264000,0,0,15000,43000,2604000
2013/10/30,2301,光寶科          ,3988025,1582022,0,94000,148000,36000,2424003
2013/10/30,1216,統一            ,4300000,2001955,0,0,22000,66000,2254045
2013/10/30,9136,巨騰            ,2245000,20000,0,0,49000,84000,2190000
2013/10/30,1303,南亞            ,2170358,353000,219000,115000,174000,40000,2055358
2013/10/30,3034,聯詠            ,4090076,934000,78000,1045000,305000,451000,2043076
2013/10/30,1326,台化            ,2312147,397000,715000,568050,163000,201000,2024097
2013/10/30,4915,致伸            ,867000,6000,1651000,0,124000,703000,1933000
2013/10/30,1513,中興電          ,1946000,193000,260000,100000,20000,0,1933000
2013/10/30,2362,藍天            ,1367000,95000,125000,0,531000,58000,1870000
2013/10/30,1434,福懋            ,1566000,124967,1348000,930000,14000,88000,1785033
2013/10/30,2474,可成            ,2348000,557000,44000,0,269000,434000,1670000
2013/10/30,2610,華航            ,2324000,155000,0,600000,0,6000,1563000
2013/10/30,2393,億光            ,729000,556000,1223000,127000,324000,41000,1552000
2013/10/30,3231,緯創            ,1921000,301000,0,125000,88000,50000,1533000
2013/10/30,4938,和碩            ,3032000,1686734,120000,0,173000,113000,1525266
2013/10/30,9904,寶成            ,2616000,1065104,380000,0,5000,417000,1518896
2013/10/30,1605,華新            ,1405000,232000,0,0,356000,45000,1484000
2013/10/30,2820,華票            ,1752509,377000,0,0,0,0,1375509
2013/10/30,2347,聯強            ,1937000,397000,40000,130000,108000,205000,1353000
2013/10/30,2353,宏??            ,1656000,387640,0,0,152000,90000,1330360
2013/10/30,006206,元上證          ,0,0,0,0,4976000,3713000,1263000
2013/10/30,1314,中石化          ,1228000,36000,0,0,202000,139000,1255000
2013/10/30,2324,仁寶            ,6784000,5087000,0,452000,374000,477000,1142000
2013/10/30,1102,亞泥            ,2629270,1505960,0,0,14000,4000,1133310
2013/10/30,2107,厚生            ,849326,23000,0,0,286000,0,1112326
2013/10/30,2890,永豐金          ,3498000,2370000,0,0,40000,93000,1075000
2013/10/30,2449,京元電          ,3464000,1861000,0,0,131000,661000,1073000
2013/10/30,2834,臺企銀          ,1256000,159000,0,0,0,30000,1067000
2013/10/30,2903,遠百            ,1826600,587000,0,29000,97000,282000,1025600
2013/10/30,2376,技嘉            ,1019343,31000,0,0,0,1000,987343
