年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/21,2356,英業達          ,15657960,3005000,2411000,0,222000,93000,2930000,1125000,16997960,2220002930000,930001125000
2016/01/21,2419,仲琦            ,2055000,328000,11288000,0,312000,140000,0,0,13187000,3120000,1400000
2016/01/21,2344,華邦電          ,12262039,1992000,0,0,3000,246000,504000,231000,10300039,3000504000,246000231000
2016/01/21,2345,智邦            ,3929000,492000,2621000,287000,118000,108000,550000,197000,6134000,118000550000,108000197000
2016/01/21,00633L,上証2X          ,10256000,55000,0,0,120000,0,33342000,37862000,5801000,12000033342000,037862000
2016/01/21,2409,友達            ,13393000,10984000,0,0,876000,30000,2929000,427000,5757000,8760002929000,30000427000
2016/01/21,3481,群創            ,20009000,10636000,0,0,733000,6052000,1436000,172000,5318000,7330001436000,6052000172000
2016/01/21,2455,全新            ,1956000,381000,2853000,0,68000,378000,872000,137000,4853000,68000872000,378000137000
2016/01/21,2311,日月光          ,10778572,7292500,0,393000,628000,556000,395000,314000,3246072,628000395000,556000314000
2016/01/21,2485,兆赫            ,787000,847000,2667000,163000,325000,249000,521000,301000,2740000,325000521000,249000301000
2016/01/21,00631L,T50正2          ,0,0,0,0,71000,80000,5000000,2595000,2396000,710005000000,800002595000
2016/01/21,1319,東陽            ,3233615,201000,100000,412000,120000,287000,47000,358000,2242615,12000047000,287000358000
2016/01/21,00637L,滬深2X          ,0,20000,0,0,0,20000,51773000,49528000,2205000,051773000,2000049528000
2016/01/21,6116,彩晶            ,5995000,4863000,0,0,1796000,380000,224000,686000,2086000,1796000224000,380000686000
2016/01/21,6505,台塑化          ,2838000,1720000,665000,0,0,0,0,0,1783000,00,00
2016/01/21,2408,南亞科          ,2258164,627000,0,0,21000,20000,258000,243000,1647164,21000258000,20000243000
2016/01/21,2847,大眾銀          ,2060000,433000,0,0,15000,32000,0,0,1610000,150000,320000
