年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/24,2317,鴻海            ,37704259,9153703,638000,54000,2217000,590000,30761556
2014/01/24,2356,英業達          ,14162000,1582910,5021000,51000,841000,884000,17506090
2014/01/24,2891,中信金          ,19519000,11155603,341000,332000,723000,142000,8953397
2014/01/24,0050,台灣50          ,6939000,0,0,0,3245000,1305000,8879000
2014/01/24,2448,晶電            ,8465000,2511000,1506000,13000,644000,1399000,6692000
2014/01/24,2409,友達            ,12133000,7638395,0,0,20000,359000,4155605
2014/01/24,2892,第一金          ,5578360,1646465,0,102000,13000,152421,3690474
2014/01/24,1605,華新            ,3603000,608000,0,4000,385000,391000,2985000
2014/01/24,2002,中鋼            ,8726000,5837000,0,24000,150000,277000,2738000
2014/01/24,2392,正崴            ,3285000,474086,2000,0,33000,317000,2528914
2014/01/24,2330,台積電          ,27318460,24942211,150000,8000,381000,447000,2452249
2014/01/24,2360,致茂            ,2450000,29000,0,500000,576000,168000,2329000
2014/01/24,1504,東元            ,5170000,2932037,0,1000,19000,53000,2202963
2014/01/24,0061,寶滬深          ,20000,0,0,0,2741000,685000,2076000
2014/01/24,5880,合庫金          ,3956144,1868288,0,98380,34000,0,2023476
2014/01/24,0055,寶金融          ,21000,0,0,0,1819000,93000,1747000
2014/01/24,4938,和碩            ,3234000,1822136,160000,1000,107000,78000,1599864
2014/01/24,6005,群益證          ,1906000,306000,0,1000,0,0,1599000
2014/01/24,1303,南亞            ,3271000,2136000,0,22000,481000,14000,1580000
2014/01/24,2610,華航            ,2057000,666000,0,0,0,0,1391000
2014/01/24,2420,新巨            ,780000,145000,220000,0,594000,100000,1349000
2014/01/24,2880,華南金          ,2504000,1297000,0,2400,14000,0,1218600
2014/01/24,2347,聯強            ,3467000,2267700,89000,266000,404000,257000,1169300
2014/01/24,3380,明泰            ,294000,171000,1000000,0,53000,45000,1131000
2014/01/24,4960,奇美材          ,1237000,43000,0,1000,55000,137000,1111000
2014/01/24,6271,同欣電          ,1468000,369000,269000,10000,58000,318000,1098000
2014/01/24,2801,彰銀            ,2567000,1805326,100000,3000,184000,0,1042674
2014/01/24,3519,綠能            ,1111000,132000,0,0,20000,0,999000
2014/01/24,3682,亞太電          ,1956000,1013000,0,0,10000,0,953000
2014/01/24,2352,佳世達          ,955000,11000,0,0,0,0,944000
2014/01/24,2377,微星            ,1113000,242000,0,0,221000,167000,925000
2014/01/24,2520,冠德            ,703000,125000,456000,0,15000,142000,907000
2014/01/24,1715,萬洲            ,1037713,150000,0,0,0,10000,877713
2014/01/24,2912,統一超          ,2160000,1335306,25000,0,0,0,849694
2014/01/24,1101,台泥            ,5461100,4588412,0,25000,127000,134000,840688
2014/01/24,2476,鉅祥            ,554000,1000,0,1000,206000,0,758000
2014/01/24,2464,盟立            ,114000,31000,0,1000,670000,0,752000
2014/01/24,2324,仁寶            ,4990000,3646000,0,478000,62000,206000,722000
2014/01/24,2439,美律            ,1214000,579000,262000,80000,121000,231000,707000
2014/01/24,2834,臺企銀          ,3071000,2406401,0,1000,118996,101000,681595
2014/01/24,3059,華晶科          ,956000,194000,53000,0,0,144000,671000
2014/01/24,9907,統一實          ,640000,497000,560000,0,5000,55000,653000
2014/01/24,2454,聯發科          ,2876365,1783203,8000,126000,142000,481000,636162
2014/01/24,3061,璨圓            ,678000,114000,0,0,10000,0,574000
2014/01/24,5264,F-鎧勝          ,523000,130000,202000,1000,33000,70000,557000
2014/01/24,2303,聯電            ,23192560,14312067,0,10000,2518000,10833000,555493
2014/01/24,2331,精英            ,741000,18000,0,0,120000,292000,551000
2014/01/24,2371,大同            ,1404000,113000,0,0,117000,858000,550000
2014/01/24,3665,F-貿聯          ,100000,49000,330000,0,325000,175000,531000
2014/01/24,4526,東台            ,246000,1000,272000,0,0,0,517000
2014/01/24,2382,廣達            ,4391000,3980972,36000,8000,100000,22000,516028
2014/01/24,3189,景碩            ,865000,942000,702000,0,61000,176000,510000
2014/01/24,1227,佳格            ,549000,73000,0,1000,0,0,475000
2014/01/24,6412,群電            ,476000,4000,0,0,0,0,472000
2014/01/24,4532,瑞智            ,562000,53000,53000,0,100000,191000,471000
2014/01/24,4958,F-臻鼎          ,1540000,745000,0,131000,121000,321000,464000
2014/01/24,1301,台塑            ,2117000,1679000,0,59000,11000,1000,389000
2014/01/24,3622,洋華            ,468000,93000,0,0,0,0,375000
2014/01/24,2606,裕民            ,523000,150344,0,1000,0,0,371656
2014/01/24,1909,榮成            ,674000,329000,0,0,0,0,345000
2014/01/24,4915,致伸            ,334000,25000,15000,0,111000,95000,340000
2014/01/24,1718,中纖            ,720000,355000,0,0,10000,43000,332000
2014/01/24,3561,昇陽科          ,444000,125000,0,0,0,0,319000
2014/01/24,2327,國巨            ,143000,191000,365000,0,0,0,317000
2014/01/24,2449,京元電          ,3526700,3069700,0,0,47000,190000,314000
2014/01/24,1326,台化            ,2093000,1794715,0,16000,40000,15000,307285
2014/01/24,6205,詮欣            ,4000,7000,0,0,301000,0,298000
2014/01/24,2388,威盛            ,423000,130000,0,0,0,0,293000
2014/01/24,2383,台光電          ,294000,1000,0,1000,0,0,292000
2014/01/24,0056,高股息          ,27000,0,0,0,267000,9000,285000
2014/01/24,6153,嘉聯益          ,861000,280000,0,1000,5000,304000,281000
2014/01/24,2405,浩鑫            ,711000,33000,0,0,0,400000,278000
2014/01/24,2369,菱生            ,290000,10000,0,2000,50000,70000,258000
2014/01/24,2884,玉山金          ,19115000,18446000,0,522500,380000,275000,251500
2014/01/24,3032,偉訓            ,99000,4000,0,0,150000,1000,244000
2014/01/24,6286,立錡            ,146000,26000,138000,1000,11000,29000,239000
2014/01/24,3062,建漢            ,296000,26000,0,0,20000,52000,238000
