年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/27,2330,台積電          ,22897000,9740809,16000,13000,533000,1981000,11711191
2012/08/27,0050,台灣50          ,2692000,200000,0,0,3536000,1005000,5023000
2012/08/27,2887,台新金          ,6573000,1983000,3000,12000,445000,305089,4720911
2012/08/27,2449,京元電          ,1075000,879000,3421000,0,885000,508000,3994000
2012/08/27,2892,第一金          ,5007000,1180000,4000,9000,1000,623000,3200000
2012/08/27,910322,康師傅          ,2650000,5000,0,0,10000,15000,2640000
2012/08/27,5880,合庫金          ,2972000,597000,3000,6000,0,302000,2070000
2012/08/27,2454,聯發科          ,4056404,2026456,124000,35000,66000,396000,1788948
2012/08/27,1314,中石化          ,713000,1537000,2431000,5000,676000,568000,1710000
2012/08/27,2324,仁寶            ,3623000,1587000,102000,503000,8000,182000,1461000
2012/08/27,1605,華新            ,2070000,616000,3000,0,47000,90000,1414000
2012/08/27,8078,華寶            ,664000,577000,850000,2000,672000,401000,1206000
2012/08/27,2618,長榮航          ,2525000,962000,1000,651000,432000,148000,1197000
2012/08/27,2515,中工            ,109000,175000,686000,0,461000,29000,1052000
2012/08/27,0052,FB科技          ,21000,0,0,0,1000000,20000,1001000
2012/08/27,3045,台灣大          ,2219000,1171000,1000,93000,43000,106000,893000
2012/08/27,0055,寶金融          ,585000,0,0,1100000,1396000,3000,878000
2012/08/27,3008,大立光          ,851000,239000,119000,1000,168000,96000,802000
2012/08/27,2325,矽品            ,2945000,1272000,394000,1068000,51000,260000,790000
2012/08/27,2349,錸德            ,864000,88000,0,0,0,0,776000
2012/08/27,2880,華南金          ,2194000,872000,4000,7000,0,549000,770000
2012/08/27,9904,寶成            ,1665000,1159000,502000,161000,0,102000,745000
2012/08/27,6505,台塑化          ,908000,169000,51000,7000,0,49000,734000
2012/08/27,3376,新日興          ,501000,228000,710000,236000,85000,111000,721000
2012/08/27,2369,菱生            ,0,95000,771000,0,0,0,676000
2012/08/27,2337,旺宏            ,1119000,685000,19000,0,385000,190000,648000
2012/08/27,2474,可成            ,2243000,1209000,717000,1382000,503000,239000,633000
2012/08/27,2392,正崴            ,756000,78000,0,0,11000,62000,627000
2012/08/27,2308,台達電          ,1348000,653000,2000,48000,128000,162000,615000
2012/08/27,912000,晨訊科          ,596000,0,0,0,0,0,596000
2012/08/27,2331,精英            ,482000,58000,0,0,201000,42000,583000
2012/08/27,2002,中鋼            ,5913000,4879649,8000,3000,39000,508000,569351
2012/08/27,3702,大聯大          ,1224000,647000,1000,3000,20000,26000,569000
2012/08/27,4906,正文            ,368000,62000,113000,0,200000,66000,553000
2012/08/27,6271,同欣電          ,29000,9000,747000,260000,102000,74000,535000
2012/08/27,2823,中壽            ,1279000,602000,1000,2000,30000,180000,526000
2012/08/27,2323,中環            ,768000,209000,0,0,0,43000,516000
2012/08/27,2347,聯強            ,1313000,729561,1000,1000,0,76000,507439
2012/08/27,5469,瀚宇博          ,16000,16000,470000,0,32000,0,502000
2012/08/27,2356,英業達          ,1426000,1022000,122000,5000,0,43000,478000
2012/08/27,3514,昱晶            ,431000,12000,0,0,89000,44000,464000
2012/08/27,3037,欣興            ,810000,295000,301000,1000,94000,451000,458000
2012/08/27,2834,臺企銀          ,1208000,464000,3000,17000,20000,294000,456000
2012/08/27,2884,玉山金          ,1447000,898233,2000,0,170000,267000,453767
2012/08/27,1201,味全            ,42000,12000,350000,0,40000,11000,409000
2012/08/27,2801,彰銀            ,1732000,883000,3000,3000,0,457000,392000
2012/08/27,3698,隆達            ,16000,1000,377000,0,1000,5000,388000
2012/08/27,2006,東鋼            ,448000,92000,13000,0,0,6000,363000
2012/08/27,1337,F-再生          ,55000,8000,343000,0,2000,36000,356000
2012/08/27,2905,三商            ,246000,0,0,0,175000,73040,347960
2012/08/27,6005,群益證          ,606000,246000,0,4000,0,14000,342000
2012/08/27,6116,彩晶            ,431000,83000,0,12000,0,0,336000
2012/08/27,2601,益航            ,39000,36000,302000,1000,28000,0,332000
2012/08/27,2439,美律            ,0,266000,700000,40000,210000,275000,329000
2012/08/27,2301,光寶科          ,1190000,758000,2000,3000,0,107000,324000
2012/08/27,1717,長興            ,402000,86000,0,0,0,6000,310000
2012/08/27,2440,太空梭          ,304000,0,0,0,0,0,304000
2012/08/27,1710,東聯            ,57000,8000,352000,0,0,97000,304000
2012/08/27,2355,敬鵬            ,263000,44000,0,0,86000,14000,291000
2012/08/27,2412,中華電          ,1913000,1802000,461000,5000,39000,317000,289000
2012/08/27,5534,長虹            ,400000,140000,0,12000,40000,3000,285000
2012/08/27,1789,神隆            ,271000,229000,200000,0,64000,52000,254000
2012/08/27,2457,飛宏            ,231000,0,0,0,27000,7000,251000
2012/08/27,3011,今皓            ,259000,15000,0,0,0,0,244000
2012/08/27,9943,好樂迪          ,244000,69000,35000,67000,100000,0,243000
2012/08/27,6282,康舒            ,236000,1000,6000,0,0,0,241000
2012/08/27,2536,宏普            ,106000,34000,300000,134000,40000,39000,239000
2012/08/27,2374,佳能            ,27000,38000,204000,0,111000,72000,232000
2012/08/27,3005,神基            ,0,230000,506000,0,5000,51000,230000
