年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/25,2311,日月光          ,24011000,15524026,170000,0,5566000,891000,13331974
2014/04/25,2317,鴻海            ,22688212,9285545,108000,316000,1377000,2018055,12553612
2014/04/25,2883,開發金          ,15308900,3982000,0,0,508000,2511000,9323900
2014/04/25,6153,嘉聯益          ,6685000,1078000,309000,0,669000,1284000,5301000
2014/04/25,2356,英業達          ,8473402,3200000,0,21000,585000,831000,5006402
2014/04/25,2884,玉山金          ,20217000,14953585,0,0,116000,1000000,4379415
2014/04/25,3037,欣興            ,7678000,2819000,0,0,933000,2106000,3686000
2014/04/25,3474,華亞科          ,10553000,8840000,394000,646000,5110000,3174000,3397000
2014/04/25,2474,可成            ,6030380,2783000,320000,38000,411000,825000,3115380
2014/04/25,2384,勝華            ,4359000,1248000,0,0,0,10000,3101000
2014/04/25,2330,台積電          ,25465883,21582612,219000,477000,740000,1294832,3070439
2014/04/25,8101,華冠            ,3262000,248000,0,0,25000,0,3039000
2014/04/25,1301,台塑            ,4554000,1963080,0,56000,6000,156590,2384330
2014/04/25,2880,華南金          ,3908000,1583948,0,0,13000,360000,1977052
2014/04/25,3702,大聯大          ,3170955,991000,0,0,38000,281000,1936955
2014/04/25,1605,華新            ,9557000,6735000,0,0,123000,1153000,1792000
2014/04/25,2357,華碩            ,3303000,1345000,45000,0,148000,378000,1773000
2014/04/25,3042,晶技            ,1521000,121000,329000,0,823000,809000,1743000
2014/04/25,2409,友達            ,16404000,9295953,0,0,1923000,7306000,1725047
2014/04/25,2888,新光金          ,10237860,7401632,0,298000,295000,1162000,1671228
2014/04/25,2454,聯發科          ,4281000,2968430,152000,15000,1093000,872000,1670570
2014/04/25,2377,微星            ,1468278,521000,100000,0,1040000,521000,1566278
2014/04/25,3030,德律            ,81000,106000,1167000,0,420000,56000,1506000
2014/04/25,8213,志超            ,1879000,193000,0,0,78000,389000,1375000
2014/04/25,4915,致伸            ,2758156,645000,0,0,403000,1157000,1359156
2014/04/25,4958,F-臻鼎          ,1289000,490000,12000,0,1624000,1154000,1281000
2014/04/25,9933,中鼎            ,2578000,1407000,69000,0,16000,1000,1255000
2014/04/25,1312,國喬            ,3842876,376000,0,1300000,655000,1574000,1247876
2014/04/25,1326,台化            ,1980000,483000,0,50000,14000,216000,1245000
2014/04/25,1102,亞泥            ,2224000,1499000,0,0,598000,79000,1244000
2014/04/25,2354,鴻準            ,1623450,440586,22000,0,125000,145013,1184851
2014/04/25,2603,長榮            ,1567000,538000,0,899,180000,68000,1140101
2014/04/25,2890,永豐金          ,5056000,3259000,0,0,126000,821000,1102000
2014/04/25,2886,兆豐金          ,5375000,2307819,0,1650000,682000,1003000,1096181
2014/04/25,9136,巨騰            ,1377000,256000,0,0,30000,90000,1061000
2014/04/25,1215,卜蜂            ,939000,229000,387000,0,124000,187000,1034000
2014/04/25,2329,華泰            ,121000,521000,0,0,1405000,2000,1003000
2014/04/25,2609,陽明            ,1278000,279000,0,0,0,0,999000
2014/04/25,9904,寶成            ,9373000,8630000,475000,142000,272000,369000,979000
2014/04/25,4938,和碩            ,5064000,3156000,100000,0,185000,1230000,963000
2014/04/25,1216,統一            ,3897000,2815000,30000,0,125000,310000,927000
2014/04/25,1504,東元            ,3878000,2877750,0,66000,10000,68944,875306
