年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/11/15,2311,日月光          ,34324000,16071584,1315000,3000,12026000,2845000,28745416
2013/11/15,2324,仁寶            ,11888000,4212000,172000,4000,1188000,441000,8591000
2013/11/15,3474,華亞科          ,8726000,666000,0,0,204000,0,8264000
2013/11/15,3576,新日光          ,8371700,1303006,735000,60000,709000,1070681,7382013
2013/11/15,2317,鴻海            ,10741000,5405249,38000,0,815000,1616000,4572751
2013/11/15,2618,長榮航          ,5501000,1964000,1020000,0,217000,557000,4217000
2013/11/15,3682,亞太電          ,5091050,1102000,0,0,30000,0,4019050
2013/11/15,2887,台新金          ,6227000,2258131,0,0,326000,323000,3971869
2013/11/15,2888,新光金          ,5856000,2744709,0,0,537000,104000,3544291
2013/11/15,2313,華通            ,8502538,1910000,1705000,0,1183000,6397000,3083538
2013/11/15,5880,合庫金          ,4000500,1042000,0,0,81000,30000,3009500
2013/11/15,2520,冠德            ,1469000,698000,2285000,0,161000,287000,2930000
2013/11/15,2883,開發金          ,3662000,2034256,0,0,1692000,580000,2739744
2013/11/15,1101,台泥            ,5708000,3432372,406000,3000,301000,274000,2705628
2013/11/15,2823,中壽            ,3211000,640715,0,300000,354000,503000,2121285
2013/11/15,1434,福懋            ,2777000,937000,0,0,11000,1000,1850000
2013/11/15,3673,F-TPK           ,2616000,867500,0,0,193000,172000,1769500
2013/11/15,2362,藍天            ,1369000,100000,428000,1000,376000,382000,1690000
2013/11/15,2498,宏達電          ,2246000,588256,0,0,407000,423231,1641513
2013/11/15,1102,亞泥            ,3531000,1500000,0,2000,70000,558300,1540700
2013/11/15,1303,南亞            ,2441000,1166330,0,106000,369000,33000,1504670
2013/11/15,1402,遠東新          ,3961000,2539645,0,4000,57000,39000,1435355
2013/11/15,2357,華碩            ,2432000,1056015,0,0,109000,160000,1324985
2013/11/15,5871,F-中租          ,1139949,207000,15000,0,482000,116000,1313949
2013/11/15,2882,國泰金          ,6403625,4989414,0,0,1822000,1924000,1312211
2013/11/15,0061,寶滬深          ,2652000,3968000,0,0,3879000,1330000,1233000
2013/11/15,2474,可成            ,1633190,317000,10000,0,164000,283000,1207190
2013/11/15,2049,上銀            ,1503940,332935,130000,150680,240000,199000,1191325
2013/11/15,2351,順德            ,4000,43000,1120000,0,0,8000,1073000
2013/11/15,3583,辛耘            ,68000,19000,871000,0,140000,16000,1044000
2013/11/15,006207,FH滬深          ,0,0,0,300000,1532000,221000,1011000
2013/11/15,2355,敬鵬            ,1271213,881000,415000,0,168000,22000,951213
2013/11/15,2845,遠東銀          ,1418000,489000,0,0,0,10000,919000
2013/11/15,1310,台苯            ,1942000,310000,114000,446000,83000,482000,901000
2013/11/15,1532,勤美            ,728640,181000,0,0,315000,71000,791640
2013/11/15,2504,國產            ,628000,47000,0,1000,200000,4000,776000
2013/11/15,2337,旺宏            ,1891000,1159000,0,0,1000,0,733000
2013/11/15,6285,啟??            ,858688,201000,22000,0,206000,156000,729688
2013/11/15,2603,長榮            ,1395000,743000,0,0,79000,40990,690010
2013/11/15,1314,中石化          ,1165000,849852,0,0,621000,265000,671148
2013/11/15,1707,葡萄王          ,238482,68000,358000,0,120000,13000,635482
2013/11/15,2476,鉅祥            ,182000,5000,420000,0,0,18000,579000
2013/11/15,1326,台化            ,1284000,629108,0,4000,118000,199000,569892
2013/11/15,2548,華固            ,682506,322039,235000,77000,88000,76000,530467
2013/11/15,2439,美律            ,1227000,546000,34000,28000,52000,209000,530000
2013/11/15,2812,台中銀          ,257000,0,0,2000,400000,136000,519000
2013/11/15,1702,南僑            ,702951,254000,150000,231000,191000,42000,516951
2013/11/15,8039,台虹            ,1035000,641000,22000,40000,132000,22000,486000
2013/11/15,2834,臺企銀          ,1067000,853000,0,0,320000,48000,486000
2013/11/15,1409,新纖            ,577000,29000,0,0,0,70000,478000
2013/11/15,1806,冠軍            ,0,152000,687000,0,0,59000,476000
2013/11/15,1507,永大            ,908565,444000,76000,150000,74000,4000,460565
2013/11/15,2890,永豐金          ,6026000,5793245,129000,0,243000,149000,455755
2013/11/15,2456,奇力新          ,45000,29000,170000,0,305000,40000,451000
2013/11/15,6271,同欣電          ,525000,90000,56000,0,15000,67000,439000
2013/11/15,2377,微星            ,574311,38000,0,0,5000,115000,426311
2013/11/15,5234,達興            ,18000,86000,185000,1000,308000,0,424000
2013/11/15,3035,智原            ,358000,78000,100000,0,130000,88000,422000
2013/11/15,6605,帝寶            ,205226,55000,259000,0,44000,45000,408226
