年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/10/24,2409,友達            ,12098000,6213632,511000,0,1927000,170000,8152368
2012/10/24,3034,聯詠            ,8464000,1963774,251000,840000,604000,439000,6076226
2012/10/24,3022,威強電          ,56000,43829,0,0,4656000,3000,4665171
2012/10/24,1101,台泥            ,7830000,4492560,1217000,0,878000,864000,4568440
2012/10/24,2890,永豐金          ,4501000,3273492,450000,615000,2491000,700000,2853508
2012/10/24,2882,國泰金          ,4753400,2841465,520000,0,538000,259000,2710935
2012/10/24,2324,仁寶            ,4515000,2462180,48000,50000,566000,111000,2505820
2012/10/24,2885,元大金          ,5149000,3196648,0,0,855000,350158,2457194
2012/10/24,2392,正崴            ,2884000,461107,150000,472000,231000,122000,2209893
2012/10/24,2449,京元電          ,4664000,1954000,0,400000,114000,275000,2149000
2012/10/24,2454,聯發科          ,2639000,891680,31000,68000,401000,153000,1958320
2012/10/24,3598,奕力            ,1864000,30000,133000,0,0,210000,1757000
2012/10/24,910579,歐聖            ,1745000,0,0,0,0,0,1745000
2012/10/24,9907,統一實          ,520000,21000,735000,0,50000,0,1284000
2012/10/24,4904,遠傳            ,3156000,1798973,162000,500000,264000,30000,1253027
2012/10/24,2881,富邦金          ,5626000,4947726,357000,18000,471000,239000,1249274
2012/10/24,3474,華亞科          ,4295000,3060411,0,0,0,0,1234589
2012/10/24,2301,光寶科          ,3829000,3532165,967000,0,323000,449000,1137835
2012/10/24,1314,中石化          ,1712000,915406,311000,475000,552000,263000,921594
2012/10/24,2352,佳世達          ,874000,517000,0,0,704000,204000,857000
2012/10/24,2006,東鋼            ,435000,267105,665000,0,5000,32000,805895
2012/10/24,1789,神隆            ,911000,15000,0,0,2000,93000,805000
2012/10/24,0061,寶滬深          ,1000,1657000,2881000,0,4409000,4830000,804000
2012/10/24,2379,瑞昱            ,1046000,413899,0,0,87000,6000,713101
2012/10/24,9925,新保            ,659000,7000,0,0,0,0,652000
2012/10/24,3149,正達            ,481000,499000,672000,50000,71000,64000,611000
2012/10/24,911616,杜康            ,656000,161000,0,0,60000,0,555000
2012/10/24,6153,嘉聯益          ,890000,438000,36000,0,112000,53000,547000
2012/10/24,2538,基泰            ,602000,125000,0,0,22000,0,499000
2012/10/24,2344,華邦電          ,613000,122000,0,0,4000,0,495000
2012/10/24,2385,群光            ,633000,476663,300000,11000,102000,69000,478337
2012/10/24,4960,奇美材          ,35000,4000,453000,0,61000,77924,467076
2012/10/24,3697,F-晨星          ,480000,151312,0,0,104000,6000,426688
2012/10/24,1305,華夏            ,133000,169000,0,0,500000,59000,405000
2012/10/24,6116,彩晶            ,387000,0,0,0,0,0,387000
2012/10/24,1310,台苯            ,386000,16000,0,0,5000,0,375000
2012/10/24,1802,台玻            ,714000,345873,0,5500,0,1000,361627
2012/10/24,9914,美利達          ,817050,49000,156000,487700,49000,141500,343850
2012/10/24,3573,穎台            ,0,2000,338000,0,0,0,336000
2012/10/24,2601,益航            ,109000,3000,413000,300000,112000,20000,311000
2012/10/24,8271,宇瞻            ,24000,16000,300000,0,0,0,308000
2012/10/24,3005,神基            ,339000,24000,0,0,0,8000,307000
2012/10/24,3061,璨圓            ,169000,2000,0,0,176000,55000,288000
2012/10/24,6257,矽格            ,101000,110000,294000,0,0,0,285000
2012/10/24,2908,特力            ,279000,4000,0,0,0,0,275000
2012/10/24,2614,東森            ,273000,13000,0,0,0,1000,259000
2012/10/24,2201,裕隆            ,9000,535169,643000,0,207000,69000,254831
2012/10/24,2303,聯電            ,6034000,6652657,0,0,1129000,258000,252343
2012/10/24,1457,宜進            ,5000,17000,0,0,253000,0,241000
2012/10/24,2388,威盛            ,258000,26000,0,2000,0,2000,228000
2012/10/24,2514,龍邦            ,344000,71000,0,0,94000,152000,215000
2012/10/24,1907,永豐餘          ,287000,78000,0,0,0,0,209000
2012/10/24,1710,東聯            ,159000,13000,100000,1000,182000,220000,207000
2012/10/24,01003T,新光R1          ,12000,0,0,0,179000,0,191000
2012/10/24,2505,國揚            ,203000,19000,0,0,0,0,184000
2012/10/24,1476,儒鴻            ,295000,86000,110000,196000,78000,21000,180000
2012/10/24,1304,台聚            ,374000,334550,0,0,141000,3000,177450
2012/10/24,4915,致伸            ,41000,1000,300000,0,0,165000,175000
2012/10/24,4958,F-臻鼎          ,384000,108773,180000,249000,83000,115000,174227
2012/10/24,3704,合勤控          ,37000,44000,180000,0,0,0,173000
2012/10/24,2448,晶電            ,402000,370927,50000,0,73000,1000,153073
2012/10/24,9910,豐泰            ,138000,7000,20000,0,0,0,151000
2012/10/24,2520,冠德            ,0,3000,152000,0,1000,0,150000
2012/10/24,2605,新興            ,43000,40000,100000,0,40000,0,143000
2012/10/24,8422,可寧衛          ,91000,2000,0,0,40000,0,129000
2012/10/24,4119,旭富            ,33000,6000,100000,0,10000,10000,127000
2012/10/24,2102,泰豐            ,38000,11000,0,0,100000,0,127000
2012/10/24,3638,F-IML           ,24000,20000,117000,0,0,0,121000
2012/10/24,2331,精英            ,50000,93000,0,0,212000,50000,119000
2012/10/24,1707,葡萄王          ,212000,67000,1000,28000,0,0,118000
