年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/26,3474,華亞科          ,21760000,3293742,400000,0,5818000,3286000,21398258
2014/09/26,2882,國泰金          ,13815120,7495507,0,72000,1330000,445000,7132613
2014/09/26,2886,兆豐金          ,8517625,2797674,600000,0,253000,635000,5937951
2014/09/26,3045,台灣大          ,7342474,1798000,0,0,11000,70000,5485474
2014/09/26,1303,南亞            ,5857512,1674707,0,20230,78000,11000,4229575
2014/09/26,2384,勝華            ,3921000,0,0,0,0,0,3921000
2014/09/26,3481,群創            ,16245000,6094044,0,4575801,1920000,4555000,2940155
2014/09/26,3576,新日光          ,2161000,160000,400000,0,560000,225000,2736000
2014/09/26,1216,統一            ,4815040,2424395,240000,0,64000,410540,2284105
2014/09/26,2327,國巨            ,5674000,4413000,245000,1920300,2528000,142000,1971700
2014/09/26,2354,鴻準            ,1858000,143453,145000,0,49000,160000,1748547
2014/09/26,2312,金寶            ,1768000,103000,0,280000,611000,335000,1661000
2014/09/26,2352,佳世達          ,2766000,1835000,0,0,1482000,829000,1584000
2014/09/26,6116,彩晶            ,2949000,1606000,0,0,344000,210000,1477000
2014/09/26,3037,欣興            ,1608000,282000,0,0,255000,156000,1425000
2014/09/26,2311,日月光          ,15656600,14534825,0,0,864000,646000,1339775
2014/09/26,2634,漢翔            ,2156000,2000,148000,0,0,972000,1330000
2014/09/26,2610,華航            ,2036000,514000,0,0,0,200000,1322000
2014/09/26,2888,新光金          ,12900119,10062119,0,0,1190000,2724000,1304000
2014/09/26,2402,毅嘉            ,2230000,842000,0,449000,627000,282000,1284000
2014/09/26,3706,神達            ,62000,276000,0,0,1496000,4000,1278000
2014/09/26,5880,合庫金          ,925000,410000,0,0,732000,0,1247000
2014/09/26,2903,遠百            ,1832000,620000,0,0,10000,0,1222000
2014/09/26,2847,大眾銀          ,99000,233000,0,0,1421000,71000,1216000
2014/09/26,2891,中信金          ,21555526,19689575,85000,0,359000,1246000,1063951
2014/09/26,2618,長榮航          ,1914000,802000,0,0,69000,176000,1005000
2014/09/26,2809,京城銀          ,1219000,71000,0,0,24000,179000,993000
2014/09/26,5871,F-中租          ,2335000,1434270,187000,136470,289000,294800,945460
2014/09/26,2344,華邦電          ,1032000,183000,0,0,84000,105000,828000
2014/09/26,9904,寶成            ,1303000,494165,0,0,21000,22000,807835
2014/09/26,2105,正新            ,1271000,213000,0,450000,193000,18000,783000
2014/09/26,3698,隆達            ,185000,320000,50000,0,1008000,173000,750000
2014/09/26,2603,長榮            ,1450000,982000,300000,0,0,37000,731000
2014/09/26,2356,英業達          ,2745000,2123505,0,0,156000,90000,687495
2014/09/26,8046,南電            ,991000,328000,0,0,58000,60000,661000
2014/09/26,8213,志超            ,468000,223000,100000,0,318000,16000,647000
2014/09/26,2107,厚生            ,1057000,312000,0,0,10000,111000,644000
2014/09/26,3036,文曄            ,699000,49000,0,0,21000,71000,600000
2014/09/26,1102,亞泥            ,846149,231000,0,0,18000,54400,578749
2014/09/26,5264,F-鎧勝          ,448000,151000,228000,26000,91000,37000,553000
2014/09/26,2323,中環            ,1156000,605000,0,0,0,0,551000
2014/09/26,2330,台積電          ,15586251,15823456,522000,175000,798000,413000,494795
2014/09/26,3034,聯詠            ,1363000,877860,30000,0,35000,67000,483140
2014/09/26,2892,第一金          ,1781000,1469000,0,0,178000,32000,458000
2014/09/26,4106,雃博            ,59000,130000,494000,0,24000,0,447000
2014/09/26,2880,華南金          ,1252000,892000,0,0,202000,152000,410000
2014/09/26,3383,新世紀          ,8000,99000,0,0,500000,0,409000
2014/09/26,3042,晶技            ,211000,34000,0,0,259000,32000,404000
2014/09/26,2476,鉅祥            ,392000,4000,0,0,0,49000,339000
2014/09/26,1476,儒鴻            ,266000,197585,90000,0,236000,56000,338415
2014/09/26,6176,瑞儀            ,677000,270000,15000,0,90000,181000,331000
2014/09/26,1507,永大            ,632000,421000,104000,0,10000,2000,323000
2014/09/26,2455,全新            ,73000,7000,255000,0,0,0,321000
2014/09/26,2025,千興            ,307000,0,0,0,0,0,307000
2014/09/26,3443,創意            ,44000,109000,318000,0,112000,71000,294000
2014/09/26,2406,國碩            ,341000,34000,0,0,88000,105000,290000
2014/09/26,2385,群光            ,692000,393000,0,0,4000,19000,284000
2014/09/26,2601,益航            ,320000,41000,0,0,0,0,279000
2014/09/26,2845,遠東銀          ,467000,202000,0,0,48000,38000,275000
2014/09/26,1702,南僑            ,312000,40000,0,0,2000,6000,268000
2014/09/26,5469,瀚宇博          ,1614000,1351000,0,0,0,0,263000
2014/09/26,2838,聯邦銀          ,236000,56000,0,0,82000,0,262000
2014/09/26,2458,義隆            ,322000,228925,0,0,291000,124000,260075
2014/09/26,2383,台光電          ,652000,54000,0,0,5000,350000,253000
2014/09/26,3048,益登            ,315000,8000,0,0,0,56000,251000
2014/09/26,2355,敬鵬            ,587000,314000,0,0,0,23000,250000
2014/09/26,6243,迅杰            ,252000,1000,0,0,0,4000,247000
2014/09/26,2615,萬海            ,823000,552000,0,0,5000,39000,237000
2014/09/26,1789,神隆            ,256000,64000,0,0,46000,9400,228600
2014/09/26,9917,中保            ,286000,41000,0,0,0,25000,220000
2014/09/26,3035,智原            ,240000,138000,187000,0,7000,76000,220000
2014/09/26,3533,嘉澤            ,152000,46000,80000,0,79000,47000,218000
2014/09/26,8215,明基材          ,317000,80000,0,0,49000,68000,218000
2014/09/26,2472,立隆電          ,46000,87000,258000,0,0,0,217000
2014/09/26,6505,台塑化          ,1167000,913000,0,44000,5000,1000,214000
2014/09/26,2027,大成鋼          ,252000,20000,0,0,51000,72000,211000
2014/09/26,6005,群益證          ,446000,239000,0,0,0,0,207000
2014/09/26,2833,台壽保          ,349000,155000,45000,0,92000,124000,207000
2014/09/26,2855,統一證          ,221000,17000,0,0,0,0,204000
2014/09/26,2387,精元            ,223000,24000,0,0,3000,0,202000
2014/09/26,2388,威盛            ,270000,69000,0,0,3000,4000,200000
2014/09/26,8016,矽創            ,413000,46000,50000,157000,0,64000,196000
2014/09/26,2441,超豐            ,253000,10000,0,0,2000,53000,192000
2014/09/26,3406,玉晶光          ,397000,43000,0,0,115000,279000,190000
2014/09/26,1802,台玻            ,364000,163000,0,0,0,12000,189000
2014/09/26,3605,宏致            ,209000,19367,0,0,0,1000,188633
2014/09/26,3047,訊舟            ,42000,10000,0,0,150000,0,182000
2014/09/26,2022,聚亨            ,184000,3000,0,0,0,0,181000
2014/09/26,2104,中橡            ,254000,168000,141000,0,0,49000,178000
2014/09/26,2912,統一超          ,555558,357426,0,0,0,21000,177132
2014/09/26,1527,鑽全            ,95000,18000,100000,0,0,0,177000
2014/09/26,3017,奇鋐            ,272000,79000,0,0,0,20000,173000
2014/09/26,2204,中華            ,181000,92000,85000,0,0,1000,173000
2014/09/26,2913,農林            ,227000,19000,0,0,0,36000,172000
2014/09/26,2451,創見            ,232000,57000,0,0,5000,14000,166000
2014/09/26,1532,勤美            ,186000,18000,0,0,0,2313,165687
2014/09/26,3450,聯鈞            ,25000,65000,41000,0,182000,19000,164000
2014/09/26,2049,上銀            ,757000,777800,0,30000,260000,51210,157990
2014/09/26,6206,飛捷            ,192000,26000,0,0,16101,27000,155101
2014/09/26,8150,南茂            ,161000,8000,0,0,0,0,153000
2014/09/26,1704,榮化            ,666000,496000,0,0,5000,24000,151000
2014/09/26,2498,宏達電          ,198000,168000,0,0,373000,257000,146000
2014/09/26,6215,和椿            ,206000,63000,0,0,0,0,143000
2014/09/26,1723,中碳            ,196000,73000,8000,0,5000,1000,135000
2014/09/26,6145,勁永            ,142000,10000,0,0,0,0,132000
2014/09/26,2010,春源            ,194000,63000,0,0,0,0,131000
2014/09/26,2489,瑞軒            ,139000,9000,0,0,0,1000,129000
2014/09/26,3519,綠能            ,177000,49000,0,0,0,0,128000
2014/09/26,2023,燁輝            ,148000,20000,0,0,0,0,128000
2014/09/26,8011,台通            ,222000,98000,0,0,5000,7000,122000
2014/09/26,1477,聚陽            ,191000,76000,0,0,27000,20000,122000
2014/09/26,3049,和鑫            ,128000,0,0,0,0,8000,120000
2014/09/26,4934,太極            ,136000,19000,0,0,0,0,117000
