年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/12/18,2886,兆豐金          ,8770000,2456556,260000,42000,130000,287000,6374444
2012/12/18,2882,國泰金          ,7205000,1636843,100000,10000,84000,167000,5575157
2012/12/18,2002,中鋼            ,11195000,6308554,0,458000,871000,511000,4788446
2012/12/18,2890,永豐金          ,5914000,2195216,987000,36000,362000,244000,4787784
2012/12/18,2883,開發金          ,8567000,3642000,0,68000,1249000,1598000,4508000
2012/12/18,5880,合庫金          ,4603000,818877,0,27000,43000,18000,3782123
2012/12/18,1402,遠東新          ,5145000,1529000,0,17000,221000,299000,3521000
2012/12/18,2880,華南金          ,5416000,2053081,0,32000,42000,7000,3365919
2012/12/18,2885,元大金          ,8898000,5352000,0,359000,335000,452000,3070000
2012/12/18,2881,富邦金          ,6150000,3921954,200000,38000,402000,60000,2732046
2012/12/18,3005,神基            ,210000,36000,0,0,2746000,220000,2700000
2012/12/18,8078,華寶            ,2572000,261000,0,0,439000,55000,2695000
2012/12/18,2888,新光金          ,6035000,3297263,0,40000,314000,346000,2665737
2012/12/18,2892,第一金          ,4338000,2064371,0,29000,516000,171000,2589629
2012/12/18,2823,中壽            ,5636000,3268000,303000,0,184000,312000,2543000
2012/12/18,2884,玉山金          ,3031000,342103,6000,23000,98000,307000,2462897
2012/12/18,2609,陽明            ,4166000,1726400,0,1000,0,0,2438600
2012/12/18,0050,台灣50          ,3555000,413000,0,0,797000,1565000,2374000
2012/12/18,1102,亞泥            ,2888000,1180000,1050000,10000,3000,426000,2325000
2012/12/18,2801,彰銀            ,3695000,1449053,0,22000,289000,204000,2308947
2012/12/18,2357,華碩            ,3064000,1070000,60000,2000,96000,139000,2009000
2012/12/18,1447,力鵬            ,2017000,266000,250000,0,0,0,2001000
2012/12/18,2311,日月光          ,8835000,6726069,148000,330000,241000,212000,1955931
2012/12/18,2371,大同            ,2317000,422000,0,0,12000,0,1907000
2012/12/18,3673,F-TPK           ,2620000,932975,263000,41000,101000,107000,1903025
2012/12/18,2344,華邦電          ,2714000,834000,0,0,26000,9000,1897000
2012/12/18,6239,力成            ,2487000,533475,0,4000,109000,185000,1873525
2012/12/18,2514,龍邦            ,156000,490000,0,0,2365000,194000,1837000
2012/12/18,1504,東元            ,2859000,1610000,0,0,547000,0,1796000
2012/12/18,1216,統一            ,3367000,2082636,320000,1000,215000,145000,1673364
2012/12/18,6116,彩晶            ,1930000,296000,0,0,0,0,1634000
2012/12/18,1605,華新            ,2225000,574000,0,0,144000,179000,1616000
2012/12/18,2355,敬鵬            ,1194000,124009,0,0,558000,35000,1592991
2012/12/18,2324,仁寶            ,8893000,7650455,0,3000,510000,205000,1544545
2012/12/18,2325,矽品            ,3381000,1221500,0,650000,38000,19000,1528500
2012/12/18,1907,永豐餘          ,1769000,255000,0,0,0,0,1514000
2012/12/18,2845,遠東銀          ,1343000,14000,0,0,4000,0,1333000
2012/12/18,1101,台泥            ,4084000,1414000,30000,927000,490000,953000,1310000
2012/12/18,6005,群益證          ,2045000,762000,0,0,6000,3000,1286000
2012/12/18,0061,寶滬深          ,0,3000,700000,500000,14903000,13976000,1124000
2012/12/18,6257,矽格            ,647000,89000,552000,0,56000,50000,1116000
2012/12/18,8101,華冠            ,1135000,236000,0,0,262000,50000,1111000
2012/12/18,2104,中橡            ,29000,34000,1005000,0,74000,8000,1066000
2012/12/18,1303,南亞            ,3346000,2496000,258000,15000,34000,64000,1063000
2012/12/18,9907,統一實          ,803000,21000,150000,0,160000,50000,1042000
2012/12/18,2006,東鋼            ,1575000,576000,0,0,6000,4000,1001000
2012/12/18,1434,福懋            ,960000,72000,0,0,0,0,888000
2012/12/18,2449,京元電          ,492000,231000,614000,0,80000,70000,885000
2012/12/18,2352,佳世達          ,344000,536000,600000,0,456000,0,864000
2012/12/18,3036,文曄            ,800000,47000,0,0,89000,7000,835000
2012/12/18,2301,光寶科          ,1773715,563482,0,401000,26000,2000,833233
2012/12/18,1802,台玻            ,1010657,234000,0,7000,0,0,769657
2012/12/18,0055,寶金融          ,0,38000,0,0,1256000,470000,748000
2012/12/18,2376,技嘉            ,738000,4000,0,0,5000,0,739000
2012/12/18,2820,華票            ,851000,107000,0,0,3000,20000,727000
2012/12/18,2834,臺企銀          ,2088000,1077000,0,1000,10000,298000,722000
2012/12/18,2384,勝華            ,2739000,3429227,0,0,1586000,191000,704773
2012/12/18,2812,台中銀          ,707000,15000,0,0,40000,38000,694000
2012/12/18,2855,統一證          ,728000,48000,0,0,3000,0,683000
2012/12/18,3037,欣興            ,1252000,570000,0,6000,8000,26000,658000
2012/12/18,2201,裕隆            ,833000,283000,100000,1000,101000,93000,657000
2012/12/18,1326,台化            ,3126000,2644660,467000,107000,0,201000,640340
2012/12/18,2515,中工            ,99000,181000,0,0,944000,266000,596000
2012/12/18,1722,台肥            ,781000,121000,0,2000,9000,72000,595000
2012/12/18,2327,國巨            ,1471000,879000,0,0,3000,10000,585000
2012/12/18,4904,遠傳            ,2460000,1626740,0,245000,53000,69000,572260
2012/12/18,3042,晶技            ,1250000,534653,75000,190000,25000,58000,567347
2012/12/18,2498,宏達電          ,1169000,1013956,108000,0,549000,259000,553044
2012/12/18,2889,國票金          ,776000,231000,0,0,4000,0,549000
2012/12/18,2393,億光            ,680000,113489,0,0,57000,82000,541511
2012/12/18,3702,大聯大          ,1702000,1175000,0,0,8000,0,535000
2012/12/18,2615,萬海            ,922000,403000,0,0,0,0,519000
2012/12/18,8008,建興電          ,718000,282369,0,0,83000,0,518631
2012/12/18,2356,英業達          ,1608000,1220000,0,0,129000,0,517000
2012/12/18,2837,萬泰銀          ,294000,80000,0,0,298000,0,512000
2012/12/18,2441,超豐            ,549000,58000,0,0,0,0,491000
2012/12/18,2912,統一超          ,767000,280000,0,1000,0,0,486000
2012/12/18,9933,中鼎            ,1691000,1147000,0,0,0,60000,484000
2012/12/18,2105,正新            ,2385000,2018718,180000,342800,315000,41000,477482
2012/12/18,3519,綠能            ,844000,384000,0,0,0,16000,444000
2012/12/18,9945,潤泰新          ,1660000,640000,359000,685000,352000,605000,441000
2012/12/18,2377,微星            ,440000,14000,0,0,1000,0,427000
2012/12/18,9914,美利達          ,531000,272000,230000,38750,17000,51000,416250
2012/12/18,2385,群光            ,1352000,920000,0,0,44000,62000,414000
2012/12/18,8404,F-百和          ,388000,0,0,0,1000,1000,388000
2012/12/18,01003T,新光R1          ,120000,0,0,0,255000,0,375000
2012/12/18,4960,奇美材          ,83000,177000,627000,0,33000,199000,367000
2012/12/18,2891,中信金          ,13543000,12932919,0,359000,240000,154000,337081
2012/12/18,911611,中泰山          ,326000,0,0,0,0,0,326000
2012/12/18,2049,上銀            ,406000,115000,0,0,31000,1000,321000
2012/12/18,5522,遠雄            ,953000,646579,0,0,2000,8000,300421
2012/12/18,2458,義隆            ,559000,425000,794000,503000,144000,269000,300000
2012/12/18,1904,正隆            ,423000,124000,0,0,0,0,299000
2012/12/18,2374,佳能            ,344000,37000,0,0,0,8000,299000
2012/12/18,1313,聯成            ,343000,48000,0,0,0,0,295000
2012/12/18,8081,致新            ,36000,57000,319000,13000,31000,32000,284000
2012/12/18,3008,大立光          ,568000,633783,449000,53000,61000,110000,281217
2012/12/18,2014,中鴻            ,41000,136670,0,0,373000,0,277330
2012/12/18,2618,長榮航          ,1976000,1706500,0,6000,5000,7000,261500
2012/12/18,1229,聯華            ,203000,3000,0,0,60000,0,260000
2012/12/18,2204,中華            ,676000,135000,0,272000,2000,20000,251000
2012/12/18,1305,華夏            ,312000,61000,0,0,0,0,251000
2012/12/18,2332,友訊            ,263000,22000,0,0,8000,0,249000
2012/12/18,6702,興航            ,66000,17000,200000,0,0,0,249000
2012/12/18,2536,宏普            ,261000,12000,0,0,0,1000,248000
2012/12/18,2856,元富證          ,311000,67000,0,0,0,0,244000
2012/12/18,2548,華固            ,303000,9000,0,57000,6000,6000,237000
2012/12/18,1717,長興            ,317000,87487,0,0,0,0,229513
2012/12/18,3703,欣陸            ,267000,40000,0,0,0,0,227000
2012/12/18,2606,裕民            ,266000,46000,0,0,0,0,220000
2012/12/18,5234,達興            ,17000,7000,193000,0,10000,0,213000
2012/12/18,9924,福興            ,211000,5000,0,0,0,0,206000
2012/12/18,2383,台光電          ,246000,169000,128000,0,0,0,205000
2012/12/18,9917,中保            ,209000,11000,0,0,0,0,198000
2012/12/18,3045,台灣大          ,2480000,1757000,0,0,43000,572000,194000
2012/12/18,6230,超眾            ,262000,70000,0,0,0,0,192000
2012/12/18,2363,矽統            ,239000,53000,0,0,2000,0,188000
2012/12/18,2499,東貝            ,213000,30000,0,0,11000,9000,185000
2012/12/18,1806,冠軍            ,53000,8000,140000,0,0,0,185000
2012/12/18,1319,東陽            ,353000,171000,0,0,2000,0,184000
