年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/22,2330,台積電          ,56405787,10325469,497000,50000,1195000,2048000,45674318
2014/10/22,2409,友達            ,47634638,13916008,688000,100000,8834000,2317000,40823630
2014/10/22,3481,群創            ,12543132,11400385,0,0,20165000,1923000,19384747
2014/10/22,2610,華航            ,10751727,1360000,411000,0,2796000,100000,12498727
2014/10/22,3037,欣興            ,11519000,1720000,185000,0,762000,835000,9911000
2014/10/22,6116,彩晶            ,9343000,1876000,0,0,1255000,392000,8330000
2014/10/22,2353,宏??            ,12657057,7558000,0,0,3223000,834000,7488057
2014/10/22,0050,台灣50          ,3055000,104000,100000,0,4165000,1829000,5387000
2014/10/22,2618,長榮航          ,3034000,1601000,3112000,0,2000000,1419000,5126000
2014/10/22,2311,日月光          ,15170659,12070476,576000,0,985000,587000,4074183
2014/10/22,2002,中鋼            ,6594845,3084800,40000,0,307000,73000,3784045
2014/10/22,2883,開發金          ,5401029,2606050,0,0,1214000,466000,3542979
2014/10/22,2891,中信金          ,18113136,12938291,0,948000,383000,1407000,3202845
2014/10/22,2884,玉山金          ,5179172,2023319,0,0,24000,100000,3079853
2014/10/22,006206,元上證          ,600000,0,0,0,4663000,2257000,3006000
2014/10/22,2303,聯電            ,9499164,9677054,2263000,0,973000,224000,2834110
2014/10/22,2823,中壽            ,5289200,2385000,0,87408,522000,506000,2832792
2014/10/22,006207,FH滬深          ,0,0,0,0,3549000,1092000,2457000
2014/10/22,3474,華亞科          ,11888180,9679858,2167000,26000,2269000,4221000,2397322
2014/10/22,006205,FB上証          ,0,0,0,0,4643000,2258000,2385000
2014/10/22,1504,東元            ,9970269,8216000,400000,0,142000,138000,2158269
2014/10/22,2847,大眾銀          ,317000,955000,0,0,2744000,50000,2056000
2014/10/22,1201,味全            ,2230000,263000,0,32000,11000,0,1946000
2014/10/22,2352,佳世達          ,1355000,1256000,0,0,2689000,891000,1897000
2014/10/22,2325,矽品            ,4879829,4222238,122000,336000,1431000,75000,1799591
2014/10/22,2603,長榮            ,3931000,1915000,0,0,434000,775000,1675000
2014/10/22,2344,華邦電          ,2396000,871000,0,0,157000,13000,1669000
2014/10/22,2402,毅嘉            ,6666000,4793000,300000,0,936000,1893000,1216000
2014/10/22,1101,台泥            ,3038562,2151000,36000,0,274000,57000,1140562
2014/10/22,1904,正隆            ,1313000,202000,0,0,0,0,1111000
2014/10/22,1102,亞泥            ,1934100,880700,0,0,165000,108490,1109910
2014/10/22,2609,陽明            ,1534000,530000,140000,0,0,50000,1094000
2014/10/22,2331,精英            ,1808000,965584,0,0,508000,279000,1071416
2014/10/22,3034,聯詠            ,925489,469530,555000,45000,126000,55000,1036959
2014/10/22,2377,微星            ,919000,184000,0,0,431000,134000,1032000
2014/10/22,3045,台灣大          ,2266420,1248900,0,0,13000,4000,1026520
2014/10/22,2892,第一金          ,3676383,2817003,0,0,164422,20000,1003802
2014/10/22,2834,臺企銀          ,1622000,712000,0,0,15000,54000,871000
2014/10/22,2367,燿華            ,1998000,1069000,0,0,0,100000,829000
2014/10/22,5871,F-中租          ,1010000,285000,0,132000,155000,26200,721800
2014/10/22,2412,中華電          ,3113652,2408000,0,0,11000,1000,715652
2014/10/22,2107,厚生            ,968000,385000,0,0,152000,20000,715000
2014/10/22,5264,F-鎧勝          ,424000,229000,360000,40000,286000,97000,704000
2014/10/22,6269,台郡            ,1060589,204000,100000,20000,221000,457000,700589
2014/10/22,3036,文曄            ,928000,55000,0,200000,57000,31000,699000
2014/10/22,8016,矽創            ,186000,178913,325000,0,354000,2000,684087
2014/10/22,2614,東森            ,1056000,398000,0,0,1000,1000,658000
2014/10/22,3030,德律            ,879000,98000,0,0,65000,189000,657000
2014/10/22,2379,瑞昱            ,462000,154000,402000,0,79000,148000,641000
2014/10/22,2368,金像電          ,162000,548000,1000000,0,0,0,614000
2014/10/22,2317,鴻海            ,11335236,12466976,679000,0,2459000,1394000,612260
2014/10/22,2354,鴻準            ,1631590,1093000,0,0,216000,155000,599590
2014/10/22,3702,大聯大          ,2280000,1739642,0,0,65000,28000,577358
2014/10/22,2880,華南金          ,1736322,1176000,0,0,2000,0,562322
2014/10/22,6282,康舒            ,894000,848000,0,0,622000,106000,562000
2014/10/22,1319,東陽            ,731417,174000,100000,0,73000,169000,561417
2014/10/22,6176,瑞儀            ,1764000,1087000,22000,180250,79000,42000,555750
2014/10/22,1216,統一            ,4430895,4359400,500000,0,43000,62000,552495
2014/10/22,5388,中磊            ,803000,203000,50000,0,162000,270000,542000
2014/10/22,3017,奇鋐            ,631000,93000,0,0,0,0,538000
2014/10/22,1536,和大            ,253827,237029,286000,0,328000,112000,518798
2014/10/22,2451,創見            ,583000,96000,0,0,12000,0,499000
2014/10/22,9914,美利達          ,823000,570000,203000,12950,106000,69500,479550
2014/10/22,2347,聯強            ,2261864,1771000,0,0,35000,47000,478864
2014/10/22,3022,威強電          ,555000,185000,0,0,110000,3000,477000
2014/10/22,4733,上緯            ,65000,43000,169000,0,290000,28000,453000
2014/10/22,2420,新巨            ,518000,98000,50000,0,30000,71000,429000
2014/10/22,2106,建大            ,628000,208000,0,0,30000,27000,423000
2014/10/22,2475,華映            ,701000,328000,0,0,0,0,373000
2014/10/22,8105,凌巨            ,433000,80000,0,0,0,8000,345000
2014/10/22,2912,統一超          ,891229,548000,0,0,0,0,343229
2014/10/22,2520,冠德            ,285000,101000,32000,0,103000,10000,309000
2014/10/22,2387,精元            ,362000,62000,0,0,0,0,300000
2014/10/22,2454,聯發科          ,1690864,1420500,0,0,186000,160000,296364
2014/10/22,2383,台光電          ,490000,384000,58000,0,479000,347000,296000
2014/10/22,9917,中保            ,591000,188000,0,0,0,122935,280065
2014/10/22,2312,金寶            ,782000,643000,0,0,227000,91000,275000
2014/10/22,0061,寶滬深          ,0,2000,0,0,3390000,3115002,272998
2014/10/22,2809,京城銀          ,883000,664000,0,0,43000,7000,255000
2014/10/22,3062,建漢            ,508000,251000,0,0,1000,5000,253000
2014/10/22,3583,辛耘            ,111000,26000,161000,0,5000,0,251000
2014/10/22,2384,勝華            ,0,14000,0,0,250000,0,236000
2014/10/22,910322,康師傅          ,320000,20000,0,0,0,65000,235000
2014/10/22,2547,日勝生          ,911880,668000,0,0,37000,49000,231880
2014/10/22,1789,神隆            ,406000,174387,0,0,0,0,231613
2014/10/22,6230,超眾            ,59000,23000,190000,0,0,0,226000
2014/10/22,3706,神達            ,361000,157000,0,0,13000,0,217000
2014/10/22,2103,台橡            ,1144000,961000,0,0,17000,1000,199000
2014/10/22,6271,同欣電          ,391000,117000,0,68000,0,7000,199000
2014/10/22,3584,介面            ,246075,52000,0,0,0,0,194075
2014/10/22,3231,緯創            ,2156000,1966000,0,0,69000,66000,193000
2014/10/22,4904,遠傳            ,2373618,2194080,0,0,17000,5000,191538
2014/10/22,2903,遠百            ,1225000,949121,0,0,0,100000,175879
2014/10/22,2201,裕隆            ,445000,355000,0,0,84000,0,174000
2014/10/22,3682,亞太電          ,599000,488000,0,0,50000,1000,160000
2014/10/22,2327,國巨            ,1426000,1138831,0,0,124000,251663,159506
2014/10/22,1560,中砂            ,40000,71000,214000,0,7000,31000,159000
2014/10/22,2482,連宇            ,166000,11000,0,0,0,0,155000
2014/10/22,2405,浩鑫            ,299000,139000,0,0,0,5000,155000
2014/10/22,2406,國碩            ,214000,171000,0,0,140000,35000,148000
2014/10/22,6285,啟??            ,511000,392000,3000,0,25000,2000,145000
2014/10/22,2231,為升            ,134000,28767,0,30000,75000,6000,144233
2014/10/22,2441,超豐            ,420000,143000,0,0,33000,166000,144000
2014/10/22,1308,亞聚            ,309000,166000,0,0,0,0,143000
2014/10/22,1477,聚陽            ,391000,221842,2000,0,78000,108000,141158
2014/10/22,3189,景碩            ,529000,437000,30000,0,29000,11000,140000
2014/10/22,2207,和泰車          ,166000,33000,0,0,0,0,133000
2014/10/22,3383,新世紀          ,438000,291000,0,0,0,17000,130000
2014/10/22,2515,中工            ,582000,453000,0,0,0,0,129000
2014/10/22,0055,寶金融          ,0,0,0,0,131000,6000,125000
2014/10/22,6278,台表科          ,200000,77000,0,0,12000,11000,124000
2014/10/22,3033,威健            ,182000,61000,0,0,0,0,121000
2014/10/22,9921,巨大            ,674000,480600,0,20000,0,55000,118400
2014/10/22,006204,豐臺灣          ,10000,0,0,0,114000,6000,118000
2014/10/22,2408,南亞科          ,345000,229327,0,0,0,0,115673
2014/10/22,3454,晶睿            ,172896,129000,0,0,75000,6000,112896
2014/10/22,8011,台通            ,151000,47000,0,0,5000,0,109000
2014/10/22,9910,豐泰            ,218000,119040,10000,0,0,0,108960
2014/10/22,2915,潤泰全          ,914866,756000,0,0,18000,73000,103866
2014/10/22,8213,志超            ,211000,203000,0,0,100000,5000,103000
2014/10/22,2459,敦吉            ,117000,4000,0,0,0,10000,103000
2014/10/22,2439,美律            ,870000,474212,200000,251200,313000,555000,102588
2014/10/22,2340,光磊            ,248000,152000,0,0,0,0,96000
2014/10/22,3598,奕力            ,250000,151842,0,0,10000,13000,95158
2014/10/22,6409,旭隼            ,103150,21000,17000,0,5000,10000,94150
