年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/04,2317,鴻海            ,18216400,7653984,3189000,0,234000,384000,13601416
2012/07/04,2886,兆豐金          ,25408910,12766000,850000,30000,793000,1152000,13103910
2012/07/04,2884,玉山金          ,15883581,4898072,1251000,0,527000,148000,12615509
2012/07/04,2458,義隆            ,8044000,231000,293000,780000,579000,895000,7010000
2012/07/04,2313,華通            ,677000,217000,925000,0,4165000,390000,5160000
2012/07/04,2881,富邦金          ,6737728,766000,57000,0,60000,1019000,5069728
2012/07/04,2890,永豐金          ,5130938,1364000,1500000,0,1322000,1556000,5032938
2012/07/04,1314,中石化          ,4700887,608000,0,0,1647000,848000,4891887
2012/07/04,0050,台灣50          ,844000,30000,0,0,6449000,2693000,4570000
2012/07/04,3037,欣興            ,4896135,1105000,923000,0,325000,737000,4302135
2012/07/04,1301,台塑            ,2606567,733000,0,286000,2667000,39000,4215567
2012/07/04,2823,中壽            ,4363695,1051040,870000,13000,540000,521000,4188655
2012/07/04,2354,鴻準            ,2205210,291000,1913000,0,616000,595000,3848210
2012/07/04,2892,第一金          ,3489796,854000,870000,0,336000,171000,3670796
2012/07/04,2820,華票            ,456000,92000,0,0,3374000,402000,3336000
2012/07/04,2801,彰銀            ,2858164,748000,0,0,1060000,38000,3132164
2012/07/04,2311,日月光          ,5280580,993593,55000,823000,113000,538000,3093987
2012/07/04,2888,新光金          ,3190155,1785024,931095,0,867000,297000,2906226
2012/07/04,2002,中鋼            ,8493772,6297728,1396975,686000,80000,161000,2826019
2012/07/04,6239,力成            ,7245024,6419000,1887000,0,854000,1071000,2496024
2012/07/04,910579,歐聖            ,2469000,0,0,0,0,0,2469000
2012/07/04,2325,矽品            ,2666131,954900,1145000,400000,96000,99000,2453231
2012/07/04,1504,東元            ,3208415,1792000,275275,0,816000,119000,2388690
2012/07/04,2498,宏達電          ,1474974,952422,38000,17000,1705000,178000,2070552
2012/07/04,9904,寶成            ,2546126,1150000,520000,0,130000,1000,2045126
2012/07/04,2412,中華電          ,3050069,558924,0,422000,44000,90000,2023145
2012/07/04,2105,正新            ,2027593,706000,857000,0,185000,415000,1948593
2012/07/04,0055,寶金融          ,1194000,0,895000,0,800000,1032000,1857000
2012/07/04,2609,陽明            ,2079801,417000,0,0,27000,1000,1688801
2012/07/04,1802,台玻            ,2387000,721000,0,0,8000,4000,1670000
