年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/23,2330,台積電          ,31085142,13107038,232000,374000,282000,520000,112000,311000,17399104,282000112000,520000311000
2015/10/23,2303,聯電            ,29120580,11802000,0,181000,763000,0,309000,2171000,16038580,763000309000,02171000
2015/10/23,2317,鴻海            ,22777647,7862317,80000,362000,67000,545000,328000,931000,13552330,67000328000,545000931000
2015/10/23,2881,富邦金          ,12328000,2398000,748000,110000,136000,0,408000,336000,10776000,136000408000,0336000
2015/10/23,2882,國泰金          ,11299000,1864356,0,121000,144000,20000,538000,115000,9860644,144000538000,20000115000
2015/10/23,2002,中鋼            ,15738032,6048005,0,189000,0,0,61000,160000,9402027,061000,0160000
2015/10/23,0050,台灣50          ,1448000,6640000,200000,39000,2943000,530000,11867000,638000,8611000,294300011867000,530000638000
2015/10/23,2311,日月光          ,8907244,2119000,120000,94000,180000,76000,175000,440000,6653244,180000175000,76000440000
2015/10/23,3474,華亞科          ,9861472,2711200,0,256000,0,100000,514000,940000,6368272,0514000,100000940000
2015/10/23,2801,彰銀            ,6442000,172000,0,81000,0,0,43000,3000,6229000,043000,03000
2015/10/23,2891,中信金          ,19624009,13486693,0,1294000,958000,0,577000,220000,6158316,958000577000,0220000
2015/10/23,1303,南亞            ,6133000,261350,0,91000,50000,5000,8000,28000,5805650,500008000,500028000
2015/10/23,2325,矽品            ,12074348,6194279,0,335000,0,165000,275000,111000,5544069,0275000,165000111000
2015/10/23,2890,永豐金          ,13013077,7312000,0,143000,0,10000,36000,100000,5484077,036000,10000100000
2015/10/23,5880,合庫金          ,6308000,726000,0,121000,35000,100000,44000,0,5440000,3500044000,1000000
2015/10/23,2884,玉山金          ,10671001,5165000,0,115000,0,0,31000,38000,5384001,031000,038000
2015/10/23,2492,華新科          ,4310000,155000,1000000,0,25000,0,24000,6000,5198000,2500024000,06000
2015/10/23,2412,中華電          ,7927000,2256000,0,573000,1000,0,1000,0,5100000,10001000,00
2015/10/23,6239,力成            ,4393000,445000,666000,34000,41000,51000,399000,126000,4843000,41000399000,51000126000
2015/10/23,2345,智邦            ,2138000,269000,1783000,0,1204000,37000,0,0,4819000,12040000,370000
2015/10/23,2324,仁寶            ,5581400,447000,0,206000,30000,0,17000,215000,4760400,3000017000,0215000
2015/10/23,2880,華南金          ,6017000,1202000,0,113000,0,30000,45000,43000,4674000,045000,3000043000
2015/10/23,2892,第一金          ,7120000,3015102,66000,137000,0,260000,144000,0,3917898,0144000,2600000
2015/10/23,1301,台塑            ,3952000,210200,135000,74000,259000,161000,37000,79000,3858800,25900037000,16100079000
2015/10/23,3706,神達            ,1410000,1015000,2638000,0,359000,10000,1051000,713000,3720000,3590001051000,10000713000
2015/10/23,2885,元大金          ,11844234,8224016,466000,152000,711000,500000,370000,846000,3669218,711000370000,500000846000
2015/10/23,2301,光寶科          ,3935001,352000,0,208000,0,675,78000,135000,3317326,078000,675135000
2015/10/23,2344,華邦電          ,1877000,700000,1329000,0,575000,0,818000,593000,3306000,575000818000,0593000
2015/10/23,3514,昱晶            ,2267000,1912000,2929000,200000,1127000,1257000,44000,2000,2996000,112700044000,12570002000
2015/10/23,3576,新日光          ,3576620,978000,0,0,42000,44000,356000,51000,2901620,42000356000,4400051000
2015/10/23,3034,聯詠            ,3447000,775000,0,56000,54000,4000,7000,29000,2644000,540007000,400029000
2015/10/23,2356,英業達          ,6848000,1563000,0,226000,0,70000,46000,2552000,2483000,046000,700002552000
2015/10/23,6505,台塑化          ,2984000,537000,0,29000,0,0,0,0,2418000,00,00
2015/10/23,1434,福懋            ,1487000,48000,500000,0,0,0,0,0,1939000,00,00
2015/10/23,2376,技嘉            ,2205000,141000,0,123000,3000,0,16000,68000,1892000,300016000,068000
2015/10/23,2308,台達電          ,6331418,4492000,0,60000,150000,25000,96000,115000,1885418,15000096000,25000115000
2015/10/23,0056,高股息          ,2000,0,0,0,772000,0,1009000,0,1783000,7720001009000,00
2015/10/23,2823,中壽            ,4203000,3242400,0,0,0,0,989000,168000,1781600,0989000,0168000
2015/10/23,00634R,上証反          ,0,0,0,0,80000,523000,4970000,2843000,1684000,800004970000,5230002843000
2015/10/23,1326,台化            ,3341000,1591000,0,66000,0,0,1000,6000,1679000,01000,06000
2015/10/23,8404,F-百和          ,998000,608000,850000,0,359000,0,0,0,1599000,3590000,00
2015/10/23,3682,亞太電          ,2051000,479000,0,0,0,0,0,0,1572000,00,00
2015/10/23,2449,京元電          ,2372000,861000,0,144000,110000,0,297000,294000,1480000,110000297000,0294000
2015/10/23,1504,東元            ,2256000,269000,0,0,89000,125000,5000,479000,1477000,890005000,125000479000
2015/10/23,9802,F-鈺齊          ,120000,28000,791000,0,209000,0,427000,48000,1471000,209000427000,048000
2015/10/23,4935,F-茂林          ,1611000,148000,0,0,23000,33000,0,0,1453000,230000,330000
2015/10/23,1605,華新            ,843000,1061000,0,0,32000,30000,1754000,112000,1426000,320001754000,30000112000
2015/10/23,1338,F-廣華          ,692000,42000,556000,0,271000,119000,46000,30000,1374000,27100046000,11900030000
2015/10/23,1216,統一            ,8454342,7024600,0,146000,60000,32480,93000,118000,1286262,6000093000,32480118000
2015/10/23,9904,寶成            ,4032264,2721000,0,113000,10000,60000,182000,50000,1280264,10000182000,6000050000
2015/10/23,2834,臺企銀          ,3798000,2163000,0,0,0,316000,23000,62000,1280000,023000,31600062000
2015/10/23,2609,陽明            ,1800000,1203000,0,0,0,71000,870000,161000,1235000,0870000,71000161000
2015/10/23,2323,中環            ,1573000,378296,0,0,0,0,0,0,1194704,00,00
2015/10/23,1314,中石化          ,1321000,134000,0,0,69000,0,18000,108000,1166000,6900018000,0108000
