年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/04,2883,開發金          ,20312000,204000,76000,0,1696000,1460000,20420000
2013/10/04,2311,日月光          ,31619000,10834390,96000,730000,1371000,2148000,19373610
2013/10/04,2886,兆豐金          ,6288000,1559000,4610000,0,777000,170000,9946000
2013/10/04,2356,英業達          ,10345000,3368000,1000,100000,3642000,613000,9907000
2013/10/04,3706,神達            ,4539000,301000,4512000,0,1348000,968100,9129900
2013/10/04,2891,中信金          ,9691000,6694841,619000,35929,5211000,340932,8449298
2013/10/04,2885,元大金          ,8222000,2806000,382000,0,1237000,628656,6406344
2013/10/04,2888,新光金          ,7430000,1435439,2000,0,383000,467000,5912561
2013/10/04,2887,台新金          ,6741100,1974781,1000,4000,1095000,61000,5797319
2013/10/04,2448,晶電            ,6862700,1775000,728000,0,481000,508000,5788700
2013/10/04,1447,力鵬            ,3325000,443000,170000,1000,2346000,40000,5357000
2013/10/04,1513,中興電          ,40000,75000,5021000,0,0,0,4986000
2013/10/04,1305,華夏            ,1878000,696281,3433000,0,0,162000,4452719
2013/10/04,2002,中鋼            ,7846000,2817100,3000,0,562000,1196000,4397900
2013/10/04,1312,國喬            ,3775000,699000,1269000,0,665000,655000,4355000
2013/10/04,3474,華亞科          ,3676000,926000,792000,0,660000,0,4202000
2013/10/04,2388,威盛            ,5495000,1316000,0,0,3000,0,4182000
2013/10/04,1101,台泥            ,6444000,2307568,1000,200000,155000,114000,3978432
2013/10/04,2325,矽品            ,4730600,1386000,1000,0,681000,153000,3873600
2013/10/04,2610,華航            ,3659000,28000,800000,995000,279000,27000,3688000
2013/10/04,2890,永豐金          ,4465000,2913533,802000,2000,2868000,1640953,3578514
2013/10/04,2892,第一金          ,4099700,834000,2000,0,303000,6000,3564700
2013/10/04,1102,亞泥            ,3238000,489987,442000,0,310000,53000,3447013
2013/10/04,5880,合庫金          ,3670000,446020,90000,61000,138000,21000,3369980
2013/10/04,2474,可成            ,3789568,410000,130000,0,257000,554000,3212568
2013/10/04,2880,華南金          ,3392000,608000,1000,0,159000,89000,2855000
2013/10/04,2801,彰銀            ,2501000,280000,1000,0,402000,0,2624000
2013/10/04,2881,富邦金          ,7195000,5284503,441000,4000,538000,500000,2385497
2013/10/04,1326,台化            ,2433700,345030,283000,0,234000,415000,2190670
2013/10/04,2454,聯發科          ,6514621,4207372,123000,15000,113000,467000,2061249
2013/10/04,2903,遠百            ,1732860,1038823,1101000,1000,372000,190000,1976037
2013/10/04,9938,百和            ,731000,88000,1500000,0,185000,408000,1920000
2013/10/04,2809,京城銀          ,2311000,491999,0,0,291000,215000,1895001
2013/10/04,3061,璨圓            ,1788400,0,0,0,50000,170000,1668400
2013/10/04,1440,南紡            ,96210,263000,1724000,0,1325000,1229000,1653210
2013/10/04,2847,大眾銀          ,1575300,2000,0,0,63000,40550,1595750
2013/10/04,1310,台苯            ,1574000,189000,250000,0,394000,436000,1593000
2013/10/04,3705,永信            ,1143000,2000,0,0,436000,0,1577000
2013/10/04,2393,億光            ,1867700,840000,552000,0,47000,71000,1555700
2013/10/04,2344,華邦電          ,1357000,256000,400000,0,57000,14000,1544000
2013/10/04,6505,台塑化          ,1702000,230220,0,0,62000,0,1533780
2013/10/04,6285,啟??            ,943000,108268,0,0,707000,66000,1475732
2013/10/04,2107,厚生            ,579000,36000,0,0,1037000,114000,1466000
2013/10/04,9904,寶成            ,2088000,555000,1000,87000,139000,129000,1457000
2013/10/04,9914,美利達          ,1481000,209000,8000,19000,175000,45000,1391000
2013/10/04,2301,光寶科          ,2260945,1008335,0,1000,136000,1000,1386610
2013/10/04,2412,中華電          ,10647000,9313300,1000,67000,104000,2000,1369700
2013/10/04,1434,福懋            ,945000,473000,821000,0,73000,5000,1361000
2013/10/04,3041,揚智            ,540000,17000,250000,0,500000,6000,1267000
2013/10/04,2357,華碩            ,1801000,704000,0,15000,153000,13000,1222000
2013/10/04,9933,中鼎            ,2177000,1057000,59000,0,10000,3000,1186000
2013/10/04,4938,和碩            ,3869276,3186680,1000,1000,663000,162000,1183596
2013/10/04,2618,長榮航          ,1608000,309000,0,0,124000,255000,1168000
2013/10/04,2062,橋椿            ,291000,103000,635000,0,440000,107000,1156000
2013/10/04,3702,大聯大          ,1623000,420585,0,0,38000,100000,1140415
2013/10/04,2362,藍天            ,541000,368000,720000,0,180000,17000,1056000
2013/10/04,2834,臺企銀          ,1701000,613280,1000,0,87000,130000,1045720
2013/10/04,3673,F-TPK           ,1565312,609600,0,30323,192000,91000,1026389
2013/10/04,1466,聚隆            ,7000,58000,995000,0,324000,259000,1009000
2013/10/04,2615,萬海            ,1040000,81000,0,0,18000,35000,942000
2013/10/04,2520,冠德            ,1264000,298000,0,0,137000,172000,931000
2013/10/04,9945,潤泰新          ,1356000,274700,0,56000,141000,242000,924300
2013/10/04,3044,健鼎            ,1036000,132000,0,0,14000,2000,916000
2013/10/04,1402,遠東新          ,1253000,521366,1000,0,208000,65000,875634
2013/10/04,2101,南港            ,814000,10000,0,0,260000,199000,865000
2013/10/04,2201,裕隆            ,534000,177000,410000,0,69000,0,836000
2013/10/04,1467,南緯            ,153000,77000,0,0,1050000,309000,817000
2013/10/04,1303,南亞            ,2127000,1799370,350000,0,296000,195000,778630
2013/10/04,3057,喬鼎            ,105000,233000,835000,0,60000,0,767000
2013/10/04,2106,建大            ,574000,696000,800000,30000,157000,49000,756000
2013/10/04,3682,亞太電          ,690000,506000,0,0,560000,0,744000
2013/10/04,4526,東台            ,309000,36000,450000,0,0,0,723000
2013/10/04,2351,順德            ,23000,105000,800000,0,0,0,718000
2013/10/04,2606,裕民            ,926000,65000,0,171000,9000,7000,692000
2013/10/04,6239,力成            ,1761000,1131000,0,2000,73000,24000,677000
2013/10/04,1517,利奇            ,649000,2000,0,0,0,0,647000
2013/10/04,2377,微星            ,650400,270818,0,0,268000,24000,623582
2013/10/04,2376,技嘉            ,689600,3000,0,100000,15000,0,601600
2013/10/04,8101,華冠            ,542000,8000,0,0,113000,52000,595000
2013/10/04,2395,研華            ,1592000,1050000,0,0,48000,1000,589000
2013/10/04,3697,F-晨星          ,928140,294226,0,41000,18000,24000,586914
2013/10/04,9910,豐泰            ,200000,207480,513000,0,140000,81000,564520
2013/10/04,3054,立萬利          ,74000,14000,500000,0,0,0,560000
2013/10/04,2912,統一超          ,1163000,614000,0,100000,107000,0,556000
2013/10/04,2313,華通            ,674400,128000,720000,1000,523000,1235000,553400
2013/10/04,2485,兆赫            ,1017000,167000,90000,0,245000,661000,524000
2013/10/04,1802,台玻            ,498000,1000,0,0,20000,7000,510000
2013/10/04,1710,東聯            ,75000,84000,505000,0,239000,231000,504000
2013/10/04,1104,環泥            ,580000,26000,50000,0,30000,153000,481000
2013/10/04,6005,群益證          ,287000,27000,100000,0,113000,10000,463000
2013/10/04,2015,豐興            ,489000,28000,0,0,6000,8000,459000
2013/10/04,2327,國巨            ,538000,0,0,0,0,84000,454000
2013/10/04,3514,昱晶            ,1475000,404000,0,0,52000,676000,447000
2013/10/04,2609,陽明            ,1051000,922000,0,0,524000,207000,446000
2013/10/04,2105,正新            ,2062000,1182752,0,409000,54000,80500,443748
