年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/03,2409,友達            ,173627000,151370000,878000,9553000,15306000,1423000,27465000
2013/05/03,2303,聯電            ,11588000,914000,0,32000,5031000,1142000,14531000
2013/05/03,2311,日月光          ,14907330,5435000,917000,530000,218000,1501000,8576330
2013/05/03,2891,中信金          ,17081000,8825606,500000,1937883,819000,524000,7112511
2013/05/03,0050,台灣50          ,3476000,740000,0,0,5251000,924000,7063000
2013/05/03,0061,寶滬深          ,599000,1358000,0,0,9145000,2457000,5929000
2013/05/03,1216,統一            ,6126517,1172000,94000,687000,959000,145000,5175517
2013/05/03,2882,國泰金          ,7231000,3578000,215000,30000,2234000,1448000,4624000
2013/05/03,2888,新光金          ,7646000,3277000,0,34000,2364000,2345000,4354000
2013/05/03,6282,康舒            ,2773000,108000,0,3000,1478000,320000,3820000
2013/05/03,6239,力成            ,4524000,135000,0,4000,111000,847000,3649000
2013/05/03,2301,光寶科          ,4348000,1870612,661000,11000,84000,86000,3125388
2013/05/03,2330,台積電          ,29338735,23087758,210000,291000,919000,3978000,3110977
2013/05/03,3045,台灣大          ,5186000,2230874,155000,26000,35000,56000,3063126
2013/05/03,2887,台新金          ,4074000,663179,0,20000,77000,407000,3060821
2013/05/03,9907,統一實          ,2268000,226000,500000,4000,648000,140000,3046000
2013/05/03,2474,可成            ,4107000,1053000,250000,252000,524000,637000,2939000
2013/05/03,2890,永豐金          ,6900000,2519000,85000,32000,220000,1739000,2915000
2013/05/03,3474,華亞科          ,4396000,1521000,0,0,0,0,2875000
2013/05/03,1718,中纖            ,839000,1020000,3054000,6000,0,0,2867000
2013/05/03,4938,和碩            ,7624000,4979000,281000,4000,463000,749000,2636000
2013/05/03,6269,台郡            ,1604100,29000,679000,1000,541000,235000,2559100
2013/05/03,1303,南亞            ,3370000,985000,405000,25000,59000,287000,2537000
2013/05/03,3044,健鼎            ,3233000,681000,0,2000,304000,489000,2365000
2013/05/03,2885,元大金          ,3661000,643000,0,29000,5000,695026,2298974
2013/05/03,2337,旺宏            ,4183000,2223059,0,2000,537000,221000,2273941
2013/05/03,9904,寶成            ,4017850,684000,0,1589000,714000,222000,2236850
2013/05/03,2454,聯發科          ,2766500,590500,97000,39000,211000,432000,2013000
2013/05/03,2881,富邦金          ,2963000,181000,0,401000,412000,831000,1962000
2013/05/03,4904,遠傳            ,4761000,2852000,7000,11000,4000,37000,1872000
2013/05/03,2883,開發金          ,6208000,4291000,0,413000,922000,678000,1748000
2013/05/03,2412,中華電          ,3354000,1651000,0,26000,109000,132000,1654000
