年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/27,2884,玉山金          ,206540666,47705560,25000,0,4303000,403000,162760106
2013/09/27,2883,開發金          ,27893000,5032793,9000,0,3366000,2102000,24133207
2013/09/27,2891,中信金          ,33063000,10702062,0,254000,113000,790000,21429938
2013/09/27,2888,新光金          ,16967000,2729523,7000,0,241000,430000,14055477
2013/09/27,2311,日月光          ,21792000,9008536,1445000,38000,1130000,1576000,13744464
2013/09/27,2618,長榮航          ,9923000,692518,0,0,2185000,659000,10756482
2013/09/27,3481,群創            ,14564000,5937092,2000,0,867000,222000,9273908
2013/09/27,1101,台泥            ,10962000,2186657,0,5000,1744000,1364000,9150343
2013/09/27,2887,台新金          ,11867000,2399836,0,0,100000,744638,8822526
2013/09/27,2610,華航            ,7821000,394854,15000,0,594000,14000,8021146
2013/09/27,2002,中鋼            ,13468389,5133183,0,5000,105800,582000,7854006
2013/09/27,2324,仁寶            ,13715000,7898356,0,630000,2645000,401000,7430644
2013/09/27,1310,台苯            ,2837000,240000,2153000,0,2834000,390000,7194000
2013/09/27,2330,台積電          ,23233000,16822096,50000,20000,122000,244000,6318904
2013/09/27,2823,中壽            ,3000000,3500737,120000,188000,6762000,247430,5945833
2013/09/27,2886,兆豐金          ,10161000,6868518,2060000,4000,149000,223000,5274482
2013/09/27,2303,聯電            ,12590000,16847248,10500000,390000,1421000,2348000,4925752
2013/09/27,2892,第一金          ,7614000,2630998,0,0,0,65000,4918002
2013/09/27,2317,鴻海            ,13900700,8061247,0,38000,291000,1218000,4874453
2013/09/27,2882,國泰金          ,9332000,4968784,100000,1827,167000,610000,4018389
2013/09/27,2356,英業達          ,7941150,3372775,0,355000,126000,373000,3966375
2013/09/27,1718,中纖            ,472000,250000,0,0,4147000,409000,3960000
2013/09/27,2344,華邦電          ,2366000,23000,1325000,0,100000,0,3768000
2013/09/27,1312,國喬            ,2024820,2399000,75000,0,4865000,896000,3669820
2013/09/27,5880,合庫金          ,4566000,1718217,82000,0,0,60000,2869783
2013/09/27,2448,晶電            ,3197000,910356,0,0,92000,80000,2298644
2013/09/27,4746,台耀            ,116000,15000,2103000,0,66000,66357,2203643
2013/09/27,2880,華南金          ,4031000,1832586,0,29000,4200,70000,2103614
2013/09/27,0050,台灣50          ,2110000,185000,0,0,1539000,1388000,2076000
2013/09/27,1605,華新            ,2807000,1292336,0,0,631000,127000,2018664
2013/09/27,2801,彰銀            ,4652000,2621186,0,10000,104000,169000,1955814
2013/09/27,3231,緯創            ,4617000,1537772,0,0,291000,1482000,1888228
2013/09/27,1303,南亞            ,4090000,2284620,0,102670,19000,127550,1594160
2013/09/27,9904,寶成            ,3486000,1760801,0,0,87000,271000,1541199
2013/09/27,2354,鴻準            ,651000,498202,0,0,1359000,24000,1487798
2013/09/27,2382,廣達            ,2924000,1713726,110000,5000,167000,10000,1472274
