年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/12,1101,台泥            ,13672000,550000,1022000,0,1470000,295000,15319000
2013/08/12,3481,群創            ,18017000,4072000,620000,1401000,507000,838000,12833000
2013/08/12,0061,寶滬深          ,3020000,0,0,0,10849000,1267000,12602000
2013/08/12,2317,鴻海            ,8121000,3448130,450000,300000,1924000,508000,6238870
2013/08/12,2409,友達            ,13860000,8282000,250000,0,249000,304000,5773000
2013/08/12,6116,彩晶            ,5879000,170016,0,0,0,160000,5548984
2013/08/12,2347,聯強            ,2899000,731000,577000,0,2253000,173000,4825000
2013/08/12,2002,中鋼            ,6251000,1641337,0,0,548000,335000,4822663
2013/08/12,2356,英業達          ,5248000,1714000,590000,0,501000,280000,4345000
2013/08/12,2880,華南金          ,3459000,627000,631000,0,547000,194000,3816000
2013/08/12,2888,新光金          ,8347411,4900000,3000,0,551000,495000,3506411
2013/08/12,2023,燁輝            ,460000,156022,982000,0,1789000,13000,3061978
2013/08/12,006206,元上證          ,1119000,1000,0,0,4156000,2422000,2852000
2013/08/12,6269,台郡            ,992000,93852,697000,0,923000,89000,2429148
2013/08/12,5880,合庫金          ,778000,726000,3000,0,2503000,158000,2400000
2013/08/12,2903,遠百            ,3601000,626760,272000,0,75000,1125000,2196240
2013/08/12,3673,F-TPK           ,3032403,780367,15000,128915,62000,75000,2125121
2013/08/12,2890,永豐金          ,4197000,4581744,3000,0,2879000,378000,2119256
2013/08/12,1310,台苯            ,241000,143000,2448000,0,100000,763000,1883000
2013/08/12,2357,華碩            ,3385000,1655510,0,80000,319000,106000,1862490
2013/08/12,1718,中纖            ,885000,760000,0,0,1708000,40000,1793000
2013/08/12,2834,臺企銀          ,1168000,1202000,2000,0,1923000,103149,1787851
2013/08/12,2311,日月光          ,2725000,1288172,0,0,243000,55000,1624828
2013/08/12,2892,第一金          ,2677000,1772985,814000,0,307000,566000,1459015
2013/08/12,2301,光寶科          ,2197000,1048000,0,25000,261000,35099,1349901
2013/08/12,2448,晶電            ,1926000,806000,0,0,274000,74000,1320000
2013/08/12,2915,潤泰全          ,1674000,1043000,500000,33000,278998,111000,1265998
2013/08/12,4958,F-臻鼎          ,328000,987000,2397000,0,664000,1269000,1133000
2013/08/12,3665,F-貿聯          ,368000,96000,844000,0,10000,0,1126000
2013/08/12,2014,中鴻            ,509467,16000,0,0,576000,12000,1057467
2013/08/12,006207,FH滬深          ,2000,0,0,0,1167000,120000,1049000
2013/08/12,3474,華亞科          ,2081000,1072159,0,0,0,0,1008841
2013/08/12,8039,台虹            ,359000,127000,578000,0,102000,10000,902000
2013/08/12,006205,FB上証          ,0,0,611000,0,4233000,3943000,901000
2013/08/12,2349,錸德            ,1140417,257000,0,0,0,0,883417
2013/08/12,2353,宏??            ,1423879,973000,0,0,2542000,2116000,876879
2013/08/12,2313,華通            ,211500,1325952,240000,0,3064000,1425000,764548
2013/08/12,1305,華夏            ,85000,347000,1000000,0,20000,3000,755000
2013/08/12,9907,統一實          ,126000,374700,0,500000,1530000,37000,744300
2013/08/12,1504,東元            ,2021000,1410000,0,0,138000,23000,726000
2013/08/12,2393,億光            ,782000,249000,0,0,204000,21000,716000
2013/08/12,2488,漢平            ,111000,36000,400000,0,239000,0,714000
2013/08/12,2610,華航            ,1245000,529000,0,0,0,45000,671000
2013/08/12,1789,神隆            ,856000,63000,0,10000,27000,144000,666000
2013/08/12,4904,遠傳            ,1937000,1401000,0,0,119000,5000,650000
2013/08/12,4906,正文            ,812008,154000,0,0,16000,59000,615008
2013/08/12,2542,興富發          ,985000,312000,0,0,71000,145000,599000
2013/08/12,2499,東貝            ,1030000,491463,0,0,0,0,538537
2013/08/12,1473,台南            ,167000,479000,822000,0,0,2000,508000
2013/08/12,1507,永大            ,858000,275000,23000,48000,5000,78000,485000
2013/08/12,2912,統一超          ,817000,404000,5000,0,62000,9000,471000
2013/08/12,9136,巨騰            ,364000,0,0,0,149000,44000,469000
2013/08/12,2882,國泰金          ,5565000,4429600,7000,58000,1776000,2403000,457400
2013/08/12,8011,台通            ,0,13000,406000,0,60000,0,453000
2013/08/12,5871,F-中租          ,1794600,764172,200000,630000,184000,334000,450428
2013/08/12,2062,橋椿            ,383000,19000,0,0,63000,15000,412000
2013/08/12,5264,F-鎧勝          ,47000,9000,496000,31000,155000,268000,390000
2013/08/12,1312,國喬            ,304000,600000,0,0,893000,210000,387000
2013/08/12,1582,信錦            ,372000,3000,0,0,6000,0,375000
2013/08/12,1909,榮成            ,199000,21760,0,0,200000,6000,371240
2013/08/12,3057,喬鼎            ,26000,162917,500000,0,0,0,363083
2013/08/12,3545,敦泰            ,2000,440000,796000,0,0,0,358000
2013/08/12,2884,玉山金          ,2333000,2294750,2000,0,618000,306000,352250
2013/08/12,3356,奇偶            ,230000,43000,200000,0,10000,66000,331000
2013/08/12,6505,台塑化          ,725000,343605,0,0,60000,119000,322395
2013/08/12,3023,信邦            ,46000,44957,50000,0,400000,135000,316043
2013/08/12,3450,聯鈞            ,23000,106648,383000,0,30000,20000,309352
2013/08/12,3008,大立光          ,383000,154000,42000,32000,165000,96000,308000
2013/08/12,1102,亞泥            ,1671350,948906,126000,0,110000,658000,300444
2013/08/12,1532,勤美            ,113064,155000,412000,0,30000,102000,298064
2013/08/12,2497,怡利電          ,262000,0,0,0,55000,30000,287000
2013/08/12,3034,聯詠            ,1246000,941000,0,31000,136000,126000,284000
2013/08/12,2454,聯發科          ,1635500,1265400,0,0,78000,166002,282098
2013/08/12,2029,盛餘            ,46000,18000,0,0,253000,4000,277000
2013/08/12,2881,富邦金          ,1705000,1638000,7000,20000,527000,310000,271000
2013/08/12,1301,台塑            ,1762800,1696000,0,0,286000,82000,270800
2013/08/12,2107,厚生            ,344000,74000,0,0,0,9000,261000
2013/08/12,2913,農林            ,124000,72000,0,0,227000,25000,254000
2013/08/12,6239,力成            ,1828000,1451000,341000,680000,354000,138000,254000
2013/08/12,2374,佳能            ,303466,52000,0,0,0,0,251466
2013/08/12,4725,信昌化          ,210000,30000,0,0,69000,0,249000
2013/08/12,2354,鴻準            ,329000,236000,0,0,166000,16000,243000
2013/08/12,2823,中壽            ,1290000,1455919,112000,0,756000,464000,238081
2013/08/12,3060,銘異            ,21000,75000,0,0,341000,57000,230000
2013/08/12,6278,台表科          ,221000,7033,0,0,36000,24000,225967
2013/08/12,6282,康舒            ,1019000,337000,1500000,1257000,475000,1189000,211000
2013/08/12,9151,旺旺            ,210000,0,0,0,0,0,210000
2013/08/12,3682,亞太電          ,0,60000,0,0,300000,30040,209960
2013/08/12,2049,上銀            ,197410,199000,95000,0,136000,23000,206410
2013/08/12,2312,金寶            ,220463,23000,0,0,5000,0,202463
2013/08/12,2459,敦吉            ,239000,45000,0,0,0,0,194000
2013/08/12,3052,夆典            ,196000,1232,0,0,0,2000,192768
2013/08/12,2515,中工            ,242200,7000,0,0,32000,85000,182200
2013/08/12,1467,南緯            ,50000,0,129000,0,0,1000,178000
2013/08/12,3705,永信            ,6000,41000,209000,0,0,2000,172000
2013/08/12,2498,宏達電          ,2013000,1339750,0,0,66000,568000,171250
2013/08/12,3380,明泰            ,157000,412,0,0,14000,0,170588
2013/08/12,4306,炎洲            ,177520,5000,0,0,0,3000,169520
2013/08/12,2382,廣達            ,1092000,1124000,176000,0,72000,47000,169000
2013/08/12,4952,凌通            ,88000,0,80000,0,0,0,168000
2013/08/12,8046,南電            ,234000,60000,0,0,20000,27000,167000
2013/08/12,3576,新日光          ,146000,1,0,0,20000,0,165999
2013/08/12,2475,華映            ,760000,594284,0,0,0,0,165716
2013/08/12,2436,偉詮電          ,166000,4500,0,0,1000,0,162500
2013/08/12,6168,宏齊            ,157333,2000,0,0,0,0,155333
2013/08/12,3419,譁裕            ,75000,0,0,0,80000,5000,150000
2013/08/12,4746,台耀            ,130000,44000,0,0,61000,1000,146000
2013/08/12,0055,寶金融          ,0,0,0,0,444000,299000,145000
2013/08/12,2385,群光            ,409000,326000,0,0,85000,26000,142000
2013/08/12,2401,凌陽            ,5337,74000,0,0,240000,30000,141337
2013/08/12,3015,全漢            ,85000,2000,58000,0,0,0,141000
2013/08/12,8429,F-金麗          ,12000,10000,137000,0,0,2000,137000
2013/08/12,3514,昱晶            ,570000,615531,0,0,296000,116000,134469
2013/08/12,2437,旺詮            ,25000,12364,95000,0,25000,0,132636
2013/08/12,6257,矽格            ,388000,233000,0,0,7000,30000,132000
2013/08/12,2377,微星            ,216042,195000,0,0,186000,75619,131423
2013/08/12,911609,揚子江          ,130000,0,0,0,0,0,130000
2013/08/12,2535,達欣工          ,152000,22000,0,0,0,2000,128000
