年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/11/07,2317,鴻海            ,22534300,10040790,417000,0,2519000,1005000,14424510
2012/11/07,2409,友達            ,17059000,5774500,1810000,0,314000,198000,13210500
2012/11/07,2330,台積電          ,17225000,11402686,761000,147000,777000,766000,6447314
2012/11/07,1101,台泥            ,6474000,1638000,2330000,0,90000,1482000,5774000
2012/11/07,2881,富邦金          ,6783000,2304987,732000,0,96000,189000,5117013
2012/11/07,2888,新光金          ,9644000,5435000,0,0,348000,552000,4005000
2012/11/07,2311,日月光          ,5260000,2450101,0,0,1610000,598292,3821607
2012/11/07,2882,國泰金          ,8218000,2731150,0,2066000,322000,227000,3515850
2012/11/07,3673,F-TPK           ,3770840,881000,795000,81000,316113,409113,3510840
2012/11/07,2885,元大金          ,5891000,2880000,0,0,804000,409780,3405220
2012/11/07,9904,寶成            ,2909000,1795488,1425000,0,821000,508000,2851512
2012/11/07,2883,開發金          ,5721000,4766000,100000,0,1955000,167000,2843000
2012/11/07,3008,大立光          ,2957500,480250,262000,10000,68000,109929,2687321
2012/11/07,0061,寶滬深          ,0,0,226000,0,10020000,7987000,2259000
2012/11/07,2892,第一金          ,4321000,2071000,0,0,68000,106000,2212000
2012/11/07,2002,中鋼            ,7010511,4963450,0,0,199000,172500,2073561
2012/11/07,2887,台新金          ,5511436,2883472,0,0,875000,1442000,2060964
2012/11/07,2823,中壽            ,3786000,1762738,0,0,268000,261000,2030262
2012/11/07,3622,洋華            ,941000,181000,953000,0,271000,46000,1938000
2012/11/07,2880,華南金          ,2811000,1444000,1400000,0,126000,1116300,1776700
2012/11/07,1402,遠東新          ,2546000,1538750,450000,0,388000,89000,1756250
2012/11/07,6153,嘉聯益          ,147000,110000,817000,0,856000,127000,1583000
2012/11/07,2449,京元電          ,1951000,1146000,1000000,0,76000,421000,1460000
2012/11/07,2886,兆豐金          ,4727000,2858615,0,360700,233000,283000,1457685
2012/11/07,3149,正達            ,267000,303000,1021000,0,555000,122000,1418000
2012/11/07,2511,太子            ,1473000,163900,0,0,58000,69000,1298100
2012/11/07,2337,旺宏            ,2221000,980000,0,0,565000,572000,1234000
2012/11/07,2489,瑞軒            ,1471000,338000,452000,313309,83000,156000,1198691
2012/11/07,3044,健鼎            ,1190000,744680,670000,0,123000,66000,1172320
2012/11/07,2603,長榮            ,2427000,1077000,0,22000,73000,247000,1154000
2012/11/07,1605,華新            ,2431000,1396000,45000,0,151000,119000,1112000
2012/11/07,2308,台達電          ,3873000,1870000,0,908000,102000,87000,1110000
2012/11/07,4938,和碩            ,2227000,828360,785000,981000,308000,446000,1064640
2012/11/07,9945,潤泰新          ,1833000,1495000,814000,0,338000,452000,1038000
