年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/30,2409,友達            ,20153000,5731000,1509000,4000,21266000,3823000,33370000
2014/07/30,3481,群創            ,46108000,17695983,1264000,0,6101000,7014000,28763017
2014/07/30,2892,第一金          ,9013000,6519000,111000,3000,22284000,592000,24294000
2014/07/30,2002,中鋼            ,22127020,7583000,391000,5000,809000,295000,15444020
2014/07/30,1101,台泥            ,12891000,3063000,507000,2000,988000,1095000,10226000
2014/07/30,1314,中石化          ,1849000,1019490,38000,0,9745000,772000,9840510
2014/07/30,9945,潤泰新          ,9457000,1584000,478000,0,1214000,362000,9203000
2014/07/30,2891,中信金          ,19867000,8834000,459000,3559000,426000,552000,7807000
2014/07/30,2352,佳世達          ,2207000,1028000,0,0,6749000,173000,7755000
2014/07/30,2881,富邦金          ,14560000,5166000,134000,1842000,632000,889000,7429000
2014/07/30,2884,玉山金          ,14161000,7189298,48000,3000,178000,488000,6706702
2014/07/30,2882,國泰金          ,13776715,4303114,131000,948000,1034000,3086000,6604601
2014/07/30,2801,彰銀            ,7122000,1860000,109000,2000,1187000,196000,6360000
2014/07/30,2880,華南金          ,8326000,2309000,105000,2000,17000,96000,6041000
2014/07/30,1216,統一            ,7962000,3514000,562000,0,1261000,541000,5730000
2014/07/30,3231,緯創            ,10319000,4757321,2274000,0,1260000,3436000,5659679
2014/07/30,2885,元大金          ,10609000,3832000,18000,33000,421000,1990000,5193000
2014/07/30,5871,F-中租          ,6547000,1671000,949500,0,501000,1360000,4966500
2014/07/30,2887,台新金          ,10218000,4874000,103000,4000,553000,1101000,4895000
2014/07/30,2888,新光金          ,14529000,9590049,29000,8000,651000,1257000,4353951
2014/07/30,5880,合庫金          ,6593000,2689000,153000,2000,225000,255000,4025000
2014/07/30,2384,勝華            ,4347000,331000,0,0,0,10000,4006000
2014/07/30,9910,豐泰            ,4011000,228000,138000,25000,5000,2000,3899000
2014/07/30,2448,晶電            ,7769000,4171000,173000,24000,499000,491000,3755000
2014/07/30,2834,臺企銀          ,5068000,1520000,60000,0,83000,61000,3630000
2014/07/30,1504,東元            ,6388997,4146000,1741000,0,612000,1021000,3574997
2014/07/30,2915,潤泰全          ,3972000,1175000,1148000,0,1008000,1409000,3544000
2014/07/30,3189,景碩            ,4951000,1815000,368000,134000,328000,665000,3033000
2014/07/30,1102,亞泥            ,4256000,1355000,78000,1000,186000,161000,3003000
2014/07/30,2809,京城銀          ,3056000,116000,30000,0,38000,30000,2978000
2014/07/30,1303,南亞            ,4451000,1537000,21000,2000,79000,145000,2867000
2014/07/30,2609,陽明            ,3283000,667000,60000,0,130000,2000,2804000
2014/07/30,2301,光寶科          ,4232000,1527059,63000,1000,202000,188287,2780654
2014/07/30,2903,遠百            ,3021000,327000,40000,0,1000,2000,2733000
2014/07/30,1326,台化            ,3639000,1080000,43000,2000,56000,7000,2649000
2014/07/30,1312,國喬            ,1918000,26000,266000,100000,577000,60000,2575000
2014/07/30,4915,致伸            ,3470000,1179000,661000,200000,1132000,1394000,2490000
2014/07/30,1301,台塑            ,3670000,1152000,37000,2000,233000,388440,2397560
2014/07/30,1409,新纖            ,2170000,72000,6000,0,313000,22000,2395000
2014/07/30,2845,遠東銀          ,826000,1254000,1753000,0,855000,50000,2130000
2014/07/30,2607,榮運            ,460000,135000,28000,0,1671000,0,2024000
2014/07/30,2412,中華電          ,4080000,2473000,403000,1000,0,55000,1954000
2014/07/30,3034,聯詠            ,3260000,1785087,330000,0,150000,33000,1921913
2014/07/30,2323,中環            ,1810000,16000,65000,0,10000,0,1869000
2014/07/30,2362,藍天            ,780000,248000,457000,0,861000,7000,1843000
2014/07/30,2610,華航            ,3438000,1779000,117000,0,3000,4000,1775000
2014/07/30,6005,群益證          ,3057000,1256000,7000,62000,0,0,1746000
2014/07/30,3061,璨圓            ,2275000,113000,21000,0,375000,844000,1714000
2014/07/30,4938,和碩            ,5339000,3984000,9000,222000,395000,29000,1508000
2014/07/30,3702,大聯大          ,1259000,921000,38000,0,1291000,228000,1439000
2014/07/30,2547,日勝生          ,1396000,150000,0,0,131000,0,1377000
2014/07/30,2311,日月光          ,24176000,21518000,415000,1170000,734000,1317000,1320000
2014/07/30,2337,旺宏            ,1398000,245000,94000,0,38000,0,1285000
2014/07/30,2356,英業達          ,3534000,905000,82000,1040000,14000,409000,1276000
2014/07/30,2107,厚生            ,966000,4000,0,37000,313000,0,1238000
2014/07/30,9939,宏全            ,457275,37000,7000,0,826000,21000,1232275
2014/07/30,2106,建大            ,1169680,705081,561000,4000,479000,280000,1220599
2014/07/30,6153,嘉聯益          ,2273000,2527000,910000,53000,722000,109000,1216000
2014/07/30,2379,瑞昱            ,648000,766060,1019000,25000,381000,87000,1169940
2014/07/30,1402,遠東新          ,3191000,2273000,162000,1000,88000,22000,1145000
2014/07/30,2812,台中銀          ,1647000,543302,57000,0,12000,55000,1117698
2014/07/30,3045,台灣大          ,1850000,726200,10000,0,1000,25000,1109800
2014/07/30,2618,長榮航          ,2545000,485000,73000,950000,2000,103000,1082000
2014/07/30,6505,台塑化          ,1971000,972000,19000,0,66000,19000,1065000
2014/07/30,2201,裕隆            ,1435000,311000,29000,0,1000,103000,1051000
2014/07/30,1722,台肥            ,2074000,716000,23000,400000,90000,41000,1030000
2014/07/30,006206,元上證          ,0,0,0,0,1624000,605000,1019000
2014/07/30,1802,台玻            ,1259000,316000,53000,1000,0,2000,993000
2014/07/30,1711,永光            ,816000,150000,324000,0,1037000,1045000,982000
2014/07/30,4958,F-臻鼎          ,744000,615000,618000,0,236000,57000,926000
2014/07/30,2856,元富證          ,1100000,218000,35000,0,0,0,917000
2014/07/30,6116,彩晶            ,4545000,4061000,55000,9000,544000,204000,870000
2014/07/30,2520,冠德            ,666000,78000,0,0,486000,225000,849000
2014/07/30,2913,農林            ,887000,85000,0,0,224000,194000,832000
2014/07/30,2603,長榮            ,2173000,1567000,75000,1000,118000,8000,790000
2014/07/30,2204,中華            ,960000,149000,2000,0,0,26000,787000
2014/07/30,2103,台橡            ,1005000,332050,43000,0,54000,1000,768950
2014/07/30,9938,百和            ,311000,167000,300000,2000,395000,74000,763000
2014/07/30,2402,毅嘉            ,1746000,464000,0,547000,823000,797000,761000
2014/07/30,1310,台苯            ,769000,158000,12000,0,116000,5000,734000
2014/07/30,5907,F-大洋          ,720000,289000,180000,0,167000,46000,732000
2014/07/30,4904,遠傳            ,1723000,992000,9000,0,0,13000,727000
2014/07/30,3006,晶豪科          ,1095000,247000,3000,0,98000,224000,725000
2014/07/30,0055,寶金融          ,0,0,0,0,816000,109000,707000
2014/07/30,3704,合勤控          ,1112000,142000,18000,0,240000,532000,696000
2014/07/30,2382,廣達            ,2179000,1604000,28000,0,90000,4000,689000
2014/07/30,5522,遠雄            ,995000,299000,0,0,0,7000,689000
2014/07/30,1708,東鹼            ,220000,34000,679000,0,82000,268000,679000
2014/07/30,2023,燁輝            ,617000,24000,76000,0,0,0,669000
2014/07/30,1507,永大            ,290000,301000,621000,0,91000,60000,641000
2014/07/30,3706,神達            ,101000,224000,23000,0,897000,167000,630000
2014/07/30,2504,國產            ,559000,51000,69000,0,2000,0,579000
2014/07/30,8039,台虹            ,504000,205000,56000,0,239000,44000,550000
2014/07/30,2833,台壽保          ,614000,103000,9000,25000,29000,0,524000
2014/07/30,1229,聯華            ,612000,90000,9000,18000,0,0,513000
2014/07/30,2501,國建            ,486000,110000,75000,0,48000,0,499000
2014/07/30,2206,三陽            ,832000,290000,0,0,231000,275000,498000
2014/07/30,1712,興農            ,387000,89000,180000,19000,155000,117000,497000
2014/07/30,1304,台聚            ,518000,50000,29000,0,0,0,497000
2014/07/30,6166,凌華            ,1025000,839000,247000,10000,214000,140000,497000
2014/07/30,2615,萬海            ,1217000,90000,3000,676000,31000,0,485000
2014/07/30,2104,中橡            ,412000,50000,7000,5000,95000,0,459000
2014/07/30,2383,台光電          ,541000,11000,0,13000,30000,93000,454000
2014/07/30,3598,奕力            ,162000,133000,687000,335000,70000,0,451000
2014/07/30,6257,矽格            ,1432000,80000,0,770000,41000,176000,447000
2014/07/30,2489,瑞軒            ,430000,11000,30000,0,2000,7000,444000
2014/07/30,2841,台開            ,432000,37000,49000,0,0,0,444000
2014/07/30,1717,長興            ,626000,174000,3000,15000,0,0,440000
2014/07/30,9933,中鼎            ,650000,236000,14000,0,1000,1000,428000
2014/07/30,3533,嘉澤            ,421000,24000,5000,2000,34000,16000,418000
2014/07/30,2515,中工            ,321000,3000,49000,0,51000,0,418000
2014/07/30,0050,台灣50          ,214000,590000,80000,0,1622000,909000,417000
2014/07/30,2601,益航            ,507000,84000,0,6000,0,0,417000
2014/07/30,2867,三商壽          ,493000,110000,26000,0,0,0,409000
2014/07/30,2542,興富發          ,456000,105000,32000,0,28000,7000,404000
2014/07/30,1227,佳格            ,606000,196000,3000,14000,5000,8000,396000
2014/07/30,3059,華晶科          ,413000,71000,11000,0,41000,5000,389000
2014/07/30,6285,啟??            ,437000,87000,4000,0,260000,228000,386000
2014/07/30,1434,福懋            ,767000,444000,143000,0,1000,84000,383000
2014/07/30,2534,宏盛            ,407000,189000,21000,20000,161000,0,380000
2014/07/30,6282,康舒            ,486000,1889000,1671000,0,861000,749000,380000
2014/07/30,3057,喬鼎            ,808000,48000,0,382000,0,0,378000
