年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/15,2347,聯強            ,3416000,3018331,0,83319,0,0,0,0,314350,00,00
2016/02/15,1305,華夏            ,649000,314000,0,0,0,22000,0,0,313000,00,220000
2016/02/15,2538,基泰            ,396000,105000,0,0,0,1000,0,0,290000,00,10000
2016/02/15,1303,南亞            ,4555491,4279361,49,0,0,0,7000,2000,281179,07000,02000
2016/02/15,8464,億豐            ,1020000,179000,3129,168000,30000,428000,0,0,278129,300000,4280000
2016/02/15,3059,華晶科          ,353000,80000,0,0,0,0,0,0,273000,00,00
2016/02/15,2352,佳世達          ,879000,611000,3279,0,0,0,7000,13000,265279,07000,013000
2016/02/15,2457,飛宏            ,300000,48000,0,0,0,0,0,0,252000,00,00
2016/02/15,9910,豐泰            ,629059,448571,0,180,35000,28000,67000,6000,248308,3500067000,280006000
2016/02/15,1605,華新            ,834000,675000,1203,0,0,0,131000,50000,241203,0131000,050000
2016/02/15,2801,彰銀            ,2210421,1978944,0,1377,12000,0,31000,35000,238100,1200031000,035000
2016/02/15,6209,今國光          ,76000,0,0,0,156000,1000,0,0,231000,1560000,10000
2016/02/15,3698,隆達            ,488000,287000,0,0,0,0,23000,0,224000,023000,00
2016/02/15,1541,錩泰            ,211000,6000,0,0,0,0,0,0,205000,00,00
2016/02/15,2368,金像電          ,418000,218000,0,0,2000,0,0,0,202000,20000,00
2016/02/15,1402,遠東新          ,2994885,2857792,826,0,13000,0,51000,0,201919,1300051000,00
2016/02/15,2542,興富發          ,2368542,2299144,0,1067,12000,12000,141000,8000,201331,12000141000,120008000
2016/02/15,2903,遠百            ,496000,284000,103,0,0,0,0,11000,201103,00,011000
2016/02/15,2451,創見            ,582829,383704,0,477,0,0,0,0,198648,00,00
2016/02/15,2402,毅嘉            ,196000,22000,0,0,22000,0,0,0,196000,220000,00
2016/02/15,1714,和桐            ,285000,89000,0,0,0,0,0,0,196000,00,00
2016/02/15,3673,F-TPK           ,904000,1222500,190,80000,312000,81000,374000,18000,188690,312000374000,8100018000
2016/02/15,3533,嘉澤            ,232000,89000,1684,0,3000,2000,44000,3000,186684,300044000,20003000
2016/02/15,8222,寶一            ,196000,4000,0,0,0,8000,0,0,184000,00,80000
2016/02/15,3550,聯穎            ,167000,0,0,0,5000,0,0,0,172000,50000,00
2016/02/15,00651R,香港反          ,0,0,0,0,0,30000,1048000,850000,168000,01048000,30000850000
2016/02/15,3055,蔚華科          ,245000,2000,0,0,0,76000,0,0,167000,00,760000
2016/02/15,3338,泰碩            ,186000,25000,0,0,8000,2000,0,0,167000,80000,20000
2016/02/15,1314,中石化          ,654000,609000,0,5133,30000,0,105000,10000,164867,30000105000,010000
2016/02/15,5521,工信            ,51000,21000,0,0,132000,0,0,0,162000,1320000,00
2016/02/15,2102,泰豐            ,119000,14000,50000,0,5000,0,0,0,160000,50000,00
2016/02/15,8429,F-金麗          ,306000,149480,0,0,0,0,0,0,156520,00,00
2016/02/15,1473,台南            ,40000,97000,150000,0,65000,4000,0,0,154000,650000,40000
2016/02/15,2458,義隆            ,626000,331000,30000,173403,0,0,10000,10000,151597,010000,010000
2016/02/15,5264,F-鎧勝          ,977000,904308,0,121,79000,0,8000,10000,149571,790008000,010000
2016/02/15,6120,達運            ,240000,104000,0,0,10000,0,0,0,146000,100000,00
2016/02/15,3311,閎暉            ,176000,31000,0,0,1000,0,0,0,146000,10000,00
2016/02/15,2106,建大            ,372000,228000,0,407,0,0,0,0,143593,00,00
2016/02/15,2889,國票金          ,346000,211000,597,0,0,0,0,2000,133597,00,02000
2016/02/15,2443,新利虹          ,133000,0,0,0,0,0,0,0,133000,00,00
2016/02/15,2049,上銀            ,467231,84074,0,300312,5000,0,89000,44000,132845,500089000,044000
2016/02/15,3062,建漢            ,602000,203000,0,0,34000,305000,0,0,128000,340000,3050000
2016/02/15,2395,研華            ,825320,704036,0,96,12000,7000,0,0,126188,120000,70000
2016/02/15,1604,聲寶            ,108000,109000,0,0,125000,1000,0,0,123000,1250000,10000
2016/02/15,4906,正文            ,308000,176000,0,0,0,10000,0,0,122000,00,100000
2016/02/15,2912,統一超          ,1868703,1744513,29000,10048,15000,38000,0,0,120142,150000,380000
2016/02/15,2511,太子            ,180000,63000,2574,0,0,0,0,0,119574,00,00
2016/02/15,8101,華冠            ,141000,24000,0,0,0,0,0,0,117000,00,00
2016/02/15,9942,茂順            ,54000,8000,51000,0,19000,0,0,0,116000,190000,00
2016/02/15,2023,燁輝            ,199000,72000,0,11308,0,0,0,0,115692,00,00
2016/02/15,6443,元晶            ,136000,13000,0,0,0,8000,0,0,115000,00,80000
2016/02/15,3019,亞光            ,199000,81000,0,0,0,5000,14000,15000,112000,014000,500015000
2016/02/15,1313,聯成            ,203000,136000,0,0,38000,0,0,0,105000,380000,00
2016/02/15,1340,F-勝悅          ,122000,19000,0,0,0,1000,0,0,102000,00,10000
2016/02/15,9911,櫻花            ,29000,22000,0,0,95000,0,0,0,102000,950000,00
2016/02/15,6133,金橋            ,100000,0,0,0,0,0,0,0,100000,00,00
2016/02/15,2034,允強            ,126000,15000,0,0,0,13000,0,0,98000,00,130000
2016/02/15,6176,瑞儀            ,1949542,1899519,3166,0,26000,0,20000,2000,97189,2600020000,02000
2016/02/15,2436,偉詮電          ,119000,21000,0,0,1000,2000,0,0,97000,10000,20000
2016/02/15,2312,金寶            ,494000,610000,0,2032,0,0,278000,63000,96968,0278000,063000
2016/02/15,8112,至上            ,186000,90000,0,0,0,0,0,0,96000,00,00
2016/02/15,2329,華泰            ,166000,75000,0,0,0,0,0,0,91000,00,00
2016/02/15,4935,F-茂林          ,72000,310000,288000,0,51000,2000,3000,11000,91000,510003000,200011000
2016/02/15,8016,矽創            ,251000,185000,4165,0,10000,0,11000,5000,86165,1000011000,05000
2016/02/15,2484,希華            ,86000,0,0,0,0,0,0,0,86000,00,00
2016/02/15,1737,臺鹽            ,159000,87000,0,0,12000,0,0,0,84000,120000,00
2016/02/15,2481,強茂            ,154000,70000,0,0,0,0,0,0,84000,00,00
2016/02/15,2701,萬企            ,84000,0,0,0,0,0,0,0,84000,00,00
2016/02/15,9924,福興            ,137000,71000,19000,0,2000,0,4000,7000,84000,20004000,07000
2016/02/15,3665,F-貿聯          ,323000,247000,184000,275103,38000,36000,103000,6000,83897,38000103000,360006000
2016/02/15,3605,宏致            ,164000,108000,0,0,27000,1000,0,0,82000,270000,10000
2016/02/15,2387,精元            ,82000,342,0,0,0,0,0,0,81658,00,00
2016/02/15,1704,榮化            ,294000,366000,582,0,0,3000,195000,39000,81582,0195000,300039000
2016/02/15,1711,永光            ,256000,196000,0,0,0,0,30000,9000,81000,030000,09000
2016/02/15,2404,漢唐            ,318000,238000,0,0,0,0,0,0,80000,00,00
2016/02/15,4956,光鋐            ,84000,7000,0,0,0,0,0,0,77000,00,00
2016/02/15,6213,聯茂            ,54000,39000,0,0,62000,0,0,0,77000,620000,00
2016/02/15,2456,奇力新          ,309000,826000,799000,250000,541000,974000,485000,8000,76000,541000485000,9740008000
2016/02/15,2472,立隆電          ,50000,9000,0,0,38000,3000,0,0,76000,380000,30000
2016/02/15,1736,喬山            ,119000,45000,1810,0,0,0,0,0,75810,00,00
2016/02/15,1447,力鵬            ,97000,22000,0,0,0,0,0,0,75000,00,00
2016/02/15,4934,太極            ,233000,161000,0,0,0,0,0,0,72000,00,00
2016/02/15,9917,中保            ,463000,384000,0,7379,0,0,0,0,71621,00,00
2016/02/15,3006,晶豪科          ,290000,232000,0,0,2000,0,14000,3000,71000,200014000,03000
2016/02/15,1417,嘉裕            ,87000,18000,0,0,0,0,0,0,69000,00,00
2016/02/15,1707,葡萄王          ,173000,112170,0,103,1000,0,28000,22000,67727,100028000,022000
2016/02/15,5469,瀚宇博          ,66000,1000,0,0,1000,0,0,0,66000,10000,00
2016/02/15,4414,如興            ,107000,5000,0,0,12000,49000,0,0,65000,120000,490000
2016/02/15,1730,花仙子          ,77000,15000,0,0,13000,11000,0,0,64000,130000,110000
2016/02/15,8271,宇瞻            ,68000,3000,0,0,0,1000,0,0,64000,00,10000
2016/02/15,1712,興農            ,61000,0,0,0,0,0,0,0,61000,00,00
2016/02/15,6196,帆宣            ,55000,8000,0,0,13000,0,0,0,60000,130000,00
2016/02/15,8215,明基材          ,79000,20000,0,0,0,0,0,0,59000,00,00
2016/02/15,1309,台達化          ,61000,3000,0,0,0,0,0,0,58000,00,00
2016/02/15,4746,台耀            ,106000,22000,0,0,0,26000,0,0,58000,00,260000
2016/02/15,8341,日友            ,61000,22000,4223,0,0,0,30000,17000,56223,030000,017000
2016/02/15,1717,長興            ,204000,60000,0,100992,12000,0,0,0,55008,120000,00
2016/02/15,6215,和椿            ,51000,0,0,0,12000,8000,0,0,55000,120000,80000
2016/02/15,3048,益登            ,23000,9000,0,0,40000,0,0,0,54000,400000,00
2016/02/15,1729,必翔            ,83000,23000,0,451,0,0,0,6000,53549,00,06000
2016/02/15,2431,聯昌            ,74000,13000,0,0,1000,10000,0,0,52000,10000,100000
2016/02/15,3437,榮創            ,64000,11000,0,0,0,1000,0,0,52000,00,10000
2016/02/15,6271,同欣電          ,316000,432000,100000,150200,24000,0,223000,29000,51800,24000223000,029000
2016/02/15,2208,台船            ,43000,6000,13707,0,0,0,0,0,50707,00,00
2016/02/15,2369,菱生            ,55000,6000,0,0,24000,23000,0,0,50000,240000,230000
2016/02/15,6153,嘉聯益          ,278000,228000,0,0,0,0,0,0,50000,00,00
2016/02/15,3014,聯陽            ,58000,2000,0,0,0,6000,0,0,50000,00,60000
2016/02/15,2838,聯邦銀          ,55000,2000,0,3610,2000,0,0,2000,49390,20000,02000
2016/02/15,1225,福懋油          ,60000,11000,0,0,7000,7000,0,0,49000,70000,70000
2016/02/15,2380,虹光            ,49000,0,0,0,0,0,0,0,49000,00,00
2016/02/15,2405,浩鑫            ,131000,57000,0,0,5000,30000,0,0,49000,50000,300000
2016/02/15,2486,一詮            ,49000,0,0,0,0,0,0,0,49000,00,00
2016/02/15,1474,弘裕            ,48000,1000,0,0,1000,0,0,0,48000,10000,00
2016/02/15,3406,玉晶光          ,109000,60000,0,0,10000,11000,2000,2000,48000,100002000,110002000
2016/02/15,2323,中環            ,328000,282000,0,0,0,0,0,0,46000,00,00
2016/02/15,4106,雃博            ,133000,86000,0,0,0,1000,0,0,46000,00,10000
2016/02/15,2464,盟立            ,172000,630600,508000,0,0,5000,0,0,44400,00,50000
2016/02/15,6166,凌華            ,126976,103976,13258,0,0,0,14000,6000,44258,014000,06000
2016/02/15,1409,新纖            ,189000,142000,0,3376,0,0,0,0,43624,00,00
2016/02/15,1733,五鼎            ,57000,14000,0,0,0,0,0,0,43000,00,00
2016/02/15,0051,中100           ,0,0,0,0,0,0,47000,4000,43000,047000,04000
2016/02/15,1611,中電            ,42000,0,0,0,0,0,0,0,42000,00,00
2016/02/15,2727,王品            ,107000,73000,18000,19132,0,0,8000,0,40868,08000,00
2016/02/15,2413,環科            ,43000,0,0,0,5000,8000,0,0,40000,50000,80000
2016/02/15,5288,F-豐祥          ,194000,152000,0,0,0,2000,0,0,40000,00,20000
2016/02/15,9934,成霖            ,69000,29000,0,0,0,0,0,0,40000,00,00
2016/02/15,6197,佳必琪          ,45000,18000,0,0,13000,1000,0,0,39000,130000,10000
2016/02/15,2731,雄獅            ,82000,38000,0,0,0,0,0,5000,39000,00,05000
2016/02/15,4551,智伸科          ,7000,6000,38000,0,0,1000,0,0,38000,00,10000
2016/02/15,2332,友訊            ,151000,114000,0,0,0,0,0,0,37000,00,00
2016/02/15,2707,晶華            ,92000,51000,296,5000,0,0,0,0,36296,00,00
2016/02/15,5305,敦南            ,101000,65000,0,0,0,0,0,0,36000,00,00
2016/02/15,4977,F-眾達          ,5000,4000,30000,0,5000,0,0,0,36000,50000,00
2016/02/15,8110,華東            ,31000,4000,0,0,9000,0,0,0,36000,90000,00
2016/02/15,2393,億光            ,1873322,1633000,0,39,60000,252000,16000,29000,35283,6000016000,25200029000
2016/02/15,5907,F-大洋          ,77000,41000,0,0,0,1000,0,0,35000,00,10000
2016/02/15,2908,特力            ,49000,14000,0,0,0,0,0,0,35000,00,00
2016/02/15,6605,帝寶            ,69000,36000,0,225,0,0,2000,0,34775,02000,00
2016/02/15,5007,三星            ,40000,5000,0,261,0,0,0,0,34739,00,00
2016/02/15,2062,橋椿            ,67000,61000,30000,0,0,2000,0,0,34000,00,20000
2016/02/15,8201,無敵            ,30000,2000,0,0,7000,1000,0,0,34000,70000,10000
2016/02/15,4722,國精化          ,8000,14000,40000,0,0,0,0,0,34000,00,00
2016/02/15,1568,倉佑            ,46000,12000,0,0,2000,3000,0,0,33000,20000,30000
2016/02/15,3454,晶睿            ,92000,87000,28000,0,0,0,0,0,33000,00,00
2016/02/15,910861,神州            ,33000,0,0,0,0,0,0,0,33000,00,00
2016/02/15,1210,大成            ,99000,67000,887,0,0,0,0,0,32887,00,00
2016/02/15,2373,震旦行          ,27000,11000,471,13000,29000,0,0,0,32471,290000,00
2016/02/15,3008,大立光          ,554145,593303,5000,36012,59000,17000,78000,18000,31830,5900078000,1700018000
2016/02/15,2547,日勝生          ,197000,167000,0,0,1000,0,0,0,31000,10000,00
2016/02/15,8103,瀚荃            ,41000,14000,0,0,5000,2000,0,0,30000,50000,20000
2016/02/15,4763,F-材料          ,0,0,20000,0,20000,11000,0,0,29000,200000,110000
2016/02/15,2206,三陽            ,186000,154000,0,3107,0,0,0,0,28893,00,00
2016/02/15,2401,凌陽            ,253000,223000,0,0,3000,0,0,5000,28000,30000,05000
2016/02/15,8163,達方            ,85000,57000,0,0,0,0,0,0,28000,00,00
2016/02/15,2637,F-慧洋          ,141000,122000,0,233,9000,0,0,0,27767,90000,00
2016/02/15,8046,南電            ,205000,174000,1064,0,0,0,0,5000,27064,00,05000
2016/02/15,9802,F-鈺齊          ,124000,91000,0,0,4000,10000,0,0,27000,40000,100000
2016/02/15,3029,零壹            ,28000,1000,0,0,0,0,0,0,27000,00,00
2016/02/15,3419,譁裕            ,28000,3000,0,0,19000,17000,0,0,27000,190000,170000
2016/02/15,1525,江申            ,11000,16000,32000,0,0,1000,0,0,26000,00,10000
2016/02/15,2601,益航            ,51000,25000,0,0,0,0,0,0,26000,00,00
2016/02/15,6277,宏正            ,50000,24000,0,0,0,0,0,0,26000,00,00
2016/02/15,6145,勁永            ,30000,4000,0,0,1000,1000,0,0,26000,10000,10000
2016/02/15,6206,飛捷            ,21000,26000,0,226,0,0,31000,0,25774,031000,00
2016/02/15,6504,南六            ,42000,9000,0,13005,0,0,5000,0,24995,05000,00
2016/02/15,1444,力麗            ,58000,34000,0,0,0,0,0,0,24000,00,00
2016/02/15,5531,鄉林            ,83000,59000,0,0,0,0,0,0,24000,00,00
2016/02/15,3593,力銘            ,13000,0,0,0,11000,0,0,0,24000,110000,00
2016/02/15,0060,新台灣          ,0,0,0,0,0,0,23000,0,23000,023000,00
2016/02/15,1437,勤益控          ,25000,7000,0,0,5000,0,0,0,23000,50000,00
2016/02/15,2351,順德            ,13000,7000,0,0,17000,0,0,0,23000,170000,00
2016/02/15,4306,炎洲            ,29000,6000,0,0,0,0,0,0,23000,00,00
2016/02/15,3016,嘉晶            ,23000,0,0,0,0,0,0,0,23000,00,00
2016/02/15,6192,巨路            ,29000,7000,0,0,1000,0,0,0,23000,10000,00
2016/02/15,2207,和泰車          ,176400,152815,0,229,0,1000,0,0,22356,00,10000
2016/02/15,0054,台商50          ,0,0,0,0,0,0,22000,0,22000,022000,00
2016/02/15,3694,海華            ,21000,0,0,0,1000,1000,0,0,21000,10000,10000
2016/02/15,3164,景岳            ,29000,4000,0,0,8000,12000,0,0,21000,80000,120000
2016/02/15,2417,圓剛            ,28000,7000,0,0,0,1000,0,0,20000,00,10000
2016/02/15,2430,燦坤            ,28000,9000,0,0,9000,8000,0,0,20000,90000,80000
2016/02/15,3094,聯傑            ,26000,6000,0,0,0,0,0,0,20000,00,00
2016/02/15,3504,揚明光          ,21000,0,0,0,3000,4000,0,0,20000,30000,40000
2016/02/15,4912,F-聯德          ,25000,7000,0,0,2000,0,0,0,20000,20000,00
2016/02/15,2845,遠東銀          ,110000,77000,0,10619,0,0,0,3000,19381,00,03000
2016/02/15,1454,台富            ,1000,0,0,0,21000,3000,0,0,19000,210000,30000
2016/02/15,1726,永記            ,21000,2000,0,234,0,0,0,0,18766,00,00
2016/02/15,2441,超豐            ,358000,340000,435,0,0,0,0,0,18435,00,00
2016/02/15,9946,三發            ,16000,4000,0,0,6000,0,0,0,18000,60000,00
2016/02/15,3036,文曄            ,507000,525700,0,461,0,3000,40000,0,17839,040000,30000
2016/02/15,4545,銘鈺            ,17000,0,0,0,0,0,0,0,17000,00,00
2016/02/15,3704,合勤控          ,89000,72000,0,0,0,0,0,0,17000,00,00
2016/02/15,4532,瑞智            ,32000,14000,0,2101,1000,0,0,0,16899,10000,00
2016/02/15,2548,華固            ,412000,252000,0,140576,0,0,0,3000,16424,00,03000
2016/02/15,1512,瑞利            ,16000,0,0,0,0,0,0,0,16000,00,00
2016/02/15,2483,百容            ,16000,0,0,0,0,0,0,0,16000,00,00
2016/02/15,3003,健和興          ,42000,26000,0,0,0,0,0,0,16000,00,00
2016/02/15,3050,鈺德            ,0,0,0,0,16000,0,0,0,16000,160000,00
2016/02/15,8081,致新            ,17000,1000,0,0,0,0,0,0,16000,00,00
2016/02/15,1519,華城            ,15000,0,0,0,0,0,0,0,15000,00,00
2016/02/15,1432,大魯閣          ,16000,0,0,0,0,1000,0,0,15000,00,10000
2016/02/15,2358,廷鑫            ,15000,1000,0,0,2000,1000,0,0,15000,20000,10000
2016/02/15,5607,遠雄港          ,8000,0,0,0,9000,2000,0,0,15000,90000,20000
2016/02/15,5215,F-科嘉          ,8000,0,0,0,7000,0,0,0,15000,70000,00
2016/02/15,3573,穎台            ,0,0,0,0,15000,0,0,0,15000,150000,00
2016/02/15,3588,通嘉            ,14000,0,0,0,1000,0,0,0,15000,10000,00
2016/02/15,3705,永信            ,30000,17000,1908,0,0,0,0,0,14908,00,00
2016/02/15,2497,怡利電          ,37000,23000,0,0,0,0,0,0,14000,00,00
2016/02/15,2530,華建            ,14000,0,0,0,0,0,0,0,14000,00,00
2016/02/15,5203,訊連            ,57000,33000,0,10000,0,0,0,0,14000,00,00
2016/02/15,5471,松翰            ,21000,7000,0,0,0,0,0,0,14000,00,00
2016/02/15,2608,大榮            ,31000,18000,703,0,0,0,0,0,13703,00,00
2016/02/15,2314,台揚            ,18000,16000,0,0,18000,7000,0,0,13000,180000,70000
2016/02/15,2467,志聖            ,12000,3000,0,0,4000,0,0,0,13000,40000,00
2016/02/15,2706,第一店          ,13000,0,0,0,0,0,0,0,13000,00,00
2016/02/15,3209,全科            ,13000,0,0,0,0,0,0,0,13000,00,00
2016/02/15,3229,晟鈦            ,15000,2000,0,0,0,0,0,0,13000,00,00
2016/02/15,6108,競國            ,19000,6000,0,0,0,0,0,0,13000,00,00
2016/02/15,6191,精成科          ,28000,15000,0,0,0,0,0,0,13000,00,00
2016/02/15,3545,敦泰            ,145000,70000,0,0,0,0,3000,65861,12139,03000,065861
2016/02/15,2462,良得電          ,8000,0,0,0,4000,0,0,0,12000,40000,00
2016/02/15,1786,科妍            ,15000,4000,0,0,1000,0,0,0,12000,10000,00
2016/02/15,1419,新紡            ,16000,6000,0,0,3000,1000,0,0,12000,30000,10000
2016/02/15,1715,萬洲            ,14000,1000,0,0,0,1000,0,0,12000,00,10000
2016/02/15,2524,京城            ,23000,11000,0,0,0,0,0,0,12000,00,00
2016/02/15,6005,群益證          ,902000,890000,0,264,0,0,0,0,11736,00,00
