年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/09/25,2325,矽品            ,13499000,9321434,0,0,0,52000,751000,90000,4786566,0751000,5200090000
2015/09/25,1905,華紙            ,4241000,149000,0,0,330000,2000,0,0,4420000,3300000,20000
2015/09/25,2317,鴻海            ,13291900,10214583,1000,21000,0,53000,1197000,636000,3565317,01197000,53000636000
2015/09/25,2847,大眾銀          ,22000,2608280,0,0,6085000,0,0,0,3498720,60850000,00
2015/09/25,2323,中環            ,2960000,98000,0,0,32000,0,0,0,2894000,320000,00
2015/09/25,2353,宏??            ,4605000,2475632,0,0,60000,70000,627000,0,2746368,60000627000,700000
2015/09/25,9904,寶成            ,3635970,3107000,800000,0,658000,242000,885000,297000,2332970,658000885000,242000297000
2015/09/25,9910,豐泰            ,1588384,382000,682000,0,52000,52000,136000,21000,2003384,52000136000,5200021000
2015/09/25,2887,台新金          ,6064000,4305100,2000,0,0,0,149000,33000,1876900,0149000,033000
2015/09/25,1704,榮化            ,1584000,306000,0,0,260000,22000,651000,446000,1721000,260000651000,22000446000
2015/09/25,2412,中華電          ,5194090,4080000,262000,0,150000,31000,97000,18000,1574090,15000097000,3100018000
2015/09/25,2618,長榮航          ,8036412,2994871,0,3829000,0,0,707000,383000,1536541,0707000,0383000
2015/09/25,2485,兆赫            ,274000,83000,1860000,0,83000,895000,341000,104000,1476000,83000341000,895000104000
2015/09/25,2474,可成            ,2731000,1508000,59000,5000,1000,115000,518000,289000,1392000,1000518000,115000289000
2015/09/25,1504,東元            ,2650000,1368000,0,0,60000,62000,75000,131000,1224000,6000075000,62000131000
2015/09/25,3231,緯創            ,4368000,3170745,0,0,9000,2000,327000,319000,1212255,9000327000,2000319000
2015/09/25,9938,百和            ,790000,139000,293000,0,158000,192000,297000,27000,1180000,158000297000,19200027000
2015/09/25,1402,遠東新          ,2074000,2261246,36000,0,1235000,15000,164000,54000,1178754,1235000164000,1500054000
2015/09/25,1319,東陽            ,789000,126000,597000,0,25000,14000,60000,255000,1076000,2500060000,14000255000
2015/09/25,2498,宏達電          ,1806000,1570923,0,0,98000,228000,1280000,321000,1064077,980001280000,228000321000
2015/09/25,2330,台積電          ,19006964,18352849,202000,0,5000,337000,734000,321000,937115,5000734000,337000321000
2015/09/25,1464,得力            ,1095205,487000,0,0,467000,155000,0,0,920205,4670000,1550000
2015/09/25,6285,啟??            ,902000,367000,194000,0,37000,0,120000,11000,875000,37000120000,011000
2015/09/25,00640L,日本2X          ,0,0,0,0,0,0,20152000,19290000,862000,020152000,019290000
2015/09/25,4426,利勤            ,363596,102000,453000,0,137000,43000,46000,5000,849596,13700046000,430005000
2015/09/25,2356,英業達          ,2616000,2074020,0,0,0,0,554000,263000,832980,0554000,0263000
2015/09/25,2515,中工            ,2367000,1155000,0,0,0,0,160000,595000,777000,0160000,0595000
2015/09/25,006205,FB上証          ,1000,0,0,300000,157000,90000,3073000,2083000,758000,1570003073000,900002083000
2015/09/25,2401,凌陽            ,1620000,173000,0,0,1000,0,28000,814000,662000,100028000,0814000
2015/09/25,2404,漢唐            ,745000,96000,0,0,0,0,0,0,649000,00,00
2015/09/25,1527,鑽全            ,780000,123000,0,0,20000,41000,0,0,636000,200000,410000
2015/09/25,3060,銘異            ,629000,68000,0,0,5000,1000,16000,2000,579000,500016000,10002000
2015/09/25,2538,基泰            ,828000,262000,0,0,0,0,0,2000,564000,00,02000
2015/09/25,6176,瑞儀            ,1797000,482580,0,235000,159000,706000,223000,206000,549420,159000223000,706000206000
2015/09/25,2520,冠德            ,655000,140000,0,0,0,0,35000,8000,542000,035000,08000
2015/09/25,1789,神隆            ,642000,73000,0,0,6000,34000,0,0,541000,60000,340000
2015/09/25,1536,和大            ,765028,327000,0,0,48000,41000,135000,46000,534028,48000135000,4100046000
2015/09/25,6505,台塑化          ,1207000,702000,0,0,0,0,20000,0,525000,020000,00
2015/09/25,9924,福興            ,769000,197000,0,30000,0,30000,0,0,512000,00,300000
2015/09/25,00638R,滬深反          ,150000,150000,0,0,0,0,3022000,2512000,510000,03022000,02512000
2015/09/25,2345,智邦            ,514000,33000,0,0,0,0,0,0,481000,00,00
2015/09/25,2337,旺宏            ,724000,244000,0,0,0,0,0,0,480000,00,00
2015/09/25,2349,錸德            ,518000,40000,0,0,0,0,0,0,478000,00,00
2015/09/25,2915,潤泰全          ,1136000,685102,0,0,20000,75000,38000,0,433898,2000038000,750000
2015/09/25,3017,奇鋐            ,236000,237000,530000,0,0,172000,223000,147000,433000,0223000,172000147000
2015/09/25,6271,同欣電          ,345000,67000,180000,0,55000,0,22000,104000,431000,5500022000,0104000
2015/09/25,2101,南港            ,665000,257000,0,0,0,0,0,0,408000,00,00
2015/09/25,3576,新日光          ,840000,362000,0,0,0,69000,1000,12000,398000,01000,6900012000
2015/09/25,2355,敬鵬            ,525000,194000,50000,120000,88000,0,36000,3000,382000,8800036000,03000
2015/09/25,00639,深100           ,0,0,0,0,0,0,1449000,1070000,379000,01449000,01070000
2015/09/25,2316,楠梓電          ,552000,155000,0,0,0,0,14000,45000,366000,014000,045000
2015/09/25,8016,矽創            ,365000,90000,43000,0,32000,3000,25000,9000,363000,3200025000,30009000
2015/09/25,6456,F-GIS           ,672000,132000,0,137000,30000,94000,0,0,339000,300000,940000
2015/09/25,2374,佳能            ,337000,9000,0,0,1000,0,0,0,329000,10000,00
2015/09/25,4960,奇美材          ,564000,193000,0,0,5000,0,18000,69000,325000,500018000,069000
2015/09/25,2408,南亞科          ,491000,505000,0,0,0,0,378000,52000,312000,0378000,052000
2015/09/25,3583,辛耘            ,57000,29000,240000,0,35000,0,0,0,303000,350000,00
2015/09/25,2905,三商            ,329000,44000,0,0,0,0,0,0,285000,00,00
2015/09/25,3030,德律            ,339000,54000,0,0,0,0,22000,24000,283000,022000,024000
2015/09/25,9917,中保            ,442000,206000,30000,0,0,0,0,0,266000,00,00
2015/09/25,2402,毅嘉            ,295000,100000,0,0,0,0,85000,20000,260000,085000,020000
2015/09/25,3019,亞光            ,473000,163000,0,0,0,0,187000,243000,254000,0187000,0243000
2015/09/25,2929,F-淘帝          ,283000,38000,9000,0,0,0,0,0,254000,00,00
2015/09/25,00635U,元黃金          ,0,2000,0,0,0,0,534000,288000,244000,0534000,0288000
2015/09/25,3005,神基            ,675000,397000,0,0,0,0,60000,102000,236000,060000,0102000
2015/09/25,1477,聚陽            ,265329,99000,0,0,2000,2000,89000,22000,233329,200089000,200022000
2015/09/25,2108,南帝            ,300000,104000,0,0,40000,0,39000,43000,232000,4000039000,043000
2015/09/25,4722,國精化          ,32000,102000,290000,0,47000,37000,0,0,230000,470000,370000
