年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/15,3474,華亞科          ,6367000,1092000,0,0,0,0,5275000
2013/04/15,2331,精英            ,50000,23000,0,2000,5469000,501000,4993000
2013/04/15,2892,第一金          ,5546852,760000,0,754000,200000,294000,3938852
2013/04/15,1216,統一            ,7683301,5065000,676000,3000,212000,161000,3342301
2013/04/15,8078,華寶            ,4923802,1911000,1013000,601000,321000,441000,3304802
2013/04/15,2303,聯電            ,11399363,7963001,0,9000,363000,595000,3195362
2013/04/15,9904,寶成            ,2507437,1531000,1342000,115000,1715000,794000,3124437
2013/04/15,2498,宏達電          ,4003674,805979,406000,220000,472000,739991,3115704
2013/04/15,2449,京元電          ,1216000,257000,500000,1000,1046000,3000,2501000
2013/04/15,3061,璨圓            ,2452000,40000,0,1000,82000,65000,2428000
2013/04/15,2882,國泰金          ,7658585,4064000,0,6000,253000,1558000,2283585
2013/04/15,9907,統一實          ,642000,149000,800000,0,927000,0,2220000
2013/04/15,2461,光群雷          ,2049000,86000,0,0,200000,0,2163000
2013/04/15,2883,開發金          ,6441166,1794000,0,7000,528000,3054000,2114166
2013/04/15,2308,台達電          ,3429637,1795000,210000,2000,180000,9000,2013637
2013/04/15,2105,正新            ,3641942,1488000,54000,243000,194000,294000,1864942
2013/04/15,2912,統一超          ,1709848,196730,0,0,40000,212000,1341118
2013/04/15,3561,昇陽科          ,1264000,57609,0,0,0,0,1206391
2013/04/15,2301,光寶科          ,3156741,2503500,890000,2000,7000,351000,1197241
2013/04/15,2412,中華電          ,2274525,717000,211000,549000,8000,36000,1191525
2013/04/15,6257,矽格            ,295000,28000,701000,2000,1000,34000,933000
2013/04/15,2458,義隆            ,832000,435000,572000,0,115000,165000,919000
2013/04/15,2393,億光            ,1137000,39000,0,1000,2000,256000,843000
2013/04/15,2006,東鋼            ,1136870,452000,139000,1000,0,1000,821870
2013/04/15,2347,聯強            ,1631147,1185000,10000,1000,350000,16000,789147
2013/04/15,2889,國票金          ,758000,21000,0,2000,0,8000,727000
2013/04/15,6282,康舒            ,420000,276000,647000,1000,24000,150000,664000
2013/04/15,2915,潤泰全          ,85543,715000,1520000,130000,45000,144000,661543
2013/04/15,2881,富邦金          ,2865390,2143100,160000,37000,203000,396000,652290
2013/04/15,2880,華南金          ,2448979,1741800,0,5000,5000,91000,616179
2013/04/15,1102,亞泥            ,1709152,1149000,0,2000,55000,1000,612152
2013/04/15,1303,南亞            ,1807426,1515400,500000,10000,224000,398000,608026
2013/04/15,2355,敬鵬            ,841000,32000,122000,7000,178000,518000,584000
2013/04/15,2474,可成            ,567743,275000,578000,0,167997,455000,583740
2013/04/15,6176,瑞儀            ,1032137,609390,215000,36000,135000,160000,576747
2013/04/15,3045,台灣大          ,1564075,994000,0,3000,24000,25000,566075
2013/04/15,3673,F-TPK           ,1168741,569000,36000,11000,13000,98000,539741
2013/04/15,8163,達方            ,560000,16000,0,0,0,29000,515000
2013/04/15,1507,永大            ,660000,164000,16000,1000,0,0,511000
2013/04/15,2801,彰銀            ,2305042,1582000,0,4000,30000,245000,504042
2013/04/15,2311,日月光          ,3075717,6458000,2997000,285000,3174000,2014000,489717
2013/04/15,4915,致伸            ,441000,55000,0,0,222000,127000,481000
2013/04/15,2352,佳世達          ,946000,455000,0,1000,0,24000,466000
2013/04/15,1227,佳格            ,533598,141000,0,1000,60000,38000,413598
2013/04/15,2536,宏普            ,460000,141000,0,1000,80000,0,398000
2013/04/15,8422,可寧衛          ,430000,69000,43000,0,39000,50000,393000
2013/04/15,1718,中纖            ,615000,201000,0,0,0,32000,382000
2013/04/15,2362,藍天            ,374784,68000,0,0,70000,2000,374784
2013/04/15,2408,南亞科          ,412000,43000,0,0,0,0,369000
2013/04/15,5880,合庫金          ,2024398,652000,273000,4000,50000,1326000,365398
2013/04/15,2375,智寶            ,445000,97000,0,0,0,0,348000
2013/04/15,2315,神達            ,735000,33000,0,1000,0,354000,347000
2013/04/15,2356,英業達          ,1113928,768900,0,4000,0,5000,336028
2013/04/15,2101,南港            ,319842,55800,0,0,87000,20000,331042
2013/04/15,5522,遠雄            ,672158,242000,0,101000,0,1000,328158
2013/04/15,9105,泰金寶          ,27000,5000,0,0,300000,0,322000
2013/04/15,3605,宏致            ,312000,2000,0,0,1000,0,311000
2013/04/15,2439,美律            ,55000,27000,274000,0,0,0,302000
2013/04/15,2106,建大            ,442000,240000,80000,11000,576000,558000,289000
2013/04/15,6271,同欣電          ,27000,91000,475000,111000,2000,19000,283000
2013/04/15,1305,華夏            ,302000,24000,0,0,0,0,278000
2013/04/15,2548,華固            ,92000,60000,112000,4000,136000,17000,259000
2013/04/15,2451,創見            ,156295,77000,174000,1000,11000,11000,252295
2013/04/15,1201,味全            ,153000,41000,30000,1000,174000,65000,250000
2013/04/15,1513,中興電          ,0,0,250000,2000,0,0,248000
2013/04/15,2392,正崴            ,494689,214000,0,0,0,39000,241689
2013/04/15,1234,黑松            ,266000,81000,0,0,94000,47000,232000
2013/04/15,2457,飛宏            ,6000,19000,243000,0,0,0,230000
2013/04/15,9914,美利達          ,751487,355700,26000,244000,60000,10000,227787
2013/04/15,1710,東聯            ,734895,614600,104000,0,10000,12000,222295
2013/04/15,1802,台玻            ,591392,380000,0,1000,0,1000,209392
2013/04/15,4532,瑞智            ,253000,6000,133000,1000,371000,541000,209000
2013/04/15,2327,國巨            ,313000,119000,0,3000,31000,14000,208000
