年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/13,6116,彩晶            ,18174000,1496000,0,1000,3207000,3241000,16643000
2014/06/13,2303,聯電            ,37965880,17674590,9460000,5000,2248000,15443000,16551290
2014/06/13,2887,台新金          ,12445400,3768102,0,28000,50000,316000,8383298
2014/06/13,3231,緯創            ,9905050,1244000,400000,8000,366000,2544000,6875050
2014/06/13,2347,聯強            ,3081662,1432000,124000,6000,4102000,263000,5606662
2014/06/13,2885,元大金          ,7847000,1471007,0,23000,73000,985580,5440413
2014/06/13,2881,富邦金          ,2842000,2609910,190000,372000,5460000,433000,5077090
2014/06/13,2880,華南金          ,6457000,1872000,0,23000,0,0,4562000
2014/06/13,2312,金寶            ,6981000,477000,0,0,137000,2264000,4377000
2014/06/13,0061,寶滬深          ,0,0,0,0,5775000,1518000,4257000
2014/06/13,2883,開發金          ,9052000,3822000,0,36000,454000,1988000,3660000
2014/06/13,3481,群創            ,14027000,7262000,0,28000,1885000,5051000,3571000
2014/06/13,2891,中信金          ,7843000,4916890,0,50000,471000,100000,3247110
2014/06/13,4938,和碩            ,4310152,1435000,308000,60000,366000,562000,2927152
2014/06/13,8021,尖點            ,2598000,79000,260000,0,0,0,2779000
2014/06/13,2886,兆豐金          ,5285542,2539426,0,37000,45000,40000,2714116
2014/06/13,4915,致伸            ,4897000,3135000,380000,0,1013000,627000,2528000
2014/06/13,2311,日月光          ,8501972,6068210,0,24000,47000,53000,2403762
2014/06/13,2888,新光金          ,4346000,2070022,0,28000,110000,8000,2349978
2014/06/13,2344,華邦電          ,4478000,626000,0,0,220000,1880000,2192000
2014/06/13,2356,英業達          ,3378476,2353000,100000,9000,1401000,341000,2176476
2014/06/13,3037,欣興            ,6317000,3554000,150000,556000,805000,1188000,1974000
2014/06/13,2801,彰銀            ,2498607,1209820,0,18000,800000,229000,1841787
2014/06/13,2890,永豐金          ,4777000,2932000,0,25000,26000,95000,1751000
2014/06/13,2382,廣達            ,5045214,3206690,0,11000,9000,107000,1729524
2014/06/13,2360,致茂            ,2049000,432000,0,67000,369000,211000,1708000
2014/06/13,2441,超豐            ,1751000,187000,50000,0,139000,59000,1694000
2014/06/13,2499,東貝            ,166000,20000,1491000,0,12000,0,1649000
2014/06/13,2393,億光            ,2211678,668000,685000,0,172000,783000,1617678
2014/06/13,3704,合勤控          ,1350000,114000,0,0,380000,0,1616000
2014/06/13,3673,F-TPK           ,1611000,985000,0,1000,1173000,266000,1532000
2014/06/13,0050,台灣50          ,1200156,525000,0,0,1295000,467000,1503156
2014/06/13,1536,和大            ,1492000,327000,0,0,352000,45000,1472000
2014/06/13,2449,京元電          ,1619000,273000,160000,430000,561000,327000,1310000
2014/06/13,2892,第一金          ,3010000,1627065,0,97000,22000,0,1307935
2014/06/13,2337,旺宏            ,1302000,175000,0,0,0,0,1127000
2014/06/13,3645,達邁            ,36000,15000,927000,0,86000,4000,1030000
2014/06/13,1504,東元            ,2358000,1010000,0,407000,66000,43000,964000
2014/06/13,1909,榮成            ,1558000,814000,0,0,366000,162000,948000
2014/06/13,8046,南電            ,1671000,370000,22000,0,7000,404000,926000
2014/06/13,2353,宏??            ,3159000,1681000,0,9000,0,552000,917000
