年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/13,2409,友達            ,22047000,9796000,287000,14000,373000,60000,12837000
2013/09/13,2002,中鋼            ,11375390,4275739,35000,8000,241000,281030,7086621
2013/09/13,2347,聯強            ,6591000,438000,10000,50000,779000,204000,6688000
2013/09/13,2356,英業達          ,10477000,6906535,49000,0,2413000,201000,5831465
2013/09/13,2891,中信金          ,11374630,5084605,0,277000,90000,301000,5802025
2013/09/13,2886,兆豐金          ,9122000,4140836,991000,207000,49000,379000,5435164
2013/09/13,1101,台泥            ,5361000,738000,263000,3000,80000,390000,4573000
2013/09/13,2311,日月光          ,8885000,5434564,473000,158000,1266000,666000,4365436
2013/09/13,2892,第一金          ,5829000,1601551,28000,5585,0,71000,4178864
2013/09/13,2324,仁寶            ,5683000,1783000,180000,127000,702000,580000,4075000
2013/09/13,2801,彰銀            ,3826000,736638,1034000,4000,25000,110000,4034362
2013/09/13,2883,開發金          ,8284000,3832621,68000,14000,648000,1126000,4027379
2013/09/13,3231,緯創            ,6051800,4099585,1573000,0,681000,381000,3825215
2013/09/13,2847,大眾銀          ,3733000,10000,52000,0,0,0,3775000
2013/09/13,9945,潤泰新          ,3361000,510899,253000,297000,1044000,120000,3730101
2013/09/13,2603,長榮            ,7413000,2804399,27000,1000,142000,1114000,3662601
2013/09/13,0050,台灣50          ,1586000,264000,0,0,2902000,690000,3534000
2013/09/13,2823,中壽            ,5802449,1935579,49000,1000,129000,603000,3440870
2013/09/13,2882,國泰金          ,7239000,3476162,46000,6065,353000,1215011,2940762
2013/09/13,3481,群創            ,20326000,15151000,102000,2706000,538000,482000,2627000
2013/09/13,2497,怡利電          ,673000,78000,1716000,50000,375000,140000,2496000
2013/09/13,6116,彩晶            ,2760000,410225,83000,256000,0,0,2176775
2013/09/13,2448,晶電            ,5838760,3319000,28000,0,299000,713000,2133760
2013/09/13,2382,廣達            ,5176000,3128000,0,40000,120000,16000,2112000
2013/09/13,2456,奇力新          ,1757000,20300,300000,0,0,0,2036700
2013/09/13,2888,新光金          ,7848500,5473000,55000,13000,14000,444000,1987500
2013/09/13,2610,華航            ,2321000,391000,32000,6000,24000,0,1980000
2013/09/13,2412,中華電          ,2728000,819390,0,18000,74000,25000,1939610
2013/09/13,3682,亞太電          ,1808000,0,0,0,0,0,1808000
2013/09/13,3149,正達            ,880000,412000,0,5000,1495000,156000,1802000
2013/09/13,8046,南電            ,1820000,163000,6000,0,316000,201000,1778000
2013/09/13,3037,欣興            ,2175000,470000,5000,0,24000,14000,1720000
2013/09/13,2881,富邦金          ,7151000,5503135,253000,6000,98000,275000,1717865
2013/09/13,2880,華南金          ,3384000,1649493,29000,4000,0,49000,1710507
2013/09/13,2301,光寶科          ,2691000,1141300,57000,1000,59000,52000,1612700
2013/09/13,1402,遠東新          ,2074000,548532,12000,2000,15000,0,1550468
2013/09/13,2885,元大金          ,3042000,1531084,17000,7000,14000,81737,1453179
2013/09/13,2449,京元電          ,977000,720000,901000,2000,273000,76000,1353000
2013/09/13,2903,遠百            ,1936000,447843,16000,1000,23000,192000,1334157
2013/09/13,0055,寶金融          ,5000,0,0,0,1441000,140000,1306000
2013/09/13,2313,華通            ,378000,674000,17000,0,1619000,155000,1185000
2013/09/13,1605,華新            ,1972000,1118000,133000,0,856000,687000,1156000
2013/09/13,3189,景碩            ,1261000,49087,485000,479000,12000,132000,1097913
2013/09/13,2344,華邦電          ,2429000,1067000,197000,0,100000,565000,1094000
2013/09/13,5388,中磊            ,989000,0,650000,1000,40000,605000,1073000
