年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/25,3481,群創            ,34965000,20012242,5772000,8000,1220000,4146000,17790758
2013/01/25,5871,F-中租          ,6775961,872858,210000,202000,455000,631000,5735103
2013/01/25,3231,緯創            ,9507870,4446000,676000,3000,284000,398000,5620870
2013/01/25,2371,大同            ,5839000,901000,0,3000,0,9000,4926000
2013/01/25,5264,F-鎧勝          ,5014000,4723000,1312000,22000,1005000,0,2586000
2013/01/25,2454,聯發科          ,4395576,2238580,168000,60000,200000,185000,2279996
2013/01/25,1907,永豐餘          ,2114000,291000,400000,3000,0,3000,2217000
2013/01/25,006205,FB上証          ,0,40000,2783000,22000,2005000,2528000,2198000
2013/01/25,2618,長榮航          ,4199000,1233000,0,306000,490000,990352,2159648
2013/01/25,2412,中華電          ,4874492,2737445,0,116000,181000,75000,2127047
2013/01/25,3454,晶睿            ,165000,245000,2083000,0,0,15000,1988000
2013/01/25,3474,華亞科          ,4310001,2369000,0,0,0,0,1941001
2013/01/25,9105,泰金寶          ,2232000,333000,0,0,0,59000,1840000
2013/01/25,6285,啟??            ,304000,157000,1835000,1000,70000,246000,1805000
2013/01/25,2809,京城銀          ,1465000,141000,80000,76000,657000,414000,1571000
2013/01/25,2357,華碩            ,2467077,779468,13000,199000,23000,27000,1497609
2013/01/25,2881,富邦金          ,4369000,5327451,2870000,211000,351000,583000,1468549
2013/01/25,3545,敦泰            ,337000,126000,1291000,150000,75000,72000,1355000
2013/01/25,2301,光寶科          ,1146849,1767000,1792000,2000,197000,40000,1326849
2013/01/25,2890,永豐金          ,19003000,17743434,0,8000,314000,259000,1306566
2013/01/25,3045,台灣大          ,2848432,1504909,0,346000,300000,28000,1269523
2013/01/25,1201,味全            ,1521000,132000,0,379000,286000,50000,1246000
2013/01/25,4960,奇美材          ,766000,149000,986000,0,265000,624000,1244000
2013/01/25,4938,和碩            ,9057000,6574000,890000,1124000,396000,1544000,1101000
2013/01/25,2448,晶電            ,2899000,1798000,286000,452000,202000,124000,1013000
2013/01/25,2347,聯強            ,1917678,1207000,35000,90000,346000,50000,951678
2013/01/25,0056,高股息          ,0,2000,0,0,1027000,95000,930000
2013/01/25,6271,同欣電          ,38000,79000,1038000,83000,50000,44000,920000
2013/01/25,2049,上銀            ,742000,269000,288000,0,138000,72000,827000
2013/01/25,1101,台泥            ,3612087,2774048,1000,6000,90000,129000,794039
2013/01/25,2393,億光            ,1654000,588000,0,2000,57000,327000,794000
2013/01/25,6176,瑞儀            ,1166000,613130,836000,529000,54000,141300,772570
2013/01/25,3450,聯鈞            ,13000,20000,757000,0,0,0,750000
2013/01/25,3519,綠能            ,941000,96000,0,0,32000,209000,668000
2013/01/25,6289,華上            ,646000,31000,0,0,0,0,615000
2013/01/25,1537,廣隆            ,139000,52000,550000,23000,0,5000,609000
2013/01/25,8271,宇瞻            ,729000,126000,0,0,0,0,603000
2013/01/25,2837,萬泰銀          ,402000,176000,278000,1000,200000,107000,596000
2013/01/25,2547,日勝生          ,254000,196000,0,177000,1597000,939000,539000
2013/01/25,3311,閎暉            ,602000,35000,0,1000,76000,113000,529000
2013/01/25,2838,聯邦銀          ,737000,173000,0,108000,0,10000,446000
2013/01/25,1477,聚陽            ,543000,85208,0,0,0,37000,420792
2013/01/25,6230,超眾            ,271000,74000,393000,168000,1000,15000,408000
2013/01/25,5522,遠雄            ,684000,506000,246000,2000,20000,58000,384000
2013/01/25,2382,廣達            ,10400313,10061845,29000,5000,150000,131000,381468
2013/01/25,2498,宏達電          ,1725060,1009693,0,202000,244000,385000,372367
2013/01/25,3598,奕力            ,191000,78000,238000,0,5000,0,356000
2013/01/25,3036,文曄            ,408000,58000,0,1000,4000,2000,351000
2013/01/25,9941,裕融            ,6674,34000,146000,101000,380000,57000,340674
2013/01/25,2610,華航            ,1871000,2448000,1095000,9000,521000,695000,335000
2013/01/25,2548,華固            ,495000,190000,0,0,26000,37000,294000
2013/01/25,0055,寶金融          ,13000,0,0,0,1062000,788000,287000
2013/01/25,6152,百一            ,0,48629,283000,0,50000,1000,283371
2013/01/25,6192,巨路            ,295222,34000,0,0,0,1000,260222
2013/01/25,1905,華紙            ,217000,196000,237000,3000,0,0,255000
2013/01/25,5534,長虹            ,377000,86000,0,8000,9000,44000,248000
2013/01/25,1442,名軒            ,0,35000,280000,1000,0,0,244000
2013/01/25,3061,璨圓            ,17000,77000,0,2000,328000,38000,228000
2013/01/25,2323,中環            ,54000,427000,0,4000,615000,12000,226000
2013/01/25,2457,飛宏            ,306000,105000,0,1000,20000,0,220000
2013/01/25,911610,聯環            ,211000,0,0,0,0,0,211000
2013/01/25,01003T,新光R1          ,24000,0,0,0,185000,0,209000
2013/01/25,4930,燦星網          ,235000,26000,0,1000,0,0,208000
2013/01/25,2538,基泰            ,306000,79000,0,1000,0,22000,204000
2013/01/25,911612,滬安            ,218000,0,0,0,0,20000,198000
2013/01/25,2342,茂矽            ,414000,224000,0,0,3000,2000,191000
2013/01/25,3596,智易            ,49000,31000,170000,0,0,1000,187000
2013/01/25,4958,F-臻鼎          ,910184,703000,468000,501950,167000,154000,186234
2013/01/25,6209,今國光          ,101086,157000,242000,0,0,0,186086
2013/01/25,1504,東元            ,2088000,2173000,200000,2000,98000,26000,185000
2013/01/25,2542,興富發          ,770000,305000,0,264000,32000,49000,184000
2013/01/25,2849,安泰銀          ,331000,138000,0,1000,0,8000,184000
2013/01/25,2481,強茂            ,259000,75000,0,1000,0,1000,182000
2013/01/25,1507,永大            ,330000,109000,0,41000,0,0,180000
