年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/07/01,00636,CFA50           ,8000,0,0,0,0,20000,16940000,16211000,717000,016940000,2000016211000
2015/07/01,2379,瑞昱            ,1246000,593000,0,0,0,4000,75000,9000,715000,075000,40009000
2015/07/01,6176,瑞儀            ,1241000,720226,87000,0,34000,88000,179000,24000,708774,34000179000,8800024000
2015/07/01,006205,FB上証          ,114000,30000,650000,0,1426000,296000,7245000,8416000,693000,14260007245000,2960008416000
2015/07/01,2412,中華電          ,1913000,2036086,0,0,756000,13000,38000,0,657914,75600038000,130000
2015/07/01,1722,台肥            ,993000,350000,0,0,0,0,0,0,643000,00,00
2015/07/01,1710,東聯            ,350000,80000,0,0,298000,0,40000,10000,598000,29800040000,010000
2015/07/01,3376,新日興          ,711000,48000,78000,108000,16000,77000,59000,37000,594000,1600059000,7700037000
2015/07/01,6285,啟??            ,1600000,1393000,347000,0,39000,147000,189000,55000,580000,39000189000,14700055000
2015/07/01,2353,宏??            ,1646000,3989912,0,0,22000,64000,3015000,58000,571088,220003015000,6400058000
2015/07/01,1504,東元            ,3066000,2587278,0,0,20000,0,52000,0,550722,2000052000,00
2015/07/01,3005,神基            ,1182000,505000,33000,0,0,16000,375000,539000,530000,0375000,16000539000
2015/07/01,3514,昱晶            ,591000,325000,170000,0,88000,25000,27000,0,526000,8800027000,250000
2015/07/01,2499,東貝            ,460000,5000,0,0,0,0,70000,2000,523000,070000,02000
2015/07/01,6257,矽格            ,176000,214000,0,0,100000,4000,465000,31000,492000,100000465000,400031000
2015/07/01,2355,敬鵬            ,579000,139000,0,0,20000,1000,33000,4000,488000,2000033000,10004000
2015/07/01,4915,致伸            ,1087000,451000,0,0,0,136000,32000,52000,480000,032000,13600052000
2015/07/01,6456,F-GIS           ,13000,0,176000,0,257000,22000,0,0,424000,2570000,220000
2015/07/01,1314,中石化          ,1578000,1103000,0,0,0,52000,20000,26000,417000,020000,5200026000
2015/07/01,2392,正崴            ,211000,253000,185000,2000,123000,50000,300000,114000,400000,123000300000,50000114000
2015/07/01,8112,至上            ,420000,23000,0,0,0,0,0,0,397000,00,00
2015/07/01,1444,力麗            ,436000,62000,0,0,0,0,0,0,374000,00,00
2015/07/01,1455,集盛            ,302000,231000,0,0,350000,70000,17000,0,368000,35000017000,700000
2015/07/01,2542,興富發          ,635000,297262,0,0,0,0,35000,17000,355738,035000,017000
2015/07/01,5269,祥碩            ,404000,71000,0,0,62000,62000,0,0,333000,620000,620000
2015/07/01,5522,遠雄            ,758000,396000,0,0,0,35000,0,0,327000,00,350000
2015/07/01,1459,聯發            ,634000,170000,0,0,3000,145000,0,0,322000,30000,1450000
2015/07/01,6166,凌華            ,305000,105000,0,0,404000,235000,52000,101000,320000,40400052000,235000101000
2015/07/01,2049,上銀            ,449000,157678,0,0,5000,15000,35000,1000,315322,500035000,150001000
2015/07/01,2458,義隆            ,669000,754000,205000,0,0,1000,267000,73000,313000,0267000,100073000
2015/07/01,2637,F-慧洋          ,704000,399000,0,0,0,0,0,0,305000,00,00
2015/07/01,2845,遠東銀          ,556000,260000,0,0,0,0,0,0,296000,00,00
2015/07/01,1720,生達            ,298000,7000,0,0,0,1000,0,0,290000,00,10000
2015/07/01,3380,明泰            ,768000,380000,0,0,0,101000,27000,27000,287000,027000,10100027000
2015/07/01,2201,裕隆            ,1158000,866000,0,0,0,6000,0,0,286000,00,60000
2015/07/01,2316,楠梓電          ,332000,154000,0,0,111000,4000,0,0,285000,1110000,40000
2015/07/01,2614,東森            ,292000,7000,0,0,0,0,0,0,285000,00,00
2015/07/01,2501,國建            ,349000,52000,0,0,0,13000,0,0,284000,00,130000
2015/07/01,2890,永豐金          ,3589000,2952333,0,0,0,1000,218000,571000,282667,0218000,1000571000
2015/07/01,1702,南僑            ,156000,78000,20000,25000,10000,0,204000,6000,281000,10000204000,06000
2015/07/01,4904,遠傳            ,2330000,2039637,0,0,0,15000,4000,2000,277363,04000,150002000
2015/07/01,3008,大立光          ,297238,111072,12000,8000,52000,17000,78000,28000,275166,5200078000,1700028000
2015/07/01,2723,F-美食          ,300000,101000,84000,0,0,8000,0,0,275000,00,80000
2015/07/01,3607,谷崧            ,185000,87000,0,0,35000,0,138000,1000,270000,35000138000,01000
2015/07/01,4119,旭富            ,333000,6000,0,0,0,60000,0,0,267000,00,600000
2015/07/01,2547,日勝生          ,396000,145000,0,0,0,0,9000,0,260000,09000,00
2015/07/01,6271,同欣電          ,543000,114000,0,122000,0,6000,1000,47000,255000,01000,600047000
2015/07/01,4906,正文            ,238000,21000,0,0,0,0,30000,0,247000,030000,00
2015/07/01,2393,億光            ,1025000,702000,0,0,88000,188000,42000,21000,244000,8800042000,18800021000
2015/07/01,2362,藍天            ,849000,605000,0,0,3000,1000,0,2000,244000,30000,10002000
2015/07/01,3014,聯陽            ,239000,6000,0,0,0,0,0,0,233000,00,00
2015/07/01,1229,聯華            ,232000,12000,0,0,0,0,0,0,220000,00,00
2015/07/01,0055,寶金融          ,0,0,0,0,0,0,237000,19000,218000,0237000,019000
2015/07/01,2360,致茂            ,379000,166000,0,0,0,1000,0,0,212000,00,10000
2015/07/01,1326,台化            ,2091000,2039973,187000,0,2000,30000,0,0,210027,20000,300000
2015/07/01,2492,華新科          ,317000,63000,0,0,0,4000,25000,65000,210000,025000,400065000
2015/07/01,1477,聚陽            ,236000,36000,0,1000,7000,8000,37000,26000,209000,700037000,800026000
2015/07/01,2367,燿華            ,356000,335000,0,0,0,0,188000,0,209000,0188000,00
2015/07/01,6505,台塑化          ,1646500,1785918,0,3000,348000,0,0,0,205582,3480000,00
2015/07/01,6197,佳必琪          ,305000,98000,0,0,1000,3000,0,0,205000,10000,30000
2015/07/01,2329,華泰            ,349000,145000,0,0,0,1000,0,0,203000,00,10000
2015/07/01,5871,F-中租          ,1709000,1625000,0,0,0,6000,202000,77000,203000,0202000,600077000
2015/07/01,9943,好樂迪          ,159000,65000,100000,0,30000,27000,0,0,197000,300000,270000
2015/07/01,3006,晶豪科          ,327000,195000,0,0,76000,0,22000,36000,194000,7600022000,036000
2015/07/01,2347,聯強            ,970000,1066319,0,0,292000,2000,0,4000,189681,2920000,20004000
2015/07/01,1904,正隆            ,223000,35000,0,0,0,0,0,0,188000,00,00
2015/07/01,1736,喬山            ,266000,76000,0,0,0,0,0,3000,187000,00,03000
2015/07/01,2406,國碩            ,261000,91000,0,0,3000,7000,58000,38000,186000,300058000,700038000
2015/07/01,4164,承業醫          ,186000,0,0,0,0,0,0,0,186000,00,00
2015/07/01,1536,和大            ,871000,729000,60000,1000,66000,139000,142000,86000,184000,66000142000,13900086000
2015/07/01,2369,菱生            ,209000,29000,0,0,0,0,0,0,180000,00,00
2015/07/01,6415,F-矽力          ,148000,131000,30000,0,113000,14000,39000,6000,179000,11300039000,140006000
2015/07/01,1717,長興            ,151000,32000,0,0,55000,0,0,2000,172000,550000,02000
2015/07/01,3189,景碩            ,308000,156000,0,0,2000,3000,56000,36000,171000,200056000,300036000
2015/07/01,1452,宏益            ,183000,12000,0,0,0,0,0,0,171000,00,00
2015/07/01,6145,勁永            ,171000,3000,0,0,0,0,0,0,168000,00,00
2015/07/01,2395,研華            ,708000,516440,0,0,97000,123000,0,0,165560,970000,1230000
2015/07/01,6120,達運            ,213000,46000,0,0,0,4000,12000,10000,165000,012000,400010000
2015/07/01,1701,中化            ,208000,47000,0,0,0,0,0,0,161000,00,00
2015/07/01,2103,台橡            ,357000,161550,0,0,0,0,4000,40000,159450,04000,040000
2015/07/01,2345,智邦            ,171000,14000,0,0,0,0,0,0,157000,00,00
2015/07/01,2606,裕民            ,294000,138714,0,0,0,0,0,0,155286,00,00
2015/07/01,9945,潤泰新          ,983000,765000,0,0,53000,155000,52000,15000,153000,5300052000,15500015000
2015/07/01,6412,群電            ,192000,46806,0,0,5000,0,0,0,150194,50000,00
2015/07/01,2605,新興            ,218000,73000,0,0,0,0,0,0,145000,00,00
2015/07/01,2426,鼎元            ,115000,5000,0,0,32000,0,0,0,142000,320000,00
2015/07/01,2908,特力            ,156000,17000,0,0,0,0,0,0,139000,00,00
2015/07/01,3481,群創            ,19594000,17016970,0,811000,0,4000,534000,2158000,138030,0534000,40002158000
2015/07/01,3406,玉晶光          ,41000,91000,0,0,17000,15000,244000,61000,135000,17000244000,1500061000
2015/07/01,6451,F-訊芯          ,58000,9000,85000,0,0,0,0,0,134000,00,00
2015/07/01,2506,太設            ,131000,3000,0,0,6000,0,0,0,134000,60000,00
2015/07/01,2208,台船            ,194000,61000,0,0,0,0,0,0,133000,00,00
2015/07/01,9105,泰金寶          ,132000,0,0,0,0,0,0,0,132000,00,00
2015/07/01,2104,中橡            ,160000,32000,0,0,0,0,0,0,128000,00,00
2015/07/01,2727,王品            ,133000,10000,0,0,0,0,7000,2000,128000,07000,02000
2015/07/01,1707,葡萄王          ,294000,224000,0,0,12000,18000,67000,4000,127000,1200067000,180004000
2015/07/01,2511,太子            ,180162,54000,0,0,0,0,0,0,126162,00,00
2015/07/01,3057,喬鼎            ,84000,34000,0,0,74000,0,0,0,124000,740000,00
2015/07/01,4934,太極            ,150000,25000,0,0,1000,3000,0,0,123000,10000,30000
2015/07/01,6286,立錡            ,213000,48000,31000,77000,13000,18000,42000,36000,120000,1300042000,1800036000
2015/07/01,1457,宜進            ,132000,15000,0,0,0,0,0,0,117000,00,00
2015/07/01,2867,三商壽          ,308000,111000,0,0,0,81000,0,0,116000,00,810000
2015/07/01,5907,F-大洋          ,45000,8000,0,0,0,10000,85000,0,112000,085000,100000
2015/07/01,1907,永豐餘          ,159000,50000,0,0,0,0,0,0,109000,00,00
2015/07/01,2231,為升            ,97000,55000,0,7000,31000,11000,54000,1000,108000,3100054000,110001000
2015/07/01,3049,和鑫            ,131000,24000,0,0,0,0,0,0,107000,00,00
2015/07/01,6196,帆宣            ,136000,26000,0,0,0,3000,0,0,107000,00,30000
2015/07/01,3698,隆達            ,962000,825000,0,0,0,25000,32000,38000,106000,032000,2500038000
2015/07/01,2006,東鋼            ,124000,19000,0,0,0,0,0,0,105000,00,00
2015/07/01,3022,威強電          ,79000,15000,0,0,12000,0,34000,5000,105000,1200034000,05000
2015/07/01,9921,巨大            ,456000,351410,0,0,0,0,0,0,104590,00,00
2015/07/01,2731,雄獅            ,96000,10000,10000,0,5000,0,0,0,101000,50000,00
2015/07/01,8021,尖點            ,270000,170000,0,0,0,0,0,0,100000,00,00
2015/07/01,9925,新保            ,124000,6000,0,19000,0,0,0,0,99000,00,00
2015/07/01,1560,中砂            ,100000,1000,0,0,0,0,0,0,99000,00,00
2015/07/01,2356,英業達          ,1813000,1826444,0,0,38000,0,87000,13000,98556,3800087000,013000
2015/07/01,6131,悠克            ,104000,7000,0,0,0,0,0,0,97000,00,00
2015/07/01,9907,統一實          ,563000,448000,0,0,60000,0,0,83000,92000,600000,083000
2015/07/01,3437,榮創            ,96000,3000,0,0,0,0,0,3000,90000,00,03000
2015/07/01,1714,和桐            ,380000,289000,0,0,0,1000,0,0,90000,00,10000
2015/07/01,4106,雃博            ,107360,15000,0,0,0,4000,0,0,88360,00,40000
2015/07/01,9939,宏全            ,36000,173000,0,0,10000,13000,378000,150000,88000,10000378000,13000150000
2015/07/01,2027,大成鋼          ,193000,101000,0,0,0,0,0,6000,86000,00,06000
2015/07/01,2417,圓剛            ,82000,0,0,0,2000,0,0,0,84000,20000,00
2015/07/01,3266,昇陽            ,103000,20000,0,0,0,0,0,0,83000,00,00
2015/07/01,2607,榮運            ,86000,5000,0,0,0,0,0,0,81000,00,00
2015/07/01,1590,F-亞德          ,168150,65000,0,25000,1000,0,0,0,79150,10000,00
2015/07/01,1711,永光            ,116000,47000,0,0,0,2000,20000,10000,77000,020000,200010000
2015/07/01,6133,金橋            ,73000,0,0,0,4000,0,0,0,77000,40000,00
2015/07/01,2472,立隆電          ,79000,3000,0,0,1000,0,0,0,77000,10000,00
2015/07/01,1313,聯成            ,124000,49000,0,0,2000,0,0,0,77000,20000,00
2015/07/01,1589,F-永冠          ,305000,60000,0,2000,0,26000,9000,149000,77000,09000,26000149000
2015/07/01,9944,新麗            ,79000,4000,0,0,0,0,0,0,75000,00,00
2015/07/01,0056,高股息          ,0,3000,0,0,0,0,78000,0,75000,078000,00
2015/07/01,1338,F-廣華          ,86000,11000,0,0,0,2000,2000,0,75000,02000,20000
2015/07/01,4141,F-龍燈          ,80000,6000,0,0,0,0,0,0,74000,00,00
2015/07/01,8261,富鼎            ,71000,1000,0,0,0,0,0,0,70000,00,00
2015/07/01,2436,偉詮電          ,90000,24000,0,0,0,0,0,0,66000,00,00
2015/07/01,2062,橋椿            ,56000,51000,60000,0,0,0,0,0,65000,00,00
2015/07/01,1532,勤美            ,92000,28000,0,0,0,0,0,0,64000,00,00
2015/07/01,2437,旺詮            ,14000,0,0,0,48000,0,0,0,62000,480000,00
2015/07/01,1802,台玻            ,402000,339000,0,0,0,1000,0,0,62000,00,10000
2015/07/01,3703,欣陸            ,133000,72000,0,0,0,0,0,0,61000,00,00
2015/07/01,1340,F-勝悅          ,64000,5000,0,0,0,2000,15000,12000,60000,015000,200012000
2015/07/01,2357,華碩            ,837000,777726,18000,0,12000,1000,2000,31000,59274,120002000,100031000
2015/07/01,3443,創意            ,54000,24000,0,0,0,0,29000,0,59000,029000,00
2015/07/01,2461,光群雷          ,59000,0,0,0,0,0,0,0,59000,00,00
2015/07/01,1451,年興            ,46000,8000,0,0,0,0,20000,0,58000,020000,00
2015/07/01,2419,仲琦            ,72000,15000,0,0,0,0,0,0,57000,00,00
2015/07/01,9917,中保            ,92000,35000,0,0,0,0,0,0,57000,00,00
2015/07/01,1454,台富            ,123000,67000,0,0,0,0,0,0,56000,00,00
2015/07/01,4108,懷特            ,59000,3000,0,0,0,0,0,0,56000,00,00
2015/07/01,3023,信邦            ,315000,227000,0,150000,0,0,179000,61000,56000,0179000,061000
2015/07/01,1443,立益            ,56000,0,0,0,0,0,0,0,56000,00,00
2015/07/01,2913,農林            ,135000,80000,0,0,0,0,0,0,55000,00,00
2015/07/01,2457,飛宏            ,60000,7000,0,0,1000,0,0,0,54000,10000,00
2015/07/01,6206,飛捷            ,49000,17000,0,0,0,0,25000,4000,53000,025000,04000
2015/07/01,2855,統一證          ,156000,103000,0,0,0,0,0,0,53000,00,00
2015/07/01,5515,建國            ,64000,1000,0,0,0,10000,0,0,53000,00,100000
2015/07/01,3705,永信            ,72000,20000,0,0,0,0,0,0,52000,00,00
2015/07/01,3050,鈺德            ,63000,12000,0,0,0,0,0,0,51000,00,00
2015/07/01,9940,信義            ,64000,15000,0,0,1000,0,0,0,50000,10000,00
2015/07/01,1423,利華            ,50000,0,0,0,0,0,0,0,50000,00,00
2015/07/01,3653,健策            ,23000,28000,0,0,49000,0,2000,0,46000,490002000,00
2015/07/01,4733,上緯            ,23000,60000,5000,0,38000,0,62000,22000,46000,3800062000,022000
2015/07/01,2207,和泰車          ,145000,98747,0,0,0,1000,0,0,45253,00,10000
2015/07/01,3533,嘉澤            ,34000,79000,80000,12000,22000,0,0,0,45000,220000,00
2015/07/01,2905,三商            ,102000,57000,0,0,0,0,0,0,45000,00,00
2015/07/01,1712,興農            ,18000,43000,0,0,70000,0,0,0,45000,700000,00
2015/07/01,3041,揚智            ,123000,81000,0,0,2000,0,0,0,44000,20000,00
2015/07/01,1609,大亞            ,44000,1000,0,0,0,0,0,0,43000,00,00
2015/07/01,1708,東鹼            ,114000,2000,0,0,0,70000,0,0,42000,00,700000
2015/07/01,2363,矽統            ,81000,38000,0,0,0,1000,0,0,42000,00,10000
2015/07/01,2486,一詮            ,43000,1000,0,0,0,0,0,0,42000,00,00
2015/07/01,2530,華建            ,93000,51000,0,0,0,0,0,0,42000,00,00
2015/07/01,5471,松翰            ,41000,1000,0,0,0,0,0,0,40000,00,00
2015/07/01,2488,漢平            ,0,89000,89000,0,41000,1000,0,0,40000,410000,10000
2015/07/01,3031,佰鴻            ,36000,1000,0,0,2000,0,0,0,37000,20000,00
2015/07/01,8131,福懋科          ,43000,4000,0,0,0,3000,0,0,36000,00,30000
2015/07/01,6213,聯茂            ,41000,5000,0,0,0,0,0,0,36000,00,00
2015/07/01,2014,中鴻            ,40000,5000,0,0,0,0,0,0,35000,00,00
2015/07/01,1809,中釉            ,36000,0,0,0,3000,4000,0,0,35000,30000,40000
2015/07/01,2504,國產            ,367000,332000,0,0,0,0,0,0,35000,00,00
2015/07/01,2428,興勤            ,33000,0,0,0,0,0,0,0,33000,00,00
2015/07/01,6278,台表科          ,57000,23000,0,0,1000,2000,0,0,33000,10000,20000
2015/07/01,6164,華興            ,21000,4000,0,0,16000,0,0,0,33000,160000,00
2015/07/01,1304,台聚            ,105000,72000,0,0,0,0,0,0,33000,00,00
2015/07/01,1321,大洋            ,34000,1000,0,0,1000,2000,0,0,32000,10000,20000
2015/07/01,1309,台達化          ,35000,3000,0,0,0,0,0,0,32000,00,00
2015/07/01,2109,華豐            ,30000,1000,0,0,2000,1000,0,0,30000,20000,10000
2015/07/01,6192,巨路            ,35000,5000,0,0,0,0,0,0,30000,00,00
2015/07/01,3047,訊舟            ,30000,1000,0,0,0,0,0,0,29000,00,00
2015/07/01,1417,嘉裕            ,30000,1000,0,0,0,0,0,0,29000,00,00
2015/07/01,1611,中電            ,33000,9000,0,0,4000,0,0,0,28000,40000,00
2015/07/01,1608,華榮            ,25000,1000,0,0,4000,0,0,0,28000,40000,00
2015/07/01,4144,F-康聯          ,28000,0,0,0,0,0,0,0,28000,00,00
2015/07/01,2443,新利虹          ,28000,0,0,0,0,0,0,0,28000,00,00
2015/07/01,2704,國賓            ,29000,1000,0,0,0,0,0,0,28000,00,00
2015/07/01,3013,晟銘電          ,40000,13000,0,0,0,0,0,0,27000,00,00
2015/07/01,4984,F-科納          ,25000,0,0,0,2000,0,0,0,27000,20000,00
2015/07/01,2338,光罩            ,29000,2000,0,0,0,0,0,0,27000,00,00
2015/07/01,6184,大豐電          ,2000,6000,0,0,30000,0,0,0,26000,300000,00
2015/07/01,6702,興航            ,27000,1000,0,0,0,0,0,0,26000,00,00
2015/07/01,6504,南六            ,23000,6000,15000,0,5000,2000,3000,12000,26000,50003000,200012000
2015/07/01,8271,宇瞻            ,37000,11143,0,0,0,0,0,0,25857,00,00
2015/07/01,6452,F-康友          ,47000,22000,0,0,0,0,0,0,25000,00,00
2015/07/01,2402,毅嘉            ,199000,236000,0,0,0,0,277000,215000,25000,0277000,0215000
2015/07/01,1217,愛之味          ,62000,37000,0,0,0,0,0,0,25000,00,00
2015/07/01,3356,奇偶            ,33500,9000,0,0,0,0,0,0,24500,00,00
2015/07/01,2451,創見            ,106000,91000,0,0,10000,1000,0,0,24000,100000,10000
2015/07/01,3518,柏騰            ,25000,1000,0,0,0,0,0,0,24000,00,00
2015/07/01,1605,華新            ,2019000,2005000,0,0,0,0,56000,47000,23000,056000,047000
2015/07/01,1435,中福            ,26000,3000,0,0,0,0,0,0,23000,00,00
2015/07/01,9914,美利達          ,211000,279569,75000,1500,19000,0,0,1000,22931,190000,01000
2015/07/01,1463,強盛            ,25000,3000,0,0,0,0,0,0,22000,00,00
2015/07/01,1731,美吾華          ,22000,0,0,0,0,0,0,0,22000,00,00
2015/07/01,1232,大統益          ,24000,2000,0,0,0,0,0,0,22000,00,00
2015/07/01,1537,廣隆            ,160000,210000,104000,0,0,2000,6000,36000,22000,06000,200036000
2015/07/01,3454,晶睿            ,25000,3000,0,0,0,0,0,0,22000,00,00
2015/07/01,8101,華冠            ,53000,49000,0,0,19000,2000,0,0,21000,190000,20000
2015/07/01,4722,國精化          ,22000,10000,0,0,9000,0,0,0,21000,90000,00
2015/07/01,6191,精成科          ,27000,11000,0,0,5000,0,0,0,21000,50000,00
2015/07/01,910482,聖馬丁          ,49000,28000,0,0,0,0,0,0,21000,00,00
2015/07/01,3011,今皓            ,21000,0,0,0,0,0,0,0,21000,00,00
2015/07/01,1476,儒鴻            ,194000,65374,0,40000,2000,5000,2000,67000,20626,20002000,500067000
2015/07/01,3593,力銘            ,19000,0,0,0,1000,0,0,0,20000,10000,00
2015/07/01,2420,新巨            ,26000,39000,0,0,33000,0,0,0,20000,330000,00
2015/07/01,3622,洋華            ,133000,113000,0,0,0,0,0,0,20000,00,00
2015/07/01,4912,F-聯德          ,22000,2000,0,0,0,0,0,0,20000,00,00
2015/07/01,2612,中航            ,26000,5000,0,0,0,1000,0,0,20000,00,10000
2015/07/01,2464,盟立            ,30000,10000,0,0,0,0,0,0,20000,00,00
2015/07/01,6216,居易            ,19000,0,0,0,0,0,0,0,19000,00,00
2015/07/01,006206,元上證          ,0,0,1500000,0,320000,0,5045000,6846000,19000,3200005045000,06846000
2015/07/01,3055,蔚華科          ,20000,9000,0,0,10000,2000,0,0,19000,100000,20000
2015/07/01,2015,豐興            ,6000,22000,0,0,35000,0,0,0,19000,350000,00
2015/07/01,2427,三商電          ,19000,0,0,0,0,0,0,0,19000,00,00
2015/07/01,1539,巨庭            ,79000,60000,0,0,0,0,0,0,19000,00,00
2015/07/01,9934,成霖            ,44000,25000,0,0,0,0,0,0,19000,00,00
2015/07/01,8429,F-金麗          ,44000,30000,0,0,0,0,10000,5296,18704,010000,05296
2015/07/01,0052,FB科技          ,0,0,0,0,0,0,37000,19000,18000,037000,019000
2015/07/01,3028,增你強          ,34000,16000,0,0,0,0,0,0,18000,00,00
2015/07/01,3038,全台            ,21000,3000,0,0,0,0,0,0,18000,00,00
2015/07/01,3532,台勝科          ,69000,50000,0,0,0,1000,0,0,18000,00,10000
2015/07/01,2480,敦陽科          ,30000,12000,0,0,0,0,0,0,18000,00,00
2015/07/01,3432,台端            ,25000,8000,0,0,5000,4000,0,0,18000,50000,40000
2015/07/01,1583,程泰            ,17000,1000,0,0,1000,0,0,0,17000,10000,00
2015/07/01,6215,和椿            ,17000,0,0,0,0,0,0,0,17000,00,00
2015/07/01,3003,健和興          ,41000,44000,20000,0,0,0,0,0,17000,00,00
2015/07/01,4104,佳醫            ,16000,0,0,0,0,0,0,0,16000,00,00
2015/07/01,1808,潤隆            ,15000,3000,0,0,4000,0,0,0,16000,40000,00
2015/07/01,1471,首利            ,41000,25000,0,0,0,0,0,0,16000,00,00
2015/07/01,3494,誠研            ,10000,0,0,0,7000,1000,0,0,16000,70000,10000
2015/07/01,2484,希華            ,43000,27000,0,0,0,0,0,0,16000,00,00
2015/07/01,1517,利奇            ,17000,1000,0,0,0,0,0,0,16000,00,00
2015/07/01,6226,光鼎            ,12000,0,0,0,4000,0,0,0,16000,40000,00
2015/07/01,4916,事欣科          ,15000,0,0,0,0,0,0,0,15000,00,00
2015/07/01,1307,三芳            ,92000,77000,0,0,0,0,0,0,15000,00,00
2015/07/01,1325,恆大            ,6000,6000,0,0,15000,0,0,0,15000,150000,00
2015/07/01,1533,車王電          ,22000,7000,0,0,0,0,0,0,15000,00,00
2015/07/01,2340,光磊            ,70000,55000,0,0,0,0,0,0,15000,00,00
2015/07/01,8033,雷虎            ,15000,0,0,0,0,0,0,0,15000,00,00
2015/07/01,1715,萬洲            ,15000,1000,0,0,1000,0,0,0,15000,10000,00
2015/07/01,2481,強茂            ,38000,26000,0,0,3000,0,0,0,15000,30000,00
