年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/07,1303,南亞            ,9378000,1341815,1581000,2000,413000,123000,9905185
2013/05/07,0050,台灣50          ,10737000,555700,0,0,1492000,2464000,9209300
2013/05/07,2888,新光金          ,10295000,1386730,0,2000,345000,262000,8989270
2013/05/07,2330,台積電          ,20309500,10754736,0,355000,303000,665000,8837764
2013/05/07,2891,中信金          ,14906000,4029595,0,2555000,873000,1275000,7919405
2013/05/07,2823,中壽            ,8580370,1246299,996000,1000,616000,1108000,7837071
2013/05/07,2883,開發金          ,7216442,1717000,0,0,930000,605000,5824442
2013/05/07,2454,聯發科          ,10405982,4259611,85000,387700,417000,1570000,4690671
2013/05/07,3474,華亞科          ,5964000,1788000,0,0,0,0,4176000
2013/05/07,2885,元大金          ,6190000,2630097,14000,0,895000,511000,3957903
2013/05/07,2890,永豐金          ,6426036,1799136,0,1002000,3000,70000,3557900
2013/05/07,2311,日月光          ,8570000,3838913,0,942000,249000,768000,3270087
2013/05/07,2887,台新金          ,4981495,1728886,0,0,194000,287000,3159609
2013/05/07,2344,華邦電          ,3390000,143700,0,1246000,1770000,800000,2970300
2013/05/07,2834,臺企銀          ,3113000,191552,0,1000,36000,46000,2910448
2013/05/07,9904,寶成            ,6398134,1662000,0,1827000,1280000,1443000,2746134
2013/05/07,3037,欣興            ,3024474,374000,1045000,395942,248000,826000,2721532
2013/05/07,2892,第一金          ,6419000,2369442,0,945000,3000,559000,2548558
2013/05/07,2880,華南金          ,2460000,122033,0,60000,42000,67000,2252967
2013/05/07,3189,景碩            ,2206000,14201,277000,0,267000,519000,2216799
2013/05/07,5880,合庫金          ,2231514,173100,0,0,0,0,2058414
2013/05/07,3576,新日光          ,2255000,211000,0,0,150000,160000,2034000
2013/05/07,5871,F-中租          ,2508791,964000,40000,0,600000,198000,1986791
2013/05/07,2356,英業達          ,2418000,635024,0,0,0,0,1782976
2013/05/07,3045,台灣大          ,2408000,790203,150000,0,21000,54000,1734797
2013/05/07,2501,國建            ,633000,611200,1150000,0,388000,50000,1509800
2013/05/07,1710,東聯            ,337272,127000,89000,0,1183000,1000,1481272
2013/05/07,1702,南僑            ,311836,132000,961000,0,212000,0,1352836
2013/05/07,2475,華映            ,1339000,0,0,0,0,0,1339000
2013/05/07,2511,太子            ,1284000,49000,0,0,276000,188000,1323000
2013/05/07,2379,瑞昱            ,2380291,724040,65000,220000,70000,259000,1312251
2013/05/07,01002T,國泰R1          ,1261000,5000,0,0,0,0,1256000
2013/05/07,1715,萬洲            ,1475000,317000,0,0,0,0,1158000
2013/05/07,6278,台表科          ,654082,4000,0,0,603000,180000,1073082
2013/05/07,6230,超眾            ,43000,121000,1141000,0,81000,95000,1049000
2013/05/07,1605,華新            ,1499200,649000,0,0,436000,242000,1044200
2013/05/07,2345,智邦            ,942294,14000,0,0,101000,0,1029294
2013/05/07,6269,台郡            ,531258,256000,1247000,300000,235000,470000,987258
2013/05/07,2520,冠德            ,306441,131000,847000,0,186000,239000,969441
2013/05/07,2449,京元電          ,1317000,636000,0,0,910000,672000,919000
2013/05/07,911616,杜康            ,917000,37000,0,0,0,0,880000
2013/05/07,2308,台達電          ,3544000,2835699,150000,71000,125000,64000,848301
2013/05/07,2206,三陽            ,1413000,462000,0,0,406000,520000,837000
2013/05/07,1802,台玻            ,824000,21870,0,0,2000,10000,794130
2013/05/07,1102,亞泥            ,1491000,1818289,850000,236000,514000,12000,788711
2013/05/07,3514,昱晶            ,857500,11000,0,0,604000,662000,788500
2013/05/07,6239,力成            ,3480000,2232045,0,0,219000,720000,746955
2013/05/07,2820,華票            ,304000,12000,0,0,514000,65000,741000
2013/05/07,2903,遠百            ,1756000,985227,0,0,62000,95000,737773
2013/05/07,1504,東元            ,1649000,813115,0,137000,20000,20000,698885
2013/05/07,4958,F-臻鼎          ,1545497,845000,188000,0,24000,218000,694497
2013/05/07,2323,中環            ,1886000,223000,0,0,375000,1353000,685000
2013/05/07,2845,遠東銀          ,691498,12000,0,0,2000,0,681498
2013/05/07,910579,歐聖            ,677000,0,0,0,0,0,677000
2013/05/07,2474,可成            ,5362604,2679007,478000,292000,865000,3062000,672597
2013/05/07,2327,國巨            ,9804300,10258549,0,0,1159000,46000,658751
2013/05/07,2002,中鋼            ,6825024,6328000,0,100000,492000,261000,628024
2013/05/07,9907,統一實          ,790000,1016400,857000,0,103000,120000,613600
2013/05/07,9914,美利達          ,959830,223000,0,0,83000,218000,601830
2013/05/07,2498,宏達電          ,1852000,1466279,30000,213000,639000,246000,595721
2013/05/07,2889,國票金          ,766800,188000,0,0,0,0,578800
2013/05/07,2514,龍邦            ,430000,89000,0,0,901000,689000,553000
2013/05/07,1409,新纖            ,530811,0,0,1000,10000,15000,524811
2013/05/07,3561,昇陽科          ,499000,2000,0,0,0,3000,494000
2013/05/07,3673,F-TPK           ,1472983,857048,0,85000,18000,56000,492935
2013/05/07,5264,F-鎧勝          ,365000,52000,219000,0,2000,45000,489000
2013/05/07,2201,裕隆            ,738000,142119,0,10000,27000,126000,486881
2013/05/07,6257,矽格            ,613607,253000,240000,350000,351000,115000,486607
2013/05/07,2352,佳世達          ,483000,0,0,0,0,0,483000
2013/05/07,3376,新日興          ,60000,186000,588000,281000,343000,49000,475000
2013/05/07,6005,群益證          ,944000,485457,0,0,0,0,458543
2013/05/07,2542,興富發          ,631000,228128,0,18000,85000,17000,452872
2013/05/07,6209,今國光          ,522037,71000,0,0,0,0,451037
2013/05/07,2109,華豐            ,447000,0,0,0,2000,0,449000
2013/05/07,2354,鴻準            ,726000,225011,0,0,32000,93000,439989
2013/05/07,0061,寶滬深          ,112000,0,0,0,3080000,2757000,435000
2013/05/07,2448,晶電            ,2005725,1321000,0,11000,95000,338000,430725
2013/05/07,1305,華夏            ,721000,200000,0,0,2000,100000,423000
2013/05/07,1434,福懋            ,814000,165938,6000,251000,0,0,403062
2013/05/07,2062,橋椿            ,46000,42000,401000,10000,0,0,395000
2013/05/07,8422,可寧衛          ,819168,395000,8000,0,7000,52000,387168
2013/05/07,2357,華碩            ,2064300,1570358,420000,244000,70004,360000,379946
2013/05/07,2101,南港            ,412210,59000,0,0,21000,30000,344210
2013/05/07,2867,三商壽          ,347000,3000,0,0,0,0,344000
2013/05/07,3008,大立光          ,483428,82000,16000,4000,13000,89000,337428
2013/05/07,6504,南六            ,360000,0,0,30000,0,0,330000
2013/05/07,2015,豐興            ,312000,7020,0,0,24000,0,328980
2013/05/07,4904,遠傳            ,2326667,1976000,0,0,4000,26000,328667
2013/05/07,1227,佳格            ,1299191,731327,50000,101000,18000,209000,325864
2013/05/07,2833,台壽保          ,325000,29000,0,0,29000,4000,321000
2013/05/07,006204,豐臺灣          ,0,0,0,0,350803,32000,318803
2013/05/07,2913,農林            ,403000,20000,0,0,456000,530000,309000
2013/05/07,1704,榮化            ,404000,93866,0,0,0,4000,306134
2013/05/07,2610,華航            ,1587000,1079089,0,0,123000,334000,296911
2013/05/07,2404,漢唐            ,291000,1000,0,0,1000,0,291000
2013/05/07,2349,錸德            ,304000,13000,0,0,0,0,291000
2013/05/07,1319,東陽            ,299546,2000,0,10000,1000,0,288546
2013/05/07,2615,萬海            ,448700,166254,0,0,0,0,282446
2013/05/07,2499,東貝            ,84000,6000,200000,0,44000,40000,282000
2013/05/07,9136,巨騰            ,792000,33000,0,0,10000,488000,281000
2013/05/07,0055,寶金融          ,328000,0,0,400000,366000,16000,278000
2013/05/07,6251,定穎            ,281000,5000,0,0,0,0,276000
2013/05/07,2347,聯強            ,769000,206747,0,0,82000,370000,274253
2013/05/07,2912,統一超          ,450117,179800,0,1000,3000,3000,269317
2013/05/07,910069,新曄            ,263000,0,0,0,0,0,263000
2013/05/07,2103,台橡            ,348000,89185,0,0,6000,3000,261815
2013/05/07,2332,友訊            ,248000,0,0,0,1000,0,249000
2013/05/07,2312,金寶            ,292000,53000,0,0,4000,0,243000
2013/05/07,2106,建大            ,447470,113000,0,282000,301000,114000,239470
2013/05/07,1440,南紡            ,224000,5000,15000,0,2000,0,236000
2013/05/07,2388,威盛            ,245000,9000,0,0,0,0,236000
2013/05/07,1909,榮成            ,255000,18000,0,0,0,4000,233000
2013/05/07,6116,彩晶            ,571000,253000,140000,0,0,227000,231000
2013/05/07,3006,晶豪科          ,250000,38002,0,0,20000,6000,225998
2013/05/07,5522,遠雄            ,218000,8072,0,19000,31000,1000,220928
2013/05/07,0051,中100           ,209000,0,0,0,1000,0,210000
2013/05/07,3044,健鼎            ,1654000,1739029,390000,13000,304000,389000,206971
2013/05/07,1216,統一            ,2280000,1885354,0,2000,125000,311000,206646
2013/05/07,8078,華寶            ,324000,31000,0,0,183000,277000,199000
2013/05/07,1717,長興            ,425200,228135,0,0,1000,0,198065
2013/05/07,1726,永記            ,57000,2000,190000,1000,15000,61000,198000
2013/05/07,006208,FB台50          ,0,0,0,0,197000,0,197000
2013/05/07,1476,儒鴻            ,487843,140000,0,88000,55000,123000,191843
2013/05/07,6213,聯茂            ,99000,10000,0,0,115000,16000,188000
2013/05/07,2534,宏盛            ,20000,109000,0,0,1114000,838000,187000
2013/05/07,2884,玉山金          ,6817700,5962043,8000,641000,171000,210000,183657
2013/05/07,2059,川湖            ,97651,10000,50000,20000,69000,9000,177651
2013/05/07,5388,中磊            ,13827,251000,800000,200000,50000,243000,169827
2013/05/07,5531,鄉林            ,166000,1000,0,0,0,3000,162000
2013/05/07,2547,日勝生          ,788533,251000,0,451000,326000,253000,159533
2013/05/07,006205,FB上証          ,0,0,0,743000,3262000,2360000,159000
2013/05/07,2419,仲琦            ,158000,3000,0,0,0,0,155000
2013/05/07,1444,力麗            ,143707,9000,0,0,34000,14000,154707
2013/05/07,3058,立德            ,152000,0,0,0,1000,1000,152000
2013/05/07,2371,大同            ,745000,601400,0,0,4000,0,147600
2013/05/07,3059,華晶科          ,261000,112000,0,0,0,4000,145000
2013/05/07,2606,裕民            ,317000,174910,0,0,0,0,142090
2013/05/07,2377,微星            ,136000,0,0,0,0,0,136000
2013/05/07,9925,新保            ,135000,0,0,0,0,0,135000
2013/05/07,2801,彰銀            ,2099000,1664372,0,1000,18000,317000,134628
2013/05/07,2426,鼎元            ,145000,14000,0,0,3000,0,134000
2013/05/07,4142,國光生          ,166000,36000,0,0,4000,0,134000
2013/05/07,3013,晟銘電          ,249000,76000,0,42000,0,0,131000
2013/05/07,2393,億光            ,234000,148000,0,0,51000,6000,131000
2013/05/07,9917,中保            ,138000,5500,0,0,14000,16000,130500
2013/05/07,1537,廣隆            ,289000,21000,0,140000,0,0,128000
2013/05/07,0056,高股息          ,0,0,0,0,127000,0,127000
2013/05/07,9910,豐泰            ,195000,70000,0,21000,23000,0,127000
2013/05/07,2436,偉詮電          ,188000,62000,0,0,0,0,126000
2013/05/07,2208,台船            ,124692,0,0,0,0,0,124692
2013/05/07,1604,聲寶            ,114000,2000,0,0,9000,0,121000
2013/05/07,3049,和鑫            ,134000,16000,0,0,0,0,118000
2013/05/07,1229,聯華            ,175000,61000,0,0,0,0,114000
2013/05/07,0053,寶電子          ,107000,0,0,0,0,0,107000
2013/05/07,006203,寶摩臺          ,107000,0,0,0,0,0,107000
2013/05/07,2207,和泰車          ,130789,13000,0,10000,1000,2000,106789
2013/05/07,8210,勤誠            ,104000,0,0,0,1000,0,105000
2013/05/07,2376,技嘉            ,143000,39000,0,0,0,0,104000
2013/05/07,2340,光磊            ,103000,1000,0,0,1000,0,103000
2013/05/07,5434,崇越            ,180000,0,0,80000,0,0,100000
2013/05/07,1231,聯華食          ,106000,6000,0,0,0,0,100000
2013/05/07,3051,力特            ,100000,0,0,0,0,0,100000
2013/05/07,8070,長華            ,2000,18000,100000,0,15000,0,99000
2013/05/07,2601,益航            ,111015,13000,0,0,0,0,98015
2013/05/07,2102,泰豐            ,81000,0,14000,0,3000,0,98000
2013/05/07,8131,福懋科          ,149000,51000,0,0,0,4000,94000
2013/05/07,3519,綠能            ,391212,297000,0,0,2000,3000,93212
2013/05/07,3010,華立            ,98000,7000,0,0,1000,0,92000
2013/05/07,2492,華新科          ,89000,0,0,0,3000,0,92000
2013/05/07,1714,和桐            ,90000,6000,0,0,1000,0,85000
2013/05/07,1904,正隆            ,161000,79000,0,0,3000,0,85000
2013/05/07,2342,茂矽            ,106000,22000,0,0,0,0,84000
2013/05/07,2905,三商            ,115242,32000,0,0,0,0,83242
2013/05/07,9940,信義            ,24000,1000,60000,0,0,0,83000
2013/05/07,5203,訊連            ,86000,1000,0,0,0,2000,83000
2013/05/07,3703,欣陸            ,84000,2000,0,0,0,0,82000
2013/05/07,2852,第一保          ,72000,0,0,0,10000,0,82000
2013/05/07,2515,中工            ,254489,39000,0,0,0,135000,80489
2013/05/07,1325,恆大            ,80000,0,0,0,0,0,80000
2013/05/07,8016,矽創            ,101000,23000,0,0,0,0,78000
2013/05/07,2434,統懋            ,103000,26000,0,0,0,0,77000
2013/05/07,2383,台光電          ,77971,2000,0,0,0,0,75971
2013/05/07,3704,合勤控          ,1000,117000,0,0,200000,10000,74000
2013/05/07,2315,神達            ,10000,0,0,0,166000,103000,73000
2013/05/07,6189,豐藝            ,91000,21000,0,0,0,0,70000
2013/05/07,1514,亞力            ,68000,0,0,0,1000,1000,68000
2013/05/07,5533,皇鼎            ,67000,0,0,0,0,0,67000
2013/05/07,2637,F-慧洋          ,133000,68000,0,0,0,0,65000
2013/05/07,2836,高雄銀          ,65000,0,0,0,0,0,65000
2013/05/07,1701,中化            ,93000,28000,0,0,0,0,65000
2013/05/07,2384,勝華            ,1255000,1191391,0,0,1000,0,64609
2013/05/07,3028,增你強          ,66000,2000,0,0,0,0,64000
2013/05/07,2402,毅嘉            ,325000,151000,0,0,149000,260000,63000
2013/05/07,2027,大成鋼          ,100000,38000,0,0,0,0,62000
2013/05/07,8271,宇瞻            ,354000,274000,0,0,1000,21000,60000
2013/05/07,2413,環科            ,61000,0,0,0,0,1000,60000
2013/05/07,1734,杏輝            ,72000,12000,0,0,0,0,60000
2013/05/07,2611,志信            ,73000,13000,0,0,0,0,60000
2013/05/07,1603,華電            ,61000,1000,0,0,0,0,60000
2013/05/07,1215,卜蜂            ,69000,9000,0,0,0,0,60000
2013/05/07,2107,厚生            ,89986,11000,0,11000,0,8000,59986
2013/05/07,3019,亞光            ,58000,0,0,0,0,0,58000
2013/05/07,6120,達運            ,57000,0,0,0,1000,0,58000
2013/05/07,3583,辛耘            ,40000,10000,28000,0,0,0,58000
2013/05/07,2108,南帝            ,3715,16000,70000,0,0,0,57715
2013/05/07,01008T,駿馬R1          ,59000,2000,0,0,0,0,57000
2013/05/07,911610,聯環            ,57000,0,0,0,0,0,57000
2013/05/07,6202,盛群            ,56000,0,0,0,1000,0,57000
2013/05/07,1560,中砂            ,13202,17000,50000,0,10000,0,56202
2013/05/07,3536,誠創            ,61000,5000,0,0,0,0,56000
2013/05/07,8081,致新            ,64723,10000,0,0,0,0,54723
2013/05/07,6702,興航            ,66000,12000,0,0,0,0,54000
2013/05/07,2609,陽明            ,529370,481992,0,0,6000,0,53378
2013/05/07,2705,六福            ,125000,72000,0,0,0,0,53000
2013/05/07,2481,強茂            ,60000,2000,0,0,3000,8000,53000
2013/05/07,2908,特力            ,91000,39000,0,0,0,0,52000
2013/05/07,2545,皇翔            ,72728,34000,0,0,36000,23000,51728
2013/05/07,4164,承業醫          ,230000,104000,0,0,22000,97000,51000
2013/05/07,2704,國賓            ,50000,0,0,0,0,0,50000
2013/05/07,911609,揚子江          ,49000,0,0,0,0,0,49000
2013/05/07,2405,浩鑫            ,49000,1000,0,0,0,0,48000
2013/05/07,910861,神州            ,64000,6000,0,10000,0,0,48000
2013/05/07,1531,高林股          ,75000,20000,0,8000,0,0,47000
2013/05/07,6152,百一            ,47000,0,0,0,0,0,47000
2013/05/07,912000,晨訊科          ,96000,50000,0,0,0,0,46000
2013/05/07,2614,東森            ,66000,20000,0,0,0,0,46000
2013/05/07,2338,光罩            ,50000,4000,0,0,0,0,46000
2013/05/07,1590,F-亞德          ,166171,127000,6000,0,1000,1000,45171
2013/05/07,2374,佳能            ,45000,0,0,0,0,0,45000
2013/05/07,9921,巨大            ,299000,394515,140000,0,0,0,44485
2013/05/07,5305,敦南            ,52000,3000,0,0,0,5000,44000
2013/05/07,1723,中碳            ,286000,236000,0,23000,16000,0,43000
2013/05/07,5007,三星            ,42000,0,0,0,0,0,42000
2013/05/07,2812,台中銀          ,68000,0,0,0,56000,83000,41000
2013/05/07,9105,泰金寶          ,3000,62000,0,0,100000,0,41000
2013/05/07,3014,聯陽            ,41000,0,0,0,0,0,41000
2013/05/07,5906,F-台南          ,39000,0,0,0,0,0,39000
2013/05/07,4930,燦星網          ,58000,19000,0,0,0,0,39000
2013/05/07,4915,致伸            ,89000,197000,0,250000,822000,426000,38000
2013/05/07,9802,F-鈺齊          ,78000,40000,0,0,0,0,38000
2013/05/07,2809,京城銀          ,567000,484000,0,0,67000,112000,38000
2013/05/07,2314,台揚            ,127000,89228,0,0,0,0,37772
2013/05/07,2618,長榮航          ,723132,769900,0,0,265000,181000,37232
2013/05/07,8926,台汽電          ,45383,9000,0,0,0,0,36383
2013/05/07,2849,安泰銀          ,50000,14000,0,0,0,0,36000
2013/05/07,5469,瀚宇博          ,111000,76000,0,0,1000,0,36000
2013/05/07,1626,F-艾美          ,15000,0,0,0,20000,0,35000
2013/05/07,3060,銘異            ,66000,54000,0,0,43000,20000,35000
2013/05/07,1217,愛之味          ,28000,0,0,0,5000,0,33000
2013/05/07,9938,百和            ,32000,0,0,0,0,0,32000
2013/05/07,5534,長虹            ,343000,395000,0,0,109000,26000,31000
2013/05/07,2441,超豐            ,31000,0,0,0,0,0,31000
2013/05/07,2485,兆赫            ,33000,3000,0,0,0,0,30000
2013/05/07,2530,華建            ,34000,5000,0,0,0,0,29000
2013/05/07,1512,瑞利            ,33000,4000,0,0,0,0,29000
2013/05/07,2707,晶華            ,28480,100,0,0,0,0,28380
2013/05/07,2368,金像電          ,27000,8000,0,0,9000,0,28000
2013/05/07,5515,建國            ,82000,54000,0,0,0,0,28000
2013/05/07,2420,新巨            ,59000,12000,0,0,0,20000,27000
2013/05/07,1503,士電            ,62000,35000,0,0,0,0,27000
2013/05/07,3622,洋華            ,11000,3000,0,0,20000,1000,27000
2013/05/07,1614,三洋電          ,15000,0,0,0,11000,0,26000
2013/05/07,1451,年興            ,106000,80000,0,0,0,0,26000
2013/05/07,1312,國喬            ,36763,126000,0,0,115000,0,25763
2013/05/07,3050,鈺德            ,27000,1000,0,0,0,1000,25000
2013/05/07,2365,昆盈            ,22000,0,0,0,3000,0,25000
2013/05/07,9924,福興            ,44000,20000,0,0,0,0,24000
2013/05/07,1611,中電            ,26000,2000,0,0,0,0,24000
2013/05/07,2428,興勤            ,22000,0,0,0,1000,0,23000
2013/05/07,1455,集盛            ,98000,76000,0,0,1000,0,23000
2013/05/07,8033,雷虎            ,26000,4000,0,0,0,0,22000
2013/05/07,3057,喬鼎            ,58000,37000,0,0,1000,0,22000
2013/05/07,3443,創意            ,29000,28000,0,0,32000,11000,22000
2013/05/07,3043,科風            ,33000,12000,0,0,0,0,21000
2013/05/07,2605,新興            ,52000,31000,0,0,0,0,21000
2013/05/07,1535,中宇            ,16000,0,5000,0,0,0,21000
2013/05/07,6183,關貿            ,0,5000,0,0,26000,0,21000
2013/05/07,8249,菱光            ,22000,1000,0,0,0,0,21000
2013/05/07,1309,台達化          ,24000,4000,0,0,0,0,20000
2013/05/07,6605,帝寶            ,20000,0,0,0,0,0,20000
2013/05/07,9911,櫻花            ,59000,39000,0,0,0,0,20000
2013/05/07,2450,神腦            ,30749,11000,0,0,1000,1000,19749
2013/05/07,3557,嘉威            ,18000,0,0,0,1000,0,19000
2013/05/07,8072,陞泰            ,17000,0,0,0,2000,0,19000
2013/05/07,3026,禾伸堂          ,23000,4000,0,0,0,0,19000
2013/05/07,1532,勤美            ,46000,257000,150000,0,110000,30000,19000
2013/05/07,1762,中化生          ,19000,0,0,0,0,0,19000
2013/05/07,3588,通嘉            ,20000,1000,0,0,0,0,19000
2013/05/07,2509,全坤建          ,21000,2000,0,0,0,0,19000
2013/05/07,2484,希華            ,14000,0,0,0,4000,0,18000
2013/05/07,2049,上銀            ,78349,32000,0,57000,54000,26000,17349
2013/05/07,8008,建興電          ,26000,9000,0,0,0,0,17000
2013/05/07,2415,錩新            ,16000,0,0,0,1000,0,17000
