年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/12,2303,聯電            ,37681725,5887000,0,1083000,1561000,8243000,24029725
2014/03/12,2384,勝華            ,15619000,193000,0,0,13200000,13202000,15424000
2014/03/12,2317,鴻海            ,14713110,6846939,0,83000,651000,1042000,7392171
2014/03/12,8404,F-百和          ,7300000,213000,0,0,1000,1000,7087000
2014/03/12,2498,宏達電          ,6955000,729667,0,0,159000,1199000,5185333
2014/03/12,2325,矽品            ,9368445,7532040,1908000,2000,1497000,857000,4382405
2014/03/12,2382,廣達            ,6588600,2643893,0,0,31000,120000,3855707
2014/03/12,2402,毅嘉            ,3005000,3378000,2739000,0,1953000,820000,3499000
2014/03/12,6153,嘉聯益          ,1820000,22000,317000,0,1538000,436000,3217000
2014/03/12,3231,緯創            ,1185000,640100,0,1000,2115000,19000,2639900
2014/03/12,8105,凌巨            ,1295000,480000,0,0,1622000,0,2437000
2014/03/12,2371,大同            ,1763000,739000,0,0,1778000,451000,2351000
2014/03/12,9938,百和            ,267000,799000,1389000,0,1367000,207000,2017000
2014/03/12,3006,晶豪科          ,356000,116000,0,0,1806000,93000,1953000
2014/03/12,2406,國碩            ,3294000,1086000,0,0,330000,630000,1908000
2014/03/12,9907,統一實          ,993000,282000,1000000,1000,317000,251000,1776000
2014/03/12,006205,FB上証          ,30000,0,0,0,5528000,3859000,1699000
2014/03/12,3682,亞太電          ,2329000,589000,0,2000,12000,149000,1601000
2014/03/12,2344,華邦電          ,1907000,2000,0,2000,115000,469000,1549000
2014/03/12,2308,台達電          ,3346000,1967301,79000,15000,302000,231000,1513699
2014/03/12,2618,長榮航          ,2501000,552000,0,8000,105000,562000,1484000
2014/03/12,3044,健鼎            ,2751000,831000,0,0,173000,612000,1481000
2014/03/12,2809,京城銀          ,2046000,1061000,0,1000,457000,0,1441000
2014/03/12,2499,東貝            ,2058700,337000,500000,600000,5000,219000,1407700
2014/03/12,5880,合庫金          ,2393000,1040652,0,5000,17000,11000,1353348
2014/03/12,4938,和碩            ,1689420,422136,0,1000,78000,24000,1320284
2014/03/12,2354,鴻準            ,1286355,75000,100000,1000,0,3000,1307355
