年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/06/14,2002,中鋼            ,12883084,5327000,73000,121000,193000,12000,7689084
2012/06/14,2458,義隆            ,3851000,68000,1257000,33000,1465000,108000,6364000
2012/06/14,2888,新光金          ,3597303,280869,32000,376000,953000,552000,3373434
2012/06/14,1303,南亞            ,7878446,3836706,46000,801000,89000,85000,3290740
2012/06/14,2311,日月光          ,10127122,6426493,46000,207040,238000,974000,2803589
2012/06/14,2890,永豐金          ,2392486,1903000,1830000,7000,630000,340000,2602486
2012/06/14,1216,統一            ,4403672,2079000,135000,0,58000,44000,2473672
2012/06/14,2201,裕隆            ,1648000,96112,423000,73000,315000,87000,2129888
2012/06/14,5880,合庫金          ,2325190,486271,24000,6000,111000,0,1967919
2012/06/14,6116,彩晶            ,2519638,720138,115000,0,0,0,1914500
2012/06/14,2880,華南金          ,1724910,227932,273000,0,183000,55000,1897978
2012/06/14,2834,臺企銀          ,1955645,252519,75000,9000,138000,51000,1856126
2012/06/14,3481,群創            ,3434873,1552680,44000,117000,64000,62000,1811193
2012/06/14,3514,昱晶            ,1305000,322996,950000,7000,322000,453000,1794004
2012/06/14,8078,華寶            ,1055856,292000,1016000,0,70000,79000,1770856
2012/06/14,3034,聯詠            ,2288989,664476,15000,1000,25000,7000,1656513
2012/06/14,2323,中環            ,1423338,72353,0,7000,0,0,1343985
2012/06/14,2354,鴻準            ,927003,102578,260000,9900,171000,48000,1197525
2012/06/14,2882,國泰金          ,4904697,4083939,117000,0,295000,61000,1171758
2012/06/14,1314,中石化          ,1655841,1518800,1296000,103000,163000,408000,1085041
2012/06/14,3474,華亞科          ,1077000,102070,107000,0,0,13000,1068930
2012/06/14,1605,華新            ,1771670,346623,0,422000,127000,74000,1056047
2012/06/14,2337,旺宏            ,2670098,1778671,131000,0,8000,25000,1005427
2012/06/14,9945,潤泰新          ,1237000,409534,33000,2000,206000,82000,982466
2012/06/14,2892,第一金          ,2184898,1402438,67000,6000,181000,67000,957460
2012/06/14,2449,京元電          ,2497328,1528500,0,73000,53000,12000,936828
2012/06/14,3045,台灣大          ,2554486,1793068,82000,20000,40000,2000,861418
2012/06/14,2204,中華            ,763000,567438,496000,82000,296000,52000,853562
2012/06/14,910579,歐聖            ,785000,0,0,0,0,0,785000
2012/06/14,2349,錸德            ,916873,38000,0,100000,1000,0,779873
2012/06/14,2313,華通            ,263000,360000,500000,24000,577000,188000,768000
2012/06/14,6176,瑞儀            ,858356,594000,400000,81000,126000,14000,695356
2012/06/14,2603,長榮            ,1682727,1399779,222000,40000,701000,474000,691948
2012/06/14,0055,寶金融          ,1000,83000,0,0,1128000,358000,688000
2012/06/14,8039,台虹            ,270000,34000,432000,0,0,0,668000
2012/06/14,2847,大眾銀          ,788000,486000,0,200000,605000,54000,653000
2012/06/14,2609,陽明            ,1094000,517732,250000,6000,0,222000,598268
2012/06/14,2820,華票            ,551000,2000,20000,12000,73000,42000,588000
2012/06/14,6005,群益證          ,597310,127213,78000,0,33000,0,581097
2012/06/14,3041,揚智            ,595000,80000,29000,0,31000,0,575000
2012/06/14,2542,興富發          ,1235000,708601,44000,15000,3000,19000,539399
2012/06/14,6285,啟??            ,351000,6000,127000,0,70000,7801,534199
2012/06/14,2376,技嘉            ,1296093,624000,15000,0,59000,237000,509093
2012/06/14,4960,奇美材          ,277000,600000,369000,0,452000,26328,471672
2012/06/14,2325,矽品            ,3668007,2254924,18000,998000,106000,89000,450083
2012/06/14,2377,微星            ,521185,45000,0,1000,43000,86000,432185
2012/06/14,01002T,國泰R1          ,454000,24000,0,0,0,0,430000
2012/06/14,6271,同欣電          ,51000,72000,447000,0,56000,63000,419000
2012/06/14,2352,佳世達          ,159688,20817,234000,0,49000,9000,412871
2012/06/14,2812,台中銀          ,451000,1000,11000,0,43000,107000,397000
2012/06/14,2206,三陽            ,477000,44000,0,24000,30000,45000,394000
2012/06/14,1444,力麗            ,300000,32000,136000,0,0,15000,389000
2012/06/14,2454,聯發科          ,2052460,2188730,460000,3000,309000,245000,384730
2012/06/14,8016,矽創            ,12000,5000,0,0,371000,0,378000
2012/06/14,3030,德律            ,175000,47000,210000,0,37000,0,375000
2012/06/14,3406,玉晶光          ,58898,18000,271000,1000,70000,6000,374898
2012/06/14,6239,力成            ,870344,490842,67000,12000,8000,72000,370502
2012/06/14,0050,台灣50          ,201000,318000,0,0,1348000,875000,356000
2012/06/14,3573,穎台            ,406000,5000,0,3000,0,50000,348000
2012/06/14,9914,美利達          ,348000,117187,232000,94000,16000,41000,343813
2012/06/14,2520,冠德            ,366000,63000,100000,46000,0,21000,336000
2012/06/14,2383,台光電          ,371000,37844,0,9000,60000,60000,324156
2012/06/14,1460,宏遠            ,1000,308000,645000,0,0,14000,324000
2012/06/14,6257,矽格            ,446000,144668,0,0,21000,0,322332
2012/06/14,2301,光寶科          ,1596686,1284741,22000,34000,32000,11000,320945
2012/06/14,2511,太子            ,869000,551000,3000,11000,10000,0,320000
2012/06/14,2884,玉山金          ,2073685,1709695,194000,0,201000,440000,318990
2012/06/14,1304,台聚            ,311618,46000,51000,0,30000,35000,311618
2012/06/14,5515,建國            ,11000,55000,325000,0,0,0,281000
2012/06/14,2489,瑞軒            ,1024786,293000,130000,500000,132000,229000,264786
2012/06/14,2314,台揚            ,422010,159000,0,0,0,0,263010
2012/06/14,3561,昇陽科          ,424000,178137,15000,0,1000,18000,243863
2012/06/14,006206,元上證          ,0,0,0,0,424000,197000,227000
2012/06/14,911611,中泰山          ,225000,0,0,0,0,0,225000
2012/06/14,2856,元富證          ,235000,6000,0,25000,16000,0,220000
2012/06/14,910861,神州            ,221000,4000,0,0,3000,0,220000
2012/06/14,2374,佳能            ,223950,38000,34000,0,0,0,219950
2012/06/14,2801,彰銀            ,1262534,1175000,39000,13000,108000,5000,216534
2012/06/14,2388,威盛            ,198000,0,0,0,0,0,198000
2012/06/14,2838,聯邦銀          ,158000,4000,33000,0,11000,0,198000
2012/06/14,6153,嘉聯益          ,341000,246000,52000,1000,117000,77000,186000
2012/06/14,2312,金寶            ,234000,36000,0,31000,18000,0,185000
2012/06/14,2845,遠東銀          ,202000,23534,168000,188000,22000,0,180466
2012/06/14,2809,京城銀          ,165000,40000,10000,0,66000,21000,180000
2012/06/14,1707,葡萄王          ,71000,8000,107000,0,13000,5000,178000
2012/06/14,1313,聯成            ,215000,172000,115000,0,10000,1000,167000
2012/06/14,2316,楠梓電          ,190000,11000,0,16000,0,0,163000
2012/06/14,5608,四維航          ,14000,16000,166000,0,0,2000,162000
2012/06/14,006205,FB上証          ,0,0,0,0,194000,40000,154000
2012/06/14,1229,聯華            ,115000,51000,89000,0,0,0,153000
2012/06/14,2392,正崴            ,366567,202610,14000,7000,20000,42000,148957
2012/06/14,8105,凌巨            ,38000,66000,231000,64000,4000,0,143000
2012/06/14,2227,裕日車          ,5376,11000,147000,21000,16000,2000,134376
2012/06/14,2450,神腦            ,172000,35000,14000,0,1000,20000,132000
2012/06/14,2106,建大            ,104000,17332,49000,0,1000,5000,131668
2012/06/14,4958,F-臻鼎          ,82000,441000,580000,74000,20000,43000,124000
2012/06/14,1723,中碳            ,128000,19000,20000,0,0,5000,124000
2012/06/14,1590,F-亞德          ,170000,41000,2000,0,0,13000,118000
2012/06/14,9925,新保            ,136000,36000,23000,8000,0,0,115000
2012/06/14,5907,F-大洋          ,11000,10000,100000,0,78000,64000,115000
2012/06/14,2101,南港            ,183000,64960,4000,1000,7000,18000,110040
2012/06/14,2385,群光            ,606367,483529,9000,9000,9000,22000,109838
2012/06/14,9939,宏全            ,357000,269000,25000,23000,22000,4000,108000
2012/06/14,3454,晶睿            ,18000,41000,105000,5000,30000,0,107000
2012/06/14,1417,嘉裕            ,0,30000,136000,0,0,0,106000
2012/06/14,2505,國揚            ,45000,3000,63000,0,0,0,105000
2012/06/14,2545,皇翔            ,125000,25040,4000,0,1000,2000,102960
2012/06/14,9908,大台北          ,57000,19000,64000,0,0,0,102000
2012/06/14,910322,康師傅          ,70000,4000,0,0,36000,0,102000
2012/06/14,4935,F-茂林          ,102000,40000,39000,0,0,0,101000
2012/06/14,9905,大華            ,90000,30000,50000,10000,0,0,100000
2012/06/14,3703,欣陸            ,89074,3000,8000,0,0,0,94074
2012/06/14,2404,漢唐            ,92000,18000,0,20000,38000,0,92000
2012/06/14,1447,力鵬            ,224000,120000,0,29000,12000,0,87000
2012/06/14,3697,F-晨星          ,775000,815414,787000,659000,26000,29000,84586
2012/06/14,2208,台船            ,57000,23000,49000,0,0,0,83000
2012/06/14,2617,台航            ,43000,44000,83000,0,0,0,82000
2012/06/14,2906,高林            ,0,14000,95000,0,0,0,81000
2012/06/14,2027,大成鋼          ,44000,2000,38000,0,0,0,80000
2012/06/14,6269,台郡            ,504000,431000,312000,300000,92000,97000,80000
2012/06/14,2607,榮運            ,121000,30300,26000,0,0,37000,79700
2012/06/14,1737,臺鹽            ,25000,5636,30000,0,30000,0,79364
2012/06/14,2475,華映            ,185195,106615,0,0,0,0,78580
2012/06/14,4306,炎洲            ,70000,5000,3000,0,7000,0,75000
2012/06/14,2485,兆赫            ,95000,24000,6000,3000,0,0,74000
2012/06/14,2547,日勝生          ,317000,182000,0,39000,0,22000,74000
