年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/17,2311,日月光          ,78853000,18554308,155000,6625000,4973000,1822000,56979692
2013/12/17,2317,鴻海            ,13933168,3757155,0,1002600,129000,2204000,7098413
2013/12/17,2886,兆豐金          ,9350030,6636419,6360000,3323000,213000,659000,5304611
2013/12/17,2353,宏??            ,6160000,4829860,0,4000,4014000,542000,4798140
2013/12/17,2357,華碩            ,4348000,931298,23000,0,572000,165000,3846702
2013/12/17,2377,微星            ,3622000,70468,0,0,124000,266000,3409532
2013/12/17,2881,富邦金          ,8310000,3836304,303000,1056000,69000,776000,3013696
2013/12/17,2499,東貝            ,350000,109000,2671000,0,0,27000,2885000
2013/12/17,2308,台達電          ,4416000,2467315,437000,66000,78000,93000,2304685
2013/12/17,1710,東聯            ,2527000,184000,0,211000,17000,58000,2091000
2013/12/17,2301,光寶科          ,3749000,2552230,0,0,1072000,277000,1991770
2013/12/17,1310,台苯            ,2650000,640000,0,50000,868000,933000,1895000
2013/12/17,3035,智原            ,624000,203000,845000,3000,893000,300000,1856000
2013/12/17,2324,仁寶            ,9524000,7869105,1000,0,293000,272000,1676895
2013/12/17,2313,華通            ,2787000,892000,0,0,18000,257000,1656000
2013/12/17,2330,台積電          ,18854000,16949412,657000,508000,71000,583000,1541588
2013/12/17,9105,泰金寶          ,72000,8000,0,0,1411000,0,1475000
2013/12/17,3045,台灣大          ,3183000,1883415,103000,1000,3000,40000,1364585
2013/12/17,9904,寶成            ,5585000,5056000,300000,1000,553000,187000,1194000
2013/12/17,1312,國喬            ,1625000,2830000,4869000,1963000,564000,1117000,1148000
2013/12/17,4915,致伸            ,293000,171000,600000,0,576000,157000,1141000
2013/12/17,2006,東鋼            ,1458000,209000,0,500000,778000,389000,1138000
2013/12/17,4938,和碩            ,2441000,1421000,0,4000,180000,66000,1130000
2013/12/17,6116,彩晶            ,906000,53000,0,0,335000,104000,1084000
2013/12/17,1313,聯成            ,804000,25000,0,0,250000,0,1029000
2013/12/17,4532,瑞智            ,939000,77000,590000,600000,246000,78000,1020000
2013/12/17,1605,華新            ,2009000,1167082,0,0,326000,192000,975918
2013/12/17,2332,友訊            ,1179000,222000,0,0,0,2000,955000
2013/12/17,2406,國碩            ,48000,355000,765000,0,546000,52000,952000
2013/12/17,2834,臺企銀          ,1801000,871455,0,6000,16010,32000,907555
2013/12/17,2609,陽明            ,1008000,919000,750000,1000,100000,39000,899000
2013/12/17,2454,聯發科          ,3805000,2706845,197000,430000,137000,116000,886155
2013/12/17,6176,瑞儀            ,2087820,1234720,0,1000,57000,40000,869100
2013/12/17,1531,高林股          ,764000,34000,0,200000,292000,0,822000
2013/12/17,2439,美律            ,865000,652000,598000,0,112000,110000,813000
2013/12/17,5388,中磊            ,161000,73000,702000,1000,11000,0,800000
2013/12/17,3494,誠研            ,102000,345000,1043000,25000,1000,0,776000
2013/12/17,3057,喬鼎            ,170000,729000,1252000,0,60000,8000,745000
2013/12/17,6206,飛捷            ,125000,49000,526000,0,202000,116000,688000
2013/12/17,4960,奇美材          ,816000,130000,0,0,4000,2000,688000
2013/12/17,006204,豐臺灣          ,0,0,0,0,713000,45233,667767
2013/12/17,2882,國泰金          ,2455660,2934743,1536000,135826,227000,494726,653365
2013/12/17,2371,大同            ,653000,0,0,0,0,0,653000
2013/12/17,6285,啟??            ,1164000,451000,48000,1000,101000,222000,639000
2013/12/17,2913,農林            ,9000,223000,0,1000,996000,179000,602000
2013/12/17,3257,虹冠電          ,83000,7000,709000,200000,0,25000,560000
2013/12/17,2062,橋椿            ,189000,85000,337000,0,165000,50000,556000
2013/12/17,3673,F-TPK           ,793000,706057,0,0,639000,182000,543943
2013/12/17,3682,亞太電          ,1702000,1223000,0,3000,0,0,476000
2013/12/17,2885,元大金          ,5086825,4538000,0,9000,19000,91000,467825
2013/12/17,1909,榮成            ,151000,87000,0,0,400000,0,464000
2013/12/17,1718,中纖            ,528000,451000,1000,0,568000,189000,457000
2013/12/17,2915,潤泰全          ,920000,263000,2000,501000,505000,212000,451000
2013/12/17,3474,華亞科          ,8834000,6830000,39000,250000,600000,1962000,431000
2013/12/17,6278,台表科          ,413000,8000,0,1000,28000,9000,423000
2013/12/17,3376,新日興          ,96000,92000,500000,0,169000,256000,417000
2013/12/17,1604,聲寶            ,422000,8000,0,0,0,0,414000
2013/12/17,0050,台灣50          ,915100,1000,0,0,821000,1328000,407100
2013/12/17,3149,正達            ,574000,195000,0,0,45000,29000,395000
2013/12/17,2331,精英            ,930000,1589620,0,4500,1117000,59600,393280
2013/12/17,6605,帝寶            ,13000,104000,451000,3000,151000,115000,393000
2013/12/17,1104,環泥            ,268000,41000,237000,73000,0,0,391000
2013/12/17,2312,金寶            ,78000,38000,0,0,341000,1000,380000
2013/12/17,3031,佰鴻            ,378000,1000,0,0,0,0,377000
2013/12/17,2101,南港            ,529000,142000,0,0,0,24000,363000
2013/12/17,3044,健鼎            ,752000,538000,150000,2000,4000,14000,352000
2013/12/17,2337,旺宏            ,466000,97000,0,0,34000,55000,348000
2013/12/17,2456,奇力新          ,26000,120000,0,0,441000,0,347000
2013/12/17,2034,允強            ,95000,66000,0,0,305000,0,334000
2013/12/17,2404,漢唐            ,434000,69000,0,0,2000,73000,294000
2013/12/17,2388,威盛            ,350000,63000,0,0,0,0,287000
2013/12/17,6142,友勁            ,2000,27000,0,0,300000,0,275000
2013/12/17,6412,群電            ,1000,0,400000,0,0,133000,268000
2013/12/17,2489,瑞軒            ,1742000,1489000,0,1000,87000,73000,266000
2013/12/17,1216,統一            ,2425000,2377551,176000,5900,50000,8000,259549
2013/12/17,1308,亞聚            ,32000,45000,200000,0,70000,0,257000
2013/12/17,6005,群益證          ,271000,20000,0,0,0,2000,249000
2013/12/17,1447,力鵬            ,442000,116000,90000,0,271000,438000,249000
2013/12/17,9914,美利達          ,779000,491000,0,118000,117000,46000,241000
2013/12/17,5264,F-鎧勝          ,266000,96500,0,15000,111000,28000,237500
2013/12/17,6224,聚鼎            ,131000,7000,110000,0,0,0,234000
2013/12/17,3704,合勤控          ,269000,58000,0,0,0,0,211000
2013/12/17,2480,敦陽科          ,29000,22000,199000,0,0,0,206000
2013/12/17,1817,凱撒衛          ,3000,16000,250000,0,0,33000,204000
2013/12/17,4999,鑫禾            ,0,0,200000,0,0,0,200000
2013/12/17,3454,晶睿            ,107000,179000,281000,0,40000,53000,196000
2013/12/17,2495,普安            ,76000,0,119000,0,0,0,195000
2013/12/17,4526,東台            ,203000,19000,0,0,0,0,184000
2013/12/17,2823,中壽            ,8686000,2701739,0,5722000,205000,286000,181261
2013/12/17,2888,新光金          ,5458000,5232557,294000,7000,238000,575000,175443
2013/12/17,2365,昆盈            ,182000,6000,0,0,0,1000,175000
2013/12/17,6202,盛群            ,116000,252000,258000,0,51000,0,173000
2013/12/17,2642,宅配通          ,199000,26000,0,0,0,158,172842
2013/12/17,3229,晟鈦            ,184000,17000,0,0,1000,0,168000
2013/12/17,4958,F-臻鼎          ,920000,683000,0,20000,157000,208000,166000
2013/12/17,3406,玉晶光          ,141000,127000,0,2000,167000,14000,165000
2013/12/17,910322,康師傅          ,159000,1000,0,0,0,0,158000
2013/12/17,8261,富鼎            ,247000,20000,0,0,0,70000,157000
2013/12/17,9136,巨騰            ,390000,272000,0,0,83000,46000,155000
2013/12/17,5471,松翰            ,2000,88000,241000,0,0,0,155000
2013/12/17,1304,台聚            ,321000,167000,0,0,0,0,154000
2013/12/17,2059,川湖            ,193000,25000,10000,0,2000,29000,151000
2013/12/17,6504,南六            ,98000,16000,0,0,91000,28000,145000
2013/12/17,8215,明基材          ,244000,70000,0,0,0,30000,144000
2013/12/17,4733,上緯            ,25000,4000,100000,0,24000,1000,144000
2013/12/17,2476,鉅祥            ,231000,88000,0,0,0,0,143000
2013/12/17,3697,F-晨星          ,710000,403265,0,195000,33000,4000,140735
2013/12/17,2231,為升            ,105000,8000,25000,0,18000,0,140000
2013/12/17,1337,F-再生          ,291000,160000,0,0,73000,66000,138000
2013/12/17,3027,盛達            ,139000,2000,0,0,0,0,137000
2013/12/17,2302,麗正            ,141000,6000,0,0,0,0,135000
2013/12/17,2485,兆赫            ,201000,17000,0,1000,81000,135000,129000
2013/12/17,2608,大榮            ,234000,106000,0,0,0,0,128000
2013/12/17,2605,新興            ,133000,49253,39000,0,0,0,122747
2013/12/17,911619,耀傑            ,121000,0,0,0,0,0,121000
2013/12/17,2420,新巨            ,44000,39000,115000,0,0,0,120000
2013/12/17,2426,鼎元            ,120000,0,0,0,0,2000,118000
2013/12/17,2845,遠東銀          ,226000,107000,0,0,0,3000,116000
2013/12/17,6164,華興            ,3000,13000,0,0,126000,0,116000
2013/12/17,5607,遠雄港          ,21000,56000,0,0,151000,0,116000
2013/12/17,3008,大立光          ,194000,102038,100000,78000,17000,16000,114962
2013/12/17,1730,花仙子          ,0,29000,143000,0,0,0,114000
2013/12/17,3059,華晶科          ,106000,30000,0,0,38000,0,114000
2013/12/17,1707,葡萄王          ,190000,213000,108000,15000,58000,17000,111000
2013/12/17,2472,立隆電          ,104000,0,6000,0,0,0,110000
2013/12/17,1525,江申            ,21000,11000,221000,0,0,121000,110000
2013/12/17,01008T,駿馬R1          ,107000,0,0,0,0,0,107000
2013/12/17,3023,信邦            ,138000,34000,35000,31000,0,1000,107000
