年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/04/02,2317,鴻海            ,27747830,4026315,499000,195000,375000,657000,1907000,3169000,22481515,3750001907000,6570003169000
2015/04/02,2891,中信金          ,20458287,5717803,3000000,58000,138000,0,104000,610000,17314484,138000104000,0610000
2015/04/02,2881,富邦金          ,14446836,3717308,0,0,250000,108000,541000,848000,10564528,250000541000,108000848000
2015/04/02,2886,兆豐金          ,12327330,3081126,449000,0,54000,10000,412000,174000,9977204,54000412000,10000174000
2015/04/02,2610,華航            ,10448000,902000,0,0,572000,951000,0,0,9167000,5720000,9510000
2015/04/02,006207,FH滬深          ,1055000,0,1332000,0,493000,115000,6335000,2151000,6949000,4930006335000,1150002151000
2015/04/02,3481,群創            ,10175305,2779285,28000,0,0,271000,657000,879000,6931020,0657000,271000879000
2015/04/02,2313,華通            ,6293000,381000,530000,0,129000,500000,1201000,378000,6894000,1290001201000,500000378000
2015/04/02,2887,台新金          ,7787765,981000,0,0,150000,10000,5000,148000,6803765,1500005000,10000148000
2015/04/02,2882,國泰金          ,9067233,3051890,50000,0,280000,215000,449000,291000,6288343,280000449000,215000291000
2015/04/02,2303,聯電            ,14520455,8003280,50000,146000,0,0,255000,669000,6007175,0255000,0669000
2015/04/02,5880,合庫金          ,7023654,834000,0,0,24000,400000,0,237,5813417,240000,400000237
2015/04/02,2883,開發金          ,12043836,4909143,0,1078000,20000,0,274000,683000,5667693,20000274000,0683000
2015/04/02,2834,臺企銀          ,6380526,671000,0,0,0,50000,10000,205000,5464526,010000,50000205000
2015/04/02,006205,FB上証          ,2000,0,591000,0,180000,247000,9818000,5170000,5174000,1800009818000,2470005170000
2015/04/02,0061,寶滬深          ,510000,3147000,0,0,620000,140000,10129000,3611000,4361000,62000010129000,1400003611000
2015/04/02,3576,新日光          ,4446694,61000,142000,0,15000,110000,414000,488000,4358694,15000414000,110000488000
2015/04/02,3686,達能            ,4350000,166000,0,0,91000,0,0,0,4275000,910000,00
2015/04/02,2354,鴻準            ,6179878,2772000,325000,0,519000,560000,364000,36000,4019878,519000364000,56000036000
2015/04/02,2002,中鋼            ,8544498,4276900,0,0,0,300000,2000,197000,3772598,02000,300000197000
2015/04/02,1216,統一            ,6644900,3041700,10000,0,0,0,78000,136000,3555200,078000,0136000
2015/04/02,1303,南亞            ,4310491,968700,120000,0,0,0,15000,16000,3460791,015000,016000
2015/04/02,2880,華南金          ,6148083,2745596,0,0,0,0,9000,0,3411487,09000,00
2015/04/02,2890,永豐金          ,6987304,3923945,0,0,0,23000,0,10000,3030359,00,2300010000
2015/04/02,2412,中華電          ,4366945,1169400,0,0,200000,457000,9000,0,2949545,2000009000,4570000
2015/04/02,2892,第一金          ,8159034,5462254,0,0,0,20000,146000,0,2822780,0146000,200000
2015/04/02,2801,彰銀            ,3866263,1022000,0,0,0,4000,26000,58000,2808263,026000,400058000
2015/04/02,1305,華夏            ,1781000,845000,1415000,0,340000,203000,0,0,2488000,3400000,2030000
2015/04/02,0050,台灣50          ,1216000,1647000,0,0,140000,140000,4291000,1473000,2387000,1400004291000,1400001473000
2015/04/02,006206,元上證          ,228000,0,0,0,50000,51000,4087000,1991000,2323000,500004087000,510001991000
2015/04/02,2330,台積電          ,36344927,32384850,353000,302000,171000,461000,229000,1661000,2289077,171000229000,4610001661000
2015/04/02,1326,台化            ,2668073,638000,0,0,0,12000,0,0,2018073,00,120000
2015/04/02,3037,欣興            ,3586000,1579000,0,0,0,0,77000,95000,1989000,077000,095000
2015/04/02,2352,佳世達          ,1857000,165000,0,0,40000,66000,582000,338000,1910000,40000582000,66000338000
2015/04/02,4904,遠傳            ,2719291,1036000,200000,0,25000,1000,0,0,1907291,250000,10000
2015/04/02,2301,光寶科          ,3156732,1047000,0,0,0,236000,2000,52000,1823732,02000,23600052000
2015/04/02,2474,可成            ,3184100,1672729,345000,9000,147000,118000,188000,283000,1781371,147000188000,118000283000
2015/04/02,4938,和碩            ,3776291,2197000,96000,32000,82000,0,145000,129000,1741291,82000145000,0129000
2015/04/02,2492,華新科          ,606000,120000,1000000,0,0,0,197000,38000,1645000,0197000,038000
2015/04/02,1301,台塑            ,2904945,1161200,161000,270000,0,0,1000,28000,1607745,01000,028000
2015/04/02,2542,興富發          ,1684437,344000,280000,0,55000,0,95000,163000,1607437,5500095000,0163000
2015/04/02,3045,台灣大          ,3134509,1235000,0,0,22000,357000,14000,2000,1576509,2200014000,3570002000
2015/04/02,2614,東森            ,1519000,7000,0,0,0,5000,0,0,1507000,00,50000
2015/04/02,1402,遠東新          ,2695750,1194000,75000,0,0,104000,20000,88000,1404750,020000,10400088000
2015/04/02,2392,正崴            ,699000,412000,1124000,0,5000,39000,101000,88000,1390000,5000101000,3900088000
2015/04/02,3519,綠能            ,1124000,17000,0,0,283000,1000,0,0,1389000,2830000,10000
2015/04/02,2406,國碩            ,2162000,394000,0,0,120000,189000,318000,675000,1342000,120000318000,189000675000
2015/04/02,1312,國喬            ,1503000,664000,520000,0,10000,287000,187000,65000,1204000,10000187000,28700065000
2015/04/02,2395,研華            ,1954000,596000,25000,108000,13000,100000,0,0,1188000,130000,1000000
2015/04/02,3019,亞光            ,1367000,160000,0,0,0,0,45000,75000,1177000,045000,075000
2015/04/02,3665,F-貿聯          ,1440000,411000,0,0,104000,57000,103000,26000,1153000,104000103000,5700026000
2015/04/02,2888,新光金          ,6041162,5135000,0,0,0,0,366000,147000,1125162,0366000,0147000
2015/04/02,3514,昱晶            ,913000,3000,0,0,155000,0,28000,0,1093000,15500028000,00
2015/04/02,3682,亞太電          ,1224000,117000,0,0,0,0,0,15000,1092000,00,015000
2015/04/02,2884,玉山金          ,13864231,12785273,0,0,0,0,0,0,1078958,00,00
2015/04/02,6269,台郡            ,1072000,387494,311000,35000,304000,138000,145000,273000,998506,304000145000,138000273000
2015/04/02,2104,中橡            ,1096000,100000,0,0,0,9000,0,0,987000,00,90000
2015/04/02,6239,力成            ,1169018,309000,0,0,50000,0,218000,164000,964018,50000218000,0164000
2015/04/02,1707,葡萄王          ,395000,15000,603000,0,25000,55000,23000,32000,944000,2500023000,5500032000
2015/04/02,9910,豐泰            ,1384000,417000,0,50000,27000,13000,0,0,931000,270000,130000
