年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/17,2311,日月光          ,36817982,14931000,870000,0,297000,212000,4050000,257000,26634982,2970004050000,212000257000
2016/02/17,2330,台積電          ,30486127,16405117,87000,93000,69000,898000,3297500,666000,15877510,690003297500,898000666000
2016/02/17,2344,華邦電          ,17361000,2034000,0,0,175000,58000,4000,998000,14450000,1750004000,58000998000
2016/02/17,3231,緯創            ,15892000,5017000,1000,0,100000,485000,1938000,510000,11919000,1000001938000,485000510000
2016/02/17,2303,聯電            ,21372910,14095000,83000,0,874000,238000,1433000,1941000,7488910,8740001433000,2380001941000
2016/02/17,3037,欣興            ,7386300,580000,0,0,30000,0,786000,755000,6867300,30000786000,0755000
2016/02/17,2324,仁寶            ,10294836,4828000,2000,0,47000,238000,1307000,236000,6348836,470001307000,238000236000
2016/02/17,2356,英業達          ,16025000,10558000,48000,0,287000,497000,1208000,403000,6110000,2870001208000,497000403000
2016/02/17,2002,中鋼            ,13105846,5881000,285000,0,30000,863000,274000,917000,6033846,30000274000,863000917000
2016/02/17,0050,台灣50          ,3419000,1749000,0,0,369000,968000,6237000,2167000,5141000,3690006237000,9680002167000
2016/02/17,2412,中華電          ,6162737,2877000,1000,10000,339000,17000,510000,16000,4092737,339000510000,1700016000
2016/02/17,2301,光寶科          ,5640312,2077168,1000,0,154000,15000,509000,483000,3729144,154000509000,15000483000
2016/02/17,00633L,上証2X          ,2539000,8000,150000,0,379000,414000,31810000,31206000,3250000,37900031810000,41400031206000
2016/02/17,00631L,T50正2          ,0,0,0,0,278000,337000,3311000,192000,3060000,2780003311000,337000192000
2016/02/17,0056,高股息          ,100000,1000,0,0,0,0,2951000,0,3050000,02951000,00
2016/02/17,2419,仲琦            ,2273000,445000,1052000,0,545000,781000,0,0,2644000,5450000,7810000
2016/02/17,00637L,滬深2X          ,9595000,0,541000,0,966000,206000,39268000,48022000,2142000,96600039268000,20600048022000
2016/02/17,1319,東陽            ,3159000,654000,5000,484000,82000,180000,429000,252000,2105000,82000429000,180000252000
2016/02/17,1301,台塑            ,2406890,538051,1000,0,71000,15000,217000,44000,2098839,71000217000,1500044000
2016/02/17,2618,長榮航          ,4756258,3704000,0,0,321000,20000,952000,351000,1954258,321000952000,20000351000
2016/02/17,2449,京元電          ,2330000,1289000,0,0,247000,0,892000,286000,1894000,247000892000,0286000
2016/02/17,4938,和碩            ,8473892,6816355,0,0,116000,77000,301000,177000,1820537,116000301000,77000177000
2016/02/17,1216,統一            ,8230352,5831200,0,707000,47000,35000,116000,101000,1719152,47000116000,35000101000
2016/02/17,2355,敬鵬            ,2240000,692000,0,20000,10000,18000,205000,30000,1695000,10000205000,1800030000
2016/02/17,2382,廣達            ,3050354,1588000,0,0,79000,66000,266000,57000,1684354,79000266000,6600057000
2016/02/17,00635U,元黃金          ,0,0,0,0,0,45000,1984000,279000,1660000,01984000,45000279000
2016/02/17,3706,神達            ,632000,648000,0,0,11000,0,1725000,136000,1584000,110001725000,0136000
2016/02/17,1303,南亞            ,2152982,787000,2000,0,28000,2000,125000,1000,1517982,28000125000,20001000
2016/02/17,00641R,日本反          ,0,31000,0,0,38000,34000,3620000,2109000,1484000,380003620000,340002109000
2016/02/17,6239,力成            ,2228377,1086000,0,0,191000,2000,269000,251000,1349377,191000269000,2000251000
2016/02/17,6285,啟??            ,1462000,605000,310000,20000,78000,1000,43000,20000,1247000,7800043000,100020000
2016/02/17,2421,建準            ,1231000,47000,0,130000,21000,6000,0,0,1069000,210000,60000
2016/02/17,5880,合庫金          ,3990486,2989839,4000,2000,2000,72000,175000,84000,1023647,2000175000,7200084000
2016/02/17,2353,宏??            ,5371372,4652333,0,0,460000,80000,346000,451000,994039,460000346000,80000451000
2016/02/17,4426,利勤            ,259000,73000,700000,0,222000,103000,103000,124000,984000,222000103000,103000124000
2016/02/17,2377,微星            ,2374000,1533000,50000,0,54000,42000,311000,250000,964000,54000311000,42000250000
2016/02/17,4906,正文            ,1147000,153000,0,0,5000,42000,0,0,957000,50000,420000
2016/02/17,3519,綠能            ,1487000,840000,0,0,269000,3000,0,0,913000,2690000,30000
2016/02/17,6456,F-GIS           ,98000,504000,828000,0,137000,5000,448000,90000,912000,137000448000,500090000
2016/02/17,3057,喬鼎            ,934000,78000,0,0,5000,2000,0,0,859000,50000,20000
2016/02/17,8105,凌巨            ,1503000,704000,0,0,10000,3000,0,0,806000,100000,30000
2016/02/17,3049,和鑫            ,882000,110000,0,0,10000,7000,0,0,775000,100000,70000
2016/02/17,3704,合勤控          ,86000,201000,0,0,862000,0,0,0,747000,8620000,00
2016/02/17,1326,台化            ,1258146,665060,1000,0,12000,2000,106000,2000,708086,12000106000,20002000
2016/02/17,2367,燿華            ,750000,62000,0,0,11000,0,0,0,699000,110000,00
2016/02/17,2615,萬海            ,2484000,1080877,0,400000,40000,252000,3000,109000,685123,400003000,252000109000
2016/02/17,5264,F-鎧勝          ,2115000,1662000,35000,0,99000,16000,113000,32000,652000,99000113000,1600032000
2016/02/17,1102,亞泥            ,1808256,1138685,1000,0,0,33000,51000,50000,638571,051000,3300050000
2016/02/17,9105,泰金寶          ,614000,0,0,0,0,0,0,0,614000,00,00
2016/02/17,3036,文曄            ,853094,229000,0,0,3000,11000,28000,34000,610094,300028000,1100034000
2016/02/17,3576,新日光          ,2808000,2220000,0,0,46000,32000,0,0,602000,460000,320000
2016/02/17,1722,台肥            ,941000,344000,0,0,0,0,0,0,597000,00,00
2016/02/17,2474,可成            ,1923728,1609800,695000,0,262000,66000,96000,708000,592928,26200096000,66000708000
2016/02/17,2327,國巨            ,612000,360151,77000,0,533000,85000,12000,224000,564849,53300012000,85000224000
2016/02/17,2454,聯發科          ,4452368,3700000,41000,0,163000,38000,197000,558000,557368,163000197000,38000558000
2016/02/17,1802,台玻            ,669000,116000,0,0,33000,1000,52000,119000,518000,3300052000,1000119000
2016/02/17,1589,F-永冠          ,856000,406000,75000,6000,158000,26000,48000,184000,515000,15800048000,26000184000
2016/02/17,2464,盟立            ,608359,283000,150000,0,39000,0,0,0,514359,390000,00
2016/02/17,2034,允強            ,630000,140000,0,0,20000,9000,0,0,501000,200000,90000
2016/02/17,3596,智易            ,2742044,2462000,0,0,437000,228000,0,0,489044,4370000,2280000
2016/02/17,1717,長興            ,522000,43000,0,0,1000,0,0,0,480000,10000,00
2016/02/17,00639,深100           ,0,0,0,0,183000,238000,2685000,2162000,468000,1830002685000,2380002162000
2016/02/17,6269,台郡            ,671000,317000,300000,0,144000,244000,103000,193000,464000,144000103000,244000193000
2016/02/17,3035,智原            ,416000,209000,154000,0,26000,2000,93000,22000,456000,2600093000,200022000
2016/02/17,1522,堤維西          ,479000,93000,0,0,123000,109000,0,0,400000,1230000,1090000
2016/02/17,4934,太極            ,515000,119000,0,0,5000,2000,0,0,399000,50000,20000
2016/02/17,2889,國票金          ,580000,183000,0,0,0,0,0,0,397000,00,00
2016/02/17,2014,中鴻            ,510000,116000,0,0,2000,0,0,0,396000,20000,00
2016/02/17,2393,億光            ,659000,410000,170000,0,41000,3000,21000,87000,391000,4100021000,300087000
2016/02/17,2441,超豐            ,389000,13000,0,0,0,0,0,0,376000,00,00
2016/02/17,3045,台灣大          ,2442018,2540500,0,0,282000,27000,219000,2000,373518,282000219000,270002000
2016/02/17,8341,日友            ,103000,68000,96000,0,84000,10000,198000,36000,367000,84000198000,1000036000
2016/02/17,2801,彰銀            ,2209261,2129657,2000,2000,134000,13000,175000,18000,357604,134000175000,1300018000
2016/02/17,2204,中華            ,603000,143000,0,130000,25000,0,0,0,355000,250000,00
2016/02/17,3189,景碩            ,1486000,915000,50000,0,10000,271000,51000,67000,344000,1000051000,27100067000
2016/02/17,2347,聯強            ,2290000,1928000,0,0,27000,1000,36000,88000,336000,2700036000,100088000
2016/02/17,4746,台耀            ,95000,69000,0,0,327000,18000,0,0,335000,3270000,180000
2016/02/17,3698,隆達            ,400000,87000,0,0,16000,0,8000,4000,333000,160008000,04000
2016/02/17,6505,台塑化          ,1838572,1245000,0,244000,53000,116000,42000,0,328572,5300042000,1160000
2016/02/17,1210,大成            ,360000,41000,0,0,30000,14000,0,10000,325000,300000,1400010000
2016/02/17,2312,金寶            ,1002000,212000,0,0,23000,0,44000,542000,315000,2300044000,0542000
2016/02/17,8464,億豐            ,408000,21000,118000,132000,61000,122000,0,0,312000,610000,1220000
2016/02/17,2340,光磊            ,410000,80000,0,0,9000,26000,0,2000,311000,90000,260002000
2016/02/17,4919,新唐            ,219000,134000,240000,0,5000,21000,0,0,309000,50000,210000
2016/02/17,2376,技嘉            ,609000,166000,0,0,17000,43000,27000,148000,296000,1700027000,43000148000
2016/02/17,3059,華晶科          ,324000,36000,0,0,4000,0,0,0,292000,40000,00
2016/02/17,2845,遠東銀          ,428000,146000,0,0,0,0,0,0,282000,00,00
2016/02/17,2520,冠德            ,367000,27000,0,0,1000,45000,0,21000,275000,10000,4500021000
2016/02/17,3437,榮創            ,390000,127670,0,0,2000,0,0,0,264330,20000,00
2016/02/17,2547,日勝生          ,295000,35000,0,0,6000,3000,0,0,263000,60000,30000
2016/02/17,2349,錸德            ,608000,349000,0,0,0,0,0,0,259000,00,00
2016/02/17,3682,亞太電          ,1644000,1465000,0,0,78000,0,0,0,257000,780000,00
2016/02/17,3380,明泰            ,738000,512000,0,0,30000,0,0,0,256000,300000,00
2016/02/17,1227,佳格            ,326007,94000,0,40000,93000,0,3000,34000,254007,930003000,034000
2016/02/17,9904,寶成            ,2837060,2877000,1000,0,508000,121000,95000,201000,242060,50800095000,121000201000
2016/02/17,4104,佳醫            ,282000,71000,0,0,20000,0,0,0,231000,200000,00
2016/02/17,2409,友達            ,29054564,29513078,104000,0,205000,13000,1071000,678000,230486,2050001071000,13000678000
2016/02/17,2485,兆赫            ,584000,239000,255000,302000,8000,100000,36000,19000,223000,800036000,10000019000
2016/02/17,2357,華碩            ,976044,799000,0,0,9000,12000,59000,14000,219044,900059000,1200014000
2016/02/17,00647L,S&P;正2          ,0,0,0,0,0,300000,1355000,836000,219000,01355000,300000836000
2016/02/17,3573,穎台            ,0,0,0,0,218000,0,0,0,218000,2180000,00
2016/02/17,8215,明基材          ,212000,9000,0,0,6000,0,0,0,209000,60000,00
2016/02/17,2847,大眾銀          ,626000,415560,0,0,0,4000,0,0,206440,00,40000
2016/02/17,1711,永光            ,105000,188000,0,0,1000,5000,306000,14000,205000,1000306000,500014000
2016/02/17,9910,豐泰            ,999118,877000,6000,0,112000,19000,13000,30000,204118,11200013000,1900030000
2016/02/17,2481,強茂            ,344000,147000,0,0,7000,3000,0,0,201000,70000,30000
2016/02/17,3406,玉晶光          ,205000,72000,0,0,66000,2000,0,0,197000,660000,20000
2016/02/17,2006,東鋼            ,237000,45000,0,0,0,0,0,0,192000,00,00
2016/02/17,1714,和桐            ,316000,123000,0,0,0,2000,0,0,191000,00,20000
2016/02/17,3044,健鼎            ,593872,415000,0,0,38000,2000,10000,35000,189872,3800010000,200035000
2016/02/17,6415,F-矽力          ,290000,249600,137000,0,29000,20000,9000,7000,188400,290009000,200007000
2016/02/17,6414,樺漢            ,139000,109000,30000,0,10000,3000,138000,17000,188000,10000138000,300017000
2016/02/17,9945,潤泰新          ,1175000,671190,17000,15668,1000,28000,7000,300000,185142,10007000,28000300000
2016/02/17,01003T,新光R1          ,184000,0,0,0,0,0,0,0,184000,00,00
2016/02/17,2820,華票            ,209000,26000,0,0,0,0,0,0,183000,00,00
2016/02/17,2439,美律            ,344054,181000,0,0,25000,19000,106000,98000,177054,25000106000,1900098000
2016/02/17,2368,金像電          ,366000,202000,0,0,12000,0,0,0,176000,120000,00
2016/02/17,2325,矽品            ,3646170,4223626,0,95000,587000,20000,338000,60000,172544,587000338000,2000060000
2016/02/17,1464,得力            ,1266000,788285,0,150000,433000,186000,52000,458000,168715,43300052000,186000458000
2016/02/17,2451,創見            ,301658,104000,0,0,6000,0,0,36000,167658,60000,036000
2016/02/17,2363,矽統            ,158000,3000,0,0,10000,3000,0,0,162000,100000,30000
2016/02/17,4763,F-材料          ,150000,3000,11000,0,0,0,0,0,158000,00,00
2016/02/17,1307,三芳            ,264000,108000,0,0,2000,1000,0,0,157000,20000,10000
2016/02/17,9914,美利達          ,543179,445000,0,500,56000,0,27000,28000,152679,5600027000,028000
2016/02/17,6257,矽格            ,147000,69000,0,0,11000,0,67000,6000,150000,1100067000,06000
2016/02/17,2231,為升            ,425000,189973,20000,174000,1000,2000,75000,10000,145027,100075000,200010000
2016/02/17,2352,佳世達          ,512000,343000,0,0,34000,0,10000,70000,143000,3400010000,070000
2016/02/17,2855,統一證          ,160000,17000,0,0,0,0,0,0,143000,00,00
2016/02/17,2106,建大            ,232037,108000,0,0,15000,0,0,0,139037,150000,00
2016/02/17,4935,F-茂林          ,416000,389000,145000,0,47000,0,27000,107000,139000,4700027000,0107000
2016/02/17,3694,海華            ,127000,4000,0,0,21000,6000,0,0,138000,210000,60000
2016/02/17,3545,敦泰            ,257000,75244,0,0,0,0,2000,46000,137756,02000,046000
2016/02/17,4722,國精化          ,23000,27000,36000,0,103000,1000,0,0,134000,1030000,10000
2016/02/17,6605,帝寶            ,154000,21000,0,0,30000,10000,10000,30000,133000,3000010000,1000030000
2016/02/17,4551,智伸科          ,22000,7000,58000,0,59000,0,0,0,132000,590000,00
2016/02/17,9924,福興            ,67000,146000,124000,0,105000,41000,32000,9000,132000,10500032000,410009000
2016/02/17,2385,群光            ,511224,373000,0,0,14000,1000,0,22000,129224,140000,100022000
2016/02/17,2425,承啟            ,124000,0,0,0,2000,0,0,0,126000,20000,00
2016/02/17,2404,漢唐            ,304000,183000,0,0,2000,4000,7000,0,126000,20007000,40000
