年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/10/07,3474,華亞科          ,29316342,11066542,4076000,0,1050000,400000,13709255,7565000,29120055,105000013709255,4000007565000
2015/10/07,2330,台積電          ,29286974,8578100,200000,0,106000,300000,110000,320000,20504874,106000110000,300000320000
2015/10/07,2883,開發金          ,24969000,8622000,16000,0,40000,0,1151000,227000,17327000,400001151000,0227000
2015/10/07,3481,群創            ,23215825,17280000,10000,0,3280000,210000,6149000,539000,14625825,32800006149000,210000539000
2015/10/07,2303,聯電            ,20137272,7616778,14000,1561000,160000,0,259000,545000,10847494,160000259000,0545000
2015/10/07,00637L,滬深2X          ,972000,6000,0,0,1136000,155000,10816000,3209000,9554000,113600010816000,1550003209000
2015/10/07,2317,鴻海            ,20070666,11639833,96000,108000,35000,31000,769000,519000,8672833,35000769000,31000519000
2015/10/07,2002,中鋼            ,17672400,7437891,14000,2126000,0,0,30000,51000,8101509,030000,051000
2015/10/07,2313,華通            ,8731000,1945000,792000,1742000,1556000,1614000,3589000,1930000,7437000,15560003589000,16140001930000
2015/10/07,2409,友達            ,18619381,10950000,10000,2213000,0,20000,2724000,958000,7212381,02724000,20000958000
2015/10/07,2885,元大金          ,11044371,8360275,138000,0,3780000,13000,262000,74000,6777096,3780000262000,1300074000
2015/10/07,2888,新光金          ,15713000,9257226,9000,0,20000,0,76000,69000,6491774,2000076000,069000
2015/10/07,2356,英業達          ,2854278,1001000,3000,0,200000,92000,3258000,485000,4737278,2000003258000,92000485000
2015/10/07,2887,台新金          ,8060984,3596133,10000,0,300000,0,26000,129000,4671851,30000026000,0129000
2015/10/07,1301,台塑            ,4429063,1548000,792000,0,753000,108000,396000,181000,4533063,753000396000,108000181000
2015/10/07,6153,嘉聯益          ,2240000,671000,1000000,0,480000,8000,822000,89000,3774000,480000822000,800089000
2015/10/07,1216,統一            ,9100595,5716020,486000,0,10000,180000,116000,54000,3762575,10000116000,18000054000
2015/10/07,0050,台灣50          ,2588000,2303000,0,0,78000,614000,4032000,115000,3666000,780004032000,614000115000
2015/10/07,3017,奇鋐            ,1762000,605000,0,0,990000,295000,1971000,319000,3504000,9900001971000,295000319000
2015/10/07,2890,永豐金          ,11195000,8194870,352000,0,0,16000,33000,5000,3364130,033000,160005000
2015/10/07,2867,三商壽          ,3220000,512800,0,0,245000,0,402000,10000,3344200,245000402000,010000
2015/10/07,1303,南亞            ,4019870,2433000,1391000,0,0,0,201000,49000,3129870,0201000,049000
2015/10/07,00631L,T50正2          ,0,0,0,0,406000,641000,4059000,730000,3094000,4060004059000,641000730000
2015/10/07,3189,景碩            ,2951000,934000,1000,0,340000,0,717000,58000,3017000,340000717000,058000
2015/10/07,2882,國泰金          ,10309067,7130000,109000,0,0,57000,42000,418245,2854822,042000,57000418245
2015/10/07,2881,富邦金          ,10042632,7055500,8000,120000,0,0,318000,361000,2832132,0318000,0361000
2015/10/07,2454,聯發科          ,5646400,4057150,4000,173000,301000,54000,1305000,213000,2759250,3010001305000,54000213000
2015/10/07,1101,台泥            ,4868978,3452000,54000,0,160000,50000,870000,98000,2352978,160000870000,5000098000
2015/10/07,2886,兆豐金          ,14622398,12550561,57000,0,0,0,28000,57000,2099837,028000,057000
2015/10/07,2352,佳世達          ,1824070,135000,0,0,8000,0,310000,30000,1977070,8000310000,030000
2015/10/07,2515,中工            ,2437000,486000,0,0,0,0,13000,3000,1961000,013000,03000
2015/10/07,4915,致伸            ,2098000,649000,178000,0,0,1000,732000,521000,1837000,0732000,1000521000
2015/10/07,3576,新日光          ,1850000,73000,0,0,0,0,15000,0,1792000,015000,00
2015/10/07,2105,正新            ,4280848,3056000,493000,0,20000,53000,5000,3000,1686848,200005000,530003000
2015/10/07,2412,中華電          ,6370776,3178072,8000,1572000,2000,18000,3000,0,1615704,20003000,180000
2015/10/07,5880,合庫金          ,7076000,5546000,8000,0,100000,50000,13000,11000,1590000,10000013000,5000011000
2015/10/07,6505,台塑化          ,2262543,608000,40000,0,80000,185000,0,0,1589543,800000,1850000
2015/10/07,3706,神達            ,351000,260000,0,0,0,0,1647000,158000,1580000,01647000,0158000
2015/10/07,1402,遠東新          ,4608328,3268000,4000,0,50000,50000,228000,6000,1566328,50000228000,500006000
2015/10/07,2801,彰銀            ,3716000,2289000,6000,0,0,0,13000,4000,1442000,013000,04000
2015/10/07,2609,陽明            ,3307000,1875000,2000,0,0,57000,17000,70000,1324000,017000,5700070000
2015/10/07,2379,瑞昱            ,1892000,3028749,861000,0,553000,289000,1792000,542000,1238251,5530001792000,289000542000
2015/10/07,2498,宏達電          ,1568257,934000,1000,0,0,0,728000,202000,1161257,0728000,0202000
2015/10/07,2367,燿華            ,1235000,255000,0,0,0,0,226000,55000,1151000,0226000,055000
2015/10/07,3514,昱晶            ,1397000,251000,0,0,20000,65000,0,0,1101000,200000,650000
2015/10/07,2823,中壽            ,4841000,3946000,3000,0,30000,0,272000,105000,1095000,30000272000,0105000
2015/10/07,1312,國喬            ,1145000,780000,110000,0,350000,50000,414000,140000,1049000,350000414000,50000140000
2015/10/07,8039,台虹            ,782000,54000,0,0,0,1000,329000,58000,998000,0329000,100058000
2015/10/07,2634,漢翔            ,26000,1000,380000,0,106000,0,549000,69000,991000,106000549000,069000
2015/10/07,1460,宏遠            ,1415000,401000,0,0,35000,126000,150000,85000,988000,35000150000,12600085000
2015/10/07,6176,瑞儀            ,1819000,1090000,40000,25000,4000,0,274000,49000,973000,4000274000,049000
2015/10/07,5388,中磊            ,1266000,369000,0,53000,0,72000,268000,76000,964000,0268000,7200076000
2015/10/07,3702,大聯大          ,3215000,2313000,2000,0,0,2000,11000,0,913000,011000,20000
2015/10/07,1305,華夏            ,308000,173000,0,0,775000,0,0,0,910000,7750000,00
2015/10/07,2308,台達電          ,3834963,2970000,14000,0,30000,0,8000,9000,907963,300008000,09000
2015/10/07,1589,F-永冠          ,482000,259000,685000,0,59000,245000,223000,85000,860000,59000223000,24500085000
2015/10/07,1326,台化            ,4226582,3839000,364000,0,97000,0,51000,42000,857582,9700051000,042000
2015/10/07,1722,台肥            ,1415000,589000,1000,0,0,0,0,0,827000,00,00
2015/10/07,4733,上緯            ,208000,195000,653000,16000,70000,49000,233000,82000,822000,70000233000,4900082000
2015/10/07,2201,裕隆            ,1596000,682000,1000,100000,0,11000,0,0,804000,00,110000
2015/10/07,2404,漢唐            ,979000,188000,0,0,0,0,0,0,791000,00,00
2015/10/07,1314,中石化          ,947000,363000,0,0,0,0,156000,24000,716000,0156000,024000
2015/10/07,9945,潤泰新          ,1267000,427000,1000,0,22000,21000,28000,166000,704000,2200028000,21000166000
2015/10/07,2345,智邦            ,673000,0,0,0,0,0,0,0,673000,00,00
2015/10/07,1434,福懋            ,1227918,566000,1000,0,0,0,0,0,662918,00,00
