年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/02/21,2002,中鋼            ,19961315,9844372,0,1824000,352000,730000,7914943
2013/02/21,0050,台灣50          ,1950000,52000,0,46000,6006000,423000,7435000
2013/02/21,1216,統一            ,12476000,7756080,2625000,267000,814000,466000,7425920
2013/02/21,2353,宏??            ,11445000,4905685,0,2000,1449000,1101000,6885315
2013/02/21,1314,中石化          ,4655169,2306336,0,2000,5103000,611000,6838833
2013/02/21,3481,群創            ,9359000,8544699,3080000,11000,3313000,948000,6248301
2013/02/21,2883,開發金          ,12351000,5060338,0,14000,2891000,4551000,5616662
2013/02/21,2301,光寶科          ,6314598,2313324,840000,603000,67000,135000,4170274
2013/02/21,2884,玉山金          ,4981000,1536894,0,185000,924000,35000,4148106
2013/02/21,2384,勝華            ,4907823,795000,0,1000,16000,20000,4107823
2013/02/21,2337,旺宏            ,4998000,1475443,0,1000,1064000,654000,3931557
2013/02/21,1605,華新            ,4164244,1325000,0,1000,918000,12000,3744244
2013/02/21,2409,友達            ,12696000,14483195,3484000,4000,2888000,871000,3709805
2013/02/21,2105,正新            ,5658000,1545564,100000,507000,89000,440000,3354436
2013/02/21,2308,台達電          ,5707027,1732000,0,4000,12000,664000,3319027
2013/02/21,2847,大眾銀          ,816000,434000,0,621000,4275000,851000,3185000
2013/02/21,006205,FB上証          ,2000,3000,0,0,4457000,1885000,2571000
2013/02/21,2882,國泰金          ,15451000,12545000,0,628000,1255000,1092000,2441000
2013/02/21,2324,仁寶            ,13284000,10735260,0,4000,256000,398000,2402740
2013/02/21,3034,聯詠            ,3980000,1877000,0,1000,90000,121000,2071000
2013/02/21,1907,永豐餘          ,1461000,409729,700000,2000,189000,0,1938271
2013/02/21,2206,三陽            ,466000,3918000,0,2000,5302000,233000,1615000
2013/02/21,2888,新光金          ,7982000,12390713,1000000,12000,7152000,2200000,1531287
2013/02/21,1789,神隆            ,1164000,706650,1080000,6000,682000,873000,1340350
2013/02/21,2385,群光            ,1313605,435000,166000,3000,298000,0,1339605
2013/02/21,2886,兆豐金          ,5895000,3577887,0,596000,785000,1199000,1307113
2013/02/21,4938,和碩            ,2428000,2791398,2362000,2000,81000,815000,1262602
2013/02/21,1303,南亞            ,6345000,4556000,0,12000,1000,518000,1260000
2013/02/21,2903,遠百            ,4110000,2775000,0,2000,41000,141000,1233000
2013/02/21,2311,日月光          ,11156000,6197142,310000,731000,997000,4334000,1200858
2013/02/21,2912,統一超          ,2046908,452613,0,318000,1000,134772,1142523
2013/02/21,1326,台化            ,6350000,4960000,0,70000,19000,202000,1137000
2013/02/21,1440,南紡            ,1167000,79000,0,3000,10000,0,1095000
2013/02/21,2454,聯發科          ,3379000,2381845,13000,2000,270000,197000,1081155
2013/02/21,2448,晶電            ,1384000,484333,10000,1000,438000,317000,1029667
2013/02/21,2356,英業達          ,2319000,1294000,0,9000,4000,7000,1013000
2013/02/21,2458,義隆            ,1134000,295337,491000,484000,481000,322000,1004663
2013/02/21,2375,智寶            ,1045000,130536,0,0,0,1000,913464
2013/02/21,2371,大同            ,1049000,159000,0,1000,0,0,889000
2013/02/21,1434,福懋            ,2428000,1388000,0,251000,1000,0,790000
2013/02/21,1532,勤美            ,51000,105057,210000,0,675000,49000,781943
2013/02/21,5880,合庫金          ,3514014,2537000,0,8000,105000,317000,757014
2013/02/21,3545,敦泰            ,940000,193000,0,0,0,0,747000
2013/02/21,5871,F-中租          ,1443845,774786,88000,451000,612000,180000,738059
2013/02/21,006207,FH滬深          ,178000,6000,0,0,1506000,945000,733000
2013/02/21,0055,寶金融          ,0,0,0,0,787000,55000,732000
2013/02/21,2006,東鋼            ,1304000,580000,0,2000,1000,3000,720000
2013/02/21,2357,華碩            ,2713300,1426292,73000,467000,25000,212000,706008
2013/02/21,2475,華映            ,697000,0,0,0,0,0,697000
2013/02/21,2890,永豐金          ,4208000,4228875,3000000,1160000,486000,1675000,630125
2013/02/21,6285,啟??            ,108000,340000,199000,1000,708000,53000,621000
2013/02/21,1507,永大            ,967000,281580,0,103000,31000,0,613420
2013/02/21,1444,力麗            ,13000,15000,0,5000,627000,40000,580000
2013/02/21,911611,中泰山          ,536000,0,0,0,0,0,536000
2013/02/21,3599,旺能            ,554000,21000,0,0,0,1000,532000
2013/02/21,2201,裕隆            ,1095000,670240,174000,200000,196000,96000,498760
2013/02/21,6116,彩晶            ,464000,0,0,0,0,0,464000
2013/02/21,5522,遠雄            ,862000,421600,40000,3000,1000,17000,461400
2013/02/21,3704,合勤控          ,578000,133000,0,0,0,0,445000
