年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/09/18,2887,台新金          ,6144640,16949141,31882000,1199000,567000,2312000,18133499
2013/09/18,2886,兆豐金          ,15228734,3322245,1102000,814000,325000,536000,11983489
2013/09/18,0050,台灣50          ,9334000,0,0,0,3548000,1459000,11423000
2013/09/18,2883,開發金          ,13469868,3966000,23000,1073000,3965000,1351000,11067868
2013/09/18,2409,友達            ,17830784,6471030,14000,734000,1000,98000,10542754
2013/09/18,2324,仁寶            ,17027520,7427072,7000,539000,966000,340000,9694448
2013/09/18,2474,可成            ,10595864,2968774,298700,107000,783000,512000,8089790
2013/09/18,2891,中信金          ,17602691,8407145,62000,2526000,1295000,310000,7716546
2013/09/18,2884,玉山金          ,11177738,2317000,8000,380000,347000,2759400,6076338
2013/09/18,2881,富邦金          ,13253107,11487000,3340000,42000,581000,253000,5392107
2013/09/18,2888,新光金          ,7340288,2306000,28000,0,620000,524000,5158288
2013/09/18,1101,台泥            ,6955389,644000,50000,789000,211000,671000,5112389
2013/09/18,2885,元大金          ,9557562,5078000,14000,730000,1443000,201740,5004822
2013/09/18,2603,長榮            ,7081539,2477000,8000,1092000,2213000,946000,4787539
2013/09/18,2002,中鋼            ,10836965,6195240,22000,940000,997000,29000,4691725
2013/09/18,3682,亞太電          ,4056000,23000,0,0,250000,100000,4183000
2013/09/18,2337,旺宏            ,3727000,71000,9000,3000,50000,526000,3186000
2013/09/18,2412,中華電          ,3914772,662000,7000,622000,155000,10000,2782772
2013/09/18,2458,義隆            ,539692,39000,2478000,220000,112000,99000,2771692
2013/09/18,3481,群創            ,18594294,15217509,233000,787000,391000,548000,2665785
2013/09/18,6176,瑞儀            ,3001410,687164,170000,10000,49000,96000,2427246
2013/09/18,9938,百和            ,922000,80000,1615000,0,0,30000,2427000
2013/09/18,3576,新日光          ,2123000,1256000,1196000,0,3160000,2816000,2407000
2013/09/18,2618,長榮航          ,2097100,72000,8000,32000,451000,160000,2292100
2013/09/18,2313,華通            ,1301000,1176000,0,0,3393000,1241000,2277000
2013/09/18,2379,瑞昱            ,1809867,354685,233000,0,756000,180000,2264182
2013/09/18,3231,緯創            ,4086380,2003433,694000,3000,298100,852000,2220047
2013/09/18,2606,裕民            ,1795773,88000,202000,0,276000,123000,2062773
2013/09/18,6285,啟??            ,1884000,791317,1148000,0,203581,390000,2054264
2013/09/18,2382,廣達            ,25375936,29191000,5731000,84000,311000,106000,2036936
2013/09/18,5880,合庫金          ,3218219,902000,9000,445000,200000,123000,1957219
2013/09/18,0055,寶金融          ,83000,0,0,214000,1943000,0,1812000
2013/09/18,3037,欣興            ,2320421,499904,6000,0,70000,96000,1800517
2013/09/18,2448,晶電            ,3679550,1941000,165000,8000,249000,535000,1609550
2013/09/18,8101,華冠            ,1354000,0,0,0,254000,0,1608000
2013/09/18,1605,華新            ,2005749,461000,15000,0,352000,359000,1552749
2013/09/18,2610,華航            ,4590012,2813000,11000,0,0,358000,1430012
2013/09/18,3519,綠能            ,576000,145944,0,0,956000,13000,1373056
2013/09/18,1308,亞聚            ,143000,108080,940000,0,368600,0,1343520
2013/09/18,2892,第一金          ,5594615,4033692,11000,519000,339000,78000,1313923
2013/09/18,2393,億光            ,1541000,787000,390000,0,190000,53000,1281000
2013/09/18,2311,日月光          ,10412055,9925023,1084000,508000,1216000,1001542,1277490
2013/09/18,910322,康師傅          ,1230000,7000,0,0,0,0,1223000
2013/09/18,2880,華南金          ,4102434,2338720,10000,516000,302000,337000,1222714
2013/09/18,3474,華亞科          ,521000,497000,0,0,2727000,1550000,1201000
2013/09/18,2344,華邦電          ,1952000,501000,7000,2000,122000,380000,1198000
2013/09/18,3036,文曄            ,968000,1000,0,0,0,24000,943000
2013/09/18,4904,遠傳            ,2506754,1138000,3000,561000,103000,23000,890754
2013/09/18,2903,遠百            ,1634429,622000,85000,100000,103000,230000,870429
2013/09/18,2504,國產            ,924000,96001,0,0,31000,32000,826999
2013/09/18,2406,國碩            ,294000,26000,0,0,608000,63000,813000
2013/09/18,1102,亞泥            ,2118707,1004854,4000,426000,128000,13000,806853
2013/09/18,6505,台塑化          ,1290678,339000,2000,143000,0,7000,803678
2013/09/18,2498,宏達電          ,2266444,506000,2000,302000,360000,1044000,776444
2013/09/18,1722,台肥            ,1951616,1124000,2000,56000,51000,57000,767616
2013/09/18,2103,台橡            ,1466308,1113554,275000,20000,131000,2000,736754
2013/09/18,1789,神隆            ,705764,140000,61000,14720,144000,36600,719444
