年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/21,2330,台積電          ,69681910,15804166,119000,260000,155000,558000,179000,1232000,52280744,155000179000,5580001232000
2015/01/21,2311,日月光          ,20749000,5779029,47000,58000,304000,567000,3979000,210000,18464971,3040003979000,567000210000
2015/01/21,2891,中信金          ,23698000,5894555,1000000,268000,72000,1000,285000,1013000,17878445,72000285000,10001013000
2015/01/21,2883,開發金          ,18882000,5644076,0,5000,10000,63000,605000,648000,13136924,10000605000,63000648000
2015/01/21,0050,台灣50          ,6848000,83000,0,0,153000,252000,6486000,2477000,10675000,1530006486000,2520002477000
2015/01/21,2325,矽品            ,12336500,4826000,583000,0,813000,2000,1451000,53000,10302500,8130001451000,200053000
2015/01/21,2303,聯電            ,17841000,5349000,0,18000,1285000,3710000,595000,2647000,7997000,1285000595000,37100002647000
2015/01/21,2881,富邦金          ,10137000,2700000,0,200000,0,28000,189000,179000,7219000,0189000,28000179000
2015/01/21,0061,寶滬深          ,1510000,30000,0,150000,320000,10000,10565000,6165000,6040000,32000010565000,100006165000
2015/01/21,3044,健鼎            ,5310000,302000,0,0,24000,4000,527000,176033,5378967,24000527000,4000176033
2015/01/21,1216,統一            ,6549900,2074813,744000,0,40000,1000,301000,184000,5375087,40000301000,1000184000
2015/01/21,00633L,上証2X          ,5000,2000,0,1746000,135000,471000,12789000,5457000,5253000,13500012789000,4710005457000
2015/01/21,2882,國泰金          ,9423000,4379984,0,509000,730000,0,134000,482075,4915941,730000134000,0482075
2015/01/21,2412,中華電          ,4430000,658133,598000,0,444000,14000,0,18000,4781867,4440000,1400018000
2015/01/21,1301,台塑            ,6351000,1626473,123000,0,15000,157000,11000,14000,4702527,1500011000,15700014000
2015/01/21,2603,長榮            ,6337000,3295300,70000,27000,2034000,547000,285000,263000,4593700,2034000285000,547000263000
2015/01/21,2002,中鋼            ,8753000,4231192,500000,0,0,0,106000,589000,4538808,0106000,0589000
2015/01/21,2618,長榮航          ,4524000,917000,95000,0,640000,832000,1387000,660000,4237000,6400001387000,832000660000
2015/01/21,3673,F-TPK           ,3521000,525656,349000,0,624000,86000,429000,463044,3848300,624000429000,86000463044
2015/01/21,8011,台通            ,3589000,0,0,0,88000,0,0,0,3677000,880000,00
2015/01/21,2880,華南金          ,4337118,689162,0,0,0,16000,0,0,3631956,00,160000
2015/01/21,2892,第一金          ,3593000,480690,0,0,0,39000,0,0,3073310,00,390000
2015/01/21,2890,永豐金          ,6645000,4679537,725000,0,17000,6000,225000,0,2926463,17000225000,60000
2015/01/21,1303,南亞            ,3532000,708378,84000,4000,47000,3000,86000,143000,2890622,4700086000,3000143000
2015/01/21,1476,儒鴻            ,2867000,292000,116000,12000,61000,40000,222000,161000,2761000,61000222000,40000161000
2015/01/21,2474,可成            ,4663471,1848931,378000,0,110000,157000,208000,626000,2727540,110000208000,157000626000
2015/01/21,9904,寶成            ,4114000,1740494,704000,370000,226000,33000,105000,349000,2656506,226000105000,33000349000
2015/01/21,9938,百和            ,1820900,202081,630000,519000,42000,90000,1161000,273000,2569819,420001161000,90000273000
2015/01/21,4904,遠傳            ,2870000,368888,74000,0,17000,35000,18000,48000,2527112,1700018000,3500048000
2015/01/21,2448,晶電            ,2657000,234000,0,202000,336000,218000,266000,205037,2399963,336000266000,218000205037
2015/01/21,3698,隆達            ,2729000,618000,20000,378000,620000,590000,668000,116146,2334854,620000668000,590000116146
2015/01/21,1305,華夏            ,484000,431000,1700000,0,667000,100000,0,0,2320000,6670000,1000000
2015/01/21,2454,聯發科          ,3877740,1828501,182000,2000,300000,1000,49000,262000,2315239,30000049000,1000262000
2015/01/21,5880,合庫金          ,3397000,1201879,0,0,15000,41000,0,0,2169121,150000,410000
2015/01/21,1402,遠東新          ,2774000,561985,150000,0,0,337000,0,94000,1931015,00,33700094000
2015/01/21,3045,台灣大          ,8951000,7063150,0,0,2000,16000,16000,14000,1875850,200016000,1600014000
2015/01/21,1326,台化            ,2681000,1360920,510000,0,80000,71000,0,0,1839080,800000,710000
2015/01/21,6166,凌華            ,1243000,148000,140000,0,77000,0,397000,43000,1666000,77000397000,043000
2015/01/21,1314,中石化          ,1410000,507000,0,0,1076000,158000,60000,253000,1628000,107600060000,158000253000
2015/01/21,2105,正新            ,1526000,341830,61000,0,210000,3000,246000,85000,1613170,210000246000,300085000
2015/01/21,2368,金像電          ,4387000,245000,0,0,31000,247000,278000,2643000,1561000,31000278000,2470002643000
2015/01/21,2823,中壽            ,2509000,829559,0,245000,325000,7000,33000,229000,1556441,32500033000,7000229000
2015/01/21,3682,亞太電          ,2485000,786000,0,0,228000,50000,187000,557117,1506883,228000187000,50000557117
2015/01/21,2801,彰銀            ,3072000,1568852,0,0,0,11000,0,0,1492148,00,110000
2015/01/21,00631L,T50正2          ,0,1000,0,0,6000,0,2521000,1115000,1411000,60002521000,01115000
2015/01/21,3017,奇鋐            ,1035000,222000,0,0,0,0,611000,84000,1340000,0611000,084000
2015/01/21,4915,致伸            ,1403000,1918000,2831000,100000,620000,233000,735000,2017000,1321000,620000735000,2330002017000
2015/01/21,2498,宏達電          ,2467000,1936443,41000,0,396000,34000,605363,337000,1201920,396000605363,34000337000
2015/01/21,4958,F-臻鼎          ,952000,746100,157000,0,327000,58000,471000,15000,1087900,327000471000,5800015000
2015/01/21,2408,南亞科          ,1526000,839000,0,0,162000,44000,591000,320000,1076000,162000591000,44000320000
2015/01/21,3051,力特            ,1049000,0,0,0,0,0,0,0,1049000,00,00
2015/01/21,006205,FB上証          ,0,1000,0,75000,948000,600000,11763000,11006000,1029000,94800011763000,60000011006000
2015/01/21,1304,台聚            ,459000,146000,600000,0,71000,47000,0,0,937000,710000,470000
2015/01/21,0056,高股息          ,0,0,0,0,0,0,924000,0,924000,0924000,00
2015/01/21,1102,亞泥            ,3502000,1935193,0,0,0,373000,0,289000,904807,00,373000289000
2015/01/21,2308,台達電          ,3940000,3044045,0,65000,63000,17000,35000,77000,834955,6300035000,1700077000
2015/01/21,2353,宏??            ,5192000,1820000,0,0,128000,2084000,191000,800000,807000,128000191000,2084000800000
2015/01/21,2049,上銀            ,722823,179999,0,0,21000,72000,362000,54090,799734,21000362000,7200054090
2015/01/21,2915,潤泰全          ,936000,130946,0,0,0,43000,0,27000,735054,00,4300027000
2015/01/21,2393,億光            ,1419000,1150000,687000,12000,323000,452000,22000,200032,636968,32300022000,452000200032
2015/01/21,3598,奕力            ,515000,69158,150000,0,36000,0,0,0,631842,360000,00
2015/01/21,2455,全新            ,659000,80000,0,0,36000,0,0,0,615000,360000,00
2015/01/21,006206,元上證          ,15000,0,0,188000,91000,0,8984000,8334000,568000,910008984000,08334000
2015/01/21,2903,遠百            ,970000,415566,0,0,0,2000,0,0,552434,00,20000
2015/01/21,1215,卜蜂            ,595000,45000,0,0,0,0,0,0,550000,00,00
2015/01/21,1308,亞聚            ,222000,26000,0,0,335000,0,0,0,531000,3350000,00
2015/01/21,8016,矽創            ,381000,74499,98000,0,97000,39000,68000,0,530501,9700068000,390000
2015/01/21,2542,興富發          ,738000,217177,0,0,15000,0,15000,41000,509823,1500015000,041000
2015/01/21,2354,鴻準            ,1569398,987255,0,160000,114000,52000,57000,45000,496143,11400057000,5200045000
2015/01/21,2615,萬海            ,2813000,2319991,0,0,90000,19000,15000,116000,463009,9000015000,19000116000
2015/01/21,1710,東聯            ,550000,401402,24000,0,322000,33000,0,4000,457598,3220000,330004000
2015/01/21,2382,廣達            ,6185000,5599806,0,90000,50000,13000,25000,102000,455194,5000025000,13000102000
2015/01/21,2106,建大            ,316000,58000,200000,122000,202000,43000,34000,77108,451892,20200034000,4300077108
2015/01/21,2392,正崴            ,1302000,143000,0,0,53000,42000,96000,816000,450000,5300096000,42000816000
2015/01/21,1582,信錦            ,28000,133621,133000,0,108000,159000,541000,83000,434379,108000541000,15900083000
2015/01/21,5264,F-鎧勝          ,741000,130000,0,69000,3000,0,2000,117000,430000,30002000,0117000
2015/01/21,2459,敦吉            ,508000,101000,0,0,20000,0,0,0,427000,200000,00
2015/01/21,8213,志超            ,448000,278788,213000,0,12000,46000,87000,9000,426212,1200087000,460009000
2015/01/21,2501,國建            ,709000,285000,0,0,0,0,0,0,424000,00,00
2015/01/21,1477,聚陽            ,442000,259000,50000,0,75000,10000,191000,66084,422916,75000191000,1000066084
2015/01/21,1434,福懋            ,485000,71000,0,0,0,0,0,0,414000,00,00
2015/01/21,2834,臺企銀          ,1903000,1510860,0,0,0,0,10000,0,402140,010000,00
2015/01/21,9910,豐泰            ,355000,174000,463000,100000,8000,148000,0,6115,397885,80000,1480006115
2015/01/21,9907,統一實          ,220000,138000,0,0,300000,15000,43000,23000,387000,30000043000,1500023000
2015/01/21,1440,南紡            ,174000,73000,0,0,274000,1000,0,140,373860,2740000,1000140
2015/01/21,2367,燿華            ,412000,55000,0,0,0,0,0,0,357000,00,00
2015/01/21,2609,陽明            ,3005000,2194064,0,585000,20000,1020000,1189000,64022,350914,200001189000,102000064022
2015/01/21,2357,華碩            ,1996000,1678618,0,0,9000,17000,74000,35063,348319,900074000,1700035063
2015/01/21,6269,台郡            ,318000,110000,0,0,121000,51000,76000,10000,344000,12100076000,5100010000
2015/01/21,8271,宇瞻            ,32000,52000,350000,0,0,0,0,0,330000,00,00
2015/01/21,2023,燁輝            ,393000,66000,0,0,0,0,0,34,326966,00,034
2015/01/21,2376,技嘉            ,787000,657000,70000,0,0,0,158000,36189,321811,0158000,036189
2015/01/21,2809,京城銀          ,1034000,650141,0,0,0,1000,17000,85000,314859,017000,100085000
2015/01/21,2912,統一超          ,659000,336690,0,11000,0,3000,0,0,308310,00,30000
2015/01/21,2371,大同            ,224000,111000,0,0,0,0,204000,25000,292000,0204000,025000
2015/01/21,1532,勤美            ,325000,9000,0,0,0,28000,0,0,288000,00,280000
2015/01/21,5522,遠雄            ,423000,135464,0,0,0,1000,0,27,286509,00,100027
2015/01/21,6505,台塑化          ,1394000,1040400,0,0,0,77000,0,118,276482,00,77000118
2015/01/21,9939,宏全            ,256000,27000,160000,0,6000,25000,17000,119000,268000,600017000,25000119000
2015/01/21,1802,台玻            ,477000,215168,0,0,0,0,0,0,261832,00,00
2015/01/21,3607,谷崧            ,198000,11000,0,0,225000,160000,0,0,252000,2250000,1600000
2015/01/21,6702,興航            ,271000,32000,0,0,0,0,0,0,239000,00,00
2015/01/21,2327,國巨            ,674000,475086,16000,0,89000,4000,21000,85000,235914,8900021000,400085000
2015/01/21,2548,華固            ,404000,36000,130000,85000,1000,25000,0,169000,220000,10000,25000169000
2015/01/21,8215,明基材          ,313000,10000,0,0,0,106000,45000,25000,217000,045000,10600025000
2015/01/21,2107,厚生            ,683107,437000,0,0,0,31000,0,1000,214107,00,310001000
2015/01/21,1227,佳格            ,241000,30958,0,0,0,0,0,109,209933,00,0109
2015/01/21,2820,華票            ,100000,41800,0,0,149000,0,0,0,207200,1490000,00
2015/01/21,1527,鑽全            ,113000,26000,120000,0,0,0,0,0,207000,00,00
2015/01/21,2497,怡利電          ,50000,133000,456000,0,33000,200000,0,0,206000,330000,2000000
2015/01/21,9933,中鼎            ,382000,175000,0,0,0,2000,0,7000,198000,00,20007000
2015/01/21,3034,聯詠            ,1558371,1188150,0,254000,101000,60000,60000,22032,195189,10100060000,6000022032
2015/01/21,2207,和泰車          ,218000,29070,0,0,0,0,0,0,188930,00,00
2015/01/21,3008,大立光          ,529226,141740,14000,32000,42000,116000,13000,120000,188486,4200013000,116000120000
2015/01/21,9914,美利達          ,223000,29050,0,0,10000,3000,6000,26000,180950,100006000,300026000
2015/01/21,2006,東鋼            ,183000,7000,0,0,0,0,0,87,175913,00,087
2015/01/21,3596,智易            ,189000,14000,0,0,0,0,0,0,175000,00,00
2015/01/21,3060,銘異            ,91000,178000,0,0,254000,5000,12000,85,173915,25400012000,500085
2015/01/21,5531,鄉林            ,253000,80000,0,0,0,0,0,0,173000,00,00
2015/01/21,2538,基泰            ,337447,171000,0,0,0,0,0,0,166447,00,00
2015/01/21,3605,宏致            ,258000,101000,0,0,0,0,0,0,157000,00,00
2015/01/21,2838,聯邦銀          ,170000,17000,0,0,0,0,0,140,152860,00,0140
2015/01/21,1704,榮化            ,446000,241000,0,0,0,55000,0,0,150000,00,550000
2015/01/21,6271,同欣電          ,337000,329000,0,0,13000,9000,136000,3085,144915,13000136000,90003085
2015/01/21,2317,鴻海            ,16293851,15646043,0,291000,9000,9000,185000,397010,144798,9000185000,9000397010
2015/01/21,5871,F-中租          ,1036000,355830,0,323000,0,88000,0,126066,143104,00,88000126066
2015/01/21,2347,聯強            ,1097000,691000,0,100000,1000,8000,0,157000,142000,10000,8000157000
2015/01/21,9924,福興            ,44000,19000,100000,0,0,0,0,0,125000,00,00
2015/01/21,2514,龍邦            ,169000,44000,0,0,0,0,0,0,125000,00,00
2015/01/21,1460,宏遠            ,29000,19000,0,0,115000,0,0,0,125000,1150000,00
2015/01/21,1590,F-亞德          ,181000,70590,0,0,0,4000,18000,0,124410,018000,40000
2015/01/21,2606,裕民            ,255000,134000,0,0,0,0,0,24,120976,00,024
2015/01/21,6605,帝寶            ,13000,6000,71000,0,60000,16000,0,3000,119000,600000,160003000
2015/01/21,1717,長興            ,131000,13000,0,0,0,0,0,0,118000,00,00
2015/01/21,2323,中環            ,534000,366000,0,0,0,50000,0,0,118000,00,500000
2015/01/21,2204,中華            ,367000,251000,0,0,0,0,0,0,116000,00,00
2015/01/21,1201,味全            ,240000,16000,0,0,0,2000,2000,108000,116000,02000,2000108000
2015/01/21,1613,台一            ,117000,2000,0,0,0,0,0,0,115000,00,00
2015/01/21,2456,奇力新          ,14000,69000,310000,167000,22000,0,0,0,110000,220000,00
2015/01/21,910861,神州            ,109000,0,0,0,0,0,0,0,109000,00,00
2015/01/21,2511,太子            ,183000,76000,0,0,1000,1000,0,0,107000,10000,10000
2015/01/21,2451,創見            ,213000,141000,40000,0,0,0,0,5053,106947,00,05053
2015/01/21,1504,東元            ,9237000,8373000,0,120000,3000,11000,8000,649137,94863,30008000,11000649137
2015/01/21,4414,如興            ,88000,45000,0,0,50000,0,0,0,93000,500000,00
2015/01/21,1309,台達化          ,203000,109000,0,0,0,1000,0,0,93000,00,10000
2015/01/21,2059,川湖            ,120159,73000,2000,0,17000,15000,41000,1000,91159,1700041000,150001000
2015/01/21,2905,三商            ,114000,23000,0,0,0,0,0,0,91000,00,00
2015/01/21,1337,F-再生          ,43000,35000,0,0,0,0,109000,27000,90000,0109000,027000
2015/01/21,1604,聲寶            ,144000,62000,0,0,6000,0,0,0,88000,60000,00
2015/01/21,6108,競國            ,100000,10000,0,0,0,3000,0,0,87000,00,30000
2015/01/21,1438,裕豐            ,85000,0,0,0,0,0,0,0,85000,00,00
