年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/06/10,2303,聯電            ,30028000,18144000,0,0,8162000,2400000,17646000
2013/06/10,2882,國泰金          ,13000000,3332000,1000,0,290000,949000,9010000
2013/06/10,2884,玉山金          ,11828500,3288000,0,122000,111000,261000,8268500
2013/06/10,0055,寶金融          ,0,0,0,0,7001000,105000,6896000
2013/06/10,2891,中信金          ,10176400,3851000,506000,680000,221000,773000,5599400
2013/06/10,1312,國喬            ,1109000,72000,900000,0,3661000,152000,5446000
2013/06/10,3481,群創            ,10757300,5022000,2000,522000,79000,183000,5111300
2013/06/10,2883,開發金          ,6798340,3311000,0,0,1588000,799000,4276340
2013/06/10,2301,光寶科          ,7468000,3735756,0,0,356000,126000,3962244
2013/06/10,6116,彩晶            ,5497000,734874,0,0,1201000,2080000,3883126
2013/06/10,910579,歐聖            ,1456000,0,0,0,1000000,0,2456000
2013/06/10,2890,永豐金          ,4973000,3109792,0,0,601000,556000,1908208
2013/06/10,1303,南亞            ,5077000,3549000,452000,0,88000,164000,1904000
2013/06/10,2454,聯發科          ,3337100,1624000,25000,0,209000,237000,1710100
2013/06/10,2501,國建            ,2611000,1057000,0,0,102000,37000,1619000
2013/06/10,9904,寶成            ,3034000,1452311,5000,0,127000,110000,1603689
2013/06/10,3045,台灣大          ,4958000,3391000,0,1000,8000,22000,1552000
2013/06/10,6239,力成            ,1824000,498000,0,0,284000,94000,1516000
2013/06/10,3189,景碩            ,868000,258000,1268000,315000,144000,213000,1494000
2013/06/10,1305,華夏            ,1322000,510000,160000,0,500000,0,1472000
2013/06/10,4960,奇美材          ,908000,0,655000,0,124000,276000,1411000
2013/06/10,2382,廣達            ,3693000,2375000,0,0,109000,34000,1393000
2013/06/10,3576,新日光          ,1075898,148000,0,0,429000,9000,1347898
2013/06/10,6271,同欣電          ,810000,47000,425000,100000,212000,9000,1291000
2013/06/10,2412,中華電          ,3682000,2374000,0,0,56000,76000,1288000
2013/06/10,2347,聯強            ,2982000,1712000,0,0,68000,52000,1286000
2013/06/10,2888,新光金          ,5347000,1845000,0,0,1159000,3410000,1251000
2013/06/10,911616,杜康            ,1147000,0,0,0,0,0,1147000
2013/06/10,9939,宏全            ,1128000,103000,0,50000,61000,19000,1017000
2013/06/10,2313,華通            ,886000,314000,0,0,729000,312000,989000
2013/06/10,1447,力鵬            ,296000,22000,0,0,1014000,300000,988000
2013/06/10,2331,精英            ,160000,10000,0,0,1079000,316000,913000
2013/06/10,1477,聚陽            ,1004000,16000,0,73000,17000,41000,891000
2013/06/10,2379,瑞昱            ,1434000,319000,82000,279000,106000,186000,838000
2013/06/10,1504,東元            ,2598000,2149000,0,0,400000,17000,832000
2013/06/10,1536,和大            ,854000,1000,0,0,0,50000,803000
2013/06/10,9921,巨大            ,985000,191000,4000,16000,0,1000,781000
2013/06/10,910948,融達            ,770000,0,0,0,0,0,770000
2013/06/10,8105,凌巨            ,9000,43000,740000,0,1000,0,707000
2013/06/10,6269,台郡            ,708000,63000,95000,420000,436000,55000,701000
2013/06/10,4722,國精化          ,686000,1000,0,0,1000,0,686000
2013/06/10,2377,微星            ,846000,180000,0,0,6000,0,672000
2013/06/10,2325,矽品            ,7367000,6370835,0,0,352000,718000,630165
2013/06/10,1216,統一            ,6767000,6315000,175000,231000,561000,388000,569000
2013/06/10,2834,臺企銀          ,1326480,671000,0,0,43000,149000,549480
2013/06/10,4958,F-臻鼎          ,967300,266000,367000,807000,349000,77000,533300
2013/06/10,2534,宏盛            ,614000,113000,0,100000,248000,118000,531000
2013/06/10,2408,南亞科          ,544000,34000,0,0,0,0,510000
2013/06/10,3697,F-晨星          ,746000,615879,320000,0,139000,94500,494621
2013/06/10,3008,大立光          ,454000,75000,74000,5000,210000,170000,488000
2013/06/10,1444,力麗            ,98000,19000,0,0,418000,15000,482000
2013/06/10,2455,全新            ,489000,26000,0,0,32000,16000,479000
2013/06/10,2367,燿華            ,528000,55000,0,0,1000,0,474000
2013/06/10,3454,晶睿            ,56000,11000,406000,0,2000,0,453000
2013/06/10,2105,正新            ,1790000,1097000,25000,52000,136000,367000,435000
2013/06/10,2311,日月光          ,10406000,5139000,100000,4664000,261000,534000,430000
2013/06/10,1101,台泥            ,2590900,1379000,0,790000,42000,44000,419900
2013/06/10,2345,智邦            ,888000,95000,0,0,1000,391000,403000
2013/06/10,3450,聯鈞            ,150000,3000,308000,0,0,54000,401000
2013/06/10,2812,台中銀          ,8000,17000,0,0,403000,0,394000
2013/06/10,1310,台苯            ,431000,38000,0,0,0,0,393000
2013/06/10,2332,友訊            ,371000,10000,0,0,1000,5000,357000
2013/06/10,1702,南僑            ,100000,13000,285000,0,0,16000,356000
2013/06/10,1451,年興            ,524000,94000,0,0,0,80000,350000
2013/06/10,2383,台光電          ,369000,42000,15000,0,1000,0,343000
2013/06/10,1532,勤美            ,417000,70000,279000,0,183000,480000,329000
2013/06/10,1789,神隆            ,58000,271000,231000,0,313000,7000,324000
2013/06/10,1717,長興            ,591000,276000,0,0,2000,0,317000
2013/06/10,912000,晨訊科          ,328000,17000,0,0,0,0,311000
2013/06/10,3006,晶豪科          ,790000,31000,0,0,10000,458000,311000
2013/06/10,2880,華南金          ,1450000,964000,0,3000,63000,236000,310000
2013/06/10,2106,建大            ,390000,16000,0,24000,105000,151000,304000
2013/06/10,2514,龍邦            ,155000,14000,0,0,150000,24000,267000
2013/06/10,2809,京城銀          ,112000,111000,174000,0,120000,30000,265000
2013/06/10,2368,金像電          ,318000,71000,0,0,0,0,247000
2013/06/10,2439,美律            ,224000,18000,10000,0,50000,20000,246000
2013/06/10,4725,信昌化          ,34000,34000,0,0,268000,39000,229000
2013/06/10,2405,浩鑫            ,230000,2000,0,0,0,0,228000
2013/06/10,2049,上銀            ,337000,125000,0,0,110000,101000,221000
2013/06/10,3545,敦泰            ,751000,224000,411000,749000,89000,60000,218000
2013/06/10,1309,台達化          ,75000,24000,0,0,163000,0,214000
2013/06/10,9902,台火            ,235000,27000,0,0,0,1000,207000
2013/06/10,2312,金寶            ,287000,81000,0,0,1000,0,207000
2013/06/10,8422,可寧衛          ,212000,13000,0,0,8000,2000,205000
2013/06/10,4938,和碩            ,4389000,5249000,790000,195000,525000,56000,204000
2013/06/10,2530,華建            ,224000,24000,0,0,2000,1000,201000
2013/06/10,2420,新巨            ,202000,2000,0,0,0,1000,199000
2013/06/10,9907,統一實          ,298000,513000,0,0,452000,39000,198000
2013/06/10,4164,承業醫          ,206000,0,1000,0,17000,26000,198000
2013/06/10,8163,達方            ,377000,156000,0,0,0,27000,194000
2013/06/10,8046,南電            ,560000,471000,0,0,99000,0,188000
