年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/05/19,4915,致伸            ,56972156,2772000,725000,0,2693000,316000,57302156
2014/05/19,3481,群創            ,26448000,17477362,0,141000,13798000,3345000,19282638
2014/05/19,2317,鴻海            ,16313000,3442738,220000,18000,425000,937000,12560262
2014/05/19,2303,聯電            ,14912709,2673664,0,7000,42000,242000,12032045
2014/05/19,4938,和碩            ,11367000,3539631,167000,2000,2250000,200000,10042369
2014/05/19,2324,仁寶            ,8889000,1825088,298000,79000,55000,394000,6943912
2014/05/19,2891,中信金          ,15311000,9223881,0,8000,1491000,1433000,6137119
2014/05/19,2881,富邦金          ,13980000,10215356,2084000,96000,1690000,1444000,5998644
2014/05/19,2449,京元電          ,3238000,1018000,1344000,1000,2144000,153000,5554000
2014/05/19,2887,台新金          ,6351053,1013438,0,4000,82000,139000,5276615
2014/05/19,2884,玉山金          ,20688000,15505549,180000,4000,85000,235000,5208451
2014/05/19,2327,國巨            ,3627000,303000,443000,0,1257000,22000,5002000
2014/05/19,1504,東元            ,5974000,1479340,0,1000,253000,16000,4730660
2014/05/19,2883,開發金          ,7143000,2154867,0,9000,763000,1289000,4453133
2014/05/19,4960,奇美材          ,1746424,119000,0,0,2989000,382000,4234424
2014/05/19,0050,台灣50          ,3631000,109000,0,0,1744000,1046000,4220000
2014/05/19,8046,南電            ,2775000,669000,1255000,1000,369000,371000,3358000
2014/05/19,3576,新日光          ,416000,155000,983000,0,2285000,213000,3316000
2014/05/19,2330,台積電          ,13640000,10928792,352000,25000,240000,182000,3096208
2014/05/19,2886,兆豐金          ,6449000,4416065,465000,7000,346000,20000,2816935
2014/05/19,2888,新光金          ,6249126,3498292,0,5000,28000,30000,2743834
2014/05/19,6116,彩晶            ,2454778,211000,0,0,416000,138000,2521778
2014/05/19,2301,光寶科          ,3163695,769517,0,1000,20000,4000,2409178
2014/05/19,3037,欣興            ,3054000,744075,0,1000,371000,507000,2172925
2014/05/19,8101,華冠            ,2370000,30000,0,217000,0,0,2123000
2014/05/19,2302,麗正            ,1649000,9000,0,0,1000,0,1641000
2014/05/19,6282,康舒            ,1393050,397135,21000,0,583000,114000,1485915
2014/05/19,2474,可成            ,984000,588688,199000,16000,1078000,389000,1267312
2014/05/19,2481,強茂            ,1287000,31000,0,0,0,0,1256000
