年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/20,2317,鴻海            ,38270738,3448981,117000,52000,3723000,808008,37801749
2014/01/20,2409,友達            ,13067000,819443,0,0,222000,275000,12194557
2014/01/20,2888,新光金          ,8535000,1659472,0,2000,4218000,1271000,9820528
2014/01/20,2891,中信金          ,11108000,4994993,815000,4000,613000,804000,6733007
2014/01/20,3673,F-TPK           ,7881000,2242695,745000,0,678000,1189000,5872305
2014/01/20,2379,瑞昱            ,3959646,742000,2041000,26000,945000,1140000,5037646
2014/01/20,0050,台灣50          ,3420000,2000,0,0,1654000,232000,4840000
2014/01/20,2382,廣達            ,5750000,2281799,1166000,0,218000,124892,4727309
2014/01/20,2330,台積電          ,15276164,9535154,0,25000,206000,1437000,4485010
2014/01/20,4938,和碩            ,5193000,2623915,564000,0,1464000,261000,4336085
2014/01/20,2883,開發金          ,4400000,953600,0,4000,1587000,772000,4257400
2014/01/20,2392,正崴            ,3554000,564000,0,0,1675000,415000,4250000
2014/01/20,2311,日月光          ,9400000,4721000,182000,800000,612000,869000,3804000
2014/01/20,6176,瑞儀            ,5030276,2326481,1200000,28000,571000,764000,3682795
2014/01/20,2881,富邦金          ,4480339,930000,103000,0,177000,208013,3622326
2014/01/20,2347,聯強            ,4617000,1278000,1063000,0,669000,1533000,3538000
2014/01/20,3702,大聯大          ,3510000,644869,0,0,503000,72000,3296131
2014/01/20,2458,義隆            ,1953000,536000,2320000,381000,1383000,1597000,3142000
2014/01/20,0055,寶金融          ,61000,0,0,0,2789000,0,2850000
2014/01/20,2406,國碩            ,776000,863000,2618000,10000,523000,458000,2586000
2014/01/20,2823,中壽            ,3211000,983930,145000,0,950000,856000,2466070
2014/01/20,4958,F-臻鼎          ,671000,301000,790000,0,1226000,242000,2144000
2014/01/20,4960,奇美材          ,1695000,243000,0,0,705000,77000,2080000
2014/01/20,6005,群益證          ,2311000,209000,0,0,0,114000,1988000
2014/01/20,0056,高股息          ,0,2000,0,0,1990000,0,1988000
2014/01/20,2405,浩鑫            ,126000,72000,1450000,0,270000,0,1774000
2014/01/20,2439,美律            ,1752000,69000,220000,64000,242000,364000,1717000
2014/01/20,4532,瑞智            ,147000,402000,1968000,100000,161000,72000,1702000
2014/01/20,5471,松翰            ,29000,124000,1433000,0,0,10000,1328000
2014/01/20,2377,微星            ,1788000,12000,0,0,3000,545000,1234000
2014/01/20,3380,明泰            ,472000,239000,1000000,0,85000,94000,1224000
2014/01/20,2105,正新            ,680000,460250,531000,12000,678000,197375,1219375
2014/01/20,2448,晶電            ,2549000,2323000,1834000,0,241000,1132000,1169000
2014/01/20,8261,富鼎            ,1137000,30000,0,0,0,1000,1106000
2014/01/20,3059,華晶科          ,658000,325000,878000,0,50000,190000,1071000
2014/01/20,2834,臺企銀          ,1465000,546000,0,1000,280557,212000,986557
