年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/09,2317,鴻海            ,33411800,5107065,68000,161000,6182000,1692000,32701735
2014/01/09,2883,開發金          ,33969000,16130000,3267000,3000,5071000,1087000,25087000
2014/01/09,2303,聯電            ,18749000,5815000,6700000,0,1932000,7335000,14231000
2014/01/09,2888,新光金          ,13459000,5917131,600000,0,1842000,573000,9410869
2014/01/09,6005,群益證          ,8212000,1124000,0,769000,0,300000,6019000
2014/01/09,2474,可成            ,6350200,2100000,904000,0,927000,818000,5263200
2014/01/09,2881,富邦金          ,7673000,2415000,190000,202000,140000,158000,5228000
2014/01/09,4958,F-臻鼎          ,3370000,1187000,3661000,77000,620000,1270850,5116150
2014/01/09,3481,群創            ,6759000,9910000,995000,0,7946000,736000,5054000
2014/01/09,4960,奇美材          ,4621000,932000,1085000,0,559000,334000,4999000
2014/01/09,2311,日月光          ,13202000,7521474,900000,827000,906000,1982000,4677526
2014/01/09,2823,中壽            ,6806000,1938491,0,0,95000,317600,4644909
2014/01/09,2458,義隆            ,3333000,911000,1553000,0,1977000,1616000,4336000
2014/01/09,2887,台新金          ,7212000,2592000,0,2000,0,302000,4316000
2014/01/09,3519,綠能            ,5881000,2062000,0,0,34000,102000,3751000
2014/01/09,3035,智原            ,1560000,180000,383000,0,2490000,536000,3717000
2014/01/09,6176,瑞儀            ,6562901,4566752,988000,20000,875000,361000,3478149
2014/01/09,9904,寶成            ,8634000,4673000,0,581000,218000,129000,3469000
2014/01/09,3034,聯詠            ,4653000,1453000,330000,0,127000,334765,3322235
2014/01/09,3514,昱晶            ,4245000,2896000,800000,0,1299000,216000,3232000
2014/01/09,2369,菱生            ,2759000,233000,0,0,600000,0,3126000
2014/01/09,0053,寶電子          ,0,0,0,0,2864000,0,2864000
2014/01/09,6202,盛群            ,163765,310000,2781000,0,179000,49000,2764765
2014/01/09,2609,陽明            ,3407000,309000,0,0,0,348000,2750000
2014/01/09,2340,光磊            ,2754000,108000,0,0,68000,3000,2711000
2014/01/09,3596,智易            ,1325000,38000,1117000,0,100000,75000,2429000
2014/01/09,2409,友達            ,5914000,6138000,0,0,3246000,758000,2264000
2014/01/09,2382,廣達            ,5153000,3504000,690000,0,6000,116000,2229000
2014/01/09,8016,矽創            ,2653000,678000,259000,0,55000,140000,2149000
2014/01/09,2485,兆赫            ,260000,88000,2166000,0,125000,364000,2099000
2014/01/09,2603,長榮            ,1768000,523000,0,0,860000,21000,2084000
2014/01/09,5880,合庫金          ,3102000,1025000,0,0,0,25000,2052000
2014/01/09,1310,台苯            ,250000,718000,4299000,500000,2541000,3877000,1995000
2014/01/09,3561,昇陽科          ,2302000,411000,0,0,78000,0,1969000
2014/01/09,2461,光群雷          ,57000,118000,2000000,0,2000,0,1941000
2014/01/09,2324,仁寶            ,12912000,12294050,100000,0,1308000,294000,1731950
2014/01/09,3057,喬鼎            ,612000,174000,1208000,0,1000,10000,1637000
2014/01/09,3591,艾笛森          ,1592000,216000,0,0,28000,20000,1384000
2014/01/09,910948,融達            ,1325000,0,0,0,0,0,1325000
2014/01/09,2357,華碩            ,2208000,1112000,319000,0,329000,579000,1165000
2014/01/09,3022,威強電          ,975000,222000,80000,0,430000,140000,1123000
2014/01/09,2347,聯強            ,2263000,1792900,992000,0,110000,461000,1111100
2014/01/09,3380,明泰            ,1422000,60000,0,0,2000,324000,1040000
2014/01/09,3682,亞太電          ,1891000,887000,0,0,33000,32000,1005000
2014/01/09,3686,達能            ,55000,123000,0,0,1040000,0,972000
2014/01/09,6214,精誠            ,886000,276000,300000,0,165000,125000,950000
2014/01/09,1909,榮成            ,715000,656000,0,0,765000,0,824000
2014/01/09,2913,農林            ,3473000,1843000,0,0,160000,975000,815000
2014/01/09,3059,華晶科          ,622000,63000,0,0,200000,1000,758000
2014/01/09,2349,錸德            ,804000,135000,0,0,22000,0,691000
2014/01/09,2385,群光            ,1897000,1389000,0,0,441000,263000,686000
2014/01/09,2820,華票            ,673000,94000,0,0,100000,0,679000
2014/01/09,1314,中石化          ,909000,828000,0,0,1006000,414000,673000
2014/01/09,6271,同欣電          ,769000,195000,280000,40000,35000,187000,662000
2014/01/09,2812,台中銀          ,661000,14000,0,1000,0,0,646000
2014/01/09,2891,中信金          ,14324610,11021549,0,2717070,250000,192000,643991
2014/01/09,1326,台化            ,2189000,1095000,0,360000,28000,138000,624000
2014/01/09,2405,浩鑫            ,70000,155000,750000,0,0,50000,615000
2014/01/09,911609,揚子江          ,609000,0,0,0,0,0,609000
2014/01/09,1304,台聚            ,993000,384000,0,0,0,0,609000
2014/01/09,1504,東元            ,1857000,1245000,0,0,43000,51000,604000
2014/01/09,0055,寶金融          ,0,0,0,200000,807000,8000,599000
2014/01/09,3576,新日光          ,7496000,6968000,520000,0,1766000,2222000,592000
2014/01/09,1308,亞聚            ,262000,88000,376000,0,130000,100000,580000
2014/01/09,6286,立錡            ,233000,96000,479000,0,100000,152000,564000
2014/01/09,1525,江申            ,40000,57000,584000,0,0,12000,555000
2014/01/09,2489,瑞軒            ,780000,162000,0,0,0,71000,547000
2014/01/09,3673,F-TPK           ,943000,369000,0,0,46000,81000,539000
2014/01/09,4916,事欣科          ,11000,24000,292000,0,250000,1000,528000
2014/01/09,3697,F-晨星          ,604000,117300,0,10000,57000,7000,526700
2014/01/09,5225,F-東科          ,757000,238000,0,0,0,1000,518000
2014/01/09,3062,建漢            ,393000,125000,0,0,351000,105000,514000
2014/01/09,2441,超豐            ,563000,51000,0,0,0,5000,507000
2014/01/09,6153,嘉聯益          ,1017000,365000,0,0,683000,855000,480000
2014/01/09,5264,F-鎧勝          ,432000,148000,499000,1000,72000,390000,464000
2014/01/09,2610,華航            ,1581000,1128000,0,0,0,0,453000
2014/01/09,2387,精元            ,537000,100000,0,0,0,0,437000
2014/01/09,2809,京城銀          ,1321000,118000,0,1000,101000,870000,433000
2014/01/09,1717,長興            ,263000,31000,200000,0,0,0,432000
2014/01/09,0056,高股息          ,0,0,0,0,419000,0,419000
2014/01/09,1313,聯成            ,414000,2000,0,0,0,0,412000
2014/01/09,2049,上銀            ,786000,113000,28000,5000,32000,318000,410000
2014/01/09,6278,台表科          ,473000,28000,0,0,51000,88000,408000
2014/01/09,1714,和桐            ,57000,1000,0,0,343000,0,399000
2014/01/09,1512,瑞利            ,451000,61000,0,0,0,0,390000
2014/01/09,5234,達興            ,37000,4000,0,0,409000,54000,388000
2014/01/09,2880,華南金          ,1515000,1128000,0,2000,0,16000,369000
2014/01/09,1715,萬洲            ,421000,64000,0,0,0,0,357000
2014/01/09,1802,台玻            ,626000,253000,0,0,0,21000,352000
