年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/23,2448,晶電            ,6908000,524723,455000,1000,781000,150000,7468277
2013/01/23,2353,宏??            ,9001000,1805830,0,2000,299000,755000,6737170
2013/01/23,2883,開發金          ,11438400,6857705,1641000,15000,1801000,1348000,6659695
2013/01/23,2330,台積電          ,28841000,23924717,112000,332000,503000,559000,4640283
2013/01/23,2881,富邦金          ,7323000,3752487,946000,10000,503000,529000,4480513
2013/01/23,3481,群創            ,10281818,8622469,980000,854000,2617000,94000,4308349
2013/01/23,0050,台灣50          ,1270000,243000,0,0,3643000,551000,4119000
2013/01/23,2317,鴻海            ,17414000,13291571,20000,772000,542000,435000,3477429
2013/01/23,2393,億光            ,3053000,92000,1000,0,633000,147000,3448000
2013/01/23,4960,奇美材          ,420000,29000,2369000,0,1646000,1013000,3393000
2013/01/23,1907,永豐餘          ,3113000,79000,0,2000,130000,0,3162000
2013/01/23,0061,寶滬深          ,3998000,0,0,200000,3250000,4021000,3027000
2013/01/23,2301,光寶科          ,2254000,1982913,2108000,3000,236000,34000,2578087
2013/01/23,3697,F-晨星          ,3190000,531128,30000,24000,84000,328000,2420872
2013/01/23,4904,遠傳            ,3889000,1500768,0,102000,68000,54000,2300232
2013/01/23,2206,三陽            ,2293000,34000,0,2000,558000,527000,2288000
2013/01/23,2885,元大金          ,12289000,8482995,0,574000,154000,1108748,2277257
2013/01/23,2412,中華電          ,3264000,944465,0,151000,100000,60000,2208535
2013/01/23,3596,智易            ,112000,10000,1866000,0,130000,0,2098000
2013/01/23,2337,旺宏            ,2184000,189013,10000,1000,311000,252000,2062987
2013/01/23,1605,華新            ,1773000,539864,222000,4000,561000,147000,1865136
2013/01/23,5871,F-中租          ,2531000,466834,160000,150000,228000,449000,1853166
2013/01/23,2347,聯強            ,1248000,243011,120000,1000,767000,142000,1748989
2013/01/23,1303,南亞            ,2175000,654315,52000,6000,34000,48000,1552685
2013/01/23,2356,英業達          ,1834000,312754,0,1000,25000,0,1545246
2013/01/23,2912,統一超          ,1673000,262756,0,1000,0,4000,1405244
2013/01/23,3311,閎暉            ,799000,54000,618000,0,133000,175000,1321000
2013/01/23,006205,FB上証          ,109000,11000,0,0,3827000,2623000,1302000
2013/01/23,4906,正文            ,386000,234000,852000,0,538000,255000,1287000
2013/01/23,2315,神達            ,1618000,294000,0,1000,146000,228000,1241000
2013/01/23,2887,台新金          ,4167000,3091181,0,13000,171000,21000,1212819
2013/01/23,2834,臺企銀          ,1848000,313859,0,8000,0,320000,1206141
2013/01/23,2809,京城銀          ,1267000,141000,0,1000,175000,96000,1204000
