年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/12/15,00637L,滬深2X          ,450000,300000,0,0,600000,458000,53036000,11851000,41477000,60000053036000,45800011851000
2015/12/15,00633L,上証2X          ,558000,308000,0,0,245000,220000,34330000,19324000,15281000,24500034330000,22000019324000
2015/12/15,2409,友達            ,24736000,20057894,0,0,13000,565000,2810000,174000,6762106,130002810000,565000174000
2015/12/15,2377,微星            ,6430000,1516000,557000,0,499000,157000,1009000,231000,6591000,4990001009000,157000231000
2015/12/15,2458,義隆            ,5172000,145000,436000,0,548000,28000,733000,227000,6489000,548000733000,28000227000
2015/12/15,2344,華邦電          ,5414000,1553000,0,0,346000,113000,1374000,77000,5391000,3460001374000,11300077000
2015/12/15,00632R,T50反1          ,219000,403000,0,0,1609000,166000,7918000,4016000,5161000,16090007918000,1660004016000
2015/12/15,2345,智邦            ,4426000,1512000,1175000,0,1030000,240000,0,0,4879000,10300000,2400000
2015/12/15,2449,京元電          ,1652000,1623000,1573000,0,16000,6000,2005000,69000,3548000,160002005000,600069000
2015/12/15,1402,遠東新          ,4581000,1471431,0,0,0,0,41000,13000,3137569,041000,013000
2015/12/15,2448,晶電            ,5782000,4317000,0,0,372000,76000,1005000,153000,2613000,3720001005000,76000153000
2015/12/15,2353,宏??            ,5633000,3822221,0,0,31000,190000,449000,0,2100779,31000449000,1900000
2015/12/15,2379,瑞昱            ,1527000,596138,450000,0,208000,83000,440000,93000,1852862,208000440000,8300093000
2015/12/15,3231,緯創            ,6311754,4735001,248000,0,263000,61000,371000,658000,1739753,263000371000,61000658000
2015/12/15,2352,佳世達          ,984000,547000,0,0,0,4000,1323000,96000,1660000,01323000,400096000
2015/12/15,1319,東陽            ,3748000,2652000,332000,260000,207000,273000,664000,110000,1656000,207000664000,273000110000
2015/12/15,0061,寶滬深          ,0,19000,0,0,0,90000,2592000,1145000,1338000,02592000,900001145000
2015/12/15,2834,臺企銀          ,4933000,3926000,0,0,50000,0,0,0,1057000,500000,00
2015/12/15,00641R,日本反          ,0,0,0,0,0,0,2824000,1805000,1019000,02824000,01805000
2015/12/15,8105,凌巨            ,1511000,926000,360000,0,63000,2000,0,0,1006000,630000,20000
2015/12/15,2492,華新科          ,697000,213000,527000,0,0,35000,0,0,976000,00,350000
2015/12/15,6505,台塑化          ,3089000,2267699,114000,0,6000,0,0,0,941301,60000,00
2015/12/15,6239,力成            ,3295288,2415755,33000,38000,55000,7000,110000,112000,920533,55000110000,7000112000
2015/12/15,00636,CFA50           ,0,0,0,0,0,0,1852000,938000,914000,01852000,0938000
