年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/23,2303,聯電            ,27113218,11328000,0,211000,6966000,2415000,20125218
2014/01/23,2448,晶電            ,18540000,5030000,800000,0,1011000,1281000,14040000
2014/01/23,2317,鴻海            ,22739154,13305827,729000,509000,332002,624000,9361329
2014/01/23,2330,台積電          ,22601296,16205172,17000,21000,143000,903000,5632124
2014/01/23,0050,台灣50          ,3059000,56000,0,0,2247000,1149000,4101000
2014/01/23,2409,友達            ,12206000,8692000,0,0,655000,186000,3983000
2014/01/23,2884,玉山金          ,24102400,19381081,0,583000,201000,510000,3829319
2014/01/23,2382,廣達            ,6730000,3219143,73000,145000,64000,174000,3328857
2014/01/23,6282,康舒            ,1933644,74000,0,0,1294000,179000,2974644
2014/01/23,1101,台泥            ,7885000,4594479,0,96000,17000,239000,2972521
2014/01/23,6005,群益證          ,3385000,426000,0,0,0,0,2959000
2014/01/23,2356,英業達          ,7452604,5187000,144000,77000,715000,109000,2938604
2014/01/23,9907,統一實          ,1107000,403000,2140000,0,29000,45000,2828000
2014/01/23,6285,啟??            ,1691000,815000,1156000,0,920000,561000,2391000
2014/01/23,2392,正崴            ,2497000,296009,0,0,366000,270000,2296991
2014/01/23,6176,瑞儀            ,4168000,2081360,269000,226000,27000,468000,1688640
2014/01/23,3189,景碩            ,1091000,246000,1362000,332000,124000,371000,1628000
2014/01/23,3380,明泰            ,656000,288000,1000000,0,32000,104000,1296000
2014/01/23,3698,隆達            ,1833000,772000,2397000,0,1014000,3244000,1228000
2014/01/23,1326,台化            ,2684000,1336000,52000,176000,33000,90000,1167000
2014/01/23,0061,寶滬深          ,0,1000,0,0,3407000,2288000,1118000
2014/01/23,4960,奇美材          ,1818072,461000,0,0,44000,306000,1095072
2014/01/23,2439,美律            ,1577054,451516,50000,85820,133000,133000,1089718
2014/01/23,2474,可成            ,2153222,1206000,117000,100000,538000,430000,1072222
2014/01/23,1605,華新            ,1723000,728000,0,0,625000,572000,1048000
2014/01/23,3673,F-TPK           ,2655122,1889000,75000,0,296000,137000,1000122
2014/01/23,2485,兆赫            ,275000,861000,1500000,0,122000,66000,970000
2014/01/23,2436,偉詮電          ,996000,93000,0,0,50000,0,953000
2014/01/23,2357,華碩            ,1864062,566915,0,0,80000,520000,857147
2014/01/23,1536,和大            ,81000,31000,0,0,793000,1000,842000
2014/01/23,2903,遠百            ,1418000,621890,0,0,47000,6000,837110
2014/01/23,2360,致茂            ,520000,45000,0,150000,552000,60000,817000
2014/01/23,1303,南亞            ,2992000,1971843,0,62000,15000,165000,808157
2014/01/23,2385,群光            ,1049000,226000,0,0,84000,108000,799000
2014/01/23,2458,義隆            ,1788000,327000,0,150000,109000,621000,799000
2014/01/23,3665,F-貿聯          ,317676,35000,369000,0,185000,47000,789676
2014/01/23,6271,同欣電          ,1034400,737000,177000,0,371000,75000,770400
2014/01/23,3037,欣興            ,1527684,1169000,120000,10000,505000,230000,743684
2014/01/23,2347,聯強            ,4413000,3028668,101000,40000,299000,1049000,695332
2014/01/23,1476,儒鴻            ,1122352,607732,172000,817,152000,187000,650803
2014/01/23,2454,聯發科          ,3894545,2580800,12000,229000,45000,498000,643745
2014/01/23,2441,超豐            ,646000,36000,0,0,0,0,610000
2014/01/23,9910,豐泰            ,786118,180480,0,0,0,0,605638
2014/01/23,2488,漢平            ,86000,94000,580000,0,504000,499000,577000
2014/01/23,2201,裕隆            ,808000,290000,0,0,30000,11000,537000
2014/01/23,1310,台苯            ,487000,84000,0,0,437000,315000,525000
2014/01/23,2420,新巨            ,2000,39000,256000,0,305000,0,524000
2014/01/23,2476,鉅祥            ,571000,54000,0,0,0,0,517000
2014/01/23,1504,東元            ,1978382,1405500,0,0,26000,82000,516882
2014/01/23,01002T,國泰R1          ,43000,5000,0,0,470000,0,508000
2014/01/23,2405,浩鑫            ,690000,35000,0,0,0,150000,505000
2014/01/23,3061,璨圓            ,825000,319000,0,0,0,40000,466000
2014/01/23,6216,居易            ,424000,14000,0,0,50000,0,460000
2014/01/23,1512,瑞利            ,426000,3000,0,0,0,0,423000
2014/01/23,3026,禾伸堂          ,48000,101000,664000,0,0,215000,396000
2014/01/23,3054,立萬利          ,7000,15000,400000,0,0,0,392000
2014/01/23,2316,楠梓電          ,394000,81000,0,0,70000,0,383000
2014/01/23,6412,群電            ,378000,11000,0,0,0,0,367000
2014/01/23,8078,華寶            ,0,143000,0,0,503000,2000,358000
2014/01/23,2384,勝華            ,883000,471000,0,0,0,60000,352000
2014/01/23,2371,大同            ,535000,273000,0,0,89000,0,351000
2014/01/23,2369,菱生            ,364000,222000,0,0,320000,128000,334000
2014/01/23,6277,宏正            ,451000,23000,0,0,0,97000,331000
2014/01/23,1102,亞泥            ,1327000,1100000,141000,0,0,52000,316000
2014/01/23,6205,詮欣            ,19000,15000,0,0,300000,1000,303000
2014/01/23,2388,威盛            ,363000,65000,0,0,0,0,298000
2014/01/23,3519,綠能            ,553000,328000,0,0,90000,30000,285000
2014/01/23,8016,矽創            ,307000,26000,0,0,15000,20000,276000
2014/01/23,0056,高股息          ,0,0,0,0,545000,273000,272000
2014/01/23,2049,上銀            ,915000,539100,21000,0,27000,158000,265900
2014/01/23,1477,聚陽            ,498000,216000,0,1000,2000,18000,265000
2014/01/23,2352,佳世達          ,389000,126000,0,0,0,0,263000
2014/01/23,2102,泰豐            ,75000,28000,200000,0,0,0,247000
2014/01/23,6605,帝寶            ,25736,33000,125000,0,217000,88000,246736
2014/01/23,2801,彰銀            ,1233180,1490014,600000,0,0,98000,245166
2014/01/23,2402,毅嘉            ,473000,233000,0,0,0,0,240000
2014/01/23,6202,盛群            ,326000,40000,0,1000,39000,88000,236000
2014/01/23,2034,允強            ,11000,170000,150000,0,244000,0,235000
2014/01/23,3622,洋華            ,556000,309000,0,0,0,13000,234000
2014/01/23,6278,台表科          ,305000,70000,0,1000,2000,14000,222000
2014/01/23,2603,長榮            ,1193000,1081000,0,0,117000,11000,218000
2014/01/23,2383,台光電          ,228000,21000,0,0,0,0,207000
2014/01/23,3591,艾笛森          ,183000,24000,0,0,43000,0,202000
2014/01/23,2404,漢唐            ,268000,68000,0,0,0,0,200000
2014/01/23,2062,橋椿            ,295144,295000,0,0,208000,20000,188144
2014/01/23,2484,希華            ,197000,10000,0,0,0,0,187000
